name,percent
Emma,0.009043
Isabella,0.008941
Emily,0.008377
Madison,0.008199
Ava,0.008198
Olivia,0.008196
Sophia,0.007729
Abigail,0.00725
Elizabeth,0.005748
Chloe,0.005692
Samantha,0.005384
Addison,0.005188
Natalie,0.004905
Mia,0.004898
Alexis,0.004671
Alyssa,0.00464
Hannah,0.004582
Ashley,0.00453
Ella,0.004497
Sarah,0.004332
Grace,0.004323
Taylor,0.004022
Brianna,0.00397
Lily,0.003907
Hailey,0.003789
Anna,0.003477
Victoria,0.00342
Kayla,0.003281
Lillian,0.003272
Lauren,0.003108
Kaylee,0.003034
Allison,0.003006
Savannah,0.002943
Nevaeh,0.002914
Gabriella,0.002889
Sofia,0.002869
Makayla,0.002859
Avery,0.002801
Riley,0.002774
Julia,0.002698
Leah,0.002695
Aubrey,0.002675
Jasmine,0.002647
Audrey,0.002626
Katherine,0.002571
Morgan,0.002571
Brooklyn,0.002554
Destiny,0.002546
Sydney,0.002536
Alexa,0.002512
Kylie,0.002501
Brooke,0.002494
Kaitlyn,0.002463
Evelyn,0.002452
Layla,0.002376
Madeline,0.002319
Kimberly,0.002318
Zoe,0.002289
Jessica,0.00228
Peyton,0.002278
Alexandra,0.002219
Claire,0.002213
Madelyn,0.0022
Maria,0.002195
Mackenzie,0.002153
Arianna,0.002124
Jocelyn,0.002104
Amelia,0.002088
Angelina,0.002064
Trinity,0.002056
Andrea,0.002053
Maya,0.002042
Valeria,0.002027
Sophie,0.001953
Rachel,0.001948
Vanessa,0.001944
Aaliyah,0.001939
Mariah,0.001935
Gabrielle,0.001934
Katelyn,0.001913
Ariana,0.00188
Bailey,0.001878
Camila,0.001857
Jennifer,0.001821
Melanie,0.001786
Gianna,0.001764
Charlotte,0.001763
Paige,0.001755
Autumn,0.001752
Payton,0.001734
Faith,0.001729
Sara,0.001725
Isabelle,0.001721
Caroline,0.001699
Genesis,0.001698
Isabel,0.001679
Mary,0.001668
Zoey,0.001658
Gracie,0.00165
Megan,0.00164
Haley,0.001606
Mya,0.001601
Michelle,0.0016
Molly,0.001596
Stephanie,0.001594
Nicole,0.001576
Jenna,0.001557
Natalia,0.001556
Sadie,0.001517
Jada,0.001513
Serenity,0.001496
Lucy,0.001474
Ruby,0.001449
Eva,0.001423
Kennedy,0.001421
Rylee,0.001414
Jayla,0.001407
Naomi,0.001392
Rebecca,0.00139
Lydia,0.001378
Daniela,0.001348
Bella,0.001336
Keira,0.001318
Adriana,0.00131
Lilly,0.001292
Hayden,0.001285
Miley,0.001277
Katie,0.001276
Jade,0.00127
Jordan,0.001267
Gabriela,0.001262
Amy,0.001224
Angela,0.001218
Melissa,0.001208
Valerie,0.001206
Giselle,0.0012
Diana,0.001175
Amanda,0.001171
Kate,0.001163
Laila,0.001157
Reagan,0.001149
Jordyn,0.001146
Kylee,0.001146
Danielle,0.001145
Briana,0.001136
Marley,0.001133
Leslie,0.001117
Kendall,0.001112
Catherine,0.00111
Liliana,0.001103
Mckenzie,0.001099
Jacqueline,0.001091
Ashlyn,0.001088
Reese,0.001078
Marissa,0.001047
London,0.001038
Juliana,0.001034
Shelby,0.001034
Cheyenne,0.001014
Angel,0.001011
Daisy,0.001001
Makenzie,0.000996
Miranda,0.000993
Erin,0.000992
Amber,0.000989
Alana,0.00098
Ellie,0.000958
Breanna,0.000952
Ana,0.000937
Mikayla,0.000936
Summer,0.000935
Piper,0.000921
Adrianna,0.000916
Jillian,0.000916
Sierra,0.000911
Jayden,0.000907
Sienna,0.000896
Alicia,0.000893
Lila,0.000893
Margaret,0.000889
Alivia,0.00088
Brooklynn,0.00088
Karen,0.000878
Violet,0.000874
Sabrina,0.000871
Stella,0.000871
Aniyah,0.00087
Annabelle,0.000867
Alexandria,0.000867
Kathryn,0.000849
Skylar,0.000841
Aliyah,0.00084
Delilah,0.000837
Julianna,0.00083
Kelsey,0.000827
Khloe,0.000821
Carly,0.000811
Amaya,0.000809
Mariana,0.000806
Christina,0.000799
Alondra,0.000798
Tessa,0.000796
Eliana,0.000793
Bianca,0.000792
Jazmin,0.000792
Clara,0.000789
Vivian,0.000786
Josephine,0.000782
Delaney,0.000779
Scarlett,0.000779
Elena,0.000779
Cadence,0.000777
Alexia,0.000775
Maggie,0.000771
Laura,0.000767
Nora,0.000747
Ariel,0.000746
Elise,0.000745
Nadia,0.000741
Mckenna,0.000734
Chelsea,0.000729
Lyla,0.000727
Alaina,0.000725
Jasmin,0.000724
Hope,0.000724
Leila,0.000721
Caitlyn,0.000716
Cassidy,0.000716
Makenna,0.000712
Allie,0.000708
Izabella,0.000707
Eden,0.000706
Callie,0.000706
Haylee,0.000706
Caitlin,0.000705
Kendra,0.000698
Karina,0.000696
Kyra,0.000693
Kayleigh,0.00069
Addyson,0.00069
Kiara,0.000687
Jazmine,0.000686
Karla,0.000686
Camryn,0.000683
Alina,0.000679
Lola,0.000678
Kyla,0.000678
Kelly,0.000677
Fatima,0.000673
Tiffany,0.000659
Kira,0.000658
Crystal,0.000655
Mallory,0.000651
Esmeralda,0.000645
Alejandra,0.000645
Eleanor,0.000643
Angelica,0.000642
Jayda,0.000642
Abby,0.00064
Kara,0.000638
Veronica,0.000638
Carmen,0.000631
Jamie,0.000629
Ryleigh,0.000623
Valentina,0.000621
Allyson,0.000617
Dakota,0.000614
Kamryn,0.000612
Courtney,0.000606
Cecilia,0.000605
Madeleine,0.000604
Aniya,0.000603
Alison,0.000601
Esther,0.000601
Heaven,0.000595
Aubree,0.000593
Lindsey,0.000592
Leilani,0.000589
Nina,0.000588
Melody,0.000587
Macy,0.000584
Ashlynn,0.000581
Joanna,0.000575
Cassandra,0.000568
Alayna,0.000566
Kaydence,0.000566
Madilyn,0.000565
Aurora,0.000563
Heidi,0.000559
Emerson,0.000558
Kimora,0.000553
Madalyn,0.000552
Erica,0.000544
Josie,0.000543
Katelynn,0.000543
Guadalupe,0.00054
Harper,0.000539
Ivy,0.000538
Lexi,0.000538
Camille,0.000532
Savanna,0.000532
Dulce,0.000529
Daniella,0.000526
Lucia,0.000526
Emely,0.000526
Joselyn,0.000525
Kiley,0.000525
Kailey,0.000521
Miriam,0.00052
Cynthia,0.000516
Rihanna,0.000515
Georgia,0.000514
Rylie,0.000513
Harmony,0.000512
Kiera,0.000512
Kyleigh,0.000511
Monica,0.00051
Bethany,0.000508
Kaylie,0.000508
Cameron,0.000505
Teagan,0.000503
Cora,0.000503
Brynn,0.0005
Ciara,0.000497
Genevieve,0.000497
Alice,0.000493
Maddison,0.000491
Eliza,0.000489
Tatiana,0.000489
Jaelyn,0.000489
Erika,0.000488
Ximena,0.000488
April,0.000485
Marely,0.000484
Julie,0.000481
Danica,0.000473
Presley,0.000473
Brielle,0.000472
Julissa,0.000472
Angie,0.00047
Iris,0.000467
Brenda,0.000465
Hazel,0.000465
Rose,0.000465
Malia,0.000464
Shayla,0.000463
Fiona,0.000463
Phoebe,0.000461
Nayeli,0.000459
Paola,0.000459
Kaelyn,0.000458
Selena,0.000456
Audrina,0.000452
Rebekah,0.000451
Carolina,0.000447
Janiyah,0.000444
Michaela,0.000442
Penelope,0.000441
Janiya,0.000441
Anastasia,0.000439
Adeline,0.000438
Ruth,0.000437
Sasha,0.000437
Denise,0.000433
Holly,0.00043
Madisyn,0.000428
Hanna,0.000428
Tatum,0.000427
Marlee,0.000427
Nataly,0.000426
Helen,0.000425
Janelle,0.000425
