name,percent
Emily,0.012665
Madison,0.011197
Hannah,0.010463
Ashley,0.008353
Alexis,0.008285
Sarah,0.008024
Samantha,0.008016
Abigail,0.007479
Elizabeth,0.007461
Olivia,0.007061
Jessica,0.00703
Taylor,0.006918
Emma,0.006721
Alyssa,0.006704
Lauren,0.00646
Grace,0.006104
Kayla,0.006004
Brianna,0.005948
Anna,0.005337
Megan,0.005204
Victoria,0.005142
Destiny,0.00492
Sydney,0.004871
Rachel,0.004813
Jasmine,0.004522
Jennifer,0.004506
Julia,0.004465
Isabella,0.004461
Morgan,0.004413
Chloe,0.00413
Kaitlyn,0.004123
Natalie,0.004068
Hailey,0.004059
Haley,0.004046
Katherine,0.003979
Nicole,0.003946
Sophia,0.003618
Alexandra,0.003558
Amanda,0.003518
Mackenzie,0.003506
Maria,0.003452
Savannah,0.003403
Stephanie,0.003339
Allison,0.003138
Jenna,0.003104
Rebecca,0.002963
Jordan,0.002932
Andrea,0.002902
Mary,0.002887
Gabrielle,0.00283
Amber,0.002815
Katelyn,0.00275
Faith,0.002729
Makayla,0.002685
Sierra,0.002645
Madeline,0.002639
Brooke,0.002635
Sara,0.002599
Michelle,0.00254
Erin,0.002505
Kimberly,0.002466
Caroline,0.002457
Danielle,0.002421
Vanessa,0.00236
Zoe,0.002346
Kaylee,0.002333
Trinity,0.002263
Shelby,0.002206
Bailey,0.002193
Jacqueline,0.002181
Paige,0.00216
Autumn,0.002115
Courtney,0.002109
Melissa,0.002095
Jada,0.002014
Mia,0.001978
Angela,0.001977
Alexa,0.00197
Marissa,0.001947
Christina,0.001887
Catherine,0.001883
Claire,0.00184
Leslie,0.001825
Gabriella,0.001823
Mariah,0.001807
Laura,0.001793
Leah,0.001774
Isabel,0.001764
Caitlin,0.001747
Alexandria,0.00173
Molly,0.001725
Ariana,0.001707
Breanna,0.0017
Angelina,0.001699
Aaliyah,0.001694
Kylie,0.001694
Kathryn,0.001681
Jade,0.001657
Kelsey,0.001649
Katie,0.001646
Briana,0.001635
Diana,0.001615
Lily,0.001612
Angel,0.001555
Lindsey,0.001542
Riley,0.001538
Cassidy,0.001532
Arianna,0.001523
Mikayla,0.001522
Maya,0.00152
Lillian,0.001491
Audrey,0.00149
Isabelle,0.001488
Amy,0.001482
Brittany,0.001479
Sabrina,0.001476
Melanie,0.001472
Margaret,0.001463
Cheyenne,0.001449
Jillian,0.001438
Madelyn,0.001438
Cassandra,0.001431
Jocelyn,0.001429
Kelly,0.001422
Gabriela,0.00138
Evelyn,0.001361
Tiffany,0.001356
Miranda,0.001355
Erica,0.001347
Alicia,0.001341
Adriana,0.001334
Caitlyn,0.001282
Ava,0.001282
Ana,0.001269
Mckenzie,0.001247
Angelica,0.001231
Crystal,0.001226
Kennedy,0.001217
Daisy,0.001197
Lydia,0.001187
Skylar,0.001184
Summer,0.001167
Alexia,0.001158
Kiara,0.001157
Sofia,0.001156
Heather,0.001147
Erika,0.001127
Karen,0.001107
Mya,0.001104
Hope,0.001099
Sophie,0.001098
Avery,0.001077
Chelsea,0.001069
Veronica,0.001054
Juliana,0.001048
Bianca,0.001046
Ashlyn,0.001026
Bethany,0.001023
Meghan,0.001023
Daniela,0.001019
Natalia,0.001013
Kristen,0.001006
Abby,0.001003
Payton,0.001003
Valerie,0.001001
Karina,0.000991
Jamie,0.000983
Diamond,0.000982
Cynthia,0.000971
Gracie,0.000966
Shannon,0.000964
Brooklyn,0.000962
Jordyn,0.000952
Peyton,0.000952
Nayeli,0.000932
Carly,0.000927
Alondra,0.000924
Michaela,0.000923
Kaitlin,0.000919
Maggie,0.000918
Naomi,0.000918
Monica,0.000905
Hayley,0.000904
Julianna,0.000897
Gianna,0.000892
Hanna,0.000888
Jasmin,0.000888
Brenda,0.000877
Rebekah,0.000872
Desiree,0.000869
Alejandra,0.000868
Ella,0.000867
Karla,0.000858
Mckenna,0.000856
Kylee,0.000846
Makenzie,0.000839
Ariel,0.000836
Britney,0.000828
Amelia,0.000826
Kate,0.000822
Esmeralda,0.00082
Camryn,0.000807
Valeria,0.000804
Jazmin,0.0008
