name,percent
Robert,0.052852
James,0.051408
John,0.044421
William,0.037583
Richard,0.031742
Charles,0.028011
Donald,0.027737
George,0.017338
Thomas,0.016529
Joseph,0.016071
David,0.014643
Ronald,0.014479
Edward,0.012938
Paul,0.011742
Kenneth,0.01128
Frank,0.009745
Raymond,0.008943
Jack,0.008815
Billy,0.008637
Harold,0.008573
Jerry,0.00791
Gerald,0.007909
Walter,0.007306
Bobby,0.007219
Joe,0.007073
Henry,0.006412
Eugene,0.006406
Carl,0.006267
Arthur,0.006114
Willie,0.00592
Albert,0.005697
Ralph,0.005697
Larry,0.005594
Fred,0.005137
Lawrence,0.005006
Roger,0.004818
Harry,0.004729
Norman,0.004713
Howard,0.004645
Roy,0.004623
Michael,0.004587
Louis,0.004316
Daniel,0.004295
Gary,0.004201
Marvin,0.00399
Earl,0.003939
Jimmy,0.003903
Clarence,0.003814
Wayne,0.003794
Leroy,0.003671
Don,0.003662
Anthony,0.003656
Francis,0.003643
Leonard,0.003557
Ernest,0.003457
Stanley,0.003457
Melvin,0.003371
Herbert,0.003219
Peter,0.003197
Bill,0.00307
Dale,0.003062
Samuel,0.002949
Alfred,0.002918
Ray,0.002869
Philip,0.002863
Gene,0.00275
Bernard,0.002742
Russell,0.002647
Jimmie,0.002645
Gordon,0.002446
Franklin,0.002442
Dennis,0.002423
Frederick,0.002418
Johnny,0.002363
Douglas,0.00236
Floyd,0.002345
Bruce,0.00229
Glenn,0.002279
Theodore,0.002279
Lee,0.002272
Bob,0.002235
Clyde,0.002196
Allen,0.002157
Lloyd,0.002145
Andrew,0.002142
Eddie,0.002134
Leon,0.002133
Edwin,0.002113
Clifford,0.002111
Jim,0.002101
Alvin,0.002025
Leo,0.002005
Martin,0.00198
Vernon,0.001976
Tommy,0.001897
Jerome,0.001877
Warren,0.001863
Lewis,0.001842
Harvey,0.001828
Charlie,0.001798
Herman,0.001797
Jackie,0.00178
Arnold,0.001755
Jesse,0.001745
Duane,0.001709
Vincent,0.001681
Phillip,0.001667
Curtis,0.001638
Cecil,0.001616
Tom,0.001614
Gilbert,0.001577
Patrick,0.00156
Stephen,0.001544
Lester,0.001519
Elmer,0.001492
Victor,0.001447
Milton,0.001432
Johnnie,0.001414
Roland,0.001392
Dean,0.001343
Chester,0.001339
Alan,0.001333
Benjamin,0.001318
Glen,0.001304
Keith,0.001278
Sam,0.001273
Calvin,0.001233
Max,0.001201
Claude,0.001179
Maurice,0.001152
Leslie,0.001143
Willard,0.001134
Wallace,0.001123
Marion,0.001107
Jose,0.001089
