name,percent
Mary,0.049244
Barbara,0.034398
Patricia,0.024137
Betty,0.022342
Shirley,0.020829
Carol,0.017019
Nancy,0.016601
Dorothy,0.014315
Margaret,0.013437
Joan,0.01253
Joyce,0.011119
Judith,0.009527
Helen,0.009492
Sandra,0.009462
Carolyn,0.009274
Janet,0.008647
Elizabeth,0.008587
Beverly,0.008562
Marilyn,0.008541
Donna,0.008496
Ruth,0.00815
Virginia,0.008119
Frances,0.007813
Janice,0.007632
Doris,0.00754
Martha,0.007518
Jean,0.0068
Phyllis,0.006697
Alice,0.006562
Sharon,0.006347
Linda,0.006175
Ann,0.006125
Lois,0.005698
Norma,0.005582
Peggy,0.005554
Gloria,0.005518
Marie,0.005222
Evelyn,0.004984
Rose,0.004634
Anna,0.004504
Judy,0.004375
Elaine,0.004237
Dolores,0.004216
Jane,0.004196
Geraldine,0.004078
Carole,0.004043
Annie,0.004
Catherine,0.003963
Wanda,0.003954
Karen,0.00395
Marlene,0.00392
Mildred,0.003891
Marjorie,0.003785
Sally,0.003746
Sylvia,0.003731
Patsy,0.00373
Joanne,0.003723
Kathleen,0.003705
Louise,0.003562
Eleanor,0.00355
Ruby,0.003449
Loretta,0.003425
Arlene,0.003411
Diane,0.003355
Bonnie,0.003307
Rosalie,0.003291
Sarah,0.003282
Joann,0.003249
Jacqueline,0.003185
Charlotte,0.003177
Irene,0.003114
Susan,0.003113
Roberta,0.003107
Rita,0.002944
Delores,0.002909
Darlene,0.002908
Gail,0.002818
Jo,0.002776
June,0.002753
Juanita,0.002742
Kay,0.002731
Edna,0.002703
Josephine,0.00261
Anne,0.002527
Wilma,0.002516
Thelma,0.002512
Audrey,0.002492
Lillian,0.002475
Ellen,0.002456
Florence,0.002455
Jeanette,0.002454
Theresa,0.002422
Lorraine,0.002401
Ethel,0.002388
Rosemary,0.002349
Emma,0.002339
Pauline,0.002336
Clara,0.002335
Anita,0.002311
Grace,0.002285
Yvonne,0.002282
Edith,0.002278
Gladys,0.002271
Sue,0.002269
Katherine,0.002256
Julia,0.002171
Lucille,0.002171
Laura,0.002143
Margie,0.002128
Connie,0.002109
Hazel,0.002046
Bernice,0.002004
Eileen,0.002001
Kathryn,0.002
Deanna,0.001974
Marcia,0.001898
Constance,0.001893
Annette,0.001884
Marion,0.001882
Esther,0.001869
Willie,0.001768
Maria,0.001757
Glenda,0.001716
Sara,0.001704
Beatrice,0.001674
Eva,0.001667
Bobbie,0.001636
Marian,0.001636
Christine,0.001609
Maxine,0.001595
Bertha,0.001591
Lillie,0.00159
Suzanne,0.001582
Myrna,0.001578
Vivian,0.001575
Sheila,0.001562
Elsie,0.001554
Georgia,0.001541
Billie,0.001529
Ella,0.001513
Ida,0.001509
Shelby,0.001501
Charlene,0.001466
Maureen,0.001412
Rebecca,0.001379
Rosa,0.001373
Alma,0.001364
Jeanne,0.001358
Pat,0.001343
Jessie,0.00129
Diana,0.001286
Nellie,0.001273
Mattie,0.001265
Lucy,0.001251
Bessie,0.001243
Vera,0.001237
Agnes,0.001223
Harriet,0.001204
Joy,0.001203
Cynthia,0.001197
Minnie,0.001194
Faye,0.001158
Paula,0.001154
Emily,0.001148
Rachel,0.001121
Naomi,0.001089
Dixie,0.001077
Maryann,0.001062
Gwendolyn,0.001056
Rosie,0.00105
Geneva,0.001031
Gertrude,0.001024
Leona,0.001021
Velma,0.001017
Patty,0.001014
Rosemarie,0.001009
Cora,0.000991
Dora,0.000991
Carrie,0.000982
Sonja,0.000978
Caroline,0.000977
Myrtle,0.000977
Mae,0.000953
Claire,0.00094
Jackie,0.000931
Jeannette,0.000915
Viola,0.00091
Priscilla,0.000899
Pearl,0.000881
Ramona,0.000875
Nina,0.00085
Lula,0.000847
Violet,0.00084
Alberta,0.000839
Eunice,0.000826
Deloris,0.000819
Verna,0.000815
Hattie,0.000805
Lola,0.000784
Stella,0.000768
Bettie,0.000762
Lena,0.000754
Nora,0.00075
Johnnie,0.000747
Melba,0.000746
Hilda,0.000744
Madeline,0.000741
Claudia,0.000733
Marguerite,0.000724
Dianne,0.000715
Gayle,0.000704
Fannie,0.000703
Carmen,0.000695
Susie,0.000694
Ernestine,0.000693
Daisy,0.000691
Erma,0.00069
Janie,0.000681
Flora,0.000677
Miriam,0.000673
Irma,0.00067
Sondra,0.000664
Della,0.000656
Ada,0.000653
Bette,0.000649
Jacquelyn,0.000649
Antoinette,0.000648
Marianne,0.000641
Bettye,0.000639
Iris,0.000639
Lynn,0.000634
Myra,0.000634
Angela,0.000628
Muriel,0.00062
Colleen,0.000612
Teresa,0.00061
Beulah,0.000605
Claudette,0.000602
Genevieve,0.000601
Regina,0.0006
Jennie,0.000596
Brenda,0.000594
Mamie,0.000594
Lydia,0.000592
Sherry,0.000591
Mabel,0.00059
Marcella,0.000572
Katie,0.000566
Mable,0.000563
Janis,0.000561
Mona,0.000561
Laverne,0.000557
Inez,0.000547
Marsha,0.000543
Eloise,0.000534
Eula,0.000534
Julie,0.000526
Lynne,0.000524
Nadine,0.000521
Victoria,0.000514
Sallie,0.000513
Maggie,0.000508
Opal,0.000507
Reba,0.000502
Amelia,0.000499
Nelda,0.000497
Valerie,0.000482
Cecilia,0.000481
Henrietta,0.000478
Freda,0.000476
Veronica,0.000476
Lynda,0.000474
Blanche,0.000472
Lila,0.000466
Lou,0.000466
Sadie,0.000464
Frankie,0.000462
Cecelia,0.00045
Lorene,0.00045
Rosetta,0.000447
Jimmie,0.000446
Fay,0.000436
Nettie,0.000431
Ina,0.000427
Gretchen,0.000424
Betsy,0.000421
Rochelle,0.000418
Dawn,0.000413
Winifred,0.000412
Jerry,0.000411
Glenna,0.000406
Etta,0.000404
Estelle,0.000398
Essie,0.000396
Ollie,0.000396
Lee,0.000393
Imogene,0.000392
Olivia,0.000391
Gracie,0.00039
Helene,0.000389
Lavonne,0.000385
Andrea,0.000376
Sonia,0.000376
Joanna,0.000374
Dorthy,0.000371
Ora,0.000363
Celia,0.000362
Deborah,0.00036
Beverley,0.000357
Beth,0.000356
Natalie,0.000352
Cheryl,0.000348
Lenora,0.000341
Addie,0.00034
Mavis,0.00034
Cleo,0.000339
Earlene,0.000339
Olga,0.000339
Ruthie,0.000337
Lela,0.000336
Leola,0.000332
Gwen,0.00033
Fern,0.000329
Leah,0.000329
Bernadine,0.000329
Iva,0.000327
Josie,0.000326
Adele,0.000324
Bernadette,0.000322
Jewel,0.000322
Willa,0.000322
Vicki,0.000322
Bonita,0.000315
Marlys,0.000315
Rhoda,0.000315
Sybil,0.000314
Amy,0.00031
Earnestine,0.00031
Clarice,0.000309
Earline,0.000309
Isabel,0.000307
Pearlie,0.000307
Polly,0.000306
Harriett,0.000302
Lupe,0.000302
Arline,0.000301
Ilene,0.000301
Jewell,0.0003
Saundra,0.000299
Nola,0.000295
Jeannine,0.000294
Estella,0.000293
Lenore,0.000292
Nell,0.000292
Marva,0.00029
Yolanda,0.00029
Doreen,0.000289
Lorna,0.000289
Molly,0.000287
Faith,0.000287
Elva,0.000284
Adrienne,0.000283
Gay,0.000283
Ola,0.000283
Lora,0.00028
Margo,0.000277
Dorothea,0.000276
Alicia,0.000274
Pamela,0.000274
Elnora,0.000273
Lottie,0.000273
Angelina,0.000273
Arleen,0.000273
Cecile,0.000273
Carla,0.000272
Janette,0.00027
Marilynn,0.00027
Melva,0.00027
Camille,0.000269
Francis,0.000268
Effie,0.000266
Rena,0.000265
Elinor,0.000264
Marylou,0.000264
Robbie,0.000264
Tommie,0.000264
Alta,0.000262
Ila,0.000262
Sharron,0.00026
Goldie,0.000259
Lizzie,0.000258
Luella,0.000257
Christina,0.000255
Renee,0.000253
Dona,0.000252
Francine,0.000252
Laurel,0.000247
Cornelia,0.000246
Marietta,0.000244
Carlene,0.000243
Eddie,0.000243
May,0.000241
Elvira,0.00024
Rosalee,0.00024
Terry,0.000239
James,0.000238
Guadalupe,0.000237
Monica,0.000237
Jan,0.000236
Nona,0.000236
Kaye,0.000234
Neva,0.000234
Delia,0.000232
Jill,0.000232
Rosalind,0.000232
Merle,0.000231
Johanna,0.000229
Virgie,0.000229
Corinne,0.000224
Noreen,0.000223
Alyce,0.000223
Shelba,0.000223
Margarita,0.000221
Mollie,0.000221
Hope,0.00022
Kathy,0.000216
Sonya,0.000215
Darla,0.000214
Elma,0.000214
Toni,0.000214
Louella,0.000212
Adeline,0.000209
Dollie,0.000209
Joe,0.000209
Therese,0.000208
Corrine,0.000207
Denise,0.000207
Eugenia,0.000207
Penny,0.000206
Angeline,0.000205
Olive,0.000205
Stephanie,0.000204
Dolly,0.000203
Deanne,0.000202
Patti,0.000202
Queen,0.000197
Angie,0.000196
Winnie,0.000196
Edwina,0.000195
Freddie,0.000195
Lilly,0.000195
Reva,0.000195
Rosella,0.000195
Margery,0.000193
Annabelle,0.000191
Robert,0.000191
John,0.000189
Millie,0.000189
Susanne,0.000188
Avis,0.000187
Frieda,0.000187
Greta,0.000186
Letha,0.000186
Bennie,0.000185
Dale,0.000184
Wilda,0.000184
Carmela,0.000183
Nannie,0.000183
Jannie,0.000176
Rosalyn,0.000174
Hannah,0.000173
Antonia,0.000172
Jenny,0.000172
Odessa,0.000172
Lily,0.000171
Carmella,0.00017
Meredith,0.000169
Zelma,0.000169
Amanda,0.000168
Eleanore,0.000168
Bobby,0.000167
Lucile,0.000167
Aurora,0.000167
Leila,0.000167
Roseann,0.000166
Selma,0.000165
Penelope,0.000164
Madelyn,0.000163
Delois,0.000161
Flossie,0.000161
Rae,0.000161
Callie,0.00016
Jayne,0.00016
Dianna,0.000159
Lorena,0.000159
Peggie,0.000159
Sandy,0.000159
Claudine,0.000157
Becky,0.000156
Ladonna,0.000156
Sophie,0.000156
Florine,0.000155
Mercedes,0.000155
Leslie,0.000154
Gerry,0.000153
Nita,0.000152
Elouise,0.000152
Freida,0.000152
Retha,0.000152
Twila,0.000152
Justine,0.00015
Maryanne,0.000149
Vernell,0.000149
Winona,0.000149
Ardith,0.000148
Ruthann,0.000148
Consuelo,0.000147
Corine,0.000147
Helena,0.000147
Marla,0.000147
Sharlene,0.000147
Eliza,0.000146
Lessie,0.000146
Ophelia,0.000146
Annetta,0.000145
Madeleine,0.000145
Evangeline,0.000144
Jeanine,0.000144
Katharine,0.000144
Roxie,0.000144
Reta,0.000143
Roma,0.000143
Shelva,0.000143
Belva,0.000142
Isabelle,0.000142
Lucia,0.000141
Emilie,0.00014
Jolene,0.00014
Lelia,0.00014
Roslyn,0.000139
Loraine,0.000138
Marlyn,0.000138
Bertie,0.000138
Lucinda,0.000138
Rowena,0.000138
Toby,0.000138
Carroll,0.000137
Darleen,0.000136
Elena,0.000135
Sheryl,0.000135
