name,percent
Mary,0.05674
Dorothy,0.030875
Helen,0.024076
Betty,0.023626
Margaret,0.020497
Ruth,0.018218
Virginia,0.014376
Mildred,0.01224
Doris,0.012188
Frances,0.011721
Elizabeth,0.01154
Evelyn,0.010306
Anna,0.010096
Marie,0.008936
Alice,0.008907
Jean,0.008279
Marjorie,0.007762
Irene,0.007663
Shirley,0.007319
Florence,0.007311
Martha,0.007188
Lois,0.007173
Lillian,0.007025
Louise,0.006836
Rose,0.006547
Ruby,0.006485
Catherine,0.006454
Barbara,0.00641
Eleanor,0.006321
Gladys,0.006009
Edna,0.005717
Annie,0.005668
Thelma,0.00564
Josephine,0.005618
Patricia,0.005368
Edith,0.005321
Lucille,0.005207
Pauline,0.005186
Ethel,0.00509
Norma,0.005049
Gloria,0.005047
Hazel,0.004895
Grace,0.004881
Phyllis,0.004839
June,0.004749
Marion,0.004667
Bernice,0.004656
Juanita,0.004168
Rita,0.004152
Beatrice,0.004068
Esther,0.004054
Lorraine,0.003943
Jane,0.003941
Sarah,0.003893
Ann,0.003891
Clara,0.003855
Emma,0.00378
Geraldine,0.003729
Katherine,0.003623
Gertrude,0.003508
Elsie,0.003469
Julia,0.003304
Agnes,0.003271
Marian,0.003239
Bertha,0.003181
Eva,0.003138
Wilma,0.003137
Willie,0.003081
Nancy,0.003077
Ida,0.00298
Vivian,0.002971
Laura,0.002953
Elaine,0.002938
Wanda,0.002885
Dolores,0.002878
Kathleen,0.00283
Maxine,0.002822
Pearl,0.00281
Anne,0.002801
Charlotte,0.002789
Kathryn,0.002781
Viola,0.002765
Joyce,0.002722
Audrey,0.002719
Vera,0.002683
Bessie,0.002627
Alma,0.002499
Violet,0.002494
Myrtle,0.00248
Jessie,0.002432
Jeanne,0.00243
Nellie,0.002374
Eileen,0.002369
Ella,0.002363
Theresa,0.002334
Joan,0.002333
Lillie,0.002305
Lucy,0.002302
Ellen,0.002278
Minnie,0.002226
Marilyn,0.002209
Margie,0.002183
Leona,0.002157
Sylvia,0.002129
Stella,0.002122
Rosemary,0.002114
Genevieve,0.002102
Mabel,0.002045
Mattie,0.002004
Geneva,0.001997
Jennie,0.001923
Lena,0.001863
Georgia,0.001846
Mae,0.00183
Christine,0.001792
Sara,0.001788
Janet,0.001771
Bonnie,0.00177
Maria,0.001769
Beverly,0.001765
Opal,0.001765
Velma,0.001755
Arlene,0.001754
Loretta,0.001745
Marguerite,0.00173
Muriel,0.001725
Carolyn,0.001715
Harriet,0.001689
Eunice,0.001658
Rosa,0.001656
Donna,0.001639
Carol,0.001617
Peggy,0.001601
Jeanette,0.001595
Carrie,0.001578
Emily,0.001575
Blanche,0.001568
Beulah,0.001547
Dora,0.001539
Naomi,0.001527
Hilda,0.001498
Anita,0.001427
Miriam,0.001416
Inez,0.001409
Alberta,0.001404
Roberta,0.00137
Jacqueline,0.001369
Lula,0.001368
Hattie,0.001362
Madeline,0.001347
Bette,0.00134
Fannie,0.001318
Verna,0.00128
Constance,0.001278
Cora,0.001257
Mamie,0.001253
Billie,0.001235
Rachel,0.001235
Claire,0.001223
Ada,0.001222
Lola,0.001187
Mable,0.001169
Rosie,0.001145
Marcella,0.001138
Olga,0.001129
Daisy,0.001128
Flora,0.001118
Erma,0.0011
Laverne,0.001067
Sophie,0.001058
Rebecca,0.001047
Nora,0.001031
Antoinette,0.001029
Delores,0.001023
Caroline,0.001004
Susie,0.000983
Eula,0.000981
Irma,0.000981
Winifred,0.00098
Estelle,0.000976
Maggie,0.00097
Imogene,0.000963
Bettie,0.000948
Regina,0.000947
Eloise,0.000936
Nina,0.000934
Janice,0.000909
Lorene,0.000905
Rosalie,0.000891
Sally,0.000883
Adeline,0.000881
Henrietta,0.000878
Sadie,0.000864
Victoria,0.000854
Angelina,0.000833
Johnnie,0.000827
Fern,0.000817
Olive,0.000817
Lila,0.000814
Della,0.000811
Jeannette,0.000795
Melba,0.000769
Lottie,0.000755
Katie,0.000751
Ernestine,0.000749
Veronica,0.000736
Carmen,0.000726
Nettie,0.000725
Essie,0.000723
Dorothea,0.000721
Lucile,0.000716
Faye,0.000709
Freda,0.000706
Lydia,0.000704
Yvonne,0.000704
Amelia,0.000702
Isabel,0.000702
Cleo,0.000699
Iris,0.000685
Gwendolyn,0.000682
May,0.000671
Annette,0.00067
Lela,0.000665
Priscilla,0.000665
Ollie,0.000656
Goldie,0.000651
Susan,0.000641
Jewell,0.000639
Jewel,0.000637
Angeline,0.000634
Ora,0.000634
Adele,0.000627
Teresa,0.000607
Sallie,0.000604
Luella,0.000598
Reba,0.000594
Cecilia,0.000593
Effie,0.000592
Addie,0.000588
Isabelle,0.000587
Iva,0.000587
Leola,0.000583
Janie,0.000579
Nadine,0.000575
Cecelia,0.000572
Selma,0.000566
Etta,0.00056
Eleanore,0.000555
Natalie,0.000547
Ina,0.00054
Ola,0.000524
Arline,0.000523
Lenora,0.000523
Annabelle,0.00052
Alta,0.000512
Celia,0.000512
Sue,0.000498
Francis,0.000497
Elnora,0.000493
Darlene,0.000492
Nell,0.000492
Connie,0.000491
Corinne,0.000487
Elva,0.000486
Dorthy,0.000469
Amy,0.000465
Angela,0.000463
Elinor,0.000459
Estella,0.000449
Mavis,0.000448
Elvira,0.000448
Joy,0.000446
Carmela,0.000445
Ila,0.000445
Lizzie,0.000445
Yolanda,0.000443
Bernadine,0.000435
Fay,0.000435
Nannie,0.000434
Clarice,0.000429
Eugenia,0.000425
Helene,0.000422
Frieda,0.000418
Gracie,0.000414
Jo,0.000412
Frankie,0.00041
Matilda,0.000409
Virgie,0.000405
Colleen,0.000403
Elma,0.000403
Rena,0.000403
Aileen,0.000401
Patsy,0.000401
Margery,0.000397
Carmella,0.000396
Bobbie,0.000389
Leah,0.000389
Olivia,0.000387
Rhoda,0.000387
Winnie,0.000384
Myra,0.000381
Harriett,0.00038
Lee,0.000379
Maude,0.000376
Sybil,0.00037
Joanne,0.000367
Willa,0.000364
Concetta,0.000361
Jimmie,0.00036
Flossie,0.00036
Odessa,0.000359
Marcia,0.000356
Neva,0.000353
Linda,0.00035
Judith,0.000347
Charlene,0.000346
Edythe,0.00034
Rosetta,0.00034
Bettye,0.000338
Rosella,0.000336
Lenore,0.000335
Mollie,0.000332
Avis,0.000331
Ramona,0.00033
Earline,0.00033
Josie,0.000329
Cecile,0.000325
Deloris,0.000325
Zelma,0.000323
Paula,0.00032
Alyce,0.000316
Lily,0.000316
Hope,0.000315
Cornelia,0.000313
Suzanne,0.000312
Letha,0.00031
Glenna,0.000309
Allie,0.000305
Millie,0.0003
Dixie,0.000299
Guadalupe,0.000299
Helena,0.000298
Joann,0.000298
Christina,0.000297
John,0.000297
Loraine,0.000297
Merle,0.000296
Dollie,0.000295
Hannah,0.000294
Claudia,0.000293
Lou,0.000293
Madge,0.000292
Eddie,0.000291
Lupe,0.000291
Aline,0.00029
Ruthie,0.000288
Corine,0.000283
Cynthia,0.000283
Leila,0.000281
Ophelia,0.000279
Lora,0.000279
Wilda,0.000279
Aurora,0.000276
Eliza,0.000276
Sophia,0.000276
Dolly,0.000272
Lorena,0.000271
Bernadette,0.000269
Polly,0.000262
Amanda,0.000262
Reva,0.000262
Antonia,0.000259
Maryann,0.000258
Iona,0.000257
Adelaide,0.000255
Berniece,0.000255
Mona,0.000253
Florine,0.000249
Beth,0.000246
Mercedes,0.000246
Nola,0.000246
Hester,0.000245
Callie,0.000244
Madelyn,0.000244
Robbie,0.000243
Lessie,0.000242
Nelda,0.000241
Consuelo,0.00024
Pearlie,0.00024
Leota,0.000238
Tommie,0.000238
Dorris,0.000234
Lorna,0.000234
Kay,0.000233
Lelia,0.000233
Johanna,0.000232
Lilly,0.000232
Tillie,0.000231
Robert,0.00023
Rosemarie,0.00023
Maudie,0.000228
Philomena,0.000225
Georgie,0.000225
Molly,0.000225
Delia,0.000224
Therese,0.000224
Winona,0.000223
Melva,0.000222
Corrine,0.000221
Jaunita,0.000221
Isabell,0.000218
Marjory,0.000217
Jackie,0.000216
Jacquelyn,0.000216
Jannie,0.000216
Leatrice,0.000215
Roxie,0.000214
Dortha,0.000213
James,0.000213
Judy,0.000213
Lorine,0.000213
Margarita,0.000213
Althea,0.000212
Diana,0.000211
Ilene,0.000211
Iola,0.00021
Nona,0.000209
Elouise,0.000208
Katharine,0.000205
Maurine,0.000205
Gussie,0.000202
Ione,0.000202
Pansy,0.000201
Bertie,0.0002
Evangeline,0.000198
Gene,0.000198
Roslyn,0.000197
Retha,0.000194
Lavonne,0.000194
Leora,0.000194
Oma,0.000194
Zelda,0.000193
Queen,0.000192
William,0.000191
Marietta,0.00019
