name,percent
John,0.065699
William,0.057464
James,0.042131
George,0.033864
Charles,0.028684
Frank,0.023781
Joseph,0.023623
Robert,0.020813
Henry,0.017536
Edward,0.017386
Thomas,0.017007
Harry,0.01681
Walter,0.015909
Arthur,0.013154
Fred,0.011709
Albert,0.010983
Clarence,0.010462
Willie,0.008456
Roy,0.008117
Paul,0.007367
Louis,0.007209
Earl,0.006727
Carl,0.006719
Ernest,0.006585
Samuel,0.006427
Raymond,0.006364
Charlie,0.006056
Joe,0.006024
Harold,0.005945
Ralph,0.005811
Richard,0.00574
David,0.005582
Howard,0.005061
Elmer,0.004816
Jesse,0.004556
Herbert,0.004493
Andrew,0.004437
Alfred,0.00435
Oscar,0.004335
Daniel,0.004074
Lawrence,0.004019
Leo,0.004019
Sam,0.003845
Will,0.003829
Francis,0.00379
Jack,0.00379
Lee,0.003774
Benjamin,0.003569
Herman,0.003466
Eugene,0.003395
Floyd,0.003371
Michael,0.003261
Peter,0.003253
Frederick,0.003206
Claude,0.003071
Ray,0.003
Chester,0.002985
Lewis,0.002977
Clyde,0.002921
Edwin,0.002732
Leonard,0.0027
Tom,0.002645
Ben,0.002558
Edgar,0.00255
Martin,0.002503
Russell,0.002377
Homer,0.002337
Lester,0.002329
Otto,0.002234
Harvey,0.002227
Jim,0.002203
Clifford,0.002148
Luther,0.002124
Jacob,0.0021
Lloyd,0.002077
Guy,0.002061
Bernard,0.002045
Leroy,0.001966
Jessie,0.001934
Hugh,0.001919
Leslie,0.001855
Patrick,0.00184
Stanley,0.00184
Ed,0.001808
Eddie,0.0018
Anthony,0.001745
Leon,0.001729
Oliver,0.001705
Archie,0.001674
Horace,0.001666
Norman,0.001666
Philip,0.001666
Theodore,0.001642
Everett,0.001634
Ira,0.001634
Donald,0.001603
Alexander,0.001571
Allen,0.001548
Victor,0.001548
Cecil,0.001516
August,0.0015
Milton,0.001484
Alvin,0.001413
Stephen,0.001413
Charley,0.001405
Sidney,0.001405
Isaac,0.001358
Julius,0.001303
Percy,0.001295
Warren,0.001263
Melvin,0.001247
Wesley,0.001232
Glenn,0.001184
Bert,0.001176
Marion,0.001169
Virgil,0.001153
Alex,0.001129
Earnest,0.001129
Mack,0.001105
Dave,0.001097
Emmett,0.00109
Emil,0.001074
Maurice,0.001074
Rufus,0.001066
Willis,0.001066
Vincent,0.001058
Otis,0.00105
Gilbert,0.001042
Vernon,0.001034
Calvin,0.001026
Kenneth,0.001003
Morris,0.000987
Wilbur,0.000987
Johnnie,0.000947
Lonnie,0.000947
Nathan,0.00094
Wallace,0.00094
Willard,0.000892
Matthew,0.000884
Irving,0.000869
Felix,0.000861
Dennis,0.000853
Nelson,0.000853
Marvin,0.000845
Elbert,0.000837
Hubert,0.000837
Rudolph,0.000837
Gordon,0.000821
Jose,0.000821
Franklin,0.000813
Glen,0.000805
Jerry,0.000805
Jess,0.000805
Mark,0.000805
