name,percent
Mary,0.056047
Helen,0.028689
Dorothy,0.027019
Margaret,0.022339
Ruth,0.020917
Mildred,0.014726
Virginia,0.013309
Elizabeth,0.013017
Frances,0.012855
Anna,0.012346
Evelyn,0.011337
Marie,0.010225
Alice,0.009485
Florence,0.008923
Betty,0.008606
Irene,0.008269
Lillian,0.008099
Doris,0.008029
Rose,0.007827
Louise,0.007499
Gladys,0.00742
Edna,0.007157
Catherine,0.0071
Ruby,0.007094
Martha,0.007086
Josephine,0.0069
Lucille,0.006687
Ethel,0.00665
Edith,0.006614
Eleanor,0.006481
Thelma,0.006437
Hazel,0.006324
Marjorie,0.006244
Grace,0.006126
Annie,0.006091
Pauline,0.005931
Jean,0.005791
Esther,0.005319
Gertrude,0.00512
Lois,0.005086
Beatrice,0.004986
Bernice,0.004935
Clara,0.004602
Marion,0.004391
Emma,0.00433
Sarah,0.004276
Elsie,0.004252
Julia,0.004215
Ann,0.004189
Agnes,0.004172
Katherine,0.004126
Bertha,0.004045
Jane,0.00385
Rita,0.003846
Eva,0.003813
Pearl,0.00364
Ida,0.003547
Viola,0.003517
Bessie,0.003499
Barbara,0.003478
Willie,0.003448
Lorraine,0.003387
Anne,0.003386
June,0.003376
Vera,0.003274
Kathryn,0.003253
Myrtle,0.00325
Nellie,0.003174
Geraldine,0.003173
Stella,0.003153
Laura,0.003119
Vivian,0.003099
Juanita,0.003096
Violet,0.003064
Jessie,0.003003
Alma,0.002926
Sylvia,0.002903
Mabel,0.0029
Charlotte,0.002855
Minnie,0.002781
Lillie,0.002777
Marian,0.002777
Norma,0.002723
Phyllis,0.002714
Maxine,0.002712
Wilma,0.002699
Genevieve,0.002688
Ella,0.002686
Shirley,0.002681
Leona,0.002583
Lucy,0.002559
Jennie,0.002494
Ellen,0.002493
Lena,0.002449
Mattie,0.002431
Marguerite,0.002416
Blanche,0.002273
Opal,0.002259
Mae,0.002244
Nancy,0.002241
Kathleen,0.002202
Theresa,0.002023
Eileen,0.001997
Velma,0.001991
Emily,0.001962
Georgia,0.001943
Geneva,0.001923
Beulah,0.001883
Sophie,0.001875
Rosa,0.001864
Carrie,0.001856
Sara,0.00185
Harriet,0.001847
Patricia,0.001823
Audrey,0.001801
Christine,0.001796
Inez,0.001773
Loretta,0.001761
Eunice,0.001755
Alberta,0.001715
Fannie,0.001687
Cora,0.001651
Hilda,0.001629
Dolores,0.001628
Hattie,0.001612
Janet,0.001584
Dora,0.001563
Wanda,0.001552
Ada,0.001548
Jeanne,0.001547
Verna,0.001545
Mamie,0.001528
Muriel,0.001524
Lula,0.001513
Jeanette,0.001504
Elaine,0.001438
Olga,0.001437
Maria,0.001429
Madeline,0.001412
Naomi,0.001389
Estelle,0.001378
Lola,0.001377
Mable,0.001372
Roberta,0.00132
Miriam,0.001312
Anita,0.001281
Erma,0.001274
Daisy,0.00127
Rachel,0.001267
Olive,0.001264
Susie,0.001254
Lucile,0.001233
Flora,0.001227
Victoria,0.001218
Maggie,0.001215
Arlene,0.001214
Sadie,0.001201
Rosie,0.001189
Eula,0.001183
Irma,0.001171
Nora,0.001169
Lottie,0.001164
Bonnie,0.001144
Rosemary,0.001134
Winifred,0.001134
Carolyn,0.001131
Henrietta,0.001108
Lorene,0.001107
Caroline,0.001103
Marcella,0.00108
Rebecca,0.001079
Adeline,0.001072
Joyce,0.00107
Joan,0.001063
Della,0.001011
Fern,0.001005
Margie,0.000986
Nina,0.000958
Nettie,0.000944
Antoinette,0.000927
Amelia,0.000925
Constance,0.000918
Katie,0.000913
Regina,0.000909
Jeannette,0.000908
Lydia,0.000901
Veronica,0.000892
Eloise,0.000875
Essie,0.000873
Cleo,0.000862
Dorothea,0.000854
Sally,0.000843
Goldie,0.000839
May,0.000835
Ollie,0.00083
Isabel,0.000816
Claire,0.00081
Laverne,0.000804
Angelina,0.000801
Carol,0.000794
Effie,0.000792
Faye,0.000788
Ora,0.000786
Rosalie,0.000775
Luella,0.000771
Freda,0.000766
Lela,0.000765
Sallie,0.000762
Angeline,0.000759
Adele,0.000755
Isabelle,0.000753
Cecelia,0.000738
Iva,0.000733
Addie,0.000721
Johnnie,0.000707
Leola,0.000707
Susan,0.000702
Jewell,0.000695
Lizzie,0.000687
Annette,0.00068
Billie,0.000673
Melba,0.000673
Elva,0.000666
Jewel,0.000661
Donna,0.000659
Janie,0.000639
Lila,0.000638
Frieda,0.000636
Cecilia,0.000634
Etta,0.000632
Alta,0.000628
Ernestine,0.000628
Eleanore,0.000627
Peggy,0.000627
Ola,0.000626
Bette,0.000613
Celia,0.000606
Ina,0.000604
Reba,0.000601
Teresa,0.000601
Imogene,0.000597
Sue,0.00059
Beverly,0.000582
Selma,0.00058
Iris,0.000577
Francis,0.000573
Maude,0.000573
Nell,0.000567
Helene,0.000565
Fay,0.000562
Angela,0.000556
Gwendolyn,0.000552
Matilda,0.000549
Mollie,0.000543
