name,percent
John,0.058535
William,0.046327
James,0.042299
George,0.030459
Robert,0.024647
Charles,0.024597
Joseph,0.023766
Frank,0.020207
Edward,0.01685
Henry,0.015067
Thomas,0.01485
Walter,0.013515
Harry,0.012432
Willie,0.012093
Arthur,0.010793
Albert,0.01049
Clarence,0.009457
Fred,0.008829
Paul,0.00862
Harold,0.008562
Roy,0.008107
Raymond,0.007891
Joe,0.006923
Richard,0.006909
Carl,0.00688
Louis,0.006757
Jack,0.006555
Ralph,0.00649
Earl,0.006165
Theodore,0.006028
David,0.005891
Ernest,0.005407
Charlie,0.005335
Samuel,0.005249
Howard,0.005241
Francis,0.004953
Herbert,0.004909
Lawrence,0.004779
Elmer,0.004476
Sam,0.004353
Alfred,0.004339
Leo,0.003992
Andrew,0.003949
Eugene,0.003906
Lee,0.003848
Leonard,0.003667
Herman,0.003588
Russell,0.003415
Daniel,0.003408
Michael,0.003343
Clyde,0.003299
Floyd,0.00322
Jesse,0.003198
Oscar,0.003191
Ray,0.003119
Anthony,0.003047
Kenneth,0.002989
Donald,0.002982
Lewis,0.002902
Leroy,0.002895
Lester,0.002873
Peter,0.002852
Frederick,0.002816
Edwin,0.002801
Stanley,0.002678
Clifford,0.002606
Cecil,0.002592
Benjamin,0.002585
Chester,0.002563
Claude,0.002433
Martin,0.002411
Bernard,0.002354
Lloyd,0.002332
Tom,0.002296
Eddie,0.002274
Jessie,0.00226
Norman,0.002202
Alton,0.00218
Harvey,0.002166
Edgar,0.002159
Will,0.002072
Luther,0.002065
Ben,0.002036
Johnnie,0.001928
Jim,0.00192
Philip,0.00192
Homer,0.001848
Alvin,0.001783
Jacob,0.001754
Leon,0.00174
Leslie,0.001704
Melvin,0.001689
Roosevelt,0.00166
Everett,0.001653
Milton,0.001653
Allen,0.001646
Patrick,0.001632
Victor,0.001574
Glenn,0.001567
Virgil,0.001523
Vincent,0.001487
Horace,0.00148
Alexander,0.001466
Marvin,0.001466
Hugh,0.001458
Gerald,0.001451
Sidney,0.001451
Oliver,0.001444
Marion,0.001429
Earnest,0.001364
Julius,0.001364
Gilbert,0.001357
Archie,0.001336
Ed,0.001328
Otis,0.001307
Willard,0.001299
Stephen,0.001285
Vernon,0.001285
Gordon,0.001278
Jerry,0.001278
Wilbur,0.001278
Guy,0.001263
Morris,0.001263
Hubert,0.001249
Alex,0.00122
Isaac,0.001206
Charley,0.001198
Maurice,0.001198
Wesley,0.001198
Wallace,0.001177
Warren,0.001177
Otto,0.001162
Irving,0.001148
Bennie,0.001141
Mack,0.001141
Dan,0.001126
Arnold,0.001076
Manuel,0.001076
Curtis,0.00104
Ira,0.00104
Jose,0.00104
Roland,0.001004
Rufus,0.000996
Willis,0.000982
Max,0.000967
Orville,0.000967
Lonnie,0.00096
Nathan,0.000946
Bill,0.000924
Rudolph,0.000924
August,0.000917
Phillip,0.000917
Percy,0.000902
Jimmie,0.000895
Sylvester,0.000895
Steve,0.000888
Bert,0.000866
Emmett,0.000866
Glen,0.000866
Calvin,0.000852
Mike,0.000852
Aaron,0.000845
Marshall,0.000837
Clifton,0.00083
Mark,0.000823
Abraham,0.000801
Clinton,0.000787
Edmund,0.000787
Franklin,0.00078
Irvin,0.000772
Johnie,0.000772
Cornelius,0.000765
Ellis,0.000765
Nathaniel,0.000758
Adam,0.000744
Felix,0.000744
Dave,0.000736
Jerome,0.000736
Jess,0.000736
Nicholas,0.000736
Emil,0.000729
Elbert,0.000722
Ollie,0.000722
Roscoe,0.000708
Dewey,0.0007
Matthew,0.0007
Amos,0.000693
Clayton,0.000693
Jay,0.000686
Ted,0.000679
Booker,0.000671
Perry,0.000671
Wayne,0.000664
Roger,0.000657
Adolph,0.00065
Dennis,0.00065
Forrest,0.000643
Bruce,0.000628
Moses,0.000628
Tony,0.000628
Claud,0.000614
Ervin,0.000585
Juan,0.000585
Nelson,0.000585
Sherman,0.000585
Wilfred,0.000578
Jake,0.000563
Wilson,0.000563
Johnny,0.000556
Millard,0.000556
Alonzo,0.000549
Simon,0.000549
Don,0.000541
Gus,0.000541
Lyle,0.000534
Ivan,0.000527
Laurence,0.000527
Ross,0.000527
Jeff,0.000513
Owen,0.000513
Pete,0.000513
Reuben,0.000513
Carroll,0.000505
Larry,0.000505
Mose,0.000505
Leland,0.000498
Troy,0.000498
Antonio,0.000491
Levi,0.000491
Karl,0.000484
Louie,0.000484
Preston,0.000484
Austin,0.000476
Bob,0.000469
Forest,0.000469
Julian,0.000469
Douglas,0.000462
Monroe,0.000462
Emanuel,0.000448
Byron,0.00044
Wiley,0.00044
Aubrey,0.000433
Elijah,0.000433
Mckinley,0.000433
Tommie,0.000433
Wilbert,0.000433
Delbert,0.000426
Grady,0.000426
Gene,0.000419
Grant,0.000419
Grover,0.000419
Mary,0.000419
Timothy,0.000419
Loyd,0.000412
Nick,0.000412
Wade,0.000412
Harley,0.000404
Myron,0.000404
Ike,0.000397
Barney,0.000383
Dale,0.000383
Edmond,0.000383
Merle,0.000383
Abe,0.000375
Elwood,0.000375
Erwin,0.000375
Jasper,0.000375
Salvatore,0.000368
Silas,0.000368
Earle,0.000361
Ronald,0.000361
Solomon,0.000361
Alva,0.000354
Anderson,0.000354
Jackson,0.000354
Carlton,0.000339
Andy,0.000332
Boyd,0.000332
Clark,0.000332
Dwight,0.000332
Harrison,0.000332
Malcolm,0.000332
Murray,0.000332
Noah,0.000332
Allan,0.000325
Anton,0.000325
Miles,0.000325
Augustus,0.000318
Christopher,0.000318
Hiram,0.000318
Jesus,0.000318
Neal,0.000318
Ned,0.000318
Spencer,0.000318
Clement,0.00031
Eli,0.00031
Fredrick,0.00031
Joel,0.00031
Pedro,0.00031
Clair,0.000303
Cleveland,0.000303
Emory,0.000303
Foster,0.000303
Gustave,0.000303
Marcus,0.000303
Angelo,0.000296
Burton,0.000296
Francisco,0.000296
Garland,0.000296
Neil,0.000296
Stewart,0.000296
Buster,0.000289
Cleo,0.000289
Cyril,0.000289
Freeman,0.000289
Irwin,0.000289
Luke,0.000289
Lynn,0.000289
Reginald,0.000289
Freddie,0.000282
Ward,0.000282
Carlos,0.000274
Dallas,0.000274
Dock,0.000274
Ramon,0.000274
Ruben,0.000274
Stuart,0.000274
Basil,0.000267
Columbus,0.000267
Edd,0.000267
Loren,0.000267
Mitchell,0.000267
Rosevelt,0.000267
Wilmer,0.000267
Alphonse,0.00026
Bud,0.00026
Ellsworth,0.00026
Ferdinand,0.00026
Ora,0.00026
Fletcher,0.000253
Jeremiah,0.000253
Pat,0.000253
Scott,0.000253
Ambrose,0.000245
Ezra,0.000245
Merrill,0.000245
Odell,0.000245
Randolph,0.000245
Sammie,0.000245
Truman,0.000245
Al,0.000238
Rex,0.000238
Sterling,0.000238
Clay,0.000231
Lowell,0.000231
Riley,0.000231
Sanford,0.000231
Tommy,0.000231
Wendell,0.000231
Alfonso,0.000224
Dewitt,0.000224
Garfield,0.000224
Harlan,0.000224
Isadore,0.000224
Major,0.000224
Taylor,0.000224
Van,0.000224
Adrian,0.000217
Arlie,0.000217
Christian,0.000217
Emerson,0.000217
Emery,0.000217
Israel,0.000217
Lucius,0.000217
Milford,0.000217
Pearl,0.000217
Royal,0.000217
Thurman,0.000217
Alan,0.000209
Buck,0.000209
Dudley,0.000209
Elvin,0.000209
Lorenzo,0.000209
Lyman,0.000209
Mathew,0.000209
Orval,0.000209
Prince,0.000209
Russel,0.000209
Ulysses,0.000209
Coleman,0.000202
Dean,0.000202
Dominick,0.000202
Elton,0.000202
Emile,0.000202
Granville,0.000202
Hollis,0.000202
Isiah,0.000202
Jimmy,0.000202
Maynard,0.000202
Sydney,0.000202
Chris,0.000195
Elliott,0.000195
Elmo,0.000195
Houston,0.000195
Meyer,0.000195
Porter,0.000195
Theo,0.000195
Vern,0.000195
Chas,0.000188
Eldon,0.000188
Elias,0.000188
Hugo,0.000188
Hyman,0.000188
Jean,0.000188
Saul,0.000188
Sol,0.000188
Buford,0.00018
Carter,0.00018
Dominic,0.00018
Elisha,0.00018
Herschel,0.00018
Isaiah,0.00018
Jewel,0.00018
Luis,0.00018
Micheal,0.00018
Norris,0.00018
Parker,0.00018
Steven,0.00018
Waldo,0.00018
Aloysius,0.000173
Arther,0.000173
Asa,0.000173
Cliff,0.000173
Davis,0.000173
Dick,0.000173
Early,0.000173
Hazel,0.000173
Jewell,0.000173
Junius,0.000173
King,0.000173
Matt,0.000173
Oren,0.000173
Shirley,0.000173
Conrad,0.000166
Frances,0.000166
General,0.000166
Lawson,0.000166
Otho,0.000166
Roman,0.000166
Verne,0.000166
Wilton,0.000166
Albin,0.000159
Chauncey,0.000159
Clarance,0.000159
Coy,0.000159
Cyrus,0.000159
Enoch,0.000159
Harmon,0.000159
Haywood,0.000159
Jonas,0.000159
Lacy,0.000159
Noel,0.000159
Pablo,0.000159
Rafael,0.000159
Warner,0.000159
Alphonso,0.000152
Bertram,0.000152
Billy,0.000152
Dee,0.000152
Dorsey,0.000152
Emmitt,0.000152
Hal,0.000152
Jefferson,0.000152
Judge,0.000152
Milo,0.000152
Noble,0.000152
Phil,0.000152
Ruby,0.000152
Tomas,0.000152
Wilber,0.000152
Winfield,0.000152
Hershel,0.000144
Lionel,0.000144
Margaret,0.000144
Mason,0.000144
Omer,0.000144
Pasquale,0.000144
Raleigh,0.000144
Rupert,0.000144
Sandy,0.000144
Abner,0.000137
Alfredo,0.000137
Antone,0.000137
Aron,0.000137
Billie,0.000137
Delmar,0.000137
Elmore,0.000137
Emmet,0.000137
Fay,0.000137
Issac,0.000137
Johnson,0.000137
Joshua,0.000137
Kermit,0.000137
Linwood,0.000137
Morton,0.000137
Newton,0.000137
Olin,0.000137
Otha,0.000137
Palmer,0.000137
Thaddeus,0.000137
Travis,0.000137
Vance,0.000137
Vivian,0.000137
Washington,0.000137
Adelbert,0.00013
Alden,0.00013
Artie,0.00013
Avery,0.00013
Benedict,0.00013
Benny,0.00013
Bruno,0.00013
Felton,0.00013
Gerard,0.00013
Harris,0.00013
Henderson,0.00013
Ivory,0.00013
Josh,0.00013
Judson,0.00013
Miguel,0.00013
Morgan,0.00013
Nolan,0.00013
Olen,0.00013
Randall,0.00013
Sim,0.00013
Terry,0.00013
Valentine,0.00013
Wilford,0.00013
Abram,0.000123
Adolphus,0.000123
Angus,0.000123
Bonnie,0.000123
Carey,0.000123
Clem,0.000123
Dorothy,0.000123
Ethel,0.000123
Golden,0.000123
Hans,0.000123
Hector,0.000123
Henery,0.000123
Hunter,0.000123
Keith,0.000123
Lucious,0.000123
Maxwell,0.000123
Obie,0.000123
Odie,0.000123
Ottis,0.000123
Patsy,0.000123
Reed,0.000123
Rene,0.000123
Santiago,0.000123
Smith,0.000123
Teddy,0.000123
Vaughn,0.000123
Walker,0.000123
Wilburn,0.000123
Anna,0.000116
Archibald,0.000116
Bernice,0.000116
Berry,0.000116
Bertha,0.000116
Brady,0.000116
Duncan,0.000116
Fernando,0.000116
Frederic,0.000116
Gregory,0.000116
Guadalupe,0.000116
Gustav,0.000116
Isidore,0.000116
Justin,0.000116
Lemuel,0.000116
Mac,0.000116
Manley,0.000116
Marlin,0.000116
Merritt,0.000116
Rolland,0.000116
Tillman,0.000116
Andres,0.000108
Bradley,0.000108
Caesar,0.000108
Cletus,0.000108
Crawford,0.000108
Eric,0.000108
Garnet,0.000108
Geo,0.000108
Giles,0.000108
Helen,0.000108
Hobert,0.000108
Hosea,0.000108
Jonnie,0.000108
Lige,0.000108
Lincoln,0.000108
Lon,0.000108
Lonzo,0.000108
Maxie,0.000108
Ocie,0.000108
Rogers,0.000108
Rubin,0.000108
Ruth,0.000108
Theadore,0.000108
Williams,0.000108
Alec,0.000101
Allie,0.000101
Alvie,0.000101
Bryan,0.000101
Bryant,0.000101
Carmine,0.000101
Casper,0.000101
Cleve,0.000101
Denver,0.000101
Edison,0.000101
Emilio,0.000101
Everette,0.000101
Evert,0.000101
Florence,0.000101
Gabriel,0.000101
Gaston,0.000101
Hardy,0.000101
Hobart,0.000101
Hoyt,0.000101
Ignacio,0.000101
Jonathan,0.000101
Jules,0.000101
Laverne,0.000101
Marcellus,0.000101
Merlin,0.000101
Moe,0.000101
Norbert,0.000101
Odis,0.000101
Romeo,0.000101
Seth,0.000101
Theron,0.000101
Tim,0.000101
Urban,0.000101
Webster,0.000101
Weldon,0.000101
Winston,0.000101
Bee,9.4e-05
Bernie,9.4e-05
Burt,9.4e-05
