name,percent
Mary,0.056579
Helen,0.030086
Dorothy,0.02525
Margaret,0.022984
Ruth,0.021354
Mildred,0.014404
Anna,0.014025
Elizabeth,0.01376
Frances,0.012666
Virginia,0.011503
Evelyn,0.010951
Marie,0.010759
Alice,0.009875
Florence,0.009592
Rose,0.008844
Lillian,0.008839
Irene,0.008313
Louise,0.007948
Edna,0.007947
Catherine,0.007802
Josephine,0.007486
Gladys,0.007389
Ruby,0.007079
Martha,0.007009
Ethel,0.007003
Grace,0.006878
Eleanor,0.006822
Edith,0.006729
Thelma,0.006713
Lucille,0.00667
Hazel,0.006644
Doris,0.006598
Pauline,0.00613
Esther,0.005911
Gertrude,0.005749
Annie,0.005625
Marjorie,0.005401
Beatrice,0.005142
Clara,0.005108
Ann,0.004918
Emma,0.004806
Bernice,0.004771
Lois,0.004742
Betty,0.004731
Jean,0.004679
Julia,0.004666
Marion,0.004635
Elsie,0.004631
Bertha,0.004509
Agnes,0.00447
Katherine,0.004421
Sarah,0.00442
Anne,0.004209
Ida,0.004018
Eva,0.003993
Bessie,0.003798
Pearl,0.003754
Myrtle,0.003648
Viola,0.003635
Kathryn,0.003621
Nellie,0.003558
Jane,0.003525
Stella,0.003517
Laura,0.003448
Mabel,0.003389
Vera,0.003336
Rita,0.003203
Sylvia,0.003146
Jessie,0.003143
Alma,0.003136
Minnie,0.003018
Marian,0.002945
Barbara,0.002869
Willie,0.002869
Leona,0.002841
Genevieve,0.002821
Vivian,0.002809
Marguerite,0.002796
Jennie,0.002772
Charlotte,0.002759
Ella,0.002731
Wilma,0.002728
Violet,0.00269
Lucy,0.00265
Lena,0.002643
June,0.002616
Ellen,0.002614
Lillie,0.002601
Blanche,0.002498
Juanita,0.002435
Opal,0.002428
Mae,0.002401
Mattie,0.002356
Geraldine,0.002348
Phyllis,0.002234
Maxine,0.002233
Beulah,0.00221
Theresa,0.002164
Velma,0.002136
Emily,0.002038
Sophie,0.002022
Nancy,0.001993
Carrie,0.001988
Kathleen,0.001986
Hilda,0.001911
Harriet,0.001904
Inez,0.001897
Georgia,0.001834
Sara,0.001834
Eunice,0.001806
Norma,0.001769
Geneva,0.001768
Loretta,0.001753
Cora,0.001749
Hattie,0.001741
Fannie,0.001732
Ada,0.001713
Eileen,0.001713
Audrey,0.001703
Rosa,0.001652
Christine,0.001644
Estelle,0.001632
Alberta,0.001626
Dora,0.00159
Verna,0.001577
Olga,0.001552
Lula,0.001544
Lorraine,0.001539
Mamie,0.001522
Naomi,0.001516
Madeline,0.001514
Olive,0.001489
Sadie,0.001409
Muriel,0.001403
Jeanette,0.001402
Mable,0.001397
Daisy,0.00139
Wanda,0.001385
Lucile,0.001365
Miriam,0.001345
Flora,0.001344
Janet,0.001336
Lottie,0.001279
Caroline,0.001277
Erma,0.001269
Dolores,0.001268
Lola,0.001265
Winifred,0.001257
Irma,0.001246
Victoria,0.001235
Anita,0.001232
Fern,0.001227
Rachel,0.001223
Susie,0.00121
Nora,0.00121
Roberta,0.00121
Maggie,0.001175
Henrietta,0.001163
Maria,0.001161
Shirley,0.001147
Elaine,0.001138
Sally,0.001125
Carolyn,0.001118
Eula,0.001112
Della,0.001079
Adeline,0.001076
Amelia,0.001068
Lydia,0.001058
Rebecca,0.001042
Nina,0.001039
Nettie,0.001035
Arlene,0.001018
Jeannette,0.000997
Patricia,0.000995
Antoinette,0.000979
Jeanne,0.000967
Lorene,0.000961
Goldie,0.000958
Dorothea,0.000954
Cleo,0.000951
Rosie,0.00095
Marcella,0.000922
Isabel,0.000921
Rosemary,0.000918
Bonnie,0.000914
Veronica,0.000899
Eloise,0.000878
Freda,0.000872
Angeline,0.000866
May,0.000864
Katie,0.000861
Isabelle,0.000854
Ollie,0.000853
Regina,0.000848
Margie,0.000843
Sallie,0.000841
Essie,0.000832
Adele,0.000831
Lela,0.000818
Cecelia,0.000813
Effie,0.000809
Angelina,0.000801
Sue,0.0008
Faye,0.000797
Ora,0.000789
Iva,0.000777
Susan,0.000777
Claire,0.000772
Frieda,0.000771
Luella,0.000771
Addie,0.000758
Joan,0.000758
Constance,0.000746
Celia,0.000744
Carol,0.000727
Rosalie,0.000725
Elva,0.000721
Leola,0.000719
Annette,0.000712
Alta,0.000706
Joyce,0.000687
Etta,0.000684
Maude,0.000681
Jewel,0.000669
Eleanore,0.000667
Nell,0.000663
Selma,0.000661
Helene,0.000661
Angela,0.000658
Lila,0.000652
Jewell,0.000644
Sophia,0.000642
Cecilia,0.00063
Ernestine,0.000624
Fay,0.000623
Johnnie,0.000622
Ola,0.000619
Ina,0.000618
Lizzie,0.000616
Reba,0.000613
Matilda,0.000611
Teresa,0.00061
Mollie,0.0006
Janie,0.000597
Laverne,0.000591
Elma,0.000573
Donna,0.00056
Amy,0.000548
Estella,0.000547
Nannie,0.000546
Melba,0.000535
Elinor,0.000534
Iris,0.000532
Gwendolyn,0.000529
Rena,0.000528
Elvira,0.000522
Billie,0.000521
Peggy,0.00051
Hannah,0.000506
Elnora,0.000505
Flossie,0.000504
Eugenia,0.000494
Lenora,0.000491
Millie,0.000481
Francis,0.000478
Leah,0.000473
Ila,0.000472
Harriett,0.000471
Virgie,0.000469
Edythe,0.000467
Carmen,0.000465
Beverly,0.000456
Clarice,0.000446
Winnie,0.000439
Lee,0.000438
Zelma,0.000429
Cornelia,0.000428
Tillie,0.00042
Carmela,0.000415
Adelaide,0.000414
Neva,0.000414
Annabelle,0.000413
Olivia,0.000411
Letha,0.00041
Allie,0.000408
Priscilla,0.000405
Nadine,0.000395
Natalie,0.000395
Helena,0.000391
Imogene,0.00039
Myra,0.000389
Gracie,0.000388
Amanda,0.000387
Madge,0.000386
Cecile,0.000384
Arline,0.000381
Carmella,0.000379
Bernadine,0.000375
Dollie,0.000372
Yvonne,0.000371
Connie,0.000368
Stephanie,0.000367
Avis,0.00036
Lorena,0.00036
Berniece,0.000358
Gussie,0.000357
Rosella,0.000357
Rhoda,0.000355
Frankie,0.000352
Lessie,0.00035
Hester,0.000347
Janice,0.000344
Lily,0.000344
Merle,0.000344
Alyce,0.00034
Leila,0.000339
Lora,0.000338
Johanna,0.000337
Josie,0.000334
Claudia,0.000333
Callie,0.00033
Erna,0.00033
Concetta,0.000327
Aileen,0.000326
Odessa,0.000325
Christina,0.000319
Ione,0.000317
Augusta,0.000315
Leota,0.000314
Aline,0.000313
Bettie,0.000313
Tessie,0.000313
Rosetta,0.000312
Katharine,0.00031
Belle,0.000308
Molly,0.000306
Corinne,0.000305
Gloria,0.000305
Jimmie,0.000304
Lenore,0.000304
Margery,0.000304
Bertie,0.000301
Eliza,0.0003
Iona,0.000295
Wilhelmina,0.000295
Kate,0.000293
Iola,0.000292
Lilly,0.000291
Willa,0.000291
Theda,0.00029
Lou,0.000284
Loraine,0.000283
Florine,0.000282
Dolly,0.000278
Nola,0.000277
Gretchen,0.000274
Linda,0.000274
Philomena,0.000273
Judith,0.000272
Yolanda,0.000269
Paula,0.000267
Sybil,0.000264
Beth,0.000263
Corine,0.000263
Mayme,0.000263
Oma,0.000262
Dessie,0.000261
Maudie,0.000261
Wilda,0.000261
Alvina,0.00026
Dorthy,0.000257
Elisabeth,0.000256
Monica,0.000256
Ramona,0.000256
Reva,0.000255
Roxie,0.000254
Birdie,0.000253
Maurine,0.000253
Pansy,0.000251
Kay,0.000251
Delores,0.00025
Pearlie,0.000249
Catharine,0.000245
Delia,0.000245
Ophelia,0.000245
Althea,0.000244
Lelia,0.000243
Hope,0.000242
Zelda,0.000238
Nona,0.000235
Polly,0.000234
Bernadette,0.000233
Eddie,0.000233
Leone,0.000233
Mona,0.000233
Elda,0.00023
Hallie,0.000229
Antonia,0.000228
Zella,0.000228
Ferne,0.000228
Isabella,0.000227
Madelyn,0.000227
Leora,0.000224
Cecil,0.000222
Fanny,0.000222
Rubye,0.000222
Dixie,0.000216
Louella,0.000216
Bette,0.000212
Georgie,0.000212
Mavis,0.00021
John,0.000209
Mercedes,0.000209
Lorine,0.000208
Valeria,0.000208
Louisa,0.000207
Melva,0.000207
Lauretta,0.000206
Cynthia,0.000205
Glenna,0.000205
Earline,0.000204
Isabell,0.000203
Vesta,0.000203
Leta,0.000202
Winona,0.000202
Lorna,0.0002
Clare,0.000198
Lucinda,0.000198
Joy,0.000197
Robbie,0.000197
Agatha,0.000196
Beryl,0.000196
Jannie,0.000196
Marietta,0.000196
Verda,0.000196
Garnet,0.000193
Maybelle,0.000192
Bella,0.000191
Tommie,0.000191
Allene,0.00019
Angie,0.000188
Oleta,0.000188
Harriette,0.000187
Hortense,0.000186
Vada,0.000186
Elsa,0.000185
Elvera,0.000184
Mozelle,0.000184
Rae,0.000184
Lulu,0.000183
Phoebe,0.000183
Alpha,0.000182
Elise,0.000182
Ester,0.000182
Gail,0.000181
Yetta,0.000181
Evalyn,0.000181
Bobbie,0.00018
Albina,0.000179
Vida,0.000178
Orpha,0.000177
Gertie,0.000176
Rosalind,0.000175
Ivy,0.000173
Julie,0.000173
Alene,0.000171
Ava,0.000171
Ona,0.00017
Lura,0.00017
Camille,0.000169
Aurora,0.000168
Dorotha,0.000167
Minerva,0.000167
Artie,0.000166
Linnie,0.000165
Marjory,0.000165
Valerie,0.000165
Mina,0.000164
Alfreda,0.000162
Alva,0.000162
Evangeline,0.000162
Jacqueline,0.000162
Katheryn,0.000162
Maryann,0.000162
Dovie,0.000161
Eleanora,0.00016
Enid,0.00016
Lona,0.000159
Una,0.000159
Marcia,0.000158
Queen,0.000158
Floy,0.000158
Veda,0.000158
Belva,0.000157
Hettie,0.000157
Mathilda,0.000157
Rhea,0.000157
Charlene,0.000156
Blanch,0.000155
Joanna,0.000155
Lettie,0.000155
Freida,0.000154
Lucia,0.000154
Suzanne,0.000154
Zola,0.000154
Cassie,0.000153
Elena,0.000153
James,0.000153
Maud,0.000152
Rowena,0.000152
Deloris,0.000151
Mazie,0.000151
Aurelia,0.000149
Margret,0.000149
Elna,0.000148
Rachael,0.000148
Winnifred,0.000148
Retha,0.000147
Diana,0.000146
