name,percent
John,0.075517
William,0.069377
James,0.044632
George,0.040312
Charles,0.039665
Frank,0.026452
Joseph,0.021907
Henry,0.020751
Robert,0.020018
Thomas,0.019543
Edward,0.019147
Harry,0.018957
Walter,0.015593
Fred,0.013472
Arthur,0.013075
Albert,0.012325
Clarence,0.007814
Samuel,0.007659
Louis,0.006977
Grover,0.006624
Ernest,0.006192
David,0.006141
Charlie,0.00608
Roy,0.00596
Joe,0.005873
Richard,0.005796
Will,0.00539
Oscar,0.005373
Willie,0.005296
Andrew,0.005166
Jesse,0.004795
Daniel,0.004614
Peter,0.00445
Carl,0.004261
Sam,0.004243
Earl,0.004148
Frederick,0.004019
Benjamin,0.004002
Alfred,0.003847
Elmer,0.003821
Howard,0.003778
Lewis,0.003769
Paul,0.003691
Ralph,0.00364
Herbert,0.003346
Jim,0.003191
Michael,0.003191
Tom,0.003113
Martin,0.003079
Lee,0.003001
Eugene,0.002975
Claude,0.002958
Jacob,0.002958
Ed,0.002829
Herman,0.002812
Francis,0.00276
Clyde,0.002743
Raymond,0.002648
Harvey,0.002622
Edgar,0.002613
Jack,0.002544
Ben,0.002518
Edwin,0.002493
Lawrence,0.002484
Charley,0.002458
Bert,0.00238
Chester,0.002355
Guy,0.002294
Otto,0.002268
Floyd,0.002234
Luther,0.002234
Oliver,0.002225
Hugh,0.002217
Ray,0.002044
Ira,0.002027
Homer,0.001966
Patrick,0.001872
Alexander,0.001768
Leonard,0.001768
Isaac,0.001759
Jessie,0.001742
Harold,0.001734
Leo,0.001716
Theodore,0.001716
Archie,0.00169
August,0.001665
Allen,0.001587
Sidney,0.001466
Philip,0.001406
Leroy,0.001397
Bernard,0.00138
Alex,0.001371
Stephen,0.001363
Horace,0.001337
Anthony,0.00132
Warren,0.001302
Julius,0.001294
Cleveland,0.001268
Leon,0.001259
Victor,0.001233
Eddie,0.001216
Lester,0.001216
Marion,0.001216
Clifford,0.001199
Emil,0.00119
Willis,0.001147
Milton,0.001121
Dan,0.001113
Dave,0.001104
Everett,0.001104
Alvin,0.001078
Leslie,0.001052
Earnest,0.001035
Calvin,0.001026
Jess,0.001026
Norman,0.001018
Rufus,0.001018
Franklin,0.001009
Jerry,0.000992
Perry,0.000992
Amos,0.000983
Dennis,0.000966
Jose,0.000957
Matthew,0.000957
Melvin,0.000949
Lloyd,0.00094
Ross,0.00094
Wesley,0.000931
Wallace,0.000923
Alonzo,0.000897
Mack,0.000897
Nathan,0.000888
Adolph,0.00088
Emmett,0.000871
Jake,0.000862
Morris,0.000854
Percy,0.000845
Roscoe,0.000845
Claud,0.000837
Stanley,0.000837
Adam,0.000828
Cornelius,0.000828
Maurice,0.000828
Willard,0.000819
Russell,0.000811
Elbert,0.000793
Hiram,0.000793
Wilbur,0.000793
Irvin,0.000785
Jay,0.000785
Manuel,0.000776
Otis,0.000768
Aaron,0.000759
Cecil,0.00075
Gus,0.00075
Jasper,0.00075
Phillip,0.00075
Abraham,0.000742
Mike,0.000724
Nelson,0.000716
Simon,0.000716
Clinton,0.000707
Elijah,0.000707
Sylvester,0.000707
Virgil,0.000707
Felix,0.00069
Levi,0.000681
Orville,0.000681
Ellis,0.000673
Irving,0.000673
Marshall,0.000673
Gilbert,0.000664
Ollie,0.000664
Noah,0.000655
