name,percent
Robert,0.055021
James,0.047781
John,0.046417
William,0.041855
Richard,0.028491
Charles,0.028197
Donald,0.025723
George,0.020155
Joseph,0.018579
Edward,0.015346
Thomas,0.015058
Paul,0.011466
Frank,0.011101
Jack,0.011009
David,0.010864
Kenneth,0.010371
Raymond,0.010363
Harold,0.01032
Walter,0.008608
Billy,0.008226
Eugene,0.007978
Henry,0.007602
Arthur,0.007324
Albert,0.007025
Ralph,0.006762
Carl,0.006161
Joe,0.006091
Harry,0.006058
Willie,0.005913
Gerald,0.005742
Howard,0.005612
Fred,0.005356
Roy,0.005233
Louis,0.005158
Herbert,0.005024
Lawrence,0.00499
Ronald,0.004988
Earl,0.004931
Clarence,0.004859
Norman,0.004692
Bobby,0.004593
Francis,0.004421
Ernest,0.004238
Anthony,0.004136
Leonard,0.004125
Alfred,0.004033
Daniel,0.003953
Marvin,0.003899
Stanley,0.003885
Melvin,0.003588
Jerry,0.003446
Bernard,0.00339
Leroy,0.003373
Michael,0.003136
Samuel,0.003121
Peter,0.00289
Roger,0.002883
Ray,0.002879
Bill,0.002796
Russell,0.00274
Floyd,0.002724
Andrew,0.002711
Leo,0.002682
Dale,0.002648
Wayne,0.002638
Edwin,0.002635
Theodore,0.002616
Don,0.002588
Lloyd,0.002512
Gene,0.002466
Glenn,0.002442
Vernon,0.002392
Frederick,0.002388
Clifford,0.002386
Philip,0.002346
Clyde,0.002333
Gordon,0.002313
Herman,0.002294
Alvin,0.002225
Elmer,0.002196
Leon,0.002122
Lee,0.002093
Martin,0.002062
Vincent,0.002049
Allen,0.002016
Jimmie,0.001994
Lewis,0.001988
Bob,0.001986
Douglas,0.001918
Charlie,0.001876
Gilbert,0.001874
Harvey,0.001825
Milton,0.001814
Jesse,0.0018
Lester,0.00179
Warren,0.001775
Eddie,0.001747
Arnold,0.001725
Cecil,0.001665
Victor,0.001627
Johnny,0.001609
Jimmy,0.001593
Chester,0.001585
Johnnie,0.001581
Jerome,0.00157
Larry,0.001526
Curtis,0.001523
Bruce,0.001522
Roland,0.001522
Sam,0.001482
Calvin,0.001432
Wallace,0.001431
Benjamin,0.001417
Glen,0.001414
Jose,0.001413
Maurice,0.001374
Willard,0.00136
Patrick,0.001356
Edgar,0.001353
Duane,0.001348
Manuel,0.001345
Claude,0.001313
Billie,0.001301
Jim,0.001297
Oscar,0.001297
Marion,0.001234
Tommy,0.001229
Virgil,0.001209
Dean,0.001206
Keith,0.001197
Hugh,0.001185
Tom,0.001183
Jessie,0.00118
Junior,0.001172
Everett,0.001172
Alan,0.001156
Hubert,0.001129
