name,percent
Mary,0.072381
Anna,0.026678
Emma,0.020521
Elizabeth,0.019865
Minnie,0.017888
Margaret,0.016167
Ida,0.015081
Alice,0.014487
Bertha,0.013523
Sarah,0.013196
Annie,0.012888
Clara,0.01256
Ella,0.011843
Florence,0.010891
Cora,0.010706
Martha,0.010655
Laura,0.010368
Nellie,0.010194
Grace,0.010061
Carrie,0.009723
Maude,0.00879
Mabel,0.008278
Bessie,0.008135
Jennie,0.008124
Gertrude,0.008063
Julia,0.008022
Hattie,0.007878
Edith,0.007868
Mattie,0.007213
Rose,0.007172
Catherine,0.007049
Lillian,0.006885
Ada,0.00668
Lillie,0.006629
Helen,0.006516
Jessie,0.006506
Louise,0.006506
Ethel,0.006485
Lula,0.006362
Myrtle,0.006301
Eva,0.00629
Frances,0.006209
Lena,0.006178
Lucy,0.006055
Edna,0.006024
Maggie,0.005963
Pearl,0.005829
Daisy,0.005778
Fannie,0.005737
Josephine,0.005573
Dora,0.005368
Rosa,0.005194
Katherine,0.005143
Agnes,0.004846
Marie,0.004825
Nora,0.004825
May,0.004733
Mamie,0.004467
Blanche,0.004375
Stella,0.004241
Ellen,0.004211
Nancy,0.004211
Effie,0.004159
Sallie,0.004139
Nettie,0.004129
Della,0.004006
Lizzie,0.003975
Flora,0.003739
Susie,0.003698
Maud,0.003535
Mae,0.003524
Etta,0.003309
Harriet,0.003268
Sadie,0.003248
Caroline,0.003135
Katie,0.003104
Lydia,0.003094
Elsie,0.003084
Kate,0.003063
Susan,0.00293
Mollie,0.002899
Alma,0.002838
Addie,0.002807
Georgia,0.002653
Eliza,0.002582
Lulu,0.002551
Nannie,0.002541
Lottie,0.00251
Amanda,0.002469
Belle,0.002438
Charlotte,0.002428
Rebecca,0.002418
Ruth,0.002397
Viola,0.002346
Olive,0.002295
Amelia,0.002264
Hannah,0.002264
Jane,0.002203
Virginia,0.002182
Emily,0.002151
Matilda,0.002151
Irene,0.00209
Kathryn,0.00209
Esther,0.002029
Willie,0.001967
Henrietta,0.001957
Ollie,0.001875
Amy,0.001711
Rachel,0.001701
Sara,0.00169
Estella,0.00166
Theresa,0.001567
Augusta,0.001547
Ora,0.001527
Pauline,0.001475
Josie,0.001445
Lola,0.001414
Sophia,0.001414
Leona,0.001404
Anne,0.001393
Mildred,0.001352
Ann,0.001342
Beulah,0.001342
Callie,0.001342
Lou,0.001342
Delia,0.001322
Eleanor,0.001322
Barbara,0.001301
Iva,0.001301
Louisa,0.001291
Maria,0.001281
Mayme,0.00127
Evelyn,0.00125
Estelle,0.001219
Nina,0.001219
Betty,0.001199
Marion,0.001178
Bettie,0.001158
Dorothy,0.001147
Luella,0.001137
Inez,0.001086
Lela,0.001086
Rosie,0.001086
Allie,0.001076
Millie,0.001076
Janie,0.000984
Cornelia,0.000963
Victoria,0.000953
Ruby,0.000943
Winifred,0.000943
Alta,0.000932
Celia,0.000922
Christine,0.000912
Beatrice,0.000891
Birdie,0.000871
Harriett,0.00085
Mable,0.00085
Myra,0.00085
Sophie,0.00085
Tillie,0.00085
Isabel,0.00083
Sylvia,0.00083
Carolyn,0.00082
Isabelle,0.00082
Leila,0.00082
Sally,0.00082
Ina,0.000809
Essie,0.000799
Bertie,0.000789
Nell,0.000789
Alberta,0.000779
Katharine,0.000779
Lora,0.000758
Rena,0.000758
Mina,0.000748
Rhoda,0.000748
Mathilda,0.000738
Abbie,0.000727
Eula,0.000717
Dollie,0.000707
Hettie,0.000707
Eunice,0.000686
Fanny,0.000686
Ola,0.000686
Lenora,0.000676
Adelaide,0.000666
Christina,0.000666
Lelia,0.000666
Nelle,0.000666
Sue,0.000666
Johanna,0.000656
Lilly,0.000656
Lucinda,0.000645
Minerva,0.000645
Lettie,0.000635
Roxie,0.000635
Cynthia,0.000625
Helena,0.000615
Hilda,0.000615
Hulda,0.000615
Bernice,0.000604
Genevieve,0.000604
Jean,0.000604
Cordelia,0.000594
Marian,0.000574
Francis,0.000563
Jeanette,0.000563
Adeline,0.000553
Gussie,0.000553
Leah,0.000553
Lois,0.000543
Lura,0.000543
Mittie,0.000543
Hallie,0.000522
Isabella,0.000512
Olga,0.000512
Phoebe,0.000512
Teresa,0.000512
Hester,0.000502
Lida,0.000502
Lina,0.000502
Marguerite,0.000502
Winnie,0.000502
Claudia,0.000492
Vera,0.000492
Cecelia,0.000482
Bess,0.000471
