name,percent
James,0.052662
Robert,0.051586
John,0.046173
William,0.037753
Richard,0.031545
Charles,0.026715
David,0.023344
Thomas,0.020226
Donald,0.019478
Ronald,0.017491
George,0.015442
Joseph,0.015348
Larry,0.014507
Jerry,0.012812
Kenneth,0.012753
Edward,0.012147
Paul,0.011894
Michael,0.011153
Gary,0.010598
Frank,0.008938
Gerald,0.008629
Raymond,0.008064
Harold,0.006808
Dennis,0.006613
Walter,0.00652
Roger,0.006408
Billy,0.006401
Joe,0.006088
Jack,0.005938
Bobby,0.005806
Henry,0.005748
Carl,0.005694
Arthur,0.005489
Daniel,0.005242
Lawrence,0.005208
Willie,0.005205
Ralph,0.004918
Eugene,0.004891
Wayne,0.004827
Fred,0.004707
Albert,0.004694
Roy,0.004694
Peter,0.00426
Jimmy,0.00419
Howard,0.004067
Anthony,0.00402
Harry,0.003942
Norman,0.003864
Stephen,0.003729
Louis,0.003645
Johnny,0.003371
Earl,0.003327
Melvin,0.003318
Leonard,0.003216
Bruce,0.003198
Douglas,0.003146
Dale,0.003117
Ernest,0.003113
Stanley,0.003112
Philip,0.0031
Francis,0.003041
Don,0.002992
Marvin,0.002957
Clarence,0.002937
Samuel,0.002834
Leroy,0.002794
Bill,0.002754
Frederick,0.002605
Alfred,0.002585
Gene,0.002579
Allen,0.002556
Russell,0.002537
Terry,0.002512
Patrick,0.002433
Herbert,0.00242
Tommy,0.002384
Ray,0.002359
Jim,0.002288
Phillip,0.002214
Lee,0.002213
Eddie,0.002174
Bernard,0.002081
Glenn,0.002081
Andrew,0.002052
Martin,0.002045
Jimmie,0.002031
Franklin,0.002013
Alan,0.002005
Leon,0.001955
Theodore,0.001945
Gordon,0.001936
Tom,0.00193
Jesse,0.00186
Clifford,0.001841
Jerome,0.001835
Edwin,0.001785
Curtis,0.001771
Harvey,0.001756
Bob,0.001755
Lloyd,0.001743
Ronnie,0.00173
Clyde,0.001698
Floyd,0.001696
Vincent,0.001664
Vernon,0.001638
Alvin,0.001614
Lewis,0.001601
Jackie,0.001589
Barry,0.001547
Warren,0.001529
Charlie,0.001487
Leo,0.001476
Herman,0.001411
Wendell,0.00137
Allan,0.001353
Lester,0.001345
Cecil,0.001339
Arnold,0.001328
Steven,0.001323
Victor,0.001322
Steve,0.00131
Mike,0.001307
Jon,0.001304
Gilbert,0.001288
Keith,0.001277
Danny,0.001248
Calvin,0.001238
Benjamin,0.00122
Johnnie,0.001216
Darrell,0.001208
Glen,0.001207
Milton,0.001202
Rodney,0.00118
Timothy,0.001169
Duane,0.001167
Leslie,0.001151
Chester,0.00114
Freddie,0.001112
Jay,0.001091
Joel,0.00108
Roland,0.001068
Tony,0.001037
Dean,0.001032
Elmer,0.001025
Claude,0.001009
Manuel,0.000988
Wallace,0.000988
Jose,0.000986
Mark,0.000983
Sam,0.000966
Willard,0.000957
Wesley,0.000947
Lonnie,0.000931
Nicholas,0.00093
Dan,0.000924
Neil,0.000899
Hugh,0.000893
Marion,0.000885
Lynn,0.000884
Ted,0.000883
Maurice,0.00087
Jessie,0.000859
Brian,0.000854
Edgar,0.00083
Max,0.0008
Virgil,0.000789
Oscar,0.000788
Sidney,0.000781
Everett,0.000779
Morris,0.000768
Dick,0.000767
Lowell,0.000734
Lyle,0.00073
Karl,0.000723
Bennie,0.000713
Nathaniel,0.000704
Luther,0.000694
Benny,0.000688
Ben,0.000687
Delbert,0.000686
Marshall,0.000682
Nelson,0.000681
Jeffrey,0.000676
Earnest,0.000673
Homer,0.000652
Dave,0.000647
Hubert,0.000644
Alexander,0.000643
Gregory,0.000641
Carroll,0.000635
Fredrick,0.000625
Guy,0.000603
Wilbur,0.000595
Alton,0.000582
Stuart,0.000574
Juan,0.000569
Donnie,0.000569
Otis,0.00056
Matthew,0.000559
Carlos,0.000556
Horace,0.000556
Clifton,0.000541
Clinton,0.000535
Roosevelt,0.000533
Ira,0.000527
Rudolph,0.000525
Doyle,0.000524
Alex,0.000519
Willis,0.000514
Leland,0.000512
Clayton,0.000509
Laurence,0.000509
Archie,0.000505
Loren,0.000493
Oliver,0.00049
Sammy,0.000488
Kent,0.000488
Troy,0.000487
Myron,0.000479
Wilbert,0.000478
Julius,0.000476
Tommie,0.00047
Garry,0.000468
Gerard,0.000466
Perry,0.000466
Byron,0.000463
Malcolm,0.000461
Rex,0.000461
Dewey,0.000457
Ivan,0.000455
Sherman,0.00045
Salvatore,0.000448
Randall,0.000447
Jacob,0.000434
Pete,0.000434
Reginald,0.000434
Julian,0.000432
Aaron,0.000431
Neal,0.000427
Jerald,0.000422
Christopher,0.000421
Edmund,0.00042
Nathan,0.000419
Carlton,0.000415
Grady,0.000413
Isaac,0.000409
Dallas,0.000408
Eldon,0.000407
Eric,0.000407
Pat,0.000407
Billie,0.000404
Darrel,0.000399
Elbert,0.000395
Merle,0.000392
Jesus,0.000391
Sylvester,0.000391
Orville,0.00039
Antonio,0.000387
Dwight,0.000385
Mack,0.000385
Ross,0.000385
Rufus,0.000385
Buddy,0.000378
Teddy,0.000378
Wilson,0.000377
Ruben,0.000374
Woodrow,0.000374
Bobbie,0.000373
Ramon,0.000371
Ellis,0.000366
Junior,0.000362
Clark,0.00036
Rudy,0.00036
Ervin,0.000353
Irvin,0.000347
Wade,0.000347
Forrest,0.000343
Nick,0.000343
Darryl,0.000342
Terrence,0.000336
Angelo,0.000332
Frankie,0.000331
Felix,0.000329
Sheldon,0.000325
Bert,0.000324
Craig,0.000323
Randolph,0.000323
Preston,0.000321
Conrad,0.000317
Noel,0.000316
Boyd,0.000315
Garland,0.00031
Mickey,0.000307
Owen,0.000305
Travis,0.000299
Aubrey,0.000299
Phil,0.000298
Tyrone,0.000297
Jan,0.000295
Burton,0.000292
Harley,0.000292
Sammie,0.000289
Scott,0.000288
Emmett,0.000285
Daryl,0.000282
Royce,0.000282
Tim,0.000281
Louie,0.00028
Loyd,0.000278
Winston,0.000278
Percy,0.000278
Wilfred,0.000274
Mitchell,0.000273
Grant,0.000269
Pedro,0.000268
Kenny,0.000267
Rodger,0.000266
Chris,0.000265
Marlin,0.000265
Darwin,0.000261
Freddy,0.000259
Roberto,0.000259
Grover,0.000258
Gale,0.000257
Ken,0.000257
Francisco,0.000256
Mary,0.000256
Raul,0.000255
Lanny,0.000254
Harlan,0.000253
Kermit,0.000252
Kevin,0.000251
Micheal,0.000251
Mario,0.000248
Irving,0.000245
Brent,0.000243
Elwood,0.000243
Norbert,0.000242
Ned,0.000237
Jeff,0.000234
Jonathan,0.000234
Amos,0.000233
Moses,0.000233
Edmond,0.000231
Denis,0.000229
Alfonso,0.000227
Stewart,0.000227
Cleveland,0.000224
Emil,0.000222
Cornelius,0.000221
Lionel,0.000219
Murray,0.000219
Spencer,0.000218
Andy,0.000217
August,0.000217
Maynard,0.000216
Alonzo,0.000215
Lance,0.000215
Terrance,0.000215
Melvyn,0.000214
Carol,0.000213
Marcus,0.000213
Ed,0.000212
Merlin,0.00021
Errol,0.000208
Austin,0.000206
Luis,0.000204
