name,percent
Mary,0.057848
Dorothy,0.030228
Helen,0.026051
Margaret,0.021539
Ruth,0.018943
Betty,0.016751
Virginia,0.015349
Mildred,0.013155
Elizabeth,0.012214
Frances,0.012069
Doris,0.011052
Anna,0.010748
Evelyn,0.010673
Marie,0.009548
Alice,0.009031
Marjorie,0.008319
Irene,0.008148
Florence,0.008047
Lillian,0.007554
Jean,0.007308
Martha,0.007229
Louise,0.00713
Rose,0.007041
Catherine,0.006839
Gladys,0.006446
Ruby,0.006415
Josephine,0.006298
Eleanor,0.006296
Edna,0.006103
Annie,0.005991
Thelma,0.00581
Ethel,0.005807
Lucille,0.005728
Edith,0.00572
Lois,0.005569
Pauline,0.005457
Hazel,0.005424
Grace,0.005403
Shirley,0.005141
Barbara,0.005024
Bernice,0.004735
Marion,0.004546
Beatrice,0.004393
Esther,0.004386
June,0.004314
Norma,0.004195
Clara,0.004103
Gertrude,0.00407
Ann,0.004049
Emma,0.004021
Sarah,0.003995
Rita,0.003992
Phyllis,0.003952
Katherine,0.003863
Jane,0.00385
Lorraine,0.003745
Geraldine,0.003721
Juanita,0.003721
Elsie,0.003697
Julia,0.003697
Gloria,0.003605
Agnes,0.003588
Bertha,0.003542
Eva,0.003362
Ida,0.003192
Anne,0.003184
Marian,0.003168
Laura,0.003133
Patricia,0.003128
Willie,0.003118
Pearl,0.003082
Viola,0.003042
Kathryn,0.003042
Vivian,0.002987
Myrtle,0.002925
Charlotte,0.002875
Wilma,0.002837
Nancy,0.002817
Vera,0.002816
Kathleen,0.00278
Bessie,0.002763
Maxine,0.002759
Nellie,0.002625
Alma,0.00259
Lillie,0.002567
Violet,0.00256
Jessie,0.002551
Audrey,0.002532
Stella,0.002532
Ella,0.002529
Minnie,0.002501
Wanda,0.002391
Lucy,0.002387
Sylvia,0.002375
Ellen,0.002366
Eileen,0.002354
Jeanne,0.002338
Genevieve,0.002322
Mabel,0.002318
Margie,0.002291
Leona,0.002265
Elaine,0.00224
Mattie,0.002202
Dolores,0.002177
Jennie,0.002141
Marguerite,0.002129
Lena,0.002101
Opal,0.002053
Theresa,0.002041
Geneva,0.001959
Mae,0.001926
Muriel,0.001918
Velma,0.001899
Georgia,0.001896
Blanche,0.001862
Christine,0.001816
Harriet,0.001794
Sara,0.001781
Eunice,0.001748
Rosemary,0.001742
Emily,0.00172
Carrie,0.001696
Rosa,0.001687
Loretta,0.00168
Beulah,0.00168
Joyce,0.001615
Joan,0.001612
Janet,0.001607
Jeanette,0.001607
Inez,0.001596
Hilda,0.001572
Maria,0.001544
Arlene,0.00151
Naomi,0.001501
Fannie,0.001497
Alberta,0.001486
Bonnie,0.001462
Dora,0.00145
Hattie,0.00143
Cora,0.001415
Lula,0.001409
Anita,0.001409
Madeline,0.001386
Carolyn,0.001367
Marilyn,0.00136
Verna,0.001356
Mamie,0.001354
Ada,0.00135
Constance,0.001343
Roberta,0.001331
Miriam,0.001312
Mable,0.001296
Sophie,0.001269
Rachel,0.001235
Marcella,0.001232
Olga,0.001229
Daisy,0.001225
Carol,0.001219
Flora,0.001218
Lola,0.001186
Bette,0.001183
Winifred,0.001143
Beverly,0.001131
Erma,0.001129
Rosie,0.00111
Donna,0.001083
Claire,0.001073
Estelle,0.001066
Olive,0.001061
Maggie,0.001053
Susie,0.001047
Peggy,0.001046
Rebecca,0.001041
Eula,0.001033
Antoinette,0.001021
Caroline,0.001015
Sadie,0.001014
Lorene,0.00099
Eloise,0.000981
Nora,0.000977
Laverne,0.000973
Fern,0.000967
Henrietta,0.000937
Irma,0.000936
Della,0.000926
Victoria,0.000917
Nina,0.000911
Regina,0.000911
Lucile,0.000905
Rosalie,0.000885
Billie,0.000884
Lottie,0.000876
Adeline,0.000871
Katie,0.000843
Amelia,0.000829
Jeannette,0.000824
Veronica,0.000824
Angelina,0.000823
Lydia,0.00082
Jacqueline,0.000819
Essie,0.000818
Nettie,0.000794
Cleo,0.000794
Sally,0.000781
Ernestine,0.000759
Angeline,0.00075
Dorothea,0.000746
Melba,0.000745
Freda,0.000744
Faye,0.000742
Goldie,0.000742
Lila,0.000736
Imogene,0.000734
Delores,0.000732
Ollie,0.000732
Adele,0.000722
Johnnie,0.00072
Isabel,0.000713
Bettie,0.000697
Lela,0.000693
Ora,0.000693
Luella,0.000689
May,0.000686
Addie,0.000685
Annette,0.000682
Jewell,0.000664
Jewel,0.00065
Effie,0.000649
Susan,0.000637
Isabelle,0.000637
Carmen,0.000626
Leola,0.000625
Gwendolyn,0.000617
Priscilla,0.000612
Iva,0.000609
Cecelia,0.000608
Yvonne,0.000608
Sallie,0.000606
Janice,0.000597
Cecilia,0.000588
Reba,0.000582
Eleanore,0.000581
Etta,0.000578
Ola,0.000562
Teresa,0.000562
Selma,0.000555
Alta,0.000553
Ina,0.000552
Janie,0.00055
Elva,0.000549
Lizzie,0.000549
Sue,0.000548
Natalie,0.000544
Celia,0.000543
Iris,0.000524
Lenora,0.000522
Nell,0.000517
Angela,0.000515
Matilda,0.000503
Nadine,0.000499
Estella,0.000494
Helene,0.000492
Amy,0.000491
Francis,0.000488
Arline,0.000472
Annabelle,0.000468
Elnora,0.000467
Nannie,0.000466
Elma,0.000463
Carmela,0.000461
Elvira,0.000461
Ila,0.000461
Fay,0.000455
Frieda,0.000455
Virgie,0.000447
Carmella,0.000444
Elinor,0.000432
Connie,0.00043
Mavis,0.00043
Olivia,0.000429
Gracie,0.000428
Clarice,0.000427
Maude,0.000427
Mollie,0.000426
Bernadine,0.000422
Harriett,0.000417
Rena,0.000415
Dorthy,0.000412
Margery,0.00041
Eugenia,0.000406
Lee,0.000398
Edythe,0.00039
Leah,0.000388
Flossie,0.000381
Myra,0.000375
Zelma,0.000374
Rhoda,0.000372
Sybil,0.000371
Winnie,0.000368
Millie,0.000366
Concetta,0.000366
Aileen,0.000363
Cornelia,0.000363
Neva,0.000362
Yolanda,0.000361
Frankie,0.00036
Josie,0.000359
Joy,0.000358
Odessa,0.000358
Rosetta,0.000357
Lenore,0.000352
Alyce,0.000346
Loraine,0.000343
Marcia,0.000343
Darlene,0.000339
Cecile,0.000338
Dollie,0.000336
Lily,0.000334
Willa,0.000334
Adelaide,0.000332
Hannah,0.00033
Judith,0.00033
Rosella,0.000329
Allie,0.000322
Claudia,0.000321
Jimmie,0.00032
Letha,0.000318
Berniece,0.000317
Madge,0.000317
Merle,0.000315
Sophia,0.000313
Avis,0.000309
Eddie,0.000303
Corinne,0.000298
Christina,0.000297
Hope,0.000297
Wilda,0.000297
Linda,0.000293
Deloris,0.000293
Leila,0.000293
Lorena,0.000293
Ophelia,0.000292
Florine,0.00029
Eliza,0.000289
Helena,0.000287
Guadalupe,0.000283
Lou,0.000281
Corine,0.000279
Dolly,0.000279
Earline,0.000278
Aline,0.000277
Lupe,0.000276
Amanda,0.000274
Lora,0.000273
Callie,0.000272
Pearlie,0.000272
Ramona,0.000272
Bernadette,0.000271
Bobbie,0.00027
Hester,0.00027
Nola,0.000269
Suzanne,0.000268
Glenna,0.000266
Iona,0.000266
Charlene,0.000265
Tillie,0.000262
Polly,0.00026
Maudie,0.000257
Bertie,0.000257
Gussie,0.000252
Philomena,0.000246
Dixie,0.000245
Madelyn,0.000245
Paula,0.000245
Lilly,0.000244
Jo,0.000243
Reva,0.000241
Iola,0.000237
Lelia,0.000237
Lessie,0.000237
Ione,0.000234
Katharine,0.000233
Marjory,0.000233
John,0.00023
Tommie,0.000229
Marietta,0.000228
Beth,0.000228
Cynthia,0.000227
Marilynn,0.000227
Antonia,0.000225
Kay,0.000225
Aurora,0.000224
Leota,0.000224
Robbie,0.000224
Molly,0.000223
Lorine,0.000222
Patsy,0.000222
Roxie,0.000222
Althea,0.00022
Mona,0.00022
Johanna,0.000218
Dessie,0.000216
Diana,0.000215
Consuelo,0.000213
Harriette,0.000212
Evangeline,0.00021
Birdie,0.000209
Winona,0.000209
