name,percent
Michael,0.042392
James,0.038509
David,0.037647
Robert,0.037343
John,0.036106
William,0.025975
Mark,0.024137
Richard,0.023963
Thomas,0.020389
Steven,0.016839
Charles,0.015667
Joseph,0.014547
Gary,0.013489
Kenneth,0.012816
Donald,0.012731
Daniel,0.012482
Ronald,0.012427
Paul,0.012336
Timothy,0.011308
Kevin,0.011102
Jeffrey,0.010942
Larry,0.01001
Gregory,0.009802
Stephen,0.009013
Edward,0.008554
Brian,0.007998
Anthony,0.007784
Dennis,0.007727
George,0.007706
Douglas,0.007644
Randy,0.007518
Scott,0.0072
Terry,0.007142
Bruce,0.006342
Jerry,0.006062
Keith,0.005683
Peter,0.005296
Frank,0.00515
Raymond,0.004941
Ricky,0.004828
Patrick,0.00473
Roger,0.00451
Christopher,0.004222
Steve,0.004077
Danny,0.004028
Lawrence,0.004002
Wayne,0.003958
Alan,0.003756
Carl,0.003745
Dale,0.003604
Gerald,0.003477
Jeffery,0.003429
Mike,0.003309
Russell,0.003299
Craig,0.003228
Andrew,0.003197
Joe,0.003091
Walter,0.003061
Randall,0.003054
Eric,0.003028
Johnny,0.002968
Glenn,0.002856
Willie,0.002837
Billy,0.002809
Roy,0.002774
Arthur,0.00277
Jack,0.002755
Philip,0.002748
Martin,0.002724
Rodney,0.002681
Tony,0.002679
Barry,0.002645
Ronnie,0.002636
Harold,0.00263
Henry,0.002626
Ralph,0.002612
Jimmy,0.002589
Bobby,0.002567
Phillip,0.002536
Curtis,0.002443
Stanley,0.002408
Samuel,0.00239
Matthew,0.002387
Albert,0.002302
Micheal,0.002212
Louis,0.002144
Rick,0.002131
Jay,0.002121
Howard,0.002113
Darrell,0.002094
Allen,0.002022
Eugene,0.002015
Dean,0.001997
Leonard,0.001975
Eddie,0.001876
Victor,0.00187
Jeff,0.00187
Vincent,0.00186
Frederick,0.001827
Harry,0.001734
Ernest,0.001727
Tommy,0.001678
Fred,0.001664
Lee,0.001645
Joel,0.001645
Jim,0.001618
Bradley,0.001614
Rickey,0.001607
Jon,0.001586
Jose,0.001581
Ray,0.00156
Marvin,0.001556
Melvin,0.001551
Calvin,0.001548
Bryan,0.001543
Tom,0.001534
Don,0.001531
Norman,0.001526
Chris,0.001491
Tim,0.001491
Dan,0.001458
Earl,0.001431
Bill,0.001426
Jonathan,0.001392
Mitchell,0.00138
Jerome,0.001371
Greg,0.001357
Francis,0.001344
Glen,0.00134
Clifford,0.001323
Alfred,0.001292
Theodore,0.001261
Jesse,0.001251
Edwin,0.001239
Clarence,0.001202
Duane,0.001197
Bernard,0.001155
Benjamin,0.001139
Marc,0.001134
Gordon,0.001125
Kurt,0.001109
Reginald,0.001104
Todd,0.001101
Alvin,0.001088
Perry,0.001083
Warren,0.001072
Karl,0.001069
Leroy,0.001053
Guy,0.001051
Kent,0.001051
Herbert,0.001041
Brad,0.001004
Nicholas,0.001002
Dave,0.000998
Kirk,0.000997
Leslie,0.00096
Lonnie,0.000934
Garry,0.000932
Dwight,0.000926
Wesley,0.000909
Vernon,0.000905
Kim,0.000904
Gilbert,0.000896
Lloyd,0.000875
Juan,0.000869
Leon,0.000859
Robin,0.000855
Kelly,0.000854
Gene,0.000844
Floyd,0.000835
Bob,0.00083
Darryl,0.000821
Carlos,0.000815
Brent,0.000812
Kerry,0.000797
Clyde,0.000794
Donnie,0.000785
Jackie,0.000779
Franklin,0.000776
Daryl,0.000774
Lewis,0.000766
Neil,0.000765
Manuel,0.00075
Ted,0.000748
Lester,0.000747
Dana,0.000739
Allan,0.000719
Gregg,0.000707
Leo,0.000694
Gerard,0.000693
Jimmie,0.000668
Charlie,0.000666
Randal,0.000663
Stuart,0.000651
Tyrone,0.000649
Ruben,0.000634
Maurice,0.000633
Milton,0.000622
Randolph,0.00062
Marty,0.000616
Aaron,0.000613
Freddie,0.000611
Rex,0.00061
Antonio,0.000602
Herman,0.0006
Terrence,0.000598
Johnnie,0.000588
Ron,0.000586
Harvey,0.000584
Lynn,0.00058
Arnold,0.000579
Alexander,0.000576
Byron,0.000575
Nathaniel,0.000573
Nathan,0.00056
Roland,0.000552
Oscar,0.000552
Neal,0.000545
Ricardo,0.000543
Ken,0.000539
Chester,0.000537
Lance,0.000529
Tracy,0.000527
Mario,0.000525
Wade,0.000522
Luis,0.000509
Wendell,0.000508
Marshall,0.000501
Clinton,0.000495
Kenny,0.000494
Sam,0.000488
Cecil,0.000486
Jessie,0.000486
Clifton,0.000482
Andre,0.00048
Fredrick,0.000478
Dwayne,0.000474
Terrance,0.000473
Marcus,0.000473
Joey,0.000471
Kyle,0.000469
Clayton,0.000464
Claude,0.000463
Andy,0.000445
Hugh,0.000443
Carlton,0.000435
Ross,0.000434
Derrick,0.000433
Mickey,0.000432
Nelson,0.00043
Rocky,0.000417
