name,percent
Robert,0.053177
John,0.047109
James,0.046251
William,0.04304
Charles,0.027375
Richard,0.025218
Donald,0.022527
George,0.021357
Joseph,0.01956
Edward,0.016205
Thomas,0.014531
Frank,0.011887
Paul,0.011544
Harold,0.011108
Jack,0.010935
Raymond,0.010473
Kenneth,0.009793
Walter,0.009337
David,0.008746
Eugene,0.008494
Henry,0.008173
Arthur,0.007777
Albert,0.007711
Ralph,0.007108
Herbert,0.007057
Harry,0.006662
Billy,0.00641
Carl,0.006089
Willie,0.005972
Joe,0.005857
Howard,0.0057
Louis,0.005505
Alfred,0.005469
Roy,0.005445
Clarence,0.005322
Fred,0.005276
Earl,0.005221
Norman,0.004903
Lawrence,0.004898
Francis,0.004833
Gerald,0.004812
Leonard,0.004506
Ernest,0.004333
Anthony,0.004131
Stanley,0.003931
Marvin,0.00391
Daniel,0.003888
Melvin,0.003728
Bernard,0.003556
Ronald,0.00349
Leroy,0.003395
Samuel,0.003375
Michael,0.003151
Floyd,0.002925
Russell,0.002914
Peter,0.002893
Ray,0.002852
Lloyd,0.002775
Edwin,0.002773
Andrew,0.002753
Gene,0.002709
Leo,0.002709
Elmer,0.002606
Bill,0.002604
Bobby,0.002603
Theodore,0.002555
Frederick,0.002532
Vernon,0.002507
Clifford,0.002504
Wayne,0.002503
Roger,0.002431
Alvin,0.00241
Philip,0.002392
Clyde,0.002368
Dale,0.002306
Glenn,0.002279
Herman,0.002269
Gordon,0.002269
Jerry,0.002269
Leon,0.002162
Charlie,0.002151
Vincent,0.002139
Martin,0.002124
Don,0.00209
Warren,0.002071
Lewis,0.002042
Lee,0.002
Chester,0.001964
Lester,0.001949
Harvey,0.001914
Jesse,0.001902
Milton,0.001898
Allen,0.001866
Calvin,0.001865
Bob,0.001835
Gilbert,0.001798
Cecil,0.001758
Arnold,0.00173
Victor,0.001703
Jimmie,0.001693
Curtis,0.001676
Douglas,0.001673
Johnnie,0.001637
Wallace,0.001619
Eddie,0.00158
Benjamin,0.001579
Roland,0.001554
Jose,0.001549
Sam,0.001539
Jerome,0.001534
Manuel,0.00145
Bruce,0.001429
Willard,0.001429
Edgar,0.001397
Glen,0.001393
Claude,0.001345
Johnny,0.001336
Marion,0.001322
Maurice,0.001307
Junior,0.001306
Hubert,0.0013
Oscar,0.001287
Everett,0.00125
Jessie,0.00124
Virgil,0.001232
Max,0.00123
Wilbur,0.00123
Leslie,0.00121
Hugh,0.001202
Stephen,0.001167
Patrick,0.001162
Homer,0.001158
Billie,0.001156
Rudolph,0.001145
Tom,0.00114
Dean,0.001127
Jim,0.001082
Jimmy,0.001079
Keith,0.001074
Nicholas,0.001069
Duane,0.001065
Sidney,0.001056
Wesley,0.001032
Luther,0.001014
Morris,0.001012
Franklin,0.000968
Horace,0.000965
Willis,0.000947
Phillip,0.00094
Larry,0.000937
Tommy,0.000931
Alexander,0.000919
Earnest,0.000916
Delbert,0.000894
Lyle,0.000877
Ben,0.000864
Alan,0.000845
Salvatore,0.000844
Dennis,0.000842
Tony,0.000837
Oliver,0.000818
Steve,0.000809
Edmund,0.000798
Dan,0.000794
Otis,0.000779
Irving,0.000769
Guy,0.000763
Julius,0.000761
Archie,0.000752
Juan,0.000751
Allan,0.000745
Bennie,0.00073
Dick,0.00073
Clayton,0.000729
Ted,0.000729
Orville,0.000712
Angelo,0.000711
Alton,0.000709
Alex,0.000705
Clinton,0.000693
Leland,0.000692
Matthew,0.000687
Clifton,0.000684
Jesus,0.000679
Jay,0.000673
Mike,0.000669
Lowell,0.000664
Merle,0.000663
Ivan,0.000662
Antonio,0.000658
Freddie,0.000652
Wilbert,0.000645
Nathaniel,0.000638
Marshall,0.000636
Ira,0.000633
Jacob,0.000631
Lonnie,0.000619
Neil,0.00061
Irvin,0.000601
Ramon,0.0006
Nelson,0.000595
Dewey,0.000592
Ervin,0.000589
Myron,0.000585
Malcolm,0.000583
Elbert,0.000576
Wendell,0.000576
Carroll,0.000574
Mark,0.000571
Darrell,0.000567
Julian,0.000558
Wilfred,0.000556
Perry,0.000554
Pete,0.000541
Loren,0.000536
Nick,0.000531
Jackie,0.000531
Norbert,0.000529
Rufus,0.000525
Karl,0.000524
