name,percent
Mary,0.055949
Betty,0.030192
Dorothy,0.02822
Helen,0.019182
Margaret,0.016971
Ruth,0.01494
Doris,0.013859
Barbara,0.012445
Virginia,0.01213
Shirley,0.01188
Patricia,0.010319
Jean,0.010217
Frances,0.010157
Elizabeth,0.009843
Mildred,0.009754
Anna,0.00884
Evelyn,0.008811
Lois,0.008724
Alice,0.008491
Dolores,0.008049
Marie,0.007773
Martha,0.006893
Rose,0.00683
Norma,0.006829
Gloria,0.00679
Phyllis,0.006625
Joan,0.006577
Irene,0.006467
Marjorie,0.006394
Joyce,0.006059
Louise,0.005898
Florence,0.005826
Catherine,0.00578
Ruby,0.0056
Lillian,0.005499
Eleanor,0.005465
Annie,0.00529
Marilyn,0.005078
Lorraine,0.005
Thelma,0.004996
Gladys,0.004846
Josephine,0.004747
Nancy,0.004631
June,0.00462
Edna,0.00458
Beverly,0.004546
Marion,0.004534
Pauline,0.004507
Theresa,0.004453
Geraldine,0.004304
Lucille,0.004256
Grace,0.004171
Bernice,0.00413
Ann,0.004122
Ethel,0.004116
Edith,0.004049
Rita,0.004023
Juanita,0.003951
Hazel,0.003895
Audrey,0.003869
Donna,0.003733
Jane,0.003684
Wanda,0.00361
Sarah,0.003553
Clara,0.00343
Esther,0.003425
Emma,0.003363
Elaine,0.003353
Wilma,0.003288
Beatrice,0.003283
Marian,0.003252
Charlotte,0.002911
Elsie,0.002904
Willie,0.002885
Katherine,0.00284
Peggy,0.002828
Carol,0.002803
Vivian,0.002772
Eva,0.00269
Julia,0.002679
Bertha,0.00264
Laura,0.002636
Kathleen,0.002633
Maxine,0.002615
Agnes,0.002525
Gertrude,0.002521
Ida,0.002504
Rosemary,0.002483
Bonnie,0.002455
Jeanne,0.002406
Carolyn,0.002383
Vera,0.002381
Anne,0.002364
Delores,0.00235
Janet,0.002331
Billie,0.002318
Jacqueline,0.002289
Ellen,0.00224
Kathryn,0.002239
Bessie,0.002235
Ella,0.002233
Eileen,0.002211
Viola,0.002197
Lillie,0.002193
Maria,0.002143
Arlene,0.002109
Alma,0.002094
Margie,0.002039
Jessie,0.002028
Pearl,0.001979
Nellie,0.001957
Violet,0.001942
Lucy,0.001937
Velma,0.001916
Georgia,0.001914
Myrtle,0.001875
Ramona,0.001867
Minnie,0.001862
Sylvia,0.001861
Christine,0.001817
Mattie,0.001776
Leona,0.001745
Loretta,0.001666
Geneva,0.00166
Rosa,0.001646
Jeanette,0.001627
Roberta,0.001612
Sally,0.001581
Sara,0.001564
Mae,0.001515
Stella,0.001512
Lena,0.001511
Harriet,0.001489
Mabel,0.00146
Genevieve,0.001458
Claire,0.001452
Anita,0.001441
Eunice,0.001441
Muriel,0.001388
Naomi,0.001383
Carrie,0.001381
Joanne,0.001381
Jennie,0.001373
Dora,0.001373
Patsy,0.001359
Opal,0.001331
Marguerite,0.001321
Hilda,0.001316
Janice,0.001311
Alberta,0.001305
Emily,0.0013
Verna,0.001222
Beulah,0.001191
Blanche,0.001191
Cora,0.001167
Lula,0.001157
Rosie,0.001154
Erma,0.001151
Inez,0.001148
Hattie,0.001145
Fannie,0.001135
Constance,0.001104
Imogene,0.001101
Laverne,0.001081
Lola,0.00108
Bobbie,0.001051
Miriam,0.001048
Madeline,0.001044
Daisy,0.001038
Rosalie,0.001032
Teresa,0.001013
Ada,0.001013
Flora,0.001004
Marcella,0.000998
Caroline,0.000995
Darlene,0.000992
Mamie,0.00099
Rachel,0.000989
Jo,0.00098
Mable,0.000961
Yvonne,0.000947
Johnnie,0.000944
Rebecca,0.000936
Irma,0.000921
Colleen,0.00092
Bettie,0.000919
Estelle,0.000917
Joy,0.000913
Eula,0.000908
Nora,0.000906
Eloise,0.000904
Faye,0.000899
Ernestine,0.000883
Susie,0.000875
Lila,0.000866
Antoinette,0.00086
Nina,0.000853
Carmen,0.00085
Maggie,0.00085
Iris,0.000844
Joann,0.000839
Bette,0.000839
Gwendolyn,0.000825
Regina,0.000801
Winifred,0.000799
Olga,0.000782
Lorene,0.000777
Rosemarie,0.000763
Della,0.000752
Sadie,0.000748
Priscilla,0.000744
Jeannette,0.000743
Angelina,0.000727
Melba,0.000726
Charlene,0.000715
Henrietta,0.000709
Victoria,0.000697
Katie,0.000689
Lydia,0.000684
Susan,0.000678
Fern,0.000674
Essie,0.00067
Olive,0.000661
Annette,0.000654
Sue,0.000651
Therese,0.000649
Amelia,0.000629
Ollie,0.000628
Freda,0.000626
Jewel,0.000622
Reba,0.000608
Adeline,0.000603
Janie,0.000593
Nettie,0.000593
Sophie,0.000593
May,0.00059
Veronica,0.000582
Natalie,0.000575
Nadine,0.000569
Angeline,0.000562
Bettye,0.000554
Luella,0.000553
Connie,0.000552
Lela,0.000551
Lottie,0.000551
Ora,0.000548
Jewell,0.000546
Isabel,0.000545
Deloris,0.000541
Dorthy,0.000537
Iva,0.000537
Judith,0.000537
Lucile,0.000534
Goldie,0.000532
Sallie,0.000532
Adele,0.000531
Dorothea,0.000527
Fay,0.000524
Angela,0.00052
Diane,0.000516
Ina,0.000514
Lenora,0.000508
Cleo,0.000506
Selma,0.000499
Leola,0.000495
Addie,0.000493
Suzanne,0.000489
Etta,0.000487
Corinne,0.000485
Cecelia,0.000485
Francis,0.000478
Cecilia,0.000476
Clarice,0.000475
Annabelle,0.000474
Elva,0.000468
Jimmie,0.000467
Paula,0.000467
Linda,0.000464
Celia,0.000459
Mavis,0.000458
Marcia,0.000452
Estella,0.000447
Isabelle,0.000446
Effie,0.000444
Ola,0.000442
Elinor,0.00044
Ila,0.00044
Myra,0.000434
Glenna,0.000433
Alta,0.000432
Lee,0.000428
Helene,0.000428
Patty,0.000428
Frankie,0.000427
Arline,0.000425
Bernadine,0.000424
Rhoda,0.000422
Gracie,0.000419
Willa,0.000417
Carmela,0.000416
Nell,0.000416
Aileen,0.000407
Elvira,0.000403
Lizzie,0.0004
Cynthia,0.000396
Jacquelyn,0.000393
Earline,0.000392
Pat,0.000383
Eleanore,0.000381
Elnora,0.000378
Olivia,0.000371
Nelda,0.000368
Virgie,0.000367
Jackie,0.000364
Robert,0.000363
Guadalupe,0.000362
Renee,0.000362
Rena,0.00036
James,0.000359
Elma,0.000355
Jeannine,0.000355
John,0.000355
Lou,0.000355
Mona,0.000353
Nannie,0.000351
Sybil,0.000349
Rosetta,0.000348
Lenore,0.000347
Diana,0.000342
Yolanda,0.000342
Eugenia,0.000341
Leah,0.000338
Margery,0.000334
Carmella,0.000333
Flossie,0.000332
Bertie,0.000331
Matilda,0.000331
Loraine,0.000329
Dolly,0.000327
Polly,0.000326
Marianne,0.000324
Pearlie,0.000324
Avis,0.000323
Dixie,0.000323
Ruthie,0.000322
Dona,0.000318
Harriett,0.000318
Consuelo,0.000317
Claudia,0.000315
Bernadette,0.00031
Christina,0.00031
Frieda,0.00031
Lupe,0.000309
Zelma,0.000309
Odessa,0.000307
Amy,0.000306
Winnie,0.000306
Wilda,0.000303
Concetta,0.000302
Josie,0.000302
Rosella,0.000302
Aurora,0.000301
Maryann,0.0003
Mollie,0.0003
Neva,0.000297
Eddie,0.000295
William,0.000292
Dollie,0.000291
Lorna,0.00029
Lily,0.00029
Lavonne,0.000282
Earnestine,0.00028
Myrna,0.00028
Corrine,0.000279
Tommie,0.000278
Nola,0.000277
Cecile,0.000274
Beverley,0.000269
Betsy,0.000265
Margarita,0.000264
Molly,0.000262
Cornelia,0.000261
