name,percent
Mary,0.029986
Debra,0.02346
Linda,0.023344
Deborah,0.023228
Susan,0.022612
Patricia,0.021043
Karen,0.019447
Cynthia,0.015707
Barbara,0.015683
Donna,0.014494
Nancy,0.013976
Pamela,0.013069
Sharon,0.013046
Sandra,0.011795
Diane,0.010935
Carol,0.010392
Kathleen,0.010378
Cheryl,0.010329
Brenda,0.009388
Kathy,0.00834
Janet,0.008145
Elizabeth,0.00794
Denise,0.007047
Teresa,0.007025
Margaret,0.006758
Janice,0.006324
Rebecca,0.005909
Catherine,0.005859
Robin,0.005642
Joyce,0.005387
Lisa,0.005351
Theresa,0.005264
Carolyn,0.005164
Laura,0.005134
Judy,0.004951
Cathy,0.004924
Cindy,0.004848
Kim,0.004805
Debbie,0.004793
Beverly,0.004587
Shirley,0.00458
Christine,0.004554
Connie,0.004544
Betty,0.004475
Judith,0.004424
Ann,0.00436
Paula,0.004337
Julie,0.004166
Gail,0.004102
Jane,0.004006
Bonnie,0.003948
Joan,0.003926
Gloria,0.003848
Sherry,0.00383
Sheila,0.003822
Diana,0.003815
Vicki,0.003769
Lynn,0.003757
Martha,0.003745
Kathryn,0.003685
Wanda,0.00367
Rhonda,0.003654
Peggy,0.003637
Rose,0.00356
Jean,0.003486
Lori,0.003468
Katherine,0.003438
Vickie,0.003377
Jo,0.003375
Marilyn,0.003366
Darlene,0.003362
Dorothy,0.003335
Kimberly,0.003269
Maria,0.003263
Virginia,0.003097
Laurie,0.003011
Jacqueline,0.002949
Ruth,0.002944
Rita,0.00294
Valerie,0.002872
Terri,0.002789
Phyllis,0.002745
Anita,0.002671
Ellen,0.002641
Victoria,0.002617
Anne,0.002601
Tina,0.002589
Michelle,0.002587
Elaine,0.00258
Helen,0.002561
Terry,0.002557
Dawn,0.002489
Angela,0.002441
Suzanne,0.002437
Wendy,0.002362
Marie,0.002325
Jennifer,0.002286
Alice,0.002272
Joanne,0.002266
Michele,0.002242
Jill,0.002221
Maureen,0.002187
Leslie,0.002128
Anna,0.002128
Sally,0.002112
Renee,0.002106
Frances,0.002101
Sylvia,0.002015
Doris,0.001984
Marcia,0.001972
Stephanie,0.0019
Jeanne,0.001898
Colleen,0.001894
Sheryl,0.001889
Sarah,0.001883
Roberta,0.001878
Beth,0.001845
Sue,0.001822
Annette,0.001821
Evelyn,0.001817
Yvonne,0.001741
Amy,0.001726
Eileen,0.001673
Lorraine,0.001664
Regina,0.001663
Loretta,0.001653
Andrea,0.001649
Gwendolyn,0.001641
Marsha,0.001619
Julia,0.001614
Carla,0.001612
Charlene,0.001591
Charlotte,0.001586
Glenda,0.001574
Lois,0.001565
Jan,0.001555
Dianne,0.00149
Norma,0.001479
Joann,0.001454
Joy,0.00137
Constance,0.00137
Melinda,0.001319
Melanie,0.001307
Becky,0.001304
Vicky,0.001269
Vanessa,0.001269
Doreen,0.001248
Vivian,0.001241
Audrey,0.001235
Melissa,0.001227
Toni,0.001218
Juanita,0.001198
Patti,0.001174
Kay,0.001162
Melody,0.001161
Lynne,0.00115
Janis,0.001146
Penny,0.001139
Irene,0.001138
Jeanette,0.001134
Debora,0.00113
Holly,0.00113
Gayle,0.001111
Yolanda,0.001103
Louise,0.001087
Carmen,0.001069
Belinda,0.001065
Rosa,0.001055
Monica,0.001049
Marlene,0.001031
Roxanne,0.001027
Christina,0.001025
Annie,0.001024
Dana,0.001007
Geraldine,0.000999
Rosemary,0.000999
Sherri,0.00099
Sara,0.000974
Ruby,0.000968
Jackie,0.000965
Gina,0.00095
Shelia,0.00095
June,0.000948
Lee,0.000939
Eva,0.000934
Claudia,0.000929
Marjorie,0.000914
Delores,0.000897
Grace,0.000891
Veronica,0.000882
Arlene,0.000876
Patsy,0.000875
Lynda,0.000855
Jody,0.000849
Sheri,0.000833
Shelley,0.000816
Rachel,0.00081
Dolores,0.000807
Ramona,0.000799
Mildred,0.000795
Lillian,0.00079
Marianne,0.000785
Teri,0.000777
Joni,0.000765
Lydia,0.000753
Edna,0.000751
Marla,0.000745
Carrie,0.000744
Esther,0.000731
Josephine,0.000721
Edith,0.000718
Jayne,0.000714
Patty,0.000701
Carole,0.000689
Janie,0.000685
Candace,0.000681
Jacquelyn,0.000677
Karla,0.000675
Tracy,0.000675
Sheree,0.000667
Pauline,0.000665
Lucy,0.000663
Heidi,0.000657
Emma,0.000654
Priscilla,0.000654
Dianna,0.000653
Sherrie,0.000648
Nina,0.000643
Georgia,0.000635
Emily,0.000621
Margie,0.000616
Marian,0.000607
Bobbie,0.000603
Paulette,0.0006
Robyn,0.000595
April,0.00059
Deanna,0.000588
Darla,0.000587
Luann,0.000582
Mona,0.000576
Laurel,0.000573
Bonita,0.000571
Nora,0.000569
Gladys,0.000568
Vera,0.000559
Jeannie,0.000558
Clara,0.000557
Lynette,0.000554
Billie,0.000546
Sandy,0.000546
Cathleen,0.000542
Marion,0.000535
Wilma,0.000524
Gale,0.000524
Ethel,0.000521
Thelma,0.000521
Therese,0.000518
Betsy,0.000517
Lou,0.000517
Maryann,0.00051
Eleanor,0.000508
Lucille,0.000508
Miriam,0.000507
Cheri,0.000506
Bernice,0.000503
Alicia,0.000502
Jamie,0.0005
Francine,0.000498
Tanya,0.00049
Rosie,0.00049
Beatrice,0.000489
Cecilia,0.000483
Kristine,0.000483
Susie,0.000482
Dora,0.000481
Ella,0.000481
Claire,0.000478
Iris,0.000476
Faye,0.000473
Ginger,0.000472
Sabrina,0.000463
Antoinette,0.000462
Nadine,0.000461
Bertha,0.000461
Alma,0.000458
Florence,0.000457
Lauren,0.000454
Ida,0.000453
Crystal,0.000452
Willie,0.000452
Shelly,0.00045
Lucinda,0.000449
Bernadette,0.000448
Cherie,0.000448
Patrice,0.000444
Irma,0.000441
Jeannette,0.000439
Myra,0.000435
Maxine,0.000434
Jeri,0.000433
Pam,0.000421
Yvette,0.00042
Christy,0.000418
Terrie,0.000416
Jana,0.000409
Candy,0.000408
Ronda,0.000406
Dale,0.000406
Kelly,0.000404
Lillie,0.000403
Cassandra,0.000392
Rosemarie,0.000392
Rochelle,0.000381
Faith,0.000378
Hazel,0.000375
Gwen,0.00037
Stella,0.00037
Jenny,0.000369
Nanette,0.000369
Naomi,0.000367
Kerry,0.00036
Trudy,0.00036
Tamara,0.000354
Karin,0.000352
Candice,0.000351
Celeste,0.00035
Susanne,0.000346
Lorna,0.000342
Caroline,0.00034
Adrienne,0.000338
Jennie,0.000337
Shannon,0.000336
Velma,0.000335
Lora,0.000334
Jessie,0.000332
Lana,0.00033
Marcella,0.000326
Kristi,0.000325
Leah,0.000325
Rosanne,0.000323
Cecelia,0.000323
Heather,0.000321
Molly,0.000318
Marguerite,0.000318
Deloris,0.000314
Amanda,0.000312
Sonia,0.000305
Dixie,0.000304
Hilda,0.000303
Janette,0.0003
Rene,0.000299
Leigh,0.000297
Chris,0.000297
Natalie,0.000296
Verna,0.000294
Shari,0.000294
Kimberley,0.000289
Laverne,0.000288
Alison,0.000288
Harriet,0.000288
Rosalie,0.000284
Kathie,0.000284
Janine,0.00028
Bridget,0.000279
Lorrie,0.000279
Rosalind,0.000277
Jodi,0.000277
Gretchen,0.000275
Johnnie,0.000275
Tonya,0.000275
Madeline,0.000274
Celia,0.000271
Desiree,0.00027
Cora,0.000269
Mattie,0.000269
Polly,0.000268
Shawn,0.000266
Mindy,0.000265
Olga,0.000265
Geneva,0.000265
Hope,0.000265
Della,0.000264
Guadalupe,0.000264
Unknown,0.000262
Olivia,0.000261
Lena,0.00026
Luanne,0.000259
Ernestine,0.000259
Gay,0.000257
Viola,0.000256
Freda,0.000256
Amelia,0.000254
Leona,0.000253
Margarita,0.000253
Lola,0.000252
Tracey,0.000251
Bessie,0.000251
Lenora,0.000251
Corinne,0.000249
Margo,0.000249
Agnes,0.000247
Ava,0.000247
Jeanine,0.000247
Dena,0.000243
Camille,0.000243
Minnie,0.000241
Daisy,0.00024
Jolene,0.000239
Noreen,0.000238
Stacey,0.000237
Nellie,0.000236
Katie,0.000235
Joanna,0.000235
Delia,0.000234
Christie,0.000233
Elsie,0.000232
Leticia,0.000231
Sonja,0.000229
Dee,0.000228
Felicia,0.000228
Pearl,0.000227
Ana,0.000227
Mae,0.000227
Rena,0.000227
Debby,0.000224
Stacy,0.000223
Ladonna,0.000222
Jeanie,0.00022
Kristin,0.00022
Tara,0.00022
Myrna,0.00022
Helene,0.000219
Reba,0.000219
Diann,0.000217
Alberta,0.000216
Leanne,0.000216
Robbie,0.000216
Jerri,0.000215
Pat,0.000212
Katrina,0.00021
Jeannine,0.000209
Lorie,0.000209
Lila,0.000208
Mitzi,0.000206
Leann,0.000206
Claudette,0.000205
Denice,0.000205
Dona,0.000203
Suzan,0.000203
Colette,0.000199
Jessica,0.000198
Melodie,0.000198
Rae,0.000198
Eunice,0.000198
Flora,0.000198
Glenna,0.000197
Isabel,0.000196
Katharine,0.000196
Nita,0.000196
Robbin,0.000196
Jocelyn,0.000195
Kathi,0.000195
Allison,0.000195
Marcy,0.000194
Lynnette,0.000194
Gayla,0.000193
Ada,0.000192
Randi,0.000192
Elise,0.000191
Frankie,0.000191
Sonya,0.000191
Marta,0.00019
Roxann,0.00019
Althea,0.000189
Hattie,0.000188
Rosalyn,0.000186
Sondra,0.000186
Penelope,0.000186
Rosetta,0.000186
Lea,0.000185
Sharlene,0.000185
Angie,0.000183
Roslyn,0.000182
Janelle,0.00018
Kristy,0.000179
Violet,0.000179
Cathryn,0.000178
Suzette,0.000178
Sharron,0.000177
Adele,0.000176
Mari,0.000176
Roseann,0.000176
Henrietta,0.000175
