name,percent
Jessica,0.016485
Ashley,0.01554
Emily,0.012395
Samantha,0.011714
Sarah,0.011427
Taylor,0.010643
Brittany,0.0097
Amanda,0.009598
Elizabeth,0.008603
Megan,0.008511
Nicole,0.008221
Kayla,0.008156
Rachel,0.007944
Lauren,0.007777
Stephanie,0.007571
Hannah,0.007437
Jennifer,0.007186
Alexis,0.006693
Victoria,0.00651
Danielle,0.006391
Amber,0.006337
Courtney,0.00617
Jasmine,0.006009
Rebecca,0.005786
Morgan,0.005471
Alyssa,0.005442
Brianna,0.005398
Alexandra,0.005249
Kelsey,0.005007
Katherine,0.004921
Melissa,0.004515
Kimberly,0.00449
Michelle,0.004435
Allison,0.004183
Tiffany,0.004159
Haley,0.004006
Mary,0.003962
Chelsea,0.00396
Christina,0.003936
Shelby,0.003873
Anna,0.003857
Abigail,0.003715
Sara,0.003703
Heather,0.003613
Erin,0.003546
Laura,0.003515
Maria,0.003463
Kaitlyn,0.003433
Andrea,0.003321
Olivia,0.0033
Madison,0.003213
Jordan,0.003212
Marissa,0.003205
Brooke,0.003068
Kristen,0.003014
Natalie,0.002995
Erica,0.002915
Katelyn,0.00291
Vanessa,0.002845
Shannon,0.002828
Miranda,0.0028
Kelly,0.002795
Paige,0.002674
Jacqueline,0.002669
Crystal,0.002666
Cassandra,0.002596
Gabrielle,0.002586
Briana,0.002567
Lindsey,0.002558
Katie,0.002545
Alexandria,0.002491
Sierra,0.002491
Julia,0.002484
Mariah,0.002439
Sydney,0.002432
Emma,0.002431
Amy,0.002408
Caitlin,0.002391
Kathryn,0.002367
Jenna,0.002358
Angela,0.002266
Savannah,0.002251
Alicia,0.002106
Breanna,0.002105
Catherine,0.002104
Destiny,0.002098
Jamie,0.002045
Monica,0.002006
Brittney,0.001989
Erika,0.00184
Whitney,0.00183
Madeline,0.001804
Kaitlin,0.001796
Caroline,0.00177
Alexa,0.001766
Molly,0.001766
Sabrina,0.001735
Diana,0.001728
Cheyenne,0.001696
Meghan,0.001657
Leah,0.001646
Mackenzie,0.00164
Grace,0.001629
Christine,0.001622
Cynthia,0.001621
Margaret,0.001595
Lindsay,0.00159
Angelica,0.001576
Michaela,0.001562
Veronica,0.001505
Bianca,0.001504
Holly,0.0015
Kristina,0.001475
Gabriela,0.001459
Kristin,0.001457
Bethany,0.00142
Autumn,0.001396
Casey,0.001381
Hailey,0.001379
Melanie,0.001375
Brenda,0.001361
Brandi,0.001352
Lisa,0.001316
Rachael,0.001311
Desiree,0.001308
Kendra,0.001301
April,0.001294
Karen,0.001276
Julie,0.00126
Kathleen,0.001246
Leslie,0.001231
Dominique,0.001227
Natasha,0.001221
Kara,0.00122
Patricia,0.001214
Hayley,0.001211
Bailey,0.001207
Carly,0.001193
Cassidy,0.001183
Karina,0.001162
Summer,0.001148
Tori,0.00114
Ana,0.001134
Ariel,0.001122
Tara,0.001122
Marisa,0.001121
Alejandra,0.001121
Nancy,0.001121
Claire,0.001116
Caitlyn,0.001115
Adriana,0.001112
Rebekah,0.001107
Alison,0.001089
Kaylee,0.001082
Chloe,0.001066
Raven,0.001065
Jocelyn,0.001058
Kylie,0.001048
Valerie,0.001029
Gabriella,0.001023
Jade,0.000998
Audrey,0.00099
Katrina,0.000988
