name,percent
Mary,0.062041
Anna,0.026296
Elizabeth,0.017017
Emma,0.016294
Margaret,0.015328
Minnie,0.014009
Bertha,0.012932
Florence,0.0129
Ethel,0.012531
Bessie,0.012029
Clara,0.011771
Ida,0.011765
Alice,0.011623
Annie,0.011549
Grace,0.011032
Helen,0.009749
Mabel,0.009659
Ella,0.009364
Martha,0.009337
Sarah,0.009263
Nellie,0.009163
Edna,0.008904
Lillian,0.008741
Carrie,0.008693
Laura,0.008572
Pearl,0.008398
Rose,0.008392
Gertrude,0.007749
Edith,0.007669
Frances,0.007669
Cora,0.007564
Maude,0.007369
Louise,0.007041
Eva,0.007015
Myrtle,0.006915
Hattie,0.006851
Jennie,0.006851
Julia,0.00682
Mattie,0.006693
Marie,0.00664
Lillie,0.006593
Catherine,0.006397
Jessie,0.006334
Lula,0.006191
Lena,0.006133
Ada,0.005891
Elsie,0.005869
Agnes,0.005521
Josephine,0.005284
Fannie,0.005231
Lucy,0.005088
Blanche,0.004977
Mamie,0.00484
Dora,0.00474
Hazel,0.00474
Katherine,0.004714
Maggie,0.004655
Alma,0.004502
Ruth,0.004487
Mae,0.004413
Nora,0.004392
Rosa,0.004392
May,0.004128
Stella,0.004091
Effie,0.003927
Irene,0.003811
Nettie,0.003653
Ellen,0.003647
Sadie,0.003647
Sallie,0.003341
Della,0.003278
Susie,0.003278
Daisy,0.00323
Viola,0.003146
Lizzie,0.00313
Nancy,0.003072
Esther,0.003019
Flora,0.002856
Willie,0.002755
Katie,0.002724
Lottie,0.002697
Etta,0.002639
Mildred,0.002634
Georgia,0.002518
Lydia,0.002491
Maud,0.002476
Olive,0.002454
Charlotte,0.002449
Caroline,0.002417
Emily,0.002412
Addie,0.002402
Jane,0.002354
Kathryn,0.002354
Ruby,0.002354
Beulah,0.002249
Ollie,0.002169
Amanda,0.002132
Pauline,0.002074
Harriet,0.002053
Virginia,0.002032
Theresa,0.00199
Mollie,0.001974
Dorothy,0.001969
Nannie,0.001969
Lulu,0.001937
Susan,0.001921
Kate,0.0019
Amelia,0.00189
Henrietta,0.001842
Eliza,0.00181
Rebecca,0.001779
Matilda,0.001731
Ora,0.001715
Marion,0.0017
Belle,0.001673
Beatrice,0.001668
Gladys,0.001657
Leona,0.001642
Lola,0.001605
Nina,0.001605
Estella,0.001599
Iva,0.001594
Ann,0.001557
Hannah,0.001557
Sara,0.001547
Anne,0.001541
Lela,0.001541
Eleanor,0.00152
Rachel,0.001483
Estelle,0.001446
Augusta,0.001425
Vera,0.001388
Goldie,0.001378
Josie,0.001357
Barbara,0.001335
Sophia,0.001325
Mayme,0.001304
Maria,0.001262
Evelyn,0.001251
Amy,0.001246
Marguerite,0.00124
Inez,0.00123
Essie,0.001214
Allie,0.001177
Eula,0.001177
Hilda,0.001156
Alta,0.001151
Betty,0.001135
Millie,0.001124
Rosie,0.001114
Mable,0.001103
Victoria,0.001093
Ina,0.001087
Janie,0.001087
Delia,0.001056
Ola,0.001056
Celia,0.001035
Callie,0.001029
Nell,0.000992
Flossie,0.000961
Birdie,0.000955
Eunice,0.00095
Bertie,0.000945
Lucille,0.000945
Winifred,0.000929
Olga,0.000908
Rena,0.000908
Luella,0.000903
Sophie,0.000903
Christine,0.000897
Leila,0.000897
Bettie,0.000892
Lou,0.000892
Sylvia,0.000876
Verna,0.000871
Bess,0.000866
Bernice,0.000829
Loretta,0.000829
Frieda,0.000813
Genevieve,0.000813
Tillie,0.000813
Isabelle,0.000808
Louisa,0.000802
Alberta,0.000776
Jean,0.000765
Violet,0.000765
Isabel,0.00076
Winnie,0.000755
Sally,0.00075
Selma,0.000734
Abbie,0.000723
Roxie,0.000718
Myra,0.000707
Dollie,0.000702
Mathilda,0.000702
Rhoda,0.000686
Adeline,0.000676
Elva,0.000676
Lelia,0.000676
Hulda,0.000665
Jeanette,0.000665
Lilly,0.000655
Carolyn,0.000649
Hettie,0.000633
Irma,0.000633
Lois,0.000633
Gussie,0.000623
Harriett,0.000623
Johanna,0.000623
Leah,0.000623
Marjorie,0.000623
Sue,0.000618
Adele,0.000612
Cornelia,0.000612
Christina,0.000602
Cecelia,0.000596
Hester,0.000596
Virgie,0.000591
Teresa,0.000586
Zella,0.000586
Geneva,0.000575
Jeannette,0.000575
Katharine,0.00057
Lora,0.000565
Lenora,0.000554
Nelle,0.000554
Mina,0.000549
Helena,0.000544
Lily,0.000538
Norma,0.000533
Frankie,0.000528
Meta,0.000523
Adelaide,0.000517
Cecilia,0.000512
Elma,0.000512
Lucinda,0.000512
Freda,0.000501
Linnie,0.000501
Lucile,0.000496
Hallie,0.000491
Naomi,0.000491
Marian,0.000486
Regina,0.000486
Gertie,0.00048
Lura,0.00048
Lettie,0.000475
Francis,0.000464
Lila,0.000464
Wilhelmina,0.000464
Elsa,0.000459
Mittie,0.000454
Lida,0.000443
Erma,0.000438
Elnora,0.000433
Cassie,0.000428
Cecile,0.000428
Claudia,0.000428
Ophelia,0.000428
Madeline,0.000422
Minerva,0.000417
Dessie,0.000412
Fern,0.000406
Juanita,0.000406
Linda,0.000406
Madge,0.000406
Vivian,0.000406
Fanny,0.000396
Lorena,0.000396
Roberta,0.000391
Claire,0.000385
Malinda,0.000385
Pearlie,0.000385
Ivy,0.00038
Leola,0.00038
Myrtie,0.00038
Olivia,0.000375
Alvina,0.000369
Bonnie,0.000369
Eugenia,0.000369
Corinne,0.000364
Lessie,0.000364
Margie,0.000364
Nona,0.000364
Janet,0.000359
Maudie,0.000359
Kathleen,0.000354
Velma,0.000354
Antoinette,0.000348
Belva,0.000348
Catharine,0.000348
Emilie,0.000343
Gracie,0.000343
Oma,0.000343
Phoebe,0.000343
Fay,0.000338
Miriam,0.000338
Cleo,0.000333
Dovie,0.000333
Isabella,0.000333
Letha,0.000333
Neva,0.000333
Rosalie,0.000333
Blanch,0.000327
Chloe,0.000327
Lee,0.000322
Mabelle,0.000322
Rosetta,0.000322
Orpha,0.000317
Polly,0.000317
Anita,0.000311
Dolly,0.000311
Elvira,0.000311
Veronica,0.000311
Cynthia,0.000306
Mandy,0.000306
Ona,0.000306
Angeline,0.000301
Johnnie,0.000301
Pearle,0.000301
Faye,0.000296
Leota,0.000296
Lilla,0.000296
Lona,0.000296
Priscilla,0.000296
Doris,0.00029
Georgie,0.00029
Cordelia,0.000285
Kittie,0.000285
Nola,0.000285
Sudie,0.000285
Artie,0.00028
Floy,0.00028
John,0.000274
Opal,0.000274
Rita,0.000274
Vida,0.000274
Angie,0.000269
Lyda,0.000269
Octavia,0.000269
Vesta,0.000269
June,0.000264
Louella,0.000264
Ila,0.000259
Maybelle,0.000259
Pansy,0.000259
Rae,0.000259
Alpha,0.000248
Charity,0.000248
Dona,0.000243
Edythe,0.000243
Ernestine,0.000243
Evie,0.000243
Isabell,0.000243
Margret,0.000243
Nan,0.000243
Annette,0.000238
Bell,0.000238
Iola,0.000238
James,0.000238
Lina,0.000238
Zula,0.000238
Antonia,0.000232
Jannie,0.000232
Mazie,0.000232
Tessie,0.000232
Clare,0.000227
Constance,0.000227
Muriel,0.000227
Adelia,0.000222
Pattie,0.000222
William,0.000222
Zoe,0.000222
Zora,0.000222
Audrey,0.000216
Ava,0.000216
Ellie,0.000216
Leonora,0.000216
Leta,0.000216
Magdalena,0.000216
Eda,0.000211
Florida,0.000211
Geraldine,0.000211
Leora,0.000211
Melissa,0.000211
Melvina,0.000211
Tina,0.000211
Bridget,0.000206
Helene,0.000206
Mellie,0.000206
Pinkie,0.000206
Tena,0.000206
Vina,0.000206
Willa,0.000206
Adah,0.000201
Berta,0.000201
Dena,0.000201
Dixie,0.000201
Dorothea,0.000201
Hanna,0.000201
Lauretta,0.000201
Lavina,0.000201
Rosella,0.000201
Angelina,0.000195
Donna,0.000195
Hilma,0.000195
Joanna,0.000195
Marietta,0.000195
Missouri,0.000195
Molly,0.000195
Savannah,0.000195
Wilma,0.000195
Zelma,0.000195
Aline,0.00019
Aurelia,0.00019
Cecil,0.00019
George,0.00019
Hortense,0.00019
Jimmie,0.00019
Winnifred,0.00019
Bennie,0.000185
Besse,0.000185
Ethyl,0.000185
Golda,0.000185
Lucretia,0.000185
Clyde,0.000179
Eloise,0.000179
Erna,0.000179
Georgianna,0.000179
Hedwig,0.000179
Lucia,0.000179
Agatha,0.000174
Angela,0.000174
Elisabeth,0.000174
Elise,0.000174
Emelia,0.000174
Marcella,0.000174
Reba,0.000174
Una,0.000174
Alva,0.000169
Ettie,0.000169
Mona,0.000169
Shirley,0.000169
Bella,0.000164
Iona,0.000164
Lenore,0.000164
Louie,0.000164
Ludie,0.000164
Minna,0.000164
Retta,0.000164
Sena,0.000164
Dolores,0.000158
Libbie,0.000158
Lue,0.000158
Mallie,0.000158
Vernie,0.000158
Vinnie,0.000158
Zona,0.000158
Clementine,0.000153
Cordie,0.000153
Inga,0.000153
Jettie,0.000153
Lennie,0.000153
Lonie,0.000153
Manda,0.000153
Mertie,0.000153
Phyllis,0.000153
Ray,0.000153
Tennie,0.000153
Vallie,0.000153
Charles,0.000148
Docia,0.000148
Idella,0.000148
Ione,0.000148
Kitty,0.000148
Liza,0.000148
Paula,0.000148
Adda,0.000143
Celeste,0.000143
Eddie,0.000143
Elda,0.000143
Eugenie,0.000143
Jewell,0.000143
Lovie,0.000143
Susanna,0.000143
Vada,0.000143
Albina,0.000137
Carmen,0.000137
Coral,0.000137
Deborah,0.000137
Elenora,0.000137
Emmie,0.000137
Era,0.000137
Georgiana,0.000137
Julie,0.000137
Lenna,0.000137
Letitia,0.000137
Marcia,0.000137
Mathilde,0.000137
Natalie,0.000137
Rilla,0.000137
Veda,0.000137
Verda,0.000137
Almeda,0.000132
Corine,0.000132
Glenna,0.000132
Henry,0.000132
Madeleine,0.000132
Madie,0.000132
Merle,0.000132
Odessa,0.000132
Queen,0.000132
Avis,0.000127
Carolina,0.000127
Corrie,0.000127
Donnie,0.000127
Easter,0.000127
Esta,0.000127
Jenny,0.000127
Joe,0.000127
Luna,0.000127
Onie,0.000127
Petra,0.000127
Philomena,0.000127
Wilda,0.000127
Celestine,0.000121
Elizebeth,0.000121
Emilia,0.000121
Ira,0.000121
Leslie,0.000121
Mahala,0.000121
Ocie,0.000121
Zola,0.000121
Amalia,0.000116
Betsy,0.000116
Clemmie,0.000116
Donie,0.000116
Imogene,0.000116
Kathrine,0.000116
Kattie,0.000116
Lavinia,0.000116
Lilian,0.000116
Lucie,0.000116
Patsy,0.000116
Rosina,0.000116
Sophronia,0.000116
Theresia,0.000116
Wanda,0.000116
Adela,0.000111
Altha,0.000111
Althea,0.000111
Connie,0.000111
