name,percent
Jennifer,0.032408
Michelle,0.018926
Lisa,0.018784
Kimberly,0.017517
Amy,0.014977
Angela,0.014773
Melissa,0.013627
Tammy,0.010076
Mary,0.009535
Julie,0.00875
Stephanie,0.008645
Heather,0.008573
Tracy,0.008172
Dawn,0.008151
Karen,0.008116
Laura,0.007917
Susan,0.007863
Christine,0.007806
Elizabeth,0.007765
Tina,0.007566
Shannon,0.007221
Kelly,0.007191
Rebecca,0.006965
Cynthia,0.006932
Lori,0.006757
Patricia,0.006547
Nicole,0.00595
Pamela,0.005789
Wendy,0.005742
Christina,0.005657
Sandra,0.005545
Stacy,0.005201
Deborah,0.004955
Teresa,0.004886
Andrea,0.004837
Denise,0.00469
Maria,0.004625
Donna,0.004573
Michele,0.004542
Sharon,0.004297
Stacey,0.004271
Linda,0.00422
Brenda,0.004087
Dana,0.003957
Tonya,0.003935
Rhonda,0.003795
Barbara,0.003683
Monica,0.003669
Tara,0.003612
Cheryl,0.003611
Robin,0.003548
Nancy,0.003547
Kathleen,0.003513
Rachel,0.003493
Carrie,0.003413
April,0.003391
Debra,0.003386
Sarah,0.003337
Jill,0.003268
Sherry,0.003176
Theresa,0.003111
Tiffany,0.003091
Paula,0.003075
Jessica,0.003057
Catherine,0.003044
Melanie,0.002935
Katherine,0.002923
Leslie,0.002917
Gina,0.002807
Cindy,0.002799
Kristin,0.002773
Tanya,0.002766
Renee,0.002759
Tracey,0.002736
Jacqueline,0.002734
Holly,0.002707
Heidi,0.002693
Ann,0.002601
Crystal,0.002587
Tamara,0.00256
Sheila,0.002474
Diana,0.002405
Diane,0.0024
Amanda,0.002358
Melinda,0.002315
Margaret,0.002285
Kristen,0.002262
Suzanne,0.002244
Christy,0.002243
Regina,0.002208
Carol,0.002206
Kathy,0.002206
Erin,0.002201
Jodi,0.002185
Deanna,0.002163
Laurie,0.002143
Victoria,0.002126
Yolanda,0.002125
Danielle,0.002123
Beth,0.002103
Kim,0.002102
Valerie,0.002102
Shelly,0.002079
Carolyn,0.002061
Alicia,0.002049
Anna,0.002039
Carla,0.002027
Erica,0.001992
Tricia,0.001981
Veronica,0.001957
Kathryn,0.001952
Janet,0.001939
Kristi,0.001866
Sara,0.001828
Terri,0.001807
Traci,0.001779
Kristina,0.001745
Jamie,0.001743
Allison,0.001724
Kristine,0.00169
Colleen,0.001683
Anne,0.001667
Sherri,0.001632
Felicia,0.001604
Connie,0.001571
Sonya,0.001556
Anita,0.001532
Lynn,0.001524
Vanessa,0.001511
Julia,0.001487
Stacie,0.001457
Annette,0.001406
Krista,0.001379
Sabrina,0.001378
Cassandra,0.001358
Kelli,0.001358
Wanda,0.00135
Bonnie,0.001333
Katrina,0.001311
Shelley,0.001297
Cathy,0.001296
Jenny,0.001277
Samantha,0.001263
Alison,0.001262
Kerry,0.001259
Erika,0.001256
Martha,0.00125
Yvonne,0.001249
Tracie,0.00124
Virginia,0.001228
Janice,0.001226
Sheri,0.001223
Carmen,0.00122
Natalie,0.001191
Debbie,0.001178
Vicki,0.001148
Marie,0.001144
Penny,0.00114
Toni,0.001139
Beverly,0.001135
Monique,0.00111
Jody,0.001105
Becky,0.001102
Belinda,0.001075
Gloria,0.001068
Kristie,0.001066
Emily,0.001064
Shawn,0.001064
Joy,0.001041
Darlene,0.00104
Kristy,0.001038
Trina,0.001036
Jean,0.001016
Yvette,0.001008
Betty,0.001005
Charlotte,0.000995
Charlene,0.000989
Aimee,0.000988
Kari,0.000988
Amber,0.000982
Bridget,0.000978
Joyce,0.000967
Peggy,0.000967
Sonia,0.000965
Leah,0.000965
Jeanette,0.000958
Ginger,0.000953
Tammie,0.000943
Joanne,0.000942
Dorothy,0.000928
Ruth,0.000927
Kimberley,0.000919
Shirley,0.000904
Sylvia,0.0009
Kerri,0.000899
Judy,0.00087
Alice,0.000859
Meredith,0.000859
Megan,0.000855
Misty,0.000852
Angel,0.00085
Kendra,0.000844
Kara,0.00084
Maureen,0.00084
Judith,0.000831
Tami,0.000831
Hope,0.00083
Frances,0.000829
Helen,0.000821
Rose,0.000815
Kellie,0.000814
Tonia,0.000814
Leigh,0.000813
Shawna,0.00081
Karla,0.00081
Rita,0.000809
Robyn,0.000807
Ellen,0.000794
Christie,0.000789
Joann,0.000789
Joanna,0.000784
Norma,0.000779
Rosa,0.000779
Gretchen,0.00077
Vickie,0.000759
Candace,0.000749
Natasha,0.000744
Loretta,0.000743
Marsha,0.000743
Jane,0.000742
Juanita,0.000742
Evelyn,0.000741
Kelley,0.000734
Elaine,0.000733
Jeanne,0.000725
Angie,0.00072
Christa,0.000714
Claudia,0.000711
Marilyn,0.000694
Jackie,0.000692
Caroline,0.000691
Bobbie,0.000688
Marcia,0.000688
Melody,0.000686
Raquel,0.000681
Sheryl,0.00068
Gail,0.000676
Molly,0.000676
Sonja,0.000676
Staci,0.000673
Ronda,0.000672
Dena,0.000669
Roberta,0.000667
Dina,0.000666
Ashley,0.000665
Marcy,0.000659
Rochelle,0.000659
Latonya,0.000652
Candice,0.000646
Audrey,0.000645
Lauren,0.000639
Billie,0.000637
Nichole,0.000635
Teri,0.000634
Cheri,0.000618
Gwendolyn,0.000617
Sandy,0.000617
Lynette,0.000615
Lora,0.000609
Ana,0.000607
Alisa,0.000606
Sally,0.000606
Lara,0.000601
Leticia,0.000598
Eileen,0.000593
Shelia,0.000593
Jodie,0.000592
Keri,0.000592
Roxanne,0.000592
Joan,0.000584
Deana,0.00058
Tasha,0.00058
Shari,0.000579
Mindy,0.000577
Rachelle,0.00057
Terry,0.000562
Adrienne,0.000562
Lorraine,0.000557
Antoinette,0.000553
Eva,0.000553
Irene,0.000553
Jana,0.000549
Marla,0.000546
Angelia,0.000545
Tabitha,0.000541
Kirsten,0.000534
Trisha,0.00053
Stefanie,0.000526
Jo,0.000522
Audra,0.000521
Ericka,0.00052
Dianna,0.000519
Christi,0.000517
Priscilla,0.000516
Darla,0.000509
Nikki,0.0005
Lee,0.000499
Patrice,0.000498
Karin,0.000498
Cherie,0.000497
Tisha,0.000495
Rachael,0.000485
Lesley,0.000484
Bobbi,0.000482
Lydia,0.000482
Wendi,0.000479
Nina,0.000478
Candy,0.000477
Courtney,0.000476
Jeannie,0.000475
Janine,0.000474
Ramona,0.000469
Angelique,0.000468
Jennie,0.000465
Marcie,0.000465
Sherrie,0.000464
Marisol,0.00046
Jacquelyn,0.00046
Lorie,0.000454
Brandi,0.000454
Marci,0.000452
Esther,0.000446
Glenda,0.000446
Jenifer,0.000446
Daphne,0.000443
Katie,0.000433
Cara,0.000431
Doris,0.000429
Desiree,0.000428
Tammi,0.000425
Rosemary,0.000424
Bernadette,0.000423
Dionne,0.000419
Marlene,0.000419
Ruby,0.000417
Shana,0.000416
Brooke,0.000415
Anissa,0.000414
Vicky,0.000411
Jeannette,0.000409
Cristina,0.000403
Lana,0.000403
Brandy,0.000401
Betsy,0.0004
Miriam,0.000392
Chandra,0.00039
Lynda,0.000389
Paulette,0.000388
Grace,0.000387
Elisa,0.000386
Lillian,0.000386
Vivian,0.000375
Bethany,0.000373
Celeste,0.000373
Constance,0.000372
Darcy,0.00037
Keisha,0.000369
Angelica,0.000366
Janelle,0.000366
Shauna,0.000366
Sue,0.000361
Camille,0.00036
Jeanine,0.00036
Phyllis,0.000359
Nora,0.000355
Marianne,0.000354
Dianne,0.000353
Leanne,0.000348
Naomi,0.000347
Arlene,0.000345
Shanna,0.000344
Cecilia,0.000343
Josephine,0.000342
Paige,0.00034
Sophia,0.000338
Melisa,0.000333
Serena,0.000333
Alma,0.000333
Alexandra,0.000331
Maribel,0.000329
Marjorie,0.000323
Doreen,0.000318
Shelby,0.000317
Lorena,0.000317
Lynne,0.000313
Pauline,0.000312
Jeannine,0.000312
Tabatha,0.00031
Iris,0.000308
Cathleen,0.000305
Lea,0.000305
Jami,0.000304
Leann,0.000303
Alisha,0.000303
Faith,0.000302
Tania,0.000302
Lucinda,0.000301
Edith,0.0003
June,0.0003
Yesenia,0.000298
Margarita,0.000295
Patty,0.000293
Susanne,0.000292
Angelina,0.000292
Francine,0.000292
Elena,0.000291
Rene,0.000291
Ingrid,0.000289
Rebekah,0.000288
Carey,0.000288
Marcella,0.000285
Bridgette,0.000283
Laurel,0.000282
Lena,0.00028
Amie,0.00028
Latanya,0.000279
Lorrie,0.000279
Annie,0.000279
Kimberlee,0.000277
Karyn,0.000276
Mia,0.000275
Irma,0.000275
Nadine,0.000275
Amelia,0.000274
Dora,0.000274
Guadalupe,0.000274
Lashawn,0.000274
Marlo,0.000274
Dolores,0.000273
Ladonna,0.000272
Annmarie,0.000272
Georgia,0.000269
Latasha,0.000268
Emma,0.000268
Shonda,0.000266
Adriana,0.000265
Michael,0.000262
Mona,0.000262
Lois,0.000261
Marisa,0.000261
Deirdre,0.00026
Janie,0.000259
Allyson,0.000259
Johanna,0.000258
Myra,0.000256
Suzette,0.000256
Gayle,0.000255
Maryann,0.000254
Edna,0.000253
Louise,0.000252
Gabrielle,0.000252
Jeri,0.00025
Isabel,0.00025
Cari,0.000249
Selena,0.000248
Deanne,0.000247
Beatrice,0.000244
Malinda,0.000244
Lucy,0.000243
Janel,0.000242
Janette,0.000242
Patti,0.00024
Kerrie,0.000239
Lawanda,0.000238
Olga,0.000238
Deena,0.000236
Jan,0.000235
Geraldine,0.000233
Alyssa,0.000231
Luz,0.00023
Lynnette,0.000229
Tamika,0.000228
Elisabeth,0.000227
Kenya,0.000227
Gena,0.000226
Jocelyn,0.000226
Terra,0.000226
Karrie,0.000225
Blanca,0.000224
Ursula,0.000224
Tamra,0.000223
Abigail,0.000223
Mildred,0.000222
Susie,0.000221
Tonja,0.000221
Shellie,0.00022
Krystal,0.000219
Latisha,0.000218
Bridgett,0.000218
Rosemarie,0.000218
Margie,0.000216
Danette,0.000215
Deidre,0.000215
Kay,0.000215
Sondra,0.000214
Tia,0.000214
Tanisha,0.000213
Caryn,0.000211
Julianne,0.000211
Juliet,0.000211
Gwen,0.00021
Nanette,0.000208
Shelli,0.000207
Demetria,0.000206
Jerri,0.000205
Jessie,0.000205
Marion,0.000205
Valarie,0.000205
Deann,0.000204
Marnie,0.000204
Colette,0.000203
Rena,0.000202
Bertha,0.0002
Hilary,0.0002
Lauri,0.0002
Tamera,0.000199
Carole,0.000198
Justine,0.000198
Meghan,0.000198
Tiffani,0.000198
Ida,0.000196
Renae,0.000196
Alexis,0.000196
Charity,0.000195
Gladys,0.000195
Noelle,0.000195
Liza,0.000194
Shanda,0.000194
Terrie,0.000194
Delores,0.000193
Clara,0.000191
Claudine,0.000191
Olivia,0.00019
Alissa,0.000189
Hollie,0.000189
Corinne,0.000188
Clarissa,0.000187
Genevieve,0.000187
Latonia,0.000187
Whitney,0.000187
Chanda,0.000187
Eugenia,0.000187
Bernice,0.000186
Eleanor,0.000186
Chris,0.000184
Kris,0.000184
Jolene,0.000183
Katharine,0.000183
Kisha,0.000182
Corina,0.000182
Madeline,0.000181
Tera,0.000181
Chrystal,0.00018
Marian,0.00018
Casey,0.000179
Buffy,0.000179
Catrina,0.000179
Cassie,0.000176
Elise,0.000176
Maritza,0.000176
Dara,0.000175
Polly,0.000175
Delia,0.000175
Marta,0.000175
Tawana,0.000175
Greta,0.000174
Stacia,0.000174
Daisy,0.000173
James,0.000172
Janna,0.000172
Letitia,0.000172
Claire,0.000171
Margo,0.000171
Felecia,0.00017
Robert,0.00017
Debora,0.00017
Rosalind,0.00017
Stella,0.00017
Tyra,0.000169
Vera,0.000169
Silvia,0.000168
Latrice,0.000168
Malissa,0.000168
Mandy,0.000168
Tamela,0.000167
Michell,0.000166
Joni,0.000165
Misti,0.000164
Antonia,0.000164
Sandi,0.000163
Dayna,0.000163
Lashonda,0.000163
Chantel,0.000162
Consuelo,0.000162
Lourdes,0.000161
Elsa,0.00016
Jeanna,0.00016
Thelma,0.00016
Janell,0.00016
Janis,0.00016
Miranda,0.000159
Celia,0.000159
Trudy,0.000159
Anjanette,0.000158
Florence,0.000157
Susana,0.000157
Randi,0.000156
Hilda,0.000156
Marissa,0.000156
Jeanie,0.000155
John,0.000155
Cristy,0.000154
Mitzi,0.000154
Lesa,0.000154
Christopher,0.000153
Mara,0.000152
Alyson,0.000151
Dee,0.000151
Patsy,0.000151
Shannan,0.000151
Rosie,0.00015
Casandra,0.00015
Maura,0.00015
Bonita,0.000149
Candi,0.000149
Marina,0.000149
David,0.000148
Kristal,0.000148
Gabriela,0.000148
Ella,0.000147
Holli,0.000147
Susanna,0.000146
Larissa,0.000146
Trena,0.000146
Leeann,0.000145
Tawnya,0.000145
Latricia,0.000144
Autumn,0.000143
Danna,0.000143
Hillary,0.000143
Annemarie,0.000142
Cecelia,0.000142
Windy,0.000142
India,0.000142
Tamatha,0.000142
Della,0.00014
Rae,0.000139
Sheree,0.000138
Georgina,0.000137
Charmaine,0.000136
Eve,0.000136
Simone,0.000136
Denice,0.000136
Geneva,0.000136
Therese,0.000136
Anastasia,0.000134
Aretha,0.000134
Rosalinda,0.000134
Christal,0.000133
Deidra,0.000133
Danita,0.000132
Jeana,0.000132
Adrian,0.000131
Pam,0.000131
Ivette,0.000131
Josie,0.00013
Kesha,0.00013
Martina,0.00013
Mechelle,0.00013
Rosalyn,0.00013
Kate,0.000128
Lucia,0.000128
Sharla,0.000128
Venus,0.000128
Richelle,0.000128
Araceli,0.000127
Coleen,0.000127
Selina,0.000127
Candida,0.000126
Lenora,0.000126
Ami,0.000126
Cora,0.000126
Lillie,0.000126
Benita,0.000125
Janeen,0.000125
Tawanda,0.000125
Athena,0.000124
Ethel,0.000124
Josette,0.000124
Juli,0.000124
Leona,0.000124
Rosanna,0.000124
Beatriz,0.000124
Darci,0.000124
Lorri,0.000124
Missy,0.000124
Leanna,0.000123
Tosha,0.000123
Tessa,0.000123
Vonda,0.000123
Elissa,0.000122
Trista,0.000122
Valencia,0.000122
Ivy,0.000122
Maggie,0.000122
Robbie,0.000122
Tarsha,0.000121
Darcie,0.00012
Evette,0.00012
Maricela,0.00012
Shanon,0.00012
Tameka,0.00012
Charisse,0.00012
Christian,0.00012
Joelle,0.00012
Mari,0.00012
Saundra,0.00012
Carissa,0.000119
Cindi,0.000119
Lorna,0.000118
Tana,0.000118
Sharron,0.000118
Abby,0.000116
Cori,0.000116
Corinna,0.000116
Penelope,0.000116
Noel,0.000116
Alana,0.000115
Chelsea,0.000115
Lucille,0.000115
William,0.000114
Ada,0.000114
Antionette,0.000114
Carie,0.000114
Kendall,0.000114
Vikki,0.000114
Esmeralda,0.000113
Karri,0.000113
Maxine,0.000112
Faye,0.000111
Jaime,0.000111
Noemi,0.000111
Ayanna,0.000111
Juliana,0.000111
Mollie,0.000111
Tangela,0.000111
Gayla,0.00011
Graciela,0.00011
Robbin,0.00011
Tressa,0.00011
Aida,0.00011
Aileen,0.00011
Tresa,0.00011
Charla,0.000109
Mercedes,0.000109
Mindi,0.000108
Kandi,0.000108
Lucretia,0.000108
Sharlene,0.000108
Wilma,0.000108
Angeline,0.000107
Francesca,0.000107
Johnna,0.000107
Renita,0.000107
Adrianne,0.000107
Alecia,0.000107
Carolina,0.000107
Johnnie,0.000107
Cary,0.000106
Hazel,0.000106
Lenore,0.000106
Lolita,0.000106
Monika,0.000106
Tiffanie,0.000106
Helena,0.000106
Lisette,0.000106
Yolonda,0.000106
Eunice,0.000105
Toya,0.000105
Davina,0.000104
Andria,0.000103
Hannah,0.000103
Lola,0.000103
Sharonda,0.000102
Verna,0.000102
Lissette,0.000102
Aurora,0.000101
Juana,0.0001
Raina,0.0001
Rolanda,0.0001
Tamala,0.0001
Jenni,0.0001
Cathryn,9.9e-05
Crista,9.9e-05
Danelle,9.9e-05
Kathrine,9.9e-05
Shani,9.9e-05
Freda,9.8e-05
Jolie,9.8e-05
Karie,9.8e-05
Rosalie,9.8e-05
Roxanna,9.8e-05
Brigitte,9.8e-05
Kathie,9.8e-05
Melonie,9.8e-05
Noreen,9.8e-05
Racquel,9.8e-05
Stephenie,9.8e-05
Tamiko,9.8e-05
Brandie,9.7e-05
Carri,9.6e-05
Dawna,9.6e-05
Nicolle,9.6e-05
Shantel,9.6e-05
Frankie,9.6e-05
Juliette,9.6e-05
Joey,9.5e-05
Marni,9.5e-05
Roxann,9.5e-05
Velma,9.5e-05
Ebony,9.5e-05
Kayla,9.5e-05
Patrica,9.5e-05
Roseann,9.5e-05
Jayne,9.4e-05
Myrna,9.4e-05
Nellie,9.4e-05
Shayla,9.4e-05
Barbra,9.3e-05
Carin,9.3e-05
Carmela,9.3e-05
Dori,9.3e-05
Leila,9.3e-05
Mayra,9.3e-05
Nichelle,9.3e-05
Pearl,9.3e-05
Angelita,9.2e-05
Ava,9.2e-05
Kia,9.2e-05
Marisela,9.2e-05
Alysia,9.1e-05
Kasey,9.1e-05
Mellissa,9.1e-05
Shonna,9.1e-05
