name,percent
Mary,0.041824
Linda,0.032707
Patricia,0.028699
Barbara,0.027978
Carol,0.021243
Sandra,0.019647
Nancy,0.017573
Susan,0.017529
Sharon,0.017258
Judith,0.013835
Judy,0.012697
Carolyn,0.012332
Donna,0.012257
Betty,0.012231
Karen,0.012183
Kathleen,0.011629
Margaret,0.011245
Shirley,0.011071
Diane,0.009823
Joyce,0.009432
Janet,0.008771
Janice,0.008701
Dorothy,0.007935
Brenda,0.007876
Elizabeth,0.00728
Gloria,0.007247
Cheryl,0.007151
Joan,0.006956
Marilyn,0.006644
Beverly,0.006468
Virginia,0.006211
Martha,0.006054
Bonnie,0.005898
Pamela,0.005804
Jane,0.005561
Helen,0.005492
Jean,0.005306
Ruth,0.005257
Frances,0.005246
Ann,0.005006
Phyllis,0.004992
Diana,0.004672
Peggy,0.004588
Alice,0.004571
Connie,0.004472
Cynthia,0.004274
Elaine,0.004218
Catherine,0.003948
Gail,0.003861
Christine,0.003841
Doris,0.003713
Suzanne,0.003688
Jo,0.003615
Marie,0.003566
Lois,0.003535
Rita,0.003434
Joanne,0.003414
Wanda,0.003245
Ellen,0.003244
Rose,0.00321
Sue,0.003189
Jacqueline,0.003149
Kathryn,0.003103
Charlotte,0.003083
Evelyn,0.003033
Geraldine,0.003009
Sally,0.003002
Rebecca,0.002997
Paula,0.002931
Sheila,0.002918
Darlene,0.002892
Carole,0.002868
Sherry,0.002801
Laura,0.002784
Rosemary,0.002779
Dianne,0.002653
Norma,0.002644
Katherine,0.002605
Kathy,0.00259
Eileen,0.002589
Anne,0.002558
Sylvia,0.002541
Jeanne,0.002506
Anita,0.002499
Patsy,0.002492
Roberta,0.002491
Anna,0.002484
Maria,0.002454
Marcia,0.002447
Joann,0.002444
Louise,0.00243
Sarah,0.002419
Lorraine,0.002413
Lynn,0.002409
Maureen,0.002285
Theresa,0.002282
Annie,0.002259
Marsha,0.002241
Glenda,0.002218
Constance,0.00212
Kay,0.002084
Irene,0.001931
Dolores,0.0019
Ruby,0.001895
Mildred,0.001894
Marjorie,0.001883
Charlene,0.001883
Vicki,0.001867
Lynda,0.001864
Juanita,0.001852
Loretta,0.001795
Marlene,0.001748
Arlene,0.001736
Julia,0.001732
Delores,0.001722
June,0.001586
Paulette,0.001564
Deborah,0.001535
Yvonne,0.001533
Vivian,0.001502
Jeanette,0.001493
Victoria,0.00148
Claudia,0.00143
Georgia,0.00143
Andrea,0.001427
Edna,0.001417
Josephine,0.00138
Julie,0.001346
Lillian,0.001341
Leslie,0.001325
Emma,0.001284
Gwendolyn,0.001278
Pauline,0.001274
Janis,0.001274
Sara,0.001261
Edith,0.001223
Lucille,0.001214
Margie,0.001209
Eleanor,0.001198
Ethel,0.001197
Annette,0.001192
Gayle,0.001192
Terry,0.001189
Wilma,0.001187
Clara,0.001186
Florence,0.001184
Pat,0.001163
Teresa,0.00114
Audrey,0.001138
Thelma,0.00111
Esther,0.001106
Maryann,0.001094
Lynne,0.001092
Grace,0.00109
Marion,0.001082
Jennifer,0.001074
Gladys,0.001064
Janie,0.001054
Willie,0.001049
Priscilla,0.001027
Eva,0.001025
Marian,0.001024
Penny,0.001021
Billie,0.001015
Sheryl,0.001012
Jill,0.001007
Cathy,0.001005
Rosa,0.001004
Denise,0.000982
Joy,0.000976
Bobbie,0.000964
Maxine,0.000957
Jackie,0.000948
Bertha,0.000947
Hazel,0.000947
Stephanie,0.000931
Ella,0.000927
Lillie,0.000922
Bernice,0.000914
Beatrice,0.000904
Valerie,0.000891
Faye,0.000882
Dianna,0.000872
Ida,0.000862
Toni,0.00086
Emily,0.000853
Michele,0.00085
Bernadette,0.000815
Harriet,0.000806
Lana,0.000806
Patty,0.000798
Deanna,0.000792
Angela,0.000791
Lucy,0.000767
Marianne,0.000765
Rachel,0.000765
Regina,0.000765
Bonita,0.000752
Jacquelyn,0.000749
Vera,0.000748
Carla,0.000743
Veronica,0.000743
Yolanda,0.000741
Vickie,0.00074
Sandy,0.000732
Rosie,0.000729
Jessie,0.000727
Alma,0.000724
Stella,0.000715
Jan,0.000712
Rosalie,0.0007
Claire,0.000692
Colleen,0.000679
Caroline,0.000676
Mattie,0.000673
Francine,0.000671
Susie,0.000667
Minnie,0.000666
Carmen,0.000664
Carrie,0.000663
Rosemarie,0.000661
Elsie,0.000646
Dawn,0.000645
Becky,0.000643
Bessie,0.000636
Nina,0.00063
Candace,0.000621
Dixie,0.000612
Jeannette,0.000599
Nora,0.000599
Christina,0.000598
Beth,0.000596
Geneva,0.00059
Dora,0.000589
Madeline,0.000574
Johnnie,0.000572
Deloris,0.000567
Trudy,0.000552
Lydia,0.000551
Nellie,0.000549
Renee,0.000544
Velma,0.00054
Agnes,0.000537
Naomi,0.000517
Myra,0.000507
Leona,0.000507
Alberta,0.000501
Lee,0.0005
Marguerite,0.000498
Cecilia,0.000496
Cora,0.000496
Mae,0.000493
Iris,0.000492
Ernestine,0.000489
Doreen,0.000485
Viola,0.000484
Antoinette,0.000484
Robin,0.000481
Laurie,0.000479
Irma,0.000478
Sharron,0.000477
Wendy,0.000471
Michelle,0.000468
Verna,0.000462
Saundra,0.000461
Hattie,0.000458
Bette,0.000454
Olivia,0.000451
Ramona,0.000449
Hilda,0.000444
Jennie,0.000442
Cecelia,0.00044
Dana,0.00044
Miriam,0.000434
Lola,0.000432
Betsy,0.000431
Lena,0.000431
Bettye,0.000429
Susanne,0.000422
Pearl,0.000421
Sharyn,0.000421
Laurel,0.00042
Lula,0.00042
Bettie,0.000419
Cindy,0.000418
Jeannie,0.000415
Dale,0.000411
Marcella,0.000408
Penelope,0.000397
Gertrude,0.000396
Eunice,0.000393
Myrna,0.000384
Sondra,0.000382
Violet,0.00038
Laverne,0.000377
Eloise,0.000375
Erma,0.000375
Fannie,0.000372
Judi,0.000371
Ginger,0.00037
Vicky,0.000369
Katie,0.000368
Cheri,0.000367
Darla,0.000367
Della,0.000364
Rhonda,0.000359
Daisy,0.000357
Myrtle,0.000353
Gretchen,0.000352
Gale,0.00035
Patti,0.00035
Guadalupe,0.000348
Alicia,0.000347
Flora,0.000342
Shelia,0.000341
Henrietta,0.00034
Ada,0.000339
Pam,0.000339
Amelia,0.000337
Camille,0.000337
Mamie,0.000336
Melody,0.000334
Glenna,0.000329
Helene,0.000329
Melba,0.000329
Sallie,0.000326
Amy,0.000324
Nadine,0.000323
Nelda,0.000323
Terri,0.000316
Holly,0.000316
Joanna,0.000309
Claudette,0.000305
Jayne,0.000305
Gay,0.000303
Melinda,0.000301
Sonja,0.000301
Diann,0.000298
Noreen,0.000298
Gwen,0.000297
Kaye,0.000297
Margo,0.000297
Tina,0.000297
Lou,0.000296
Jerry,0.000294
Mable,0.000293
Maggie,0.000293
Reba,0.000293
Genevieve,0.000293
Freda,0.000292
Sherrie,0.000291
Lynette,0.000284
April,0.000283
Monica,0.000283
Frankie,0.000283
Rochelle,0.000283
Rosetta,0.000283
Polly,0.000279
Inez,0.000276
Rosalind,0.000276
Kristine,0.000275
Olga,0.000271
Faith,0.00027
Mona,0.000266
Karla,0.000265
Lorna,0.000264
Debra,0.000261
Ruthie,0.000261
Earnestine,0.000259
Molly,0.000258
Kathie,0.000257
Lupe,0.000257
Lauren,0.000256
Fay,0.000254
Lucinda,0.000254
Melanie,0.000254
Roseann,0.000254
Adrienne,0.000253
Hope,0.000251
Muriel,0.000248
Celia,0.000247
Shelby,0.000247
Adele,0.000246
Jenny,0.000245
Natalie,0.000241
Lila,0.00024
Sadie,0.000239
Ilene,0.000238
Janette,0.000238
Cherie,0.000235
Eula,0.000234
Rena,0.000232
Nettie,0.000231
Lenore,0.00023
Estella,0.00023
Winifred,0.00023
Jeanie,0.000227
Jimmie,0.000226
Lenora,0.000225
Marilynn,0.000225
Etta,0.000223
Margarita,0.000222
Dona,0.000221
Gracie,0.000221
Lorene,0.000221
Cathleen,0.000221
Therese,0.00022
Ora,0.00022
Blanche,0.000219
Beverley,0.000218
Earlene,0.000217
Isabel,0.000217
Beulah,0.000216
Essie,0.000213
Ina,0.00021
Lora,0.00021
Suzette,0.00021
Delia,0.000209
Jamie,0.000209
Candy,0.000208
Meredith,0.000207
Josie,0.000206
Mabel,0.000206
Opal,0.000204
Jeri,0.000203
Lisa,0.000203
Ollie,0.000203
