name,percent
John,0.068759
William,0.059197
James,0.041062
George,0.036209
Charles,0.032846
Frank,0.023962
Joseph,0.023307
Robert,0.020622
Harry,0.018713
Henry,0.018652
Edward,0.018378
Thomas,0.018355
Walter,0.016956
Arthur,0.013449
Fred,0.012384
Albert,0.01141
Clarence,0.009706
Roy,0.007972
Willie,0.007219
Samuel,0.006861
Earl,0.006755
Louis,0.00658
Joe,0.00623
David,0.006184
Carl,0.006146
Ernest,0.006124
Richard,0.006101
Charlie,0.005789
Paul,0.005682
Ralph,0.005515
Raymond,0.00518
Andrew,0.004853
Oscar,0.004823
Will,0.004617
Jesse,0.004579
Elmer,0.004503
Harold,0.004435
Sam,0.004191
Howard,0.004169
Alfred,0.004123
Daniel,0.004062
Benjamin,0.003994
Herbert,0.003902
Lawrence,0.00356
Peter,0.003537
Lee,0.003499
Grover,0.003454
Frederick,0.003446
Leo,0.003377
Francis,0.003263
Herman,0.003202
Floyd,0.003195
Eugene,0.003149
Jack,0.00305
Lewis,0.003035
Clyde,0.002967
Ray,0.002929
Tom,0.002898
Michael,0.002891
Ben,0.002746
Martin,0.002731
Claude,0.002685
Edwin,0.002571
Jim,0.002541
Guy,0.002396
Ed,0.002328
Edgar,0.002305
Homer,0.00229
Harvey,0.002267
Luther,0.002244
Leonard,0.002236
Chester,0.002168
Jacob,0.002153
Otto,0.002092
Russell,0.002046
Lloyd,0.002039
Hugh,0.002016
Anthony,0.00194
Jessie,0.001909
Clifford,0.001826
Lester,0.001826
Philip,0.001818
Theodore,0.001818
Oliver,0.00181
Bernard,0.001803
Patrick,0.00178
Leroy,0.001772
Ira,0.001757
Allen,0.001704
Eddie,0.001658
Archie,0.001628
Charley,0.001597
Leslie,0.001575
Isaac,0.001544
Alexander,0.001537
Bert,0.001521
Victor,0.001521
Norman,0.001453
Julius,0.001445
Horace,0.001422
Leon,0.001422
August,0.001377
Stanley,0.001377
Stephen,0.001354
Everett,0.001339
Sidney,0.001324
Milton,0.001316
Marion,0.001263
Alvin,0.001248
Alex,0.00124
Harrison,0.001202
Emil,0.001194
Warren,0.001194
Dan,0.001187
Cecil,0.001149
Earnest,0.001133
Percy,0.001133
Nathan,0.001095
Willis,0.001088
Wesley,0.00108
Glenn,0.001057
Dave,0.00105
Donald,0.001042
Maurice,0.001042
Rufus,0.001042
Morris,0.001035
Mack,0.001027
Matthew,0.001004
Virgil,0.000989
Otis,0.000958
Calvin,0.000943
Willard,0.00092
Gilbert,0.000913
Lonnie,0.000913
Wallace,0.000905
Amos,0.00089
Emmett,0.00089
Gus,0.00089
Jerry,0.00089
Jake,0.000882
Wilbur,0.000882
Adolph,0.000875
Ollie,0.000875
Melvin,0.000867
Jay,0.000844
Perry,0.000837
Franklin,0.000829
Jess,0.000822
Vernon,0.000822
Johnnie,0.000814
Adam,0.000806
Glen,0.000806
Jose,0.000806
Alonzo,0.000791
Phillip,0.000791
Cornelius,0.000784
Kenneth,0.000776
Owen,0.000776
Christopher,0.000768
Abraham,0.000753
Nelson,0.000745
Sylvester,0.000745
Felix,0.00073
Manuel,0.00073
Roscoe,0.00073
Aaron,0.000723
Max,0.000723
Nicholas,0.000723
Rudolph,0.000723
Edmund,0.000707
Elbert,0.000707
Marshall,0.000707
Vincent,0.000707
Harley,0.000692
Bennie,0.000685
Ross,0.000685
Ellis,0.000677
Reuben,0.000677
Silas,0.000677
Marvin,0.000669
Hubert,0.000654
Mark,0.000654
Moses,0.000654
Elijah,0.000647
Irvin,0.000647
Clinton,0.000639
Orville,0.000639
Curtis,0.000631
Gordon,0.000631
Cleveland,0.000624
Dennis,0.000624
Arnold,0.000609
Roland,0.000609
Simon,0.000609
Noah,0.000601
Claud,0.000593
Nathaniel,0.000593
Levi,0.000586
Mike,0.000578
Sherman,0.000578
Bill,0.000571
Alva,0.000563
Pete,0.000563
Andy,0.000555
Anton,0.00054
Austin,0.00054
Timothy,0.00054
Barney,0.000532
Jasper,0.000532
Byron,0.000525
Fredrick,0.000525
Wiley,0.000525
Clifton,0.000517
Don,0.000517
Mose,0.000517
Steve,0.000517
Dock,0.000494
Edd,0.000494
Grant,0.000487
Hiram,0.000487
Gerald,0.000472
Jeff,0.000472
Bob,0.000464
Clark,0.000464
Emanuel,0.000464
Bruce,0.000456
Eli,0.000456
Clayton,0.000449
Irving,0.000449
Johnie,0.000449
Karl,0.000449
Millard,0.000449
Asa,0.000441
Monroe,0.000441
Douglas,0.000434
Gustave,0.000434
Leland,0.000434
Wilson,0.000426
Juan,0.000418
Mathew,0.000418
Roger,0.000418
Ivan,0.000411
Wade,0.000411
Abe,0.000403
Ora,0.000403
Ervin,0.000396
Forrest,0.000396
Julian,0.000396
Earle,0.000388
Ike,0.000388
Mary,0.00038
Ward,0.00038
Chris,0.000373
Forest,0.000373
Preston,0.000373
Scott,0.000373
Augustus,0.000365
Carroll,0.000365
Emery,0.000365
Louie,0.000365
Columbus,0.000358
Cyrus,0.000358
Miles,0.000358
Tony,0.000358
Newton,0.00035
Fletcher,0.000342
Jerome,0.000342
Laurence,0.000342
Wilfred,0.000342
Anderson,0.000335
Ezra,0.000335
Marcus,0.000335
Ruben,0.000335
Conrad,0.000327
Dee,0.000327
Delbert,0.000327
Solomon,0.000327
Wilbert,0.000327
Christian,0.000319
Dewitt,0.000319
Lon,0.000319
Luke,0.000319
Royal,0.000319
Foster,0.000312
Joshua,0.000312
Loyd,0.000312
Major,0.000312
Vern,0.000312
Edmond,0.000304
Elwood,0.000304
Jefferson,0.000304
Bud,0.000297
Clem,0.000297
Joel,0.000297
Lynn,0.000297
Pearl,0.000297
Riley,0.000297
Chauncey,0.000289
Elias,0.000289
Emory,0.000289
Jimmie,0.000289
Merle,0.000289
Archibald,0.000281
Boyd,0.000281
Grady,0.000281
Hugo,0.000281
Isiah,0.000281
Nick,0.000281
Mitchell,0.000274
Neil,0.000274
Randolph,0.000274
Aubrey,0.000266
Cleve,0.000266
Milo,0.000266
Neal,0.000266
Porter,0.000266
Van,0.000266
Wayne,0.000266
Lucius,0.000259
Allan,0.000251
Ferdinand,0.000251
General,0.000251
Jeremiah,0.000251
Johnny,0.000251
Lemuel,0.000251
Myron,0.000251
