name,percent
Mary,0.056034
Helen,0.030064
Dorothy,0.026641
Margaret,0.022575
Ruth,0.021242
Mildred,0.014347
Virginia,0.013657
Frances,0.013414
Elizabeth,0.013186
Anna,0.01303
Evelyn,0.011225
Marie,0.010467
Alice,0.009638
Florence,0.009412
Lillian,0.008303
Irene,0.00813
Rose,0.007959
Louise,0.00757
Doris,0.007535
Catherine,0.007354
Betty,0.007321
Gladys,0.007261
Edna,0.007229
Josephine,0.007221
Martha,0.006936
Eleanor,0.006804
Ruby,0.006763
Ethel,0.006714
Lucille,0.006577
Edith,0.006532
Grace,0.006463
Thelma,0.006437
Hazel,0.006335
Marjorie,0.006252
Pauline,0.006011
Annie,0.005598
Jean,0.005489
Esther,0.00547
Gertrude,0.005213
Beatrice,0.004911
Bernice,0.004906
Lois,0.004888
Clara,0.004806
Ann,0.004673
Marion,0.004644
Emma,0.004428
Agnes,0.0044
Julia,0.004377
Elsie,0.004319
Katherine,0.004316
Bertha,0.004204
Sarah,0.004132
Jane,0.003935
Anne,0.003797
Eva,0.003796
Pearl,0.003759
Ida,0.0037
Rita,0.003697
Viola,0.003601
Barbara,0.003512
Bessie,0.003408
Myrtle,0.00339
Kathryn,0.003387
Laura,0.003379
Nellie,0.003367
June,0.003357
Stella,0.003265
Vera,0.003261
Lorraine,0.00322
Willie,0.003219
Sylvia,0.003059
Vivian,0.003045
Alma,0.003038
Mabel,0.003023
Jessie,0.002987
Marian,0.002912
Geraldine,0.002866
Charlotte,0.002805
Leona,0.002775
Phyllis,0.002766
Genevieve,0.002748
Wilma,0.002742
Violet,0.002736
Ella,0.002735
Juanita,0.002712
Marguerite,0.002704
Maxine,0.002676
Minnie,0.002645
Lillie,0.002587
Lucy,0.002584
Ellen,0.002522
Jennie,0.002521
Lena,0.00244
Opal,0.002367
Mae,0.002291
Blanche,0.002279
Norma,0.002208
Shirley,0.002208
Kathleen,0.002187
Mattie,0.002171
Theresa,0.002089
Nancy,0.002087
Velma,0.002029
Beulah,0.001967
Emily,0.001965
Harriet,0.00195
Georgia,0.001948
Sophie,0.001911
Sara,0.001909
Eileen,0.001883
Eunice,0.00185
Geneva,0.001824
Carrie,0.001769
Hilda,0.001763
Inez,0.001752
Loretta,0.001704
Rosa,0.001688
Audrey,0.001683
Fannie,0.001676
Christine,0.001675
Hattie,0.001663
Alberta,0.001655
Ada,0.001618
Cora,0.001592
Verna,0.001558
Jeanne,0.001535
Dolores,0.001525
Wanda,0.001519
Janet,0.001508
Muriel,0.001495
Jeanette,0.001476
Lula,0.001472
Patricia,0.001464
Victoria,0.00146
Madeline,0.001453
Dora,0.001446
Miriam,0.001421
Mamie,0.001421
Estelle,0.001415
Naomi,0.001407
