name,percent
John,0.071186
William,0.066998
James,0.042813
George,0.03781
Charles,0.035339
Frank,0.026625
Joseph,0.023038
Robert,0.021668
Harry,0.021237
Henry,0.019982
Edward,0.019013
Thomas,0.018859
Walter,0.015703
Arthur,0.013163
Fred,0.012816
Albert,0.01207
Clarence,0.007874
Samuel,0.007166
Louis,0.006805
Roy,0.006589
David,0.006166
Charlie,0.006127
Joe,0.006073
Willie,0.00605
Benjamin,0.006012
Richard,0.005942
Ernest,0.005896
Will,0.005442
Carl,0.005196
Earl,0.005196
Oscar,0.00498
Jesse,0.004903
Andrew,0.004734
Sam,0.004672
Daniel,0.004357
Ralph,0.00421
Alfred,0.004126
Paul,0.004072
Elmer,0.004057
Howard,0.003949
Peter,0.003833
Frederick,0.003818
Herbert,0.003733
Grover,0.003649
Raymond,0.00361
Michael,0.003587
Ben,0.003556
Lee,0.00331
Tom,0.003202
Lewis,0.003171
Herman,0.003102
Harrison,0.003079
Eugene,0.003064
Martin,0.00291
Claude,0.002879
Jim,0.002786
Francis,0.002717
Jacob,0.002717
Leo,0.002717
Clyde,0.002648
Lawrence,0.00264
Harvey,0.002571
Ray,0.002548
Jack,0.00254
Edgar,0.002463
Otto,0.002402
Floyd,0.002325
Ed,0.002317
Edwin,0.002294
Harold,0.002294
Guy,0.002286
Chester,0.002217
Bert,0.002171
Luther,0.002117
Allen,0.002001
Homer,0.001971
Charley,0.001955
Jessie,0.001955
Hugh,0.001947
Theodore,0.001917
Patrick,0.001886
Alexander,0.001832
Leonard,0.001732
Ira,0.001709
Isaac,0.001701
August,0.00164
Bernard,0.001593
Oliver,0.001586
Julius,0.001516
Leon,0.001509
Philip,0.001509
Clifford,0.001493
Anthony,0.001486
Eddie,0.001486
Leroy,0.001478
Archie,0.00147
Lester,0.001455
Stephen,0.001439
Leslie,0.001347
Lloyd,0.001347
Sidney,0.001293
Alex,0.001285
Horace,0.00127
Milton,0.00127
Marion,0.001247
Alvin,0.001201
Everett,0.001201
Norman,0.001201
Dan,0.001185
Stanley,0.001185
Percy,0.001162
Warren,0.001139
Wesley,0.001132
Dave,0.001124
Russell,0.001124
Emil,0.001093
Roscoe,0.001085
Earnest,0.001062
Willis,0.001039
Victor,0.001031
Gus,0.001024
Jess,0.001016
Franklin,0.000993
Nathan,0.000993
Rufus,0.00097
Perry,0.000954
Calvin,0.000947
Willard,0.000947
Jay,0.000939
Adam,0.000924
Melvin,0.000916
Max,0.000908
Otis,0.000893
Phillip,0.000893
Mark,0.000885
Matthew,0.000885
Virgil,0.000862
Wallace,0.000854
Alonzo,0.000847
Glenn,0.000847
Gilbert,0.000839
Simon,0.000839
Adolph,0.000824
Jake,0.000824
Dennis,0.000816
Cornelius,0.000808
