name,percent
Mary,0.027046
Susan,0.021875
Linda,0.020294
Karen,0.018623
Patricia,0.018363
Debra,0.017212
Deborah,0.015954
Cynthia,0.015009
Barbara,0.013499
Donna,0.013049
Pamela,0.012235
Nancy,0.012013
Cheryl,0.011674
Kathy,0.011594
Sandra,0.010572
Brenda,0.010333
Sharon,0.010222
Diane,0.01008
Lisa,0.009787
Carol,0.009537
Kathleen,0.009298
Elizabeth,0.008974
Julie,0.008815
Debbie,0.008645
Cindy,0.008031
Teresa,0.007559
Denise,0.007237
Janet,0.007177
Laura,0.006542
Lori,0.006312
Margaret,0.005965
Robin,0.005589
Theresa,0.005544
Cathy,0.005298
Janice,0.005268
Judy,0.005244
Carolyn,0.005234
Catherine,0.005211
Kimberly,0.005189
Kim,0.005159
Rebecca,0.005039
Peggy,0.004881
Christine,0.00487
Tammy,0.004835
Diana,0.004436
Joyce,0.004373
Ann,0.004285
Rhonda,0.004044
Darlene,0.004001
Connie,0.003974
Terri,0.003962
Shirley,0.00392
Paula,0.003886
Betty,0.003735
Beverly,0.003723
Michelle,0.003612
Vicki,0.003601
Kathryn,0.00355
Sheila,0.003527
Lynn,0.003497
Jane,0.003481
Judith,0.003443
Bonnie,0.003385
Valerie,0.003352
Wanda,0.003335
Maria,0.003334
Sherry,0.003296
Joan,0.003283
Martha,0.003268
Laurie,0.003259
Tina,0.003205
Gail,0.003202
Jean,0.003158
Katherine,0.003115
Vickie,0.003024
Annette,0.002966
Gloria,0.002965
Rose,0.002931
Leslie,0.002909
Joanne,0.002869
Jennifer,0.002848
Anita,0.002795
Angela,0.00279
Dawn,0.002749
Virginia,0.002745
Dorothy,0.002682
Anne,0.00264
Rita,0.002583
Terry,0.002581
Ruth,0.002543
Jo,0.002529
Michele,0.002521
Ellen,0.002496
Phyllis,0.002457
Beth,0.00241
Marilyn,0.002394
Amy,0.002334
Jill,0.002327
Jacqueline,0.002319
Helen,0.002307
Elaine,0.002295
Sue,0.002261
Anna,0.002255
Suzanne,0.002243
Renee,0.002177
Marie,0.002176
Wendy,0.002171
Victoria,0.002166
Kelly,0.002166
Maureen,0.002158
Becky,0.002111
Sally,0.002084
Stephanie,0.002059
Sylvia,0.002012
Alice,0.001999
Colleen,0.001902
Sarah,0.001893
Frances,0.001862
Julia,0.001857
Regina,0.00185
Sheryl,0.001837
