name,percent
Emily,0.013017
Hannah,0.011569
Madison,0.010017
Ashley,0.009027
Sarah,0.008865
Alexis,0.008837
Samantha,0.00866
Jessica,0.007876
Taylor,0.007564
Elizabeth,0.007561
Lauren,0.00711
Alyssa,0.006798
Kayla,0.006677
Abigail,0.006564
Brianna,0.006458
Olivia,0.006446
Emma,0.006287
Megan,0.005737
Grace,0.00566
Victoria,0.005477
Rachel,0.005345
Anna,0.005301
Sydney,0.005138
Destiny,0.004935
Morgan,0.004767
Jennifer,0.004706
Jasmine,0.004557
Haley,0.00455
Kaitlyn,0.004394
Julia,0.004393
Nicole,0.004292
Amanda,0.004287
Katherine,0.004065
Natalie,0.00406
Hailey,0.003925
Alexandra,0.003786
Savannah,0.003558
Chloe,0.003557
Rebecca,0.003536
Stephanie,0.003525
Maria,0.003432
Sophia,0.00329
Mackenzie,0.003185
Allison,0.003167
Isabella,0.00313
Amber,0.003099
Mary,0.003096
Danielle,0.003052
Gabrielle,0.002943
Jordan,0.002914
Brooke,0.002829
Michelle,0.00278
Sierra,0.002767
Katelyn,0.00276
Andrea,0.002746
Madeline,0.002694
Sara,0.002663
Kimberly,0.002628
Courtney,0.002627
Erin,0.0026
Brittany,0.002597
Vanessa,0.002574
Jacqueline,0.002533
Jenna,0.002531
Caroline,0.002518
Faith,0.002507
Makayla,0.002465
Bailey,0.002331
Paige,0.002311
Shelby,0.002286
Melissa,0.002271
Kaylee,0.002254
Christina,0.002166
Trinity,0.002146
Caitlin,0.002058
Mariah,0.002056
Autumn,0.002018
Marissa,0.002017
Angela,0.001916
Breanna,0.001916
Catherine,0.001904
Zoe,0.001897
Briana,0.001883
Jada,0.001879
Laura,0.00187
Claire,0.001861
Alexa,0.001842
Kelsey,0.00184
Kathryn,0.001825
Leslie,0.001815
Alexandria,0.001785
Sabrina,0.001736
Mia,0.001729
Isabel,0.001729
Molly,0.001705
Leah,0.0017
Katie,0.001694
Gabriella,0.001688
Cheyenne,0.001688
Cassandra,0.001656
Tiffany,0.001656
Erica,0.001616
Lindsey,0.001611
Kylie,0.001608
Diana,0.001588
Amy,0.001587
Cassidy,0.001586
Mikayla,0.001584
Ariana,0.001582
Margaret,0.001563
Kelly,0.001542
Miranda,0.001525
Maya,0.001513
Melanie,0.001488
Audrey,0.00144
Jade,0.001436
Gabriela,0.001427
Caitlyn,0.001423
Angel,0.001419
Jillian,0.001394
Alicia,0.001384
Jocelyn,0.001376
Erika,0.00137
Lily,0.001369
Heather,0.001347
Madelyn,0.001347
Adriana,0.001344
Arianna,0.001331
Lillian,0.001301
Kiara,0.001284
Riley,0.001281
Crystal,0.001278
Mckenzie,0.001268
Meghan,0.001262
Skylar,0.001255
Ana,0.001215
Britney,0.001205
Angelica,0.0012
Kennedy,0.001198
Chelsea,0.001194
Daisy,0.001186
Kristen,0.001182
Veronica,0.001181
Isabelle,0.001173
Summer,0.001172
Hope,0.001164
Brittney,0.001161
Lydia,0.001153
Hayley,0.001153
Evelyn,0.001114
Bethany,0.001099
Shannon,0.001093
Michaela,0.001089
Karen,0.001088
Jamie,0.001081
Daniela,0.001078
Angelina,0.001073
Kaitlin,0.00107
Karina,0.00107
Sophie,0.001055
Sofia,0.001049
Diamond,0.001042
Payton,0.001033
Cynthia,0.001022
Alexia,0.001013
Valerie,0.001011
Monica,0.000999
Peyton,0.000987
Carly,0.000983
Bianca,0.000981
Hanna,0.000959
Brenda,0.000951
Rebekah,0.000949
Alejandra,0.000933
Mya,0.00092
Avery,0.000919
Brooklyn,0.000917
Ashlyn,0.000914
Lindsay,0.000902
Ava,0.0009
Desiree,0.000897
Alondra,0.000884
Camryn,0.00088
Ariel,0.000878
Naomi,0.000873
Jordyn,0.000868
Kendra,0.000868
Mckenna,0.000855
Holly,0.000848
Julie,0.00084
Kendall,0.000828
Kara,0.000827
Jasmin,0.000824
Selena,0.000823
Esmeralda,0.000822
Amaya,0.000819
Kylee,0.000816
Maggie,0.000809
Makenzie,0.000808
Claudia,0.000806
Cameron,0.0008
Kyra,0.0008
Karla,0.000794
Kathleen,0.000794
Abby,0.000785
Delaney,0.000772
Amelia,0.000767
Casey,0.000761
Serena,0.000754
Savanna,0.000753
Aaliyah,0.00075
Giselle,0.000746
Mallory,0.000736
April,0.000726
Adrianna,0.000725
Raven,0.000725
Christine,0.000724
Kristina,0.000719
Asia,0.000714
Nina,0.000714
Natalia,0.000714
Valeria,0.000712
Aubrey,0.000706
Lauryn,0.000706
Kate,0.0007
Jazmin,0.000697
Patricia,0.000697
Rachael,0.000696
Katelynn,0.000696
Cierra,0.000694
Alison,0.000692
Macy,0.000689
Nancy,0.000688
Elena,0.000684
Kyla,0.000683
Katrina,0.000678
Jazmine,0.000677
Joanna,0.000677
Tara,0.000671
Gianna,0.000667
Juliana,0.000662
Fatima,0.00066
Allyson,0.000658
Gracie,0.000658
Sadie,0.000657
Guadalupe,0.000657
Genesis,0.000653
Yesenia,0.000649
Julianna,0.000645
Skyler,0.000644
Alexus,0.000643
