name,percent
Mary,0.045719
Barbara,0.028681
Linda,0.028115
Patricia,0.026991
Carol,0.022296
Sandra,0.019051
Nancy,0.016992
Judith,0.016417
Sharon,0.016407
Betty,0.01445
Carolyn,0.013668
Judy,0.012528
Susan,0.011948
Shirley,0.011945
Margaret,0.01194
Karen,0.011669
Donna,0.011101
Joyce,0.010808
Dorothy,0.009795
Kathleen,0.009522
Janet,0.009214
Joan,0.008726
Elizabeth,0.008073
Diane,0.007842
Gloria,0.007294
Virginia,0.007236
Marilyn,0.007125
Janice,0.007124
Martha,0.006829
Brenda,0.006586
Helen,0.006362
Ruth,0.006347
Frances,0.006203
Bonnie,0.006185
Beverly,0.006069
Cheryl,0.005836
Jean,0.005596
Alice,0.0052
Ann,0.005183
Phyllis,0.00514
Jane,0.004805
Doris,0.004623
Carole,0.00459
Pamela,0.004543
Peggy,0.004403
Elaine,0.004117
Lois,0.00405
Marie,0.003877
Catherine,0.003849
Charlotte,0.003608
Connie,0.003509
Rose,0.003443
Geraldine,0.003409
Rita,0.003315
Gail,0.003312
Joanne,0.003311
Evelyn,0.003301
Wanda,0.003244
Sally,0.003215
Diana,0.003157
Jo,0.003094
Sue,0.002955
Ellen,0.002926
Jacqueline,0.002911
Joann,0.00291
Norma,0.002827
Sarah,0.002823
Kathryn,0.002821
Louise,0.00281
Roberta,0.002741
Annie,0.002732
Patsy,0.002728
Eileen,0.002669
Anna,0.002662
Christine,0.002627
Katherine,0.002583
Darlene,0.002581
Suzanne,0.002533
Glenda,0.002462
Maria,0.002461
Mildred,0.002423
Paula,0.002423
Sylvia,0.002408
Rebecca,0.002374
Marjorie,0.002358
Anne,0.002348
Ruby,0.002334
Kay,0.002323
Marcia,0.0023
Dianne,0.002273
Irene,0.002255
Dolores,0.002251
Lorraine,0.002229
Juanita,0.002165
Anita,0.002069
Theresa,0.002062
Delores,0.00202
Loretta,0.002011
Rosemary,0.002011
Sherry,0.002001
Arlene,0.001987
Julia,0.001966
Sheila,0.001949
Constance,0.001926
Cynthia,0.001881
Marlene,0.00188
Maureen,0.001858
Jeanne,0.001824
Charlene,0.001779
Kathy,0.001771
Marsha,0.001756
Edna,0.001747
Lynda,0.00173
Georgia,0.001722
Josephine,0.001702
Lynn,0.001653
Jeanette,0.001649
Emma,0.001647
Laura,0.001643
Claudia,0.001624
June,0.001611
Eleanor,0.001604
Edith,0.001594
Pauline,0.001561
Wilma,0.00156
Lillian,0.00155
Ethel,0.001505
Andrea,0.001484
Vivian,0.001481
Margie,0.001471
Thelma,0.001458
Lucille,0.001452
Florence,0.001445
Clara,0.001416
Grace,0.001408
Sara,0.001395
Gladys,0.00139
Willie,0.001381
Victoria,0.00133
Marion,0.001317
Yvonne,0.001314
Billie,0.001287
Maryann,0.001258
Bobbie,0.00125
Annette,0.001218
Rosa,0.001218
Hazel,0.001217
Eva,0.001212
Bernice,0.001211
Audrey,0.001203
Bertha,0.001188
Esther,0.001183
Maxine,0.00117
Pat,0.001163
Marian,0.00116
Beatrice,0.001157
Ella,0.001151
Priscilla,0.001151
Lillie,0.001116
Gwendolyn,0.001116
Vicki,0.001103
Julie,0.001083
Joy,0.001066
Paulette,0.001048
Faye,0.00099
Ida,0.000974
Deanna,0.000955
Deborah,0.000948
Harriet,0.000923
Emily,0.000917
Jackie,0.000917
Rachel,0.000914
Gayle,0.000903
Lynne,0.000897
Minnie,0.000895
Alma,0.00089
Caroline,0.000889
Jessie,0.000886
Teresa,0.000884
Lucy,0.000881
Leslie,0.00088
Penny,0.00088
Marianne,0.000876
Vera,0.000869
Mattie,0.000865
Janie,0.000852
Michele,0.000847
Veronica,0.000832
Bessie,0.000819
Rosalie,0.000803
Johnnie,0.000801
Elsie,0.0008
Rosie,0.000793
Jill,0.000759
Bernadette,0.000757
Rosemarie,0.00075
Carrie,0.000747
Stella,0.000746
Nellie,0.000739
Claire,0.000738
Angela,0.000737
Nina,0.000737
Bonita,0.000717
Patty,0.000717
Jacquelyn,0.000713
Agnes,0.000704
Sheryl,0.000695
Carmen,0.000692
Dixie,0.000692
Regina,0.000691
Velma,0.000687
Jeannette,0.000681
Susie,0.000679
Dora,0.000676
Geneva,0.000671
Terry,0.00067
Valerie,0.00067
Madeline,0.000665
Lana,0.000661
Stephanie,0.000656
Leona,0.000655
Deloris,0.000649
Naomi,0.000642
Mae,0.000635
Nora,0.000617
Ernestine,0.000611
Alberta,0.000608
Sandy,0.000601
Dianna,0.0006
Lola,0.0006
Cora,0.000597
Gertrude,0.000596
Lydia,0.000592
Viola,0.000583
Marguerite,0.000559
Toni,0.000558
Christina,0.000556
Pearl,0.000554
Beth,0.00055
Hattie,0.000549
Hilda,0.000545
Daisy,0.000542
Antoinette,0.000536
Janis,0.000534
Verna,0.000534
Olivia,0.000534
Lena,0.000531
Colleen,0.00053
Sharron,0.000529
Carla,0.000529
Bettie,0.000528
Myra,0.000527
Lula,0.000525
Iris,0.000524
Eunice,0.000523
Bettye,0.00052
Miriam,0.000519
Cecilia,0.000518
Irma,0.000514
Saundra,0.000514
Bette,0.000506
Jennifer,0.000502
Myrtle,0.000501
Cathy,0.000499
Penelope,0.000496
Ramona,0.000493
Betsy,0.00049
Dawn,0.000479
Trudy,0.000477
Jennie,0.000474
Cecelia,0.000471
Erma,0.000469
Fannie,0.000467
Marcella,0.000467
Violet,0.000466
Myrna,0.000465
Della,0.000463
Flora,0.000459
