name,percent
Robert,0.054029
James,0.047072
John,0.047033
William,0.043158
Charles,0.027034
Richard,0.02672
Donald,0.024544
George,0.020796
Joseph,0.019095
Edward,0.015552
Thomas,0.014696
Frank,0.011705
Paul,0.011224
Jack,0.010979
Raymond,0.010747
Harold,0.010539
David,0.01021
Kenneth,0.009776
Walter,0.008905
Eugene,0.008179
Henry,0.007734
Arthur,0.007647
Billy,0.007509
Albert,0.007293
Herbert,0.007105
Ralph,0.006961
Harry,0.006445
Carl,0.006218
Willie,0.005973
Joe,0.005966
Howard,0.00543
Louis,0.005405
Gerald,0.005389
Fred,0.00529
Roy,0.005252
Earl,0.005176
Clarence,0.005161
Lawrence,0.00479
Francis,0.004757
Norman,0.00465
Alfred,0.004454
Leonard,0.00436
Ernest,0.004284
Anthony,0.004273
Ronald,0.004039
Marvin,0.003953
Daniel,0.003948
Stanley,0.003847
Melvin,0.0037
Bobby,0.003542
Leroy,0.00345
Bernard,0.003439
Samuel,0.003219
Michael,0.003128
Peter,0.002899
Russell,0.002876
Ray,0.002865
Andrew,0.002782
Floyd,0.002776
Leo,0.00273
Jerry,0.002701
Bill,0.002667
Lloyd,0.002658
Roger,0.002637
Theodore,0.002621
Edwin,0.002618
Gene,0.002539
Frederick,0.002538
Wayne,0.002478
Elmer,0.002434
Clifford,0.002416
Vernon,0.002415
Dale,0.002408
Clyde,0.002371
Herman,0.00237
Philip,0.002346
Alvin,0.002302
Don,0.002278
Gordon,0.002252
Glenn,0.002201
Leon,0.002107
Vincent,0.002098
Martin,0.002084
Lewis,0.002017
Lee,0.001996
Allen,0.001977
Charlie,0.001973
Lester,0.001901
Bob,0.0019
Harvey,0.001868
Gilbert,0.001856
Warren,0.001841
Milton,0.001838
Jesse,0.001837
Arnold,0.001786
Douglas,0.001778
Chester,0.001776
Jimmie,0.001765
Curtis,0.001759
Victor,0.001757
Cecil,0.001702
Eddie,0.001698
Johnnie,0.001593
Roland,0.001565
Sam,0.001561
Wallace,0.001537
Benjamin,0.00153
Jose,0.001525
Jerome,0.001504
Calvin,0.001503
Manuel,0.001467
Bruce,0.001455
Johnny,0.001387
Willard,0.001363
Edgar,0.001348
Jimmy,0.001342
Oscar,0.001335
Marion,0.001309
Claude,0.001304
Junior,0.001304
Patrick,0.0013
Billie,0.001291
Glen,0.001287
Hubert,0.00125
Maurice,0.001236
Stephen,0.001224
Max,0.001206
Virgil,0.001205
Jessie,0.001197
Everett,0.001186
Jim,0.001168
Dean,0.001164
Wilbur,0.001164
Larry,0.001144
Tom,0.001144
Leslie,0.001134
Duane,0.001126
Keith,0.001123
Hugh,0.001115
Rudolph,0.0011
Homer,0.001086
Nicholas,0.001074
Wesley,0.001063
Tommy,0.001049
Luther,0.001013
Alan,0.000994
Morris,0.000989
Franklin,0.000958
Sidney,0.000955
Phillip,0.00093
Willis,0.000926
Lyle,0.000908
Horace,0.000906
Earnest,0.000901
Dennis,0.0009
Alexander,0.000887
Delbert,0.000871
Bennie,0.000865
Ben,0.000864
Salvatore,0.000837
Allan,0.000836
Oliver,0.000801
Steve,0.0008
Juan,0.000792
Tony,0.000784
Clayton,0.000772
Dick,0.000765
Ted,0.000762
Jay,0.000759
Julius,0.000755
Edmund,0.00075
Freddie,0.000742
Guy,0.00074
Orville,0.00073
Dan,0.000721
Angelo,0.000717
Otis,0.000714
Clifton,0.000707
Jackie,0.000705
Alex,0.0007
Jesus,0.000693
Clinton,0.000687
Leland,0.000686
Nathaniel,0.000684
Irving,0.000681
Archie,0.000663
Antonio,0.00066
Merle,0.00066
Matthew,0.000658
Lonnie,0.000651
Alton,0.000648
Carroll,0.000636
Lowell,0.000634
Neil,0.000632
Darrell,0.000628
Marshall,0.000627
Ramon,0.000625
Mike,0.000624
Wilbert,0.000621
Ira,0.000596
Myron,0.000596
Irvin,0.000587
Ivan,0.000587
Jacob,0.000585
Ervin,0.000582
Wendell,0.000579
Karl,0.000573
Dewey,0.00057
Wilfred,0.000552
Bobbie,0.000545
Malcolm,0.000544
Forrest,0.000542
Elbert,0.000541
Julian,0.000534
Nelson,0.000531
Nick,0.00053
Isaac,0.000529
Laurence,0.000528
Pete,0.000526
Eldon,0.000524
Norbert,0.000523
Mark,0.000521
Perry,0.000521
Sylvester,0.000516
Rufus,0.000512
Bert,0.000511
Doyle,0.000506
Carlos,0.000503
Loren,0.000499
Gerard,0.000498
Ellis,0.000494
Burton,0.000492
Rodney,0.000486
Gary,0.000484
Francisco,0.000478
Owen,0.000475
Byron,0.000472
Tommie,0.000466
Nathan,0.000465
Mack,0.00046
Troy,0.000457
Fredrick,0.000456
Loyd,0.000455
Sherman,0.000455
Grady,0.000454
Irwin,0.000452
Carlton,0.000451
Roosevelt,0.00045
Emil,0.000449
Felix,0.000448
Percy,0.000446
Rex,0.000446
Johnie,0.000441
Benny,0.000437
Ruben,0.000436
Pedro,0.000427
Dwight,0.000426
Aaron,0.000424
Seymour,0.000421
Dominick,0.000418
Boyd,0.000413
Otto,0.000411
August,0.000409
Conrad,0.000401
Mario,0.000399
Reginald,0.000394
Murray,0.000393
Grover,0.000391
Harley,0.000384
Raul,0.000382
Emmett,0.00038
Joel,0.000377
Lynn,0.000375
Ross,0.000374
Elwood,0.000371
Sheldon,0.000363
Wilson,0.000362
Dallas,0.000359
Dominic,0.000357
Aubrey,0.000356
Morton,0.000352
Rudy,0.00035
Stuart,0.00035
Garland,0.000349
Louie,0.000344
Erwin,0.000341
Amos,0.00034
Cornelius,0.00034
Teddy,0.00034
Luis,0.000339
Laverne,0.000334
Pat,0.000331
Austin,0.000328
Alfonso,0.000324
Harlan,0.000322
Buddy,0.00032
Roberto,0.000319
Roscoe,0.000314
Preston,0.000313
Abraham,0.000311
Neal,0.000307
Maynard,0.000304
Adolph,0.000301
Dave,0.000297
Merlin,0.000296
Mary,0.000296
Charley,0.00029
Millard,0.00029
Edmond,0.000288
Sanford,0.000286
Moses,0.000285
Danny,0.000284
Adam,0.000278
Sammie,0.000278
Wade,0.000277
Jasper,0.000276
Elton,0.000275
Sammy,0.000273
Elvin,0.000272
Delmar,0.000268
Grant,0.000268
Salvador,0.000268
Steven,0.000267
Reuben,0.000264
Odell,0.000263
Timothy,0.000263
Jean,0.000259
Clair,0.000258
Ned,0.000254
Royce,0.000254
Darwin,0.000253
Weldon,0.000253
Christopher,0.000252
Kermit,0.000249
Will,0.000249
Monroe,0.000248
Rocco,0.000248
Carmen,0.000246
Travis,0.000246
Alfredo,0.000245
Merrill,0.000243
Wilmer,0.000242
Simon,0.000241
Marlin,0.000239
Lionel,0.000239
Shirley,0.000239
Armand,0.000238
Earle,0.000235
Mitchell,0.000234
Russel,0.000234
Gus,0.000233
Andy,0.000229
Patsy,0.000229
Emanuel,0.000228
Lavern,0.000228
Vito,0.000227
Darrel,0.000225
Thurman,0.000225
Jake,0.000224
