name,percent
Robert,0.054806
James,0.051999
John,0.044449
William,0.037336
Richard,0.030256
Charles,0.027407
Donald,0.023458
David,0.020239
Thomas,0.018812
Ronald,0.017862
George,0.016219
Joseph,0.015614
Edward,0.012799
Kenneth,0.012673
Paul,0.011758
Larry,0.010905
Jerry,0.010709
Frank,0.009022
Gerald,0.008777
Raymond,0.008558
Michael,0.007989
Gary,0.007795
Harold,0.007526
Billy,0.007255
Jack,0.007165
Walter,0.006646
Bobby,0.006591
Joe,0.006547
Carl,0.006026
Henry,0.005771
Roger,0.005769
Arthur,0.005739
Eugene,0.005384
Willie,0.005355
Ralph,0.005298
Lawrence,0.005164
Albert,0.005102
Fred,0.005073
Daniel,0.004911
Wayne,0.004599
Roy,0.004428
Howard,0.004417
Norman,0.004357
Harry,0.004244
Jimmy,0.004164
Anthony,0.004122
Louis,0.003862
Peter,0.003782
Dennis,0.003729
Earl,0.003532
Francis,0.003478
Don,0.003433
Marvin,0.003433
Melvin,0.003363
Ernest,0.003261
Dale,0.003247
Leonard,0.003225
Clarence,0.0032
Stanley,0.003116
Douglas,0.003091
Leroy,0.003073
Samuel,0.00285
Johnny,0.002816
Philip,0.002792
Gene,0.002772
Bruce,0.002754
Bill,0.002737
Herbert,0.002651
Alfred,0.002647
Russell,0.002595
Frederick,0.002583
Ray,0.002533
Allen,0.002493
Stephen,0.002403
Bernard,0.002388
Jimmie,0.002373
Tommy,0.002346
Gordon,0.002341
Eddie,0.002299
Lee,0.002265
Jim,0.002197
Andrew,0.002116
Glenn,0.002083
Theodore,0.002078
Leon,0.002067
Terry,0.002058
Martin,0.002031
Patrick,0.002018
Clifford,0.002
Edwin,0.001979
Alan,0.001973
Lloyd,0.00195
Jerome,0.001943
Bob,0.001942
Phillip,0.001895
Floyd,0.001891
Clyde,0.001878
Alvin,0.001814
Harvey,0.001804
Franklin,0.001776
Curtis,0.001763
Warren,0.001761
Vernon,0.001724
Leo,0.001716
Jackie,0.00171
Tom,0.0017
Jesse,0.001676
