name,percent
Lisa,0.025556
Michelle,0.019471
Jennifer,0.019126
Kimberly,0.018767
Melissa,0.013062
Amy,0.01218
Angela,0.01194
Mary,0.011271
Tammy,0.010814
Laura,0.01017
Susan,0.01011
Julie,0.010065
Karen,0.010001
Christine,0.009505
Kelly,0.009269
Elizabeth,0.008684
Tracy,0.008565
Patricia,0.008484
Stephanie,0.008214
Lori,0.007954
Dawn,0.007814
Tina,0.007718
Cynthia,0.007672
Pamela,0.007579
Sandra,0.006909
Donna,0.006503
Deborah,0.006348
Rebecca,0.006212
Wendy,0.006027
Michele,0.005992
Shannon,0.00593
Teresa,0.005878
Linda,0.005829
Heather,0.005713
Denise,0.005562
Sharon,0.005498
Christina,0.005291
Brenda,0.005106
Barbara,0.005
Maria,0.004745
Cheryl,0.004737
Kathleen,0.004711
Debra,0.004515
Rhonda,0.004495
Nancy,0.004487
Robin,0.004254
Nicole,0.004094
Andrea,0.004086
Theresa,0.003895
Paula,0.003834
Jill,0.003784
Stacey,0.003753
Stacy,0.003681
Tonya,0.003497
Sherry,0.003486
Carol,0.003483
Ann,0.00348
Catherine,0.003451
Monica,0.003422
Dana,0.00342
Diane,0.003377
Jacqueline,0.00336
Gina,0.003353
Leslie,0.003311
Tracey,0.003192
Kim,0.003093
Renee,0.002982
Sheila,0.002976
Rachel,0.002974
Katherine,0.002932
Carolyn,0.002916
Sarah,0.002878
Margaret,0.002861
Cindy,0.002814
Suzanne,0.002782
Kathy,0.002698
Kristin,0.002697
Tamara,0.002639
Laurie,0.002626
Diana,0.002574
Heidi,0.002571
Beth,0.002531
Victoria,0.002491
Janet,0.002487
Valerie,0.002435
Regina,0.002419
Holly,0.002344
Deanna,0.002307
Melinda,0.002266
Carla,0.00225
Tanya,0.002249
Melanie,0.002227
Terri,0.002212
Carrie,0.002205
Jodi,0.002193
Kristen,0.002164
April,0.002156
Yolanda,0.002142
Julia,0.002108
Anna,0.002107
Anne,0.002106
Shelly,0.002085
Lynn,0.002068
Kathryn,0.002053
Connie,0.002013
Sherri,0.002004
Tara,0.001997
Veronica,0.001957
Colleen,0.001937
Kristine,0.001885
Danielle,0.001802
Traci,0.001776
Annette,0.001764
Erin,0.001736
Kelli,0.001734
Christy,0.001732
Alicia,0.001726
Crystal,0.001694
Tricia,0.001693
Anita,0.001654
Jamie,0.001645
Amanda,0.001595
