name,percent
Mary,0.066737
Anna,0.027534
Emma,0.019714
Elizabeth,0.018781
Minnie,0.016949
Margaret,0.015666
Bertha,0.014
Ida,0.013609
Annie,0.013234
Clara,0.012893
Alice,0.012393
Sarah,0.011319
Grace,0.010885
Florence,0.010811
Martha,0.010452
Ella,0.010419
Nellie,0.010377
Bessie,0.010336
Laura,0.009853
Ethel,0.009428
Carrie,0.009228
Maude,0.009128
Mabel,0.009045
Cora,0.009003
Gertrude,0.007687
Lillian,0.007554
Jennie,0.007529
Hattie,0.007454
Pearl,0.007379
Mattie,0.007354
Edith,0.007338
Eva,0.007321
Rose,0.007304
Julia,0.007288
Helen,0.007179
Catherine,0.007104
Myrtle,0.007088
Louise,0.007054
Lillie,0.006971
Jessie,0.006938
Edna,0.006854
Lena,0.006663
Lula,0.00658
Ada,0.00648
Frances,0.005913
Josephine,0.005813
Fannie,0.005797
Lucy,0.005522
Maggie,0.005522
Daisy,0.005489
Dora,0.00533
Agnes,0.005189
Marie,0.00518
Blanche,0.00508
Nora,0.004906
Katherine,0.004856
May,0.004431
Mamie,0.004422
Stella,0.004406
Effie,0.004223
Rosa,0.004223
Ellen,0.004164
Lizzie,0.004131
Nettie,0.004114
Elsie,0.003989
Della,0.003773
Susie,0.003631
Maud,0.00354
Sadie,0.00354
Mae,0.003523
Nancy,0.003431
Sallie,0.003406
Flora,0.003223
Ruth,0.003223
Lydia,0.003148
Lottie,0.003098
Addie,0.003015
Katie,0.003007
Alma,0.00299
Etta,0.002932
Emily,0.002848
Harriet,0.00284
Viola,0.002757
Georgia,0.002707
Susan,0.002682
Caroline,0.002673
Nannie,0.00254
Lulu,0.002515
Mollie,0.002507
Kate,0.002449
Olive,0.002449
Charlotte,0.002424
Kathryn,0.002415
Amanda,0.00239
Eliza,0.002282
Willie,0.002199
Amelia,0.002182
Belle,0.002182
Esther,0.002165
Irene,0.002165
Ollie,0.002074
Jane,0.002057
Rebecca,0.002032
Theresa,0.002007
Virginia,0.001949
Estella,0.001941
Beulah,0.001807
Augusta,0.001774
Ora,0.001766
Amy,0.001741
Hannah,0.001741
Henrietta,0.001691
Pauline,0.001641
Eleanor,0.001541
Marion,0.001532
Anne,0.001524
Mildred,0.001524
Sara,0.001524
Leona,0.001482
Nina,0.001474
Rachel,0.001449
Lola,0.001433
Iva,0.001416
Ann,0.001391
Matilda,0.001391
Lela,0.001358
Ruby,0.001358
Delia,0.001349
Sophia,0.001324
Mayme,0.001308
Millie,0.001291
Estelle,0.001258
Josie,0.001233
Allie,0.001216
Louisa,0.001191
Lou,0.001183
Dorothy,0.001174
Inez,0.001174
Maria,0.001174
Essie,0.001158
Evelyn,0.001158
Barbara,0.001124
Callie,0.001124
Janie,0.001124
Bettie,0.001083
Beatrice,0.001049
Ola,0.001049
Winifred,0.001041
Hazel,0.001024
Betty,0.000999
Luella,0.000999
Mable,0.000999
Cornelia,0.000966
Nell,0.000966
Rosie,0.000958
Alta,0.000949
Tillie,0.000949
Ina,0.000941
Victoria,0.000916
Bertie,0.000883
Eunice,0.000883
Rena,0.000875
Christine,0.000858
Sophie,0.000858
Verna,0.000858
Celia,0.000841
Dollie,0.000833
Mathilda,0.000833
Hilda,0.000825
Bess,0.000783
Birdie,0.000775
Eula,0.000775
Rhoda,0.000775
Lucinda,0.000766
Harriett,0.000758
Isabelle,0.000758
Leila,0.00075
Mina,0.000741
Adelaide,0.000708
Johanna,0.000708
Lelia,0.0007
Isabel,0.000691
Jean,0.000691
Adeline,0.000683
Lettie,0.000683
Genevieve,0.000675
Myra,0.000675
Olga,0.000675
Selma,0.000666
Abbie,0.000658
Katharine,0.000658
Sylvia,0.000658
Vera,0.000641
Linnie,0.000633
Lois,0.000633
Lora,0.000633
Loretta,0.000633
Nelle,0.000633
Hettie,0.000625
Roxie,0.000625
Violet,0.000616
Mittie,0.000608
Sally,0.000608
Alberta,0.0006
Elva,0.0006
Hester,0.0006
Gladys,0.000591
Hulda,0.000591
Marguerite,0.000583
Bernice,0.000575
Christina,0.000575
Helena,0.000575
Lila,0.000575
Adele,0.000566
Fanny,0.000566
Gussie,0.000566
Sue,0.000566
Cecelia,0.000558
Cynthia,0.00055
Lenora,0.00055
Lucille,0.00055
Phoebe,0.00055
Leah,0.000541
Lura,0.000541
Flossie,0.000533
Teresa,0.000533
Jeanette,0.000525
Hallie,0.000516
Lida,0.000516
Lilly,0.000516
Lily,0.000516
Winnie,0.000516
Virgie,0.0005
Carolyn,0.000483
Claudia,0.000483
Alvina,0.000475
Frieda,0.000475
Emilie,0.000466
Mabelle,0.000466
Naomi,0.000466
Lee,0.000458
Ophelia,0.000458
Zella,0.000458
Francis,0.00045
Isabella,0.00045
Wilhelmina,0.00045
Irma,0.000441
Jeannette,0.000441
Catharine,0.000433
Meta,0.000433
Minerva,0.000433
Cordelia,0.000425
Gertie,0.000425
Goldie,0.000425
Leola,0.000425
Myrtie,0.000416
Linda,0.000408
Lucile,0.000408
Madge,0.000408
Marjorie,0.000408
Norma,0.000408
Eugenia,0.0004
Geneva,0.0004
Marian,0.0004
Roberta,0.0004
Louella,0.000391
Malinda,0.000391
Olivia,0.000383
Annette,0.000375
Antoinette,0.000366
Ivy,0.000366
Janet,0.000366
Lilla,0.000358
Elma,0.00035
Lorena,0.00035
Melissa,0.00035
Adah,0.000341
Dovie,0.000333
John,0.000333
Orpha,0.000333
William,0.000333
Cecilia,0.000325
Dessie,0.000325
Gracie,0.000325
Pearle,0.000325
Rosetta,0.000325
Claire,0.000316
Erma,0.000316
Lina,0.000316
Regina,0.000316
Angie,0.0003
Elnora,0.0003
Mertie,0.0003
Cecile,0.000292
Elsa,0.000292
Kittie,0.000292
Lucretia,0.000292
Mandy,0.000292
Zora,0.000292
Angeline,0.000283
Cassie,0.000283
Georgie,0.000283
Lona,0.000283
Miriam,0.000283
Oma,0.000283
Bell,0.000275
Freda,0.000275
Joanna,0.000275
Lyda,0.000275
Nona,0.000275
Pearlie,0.000275
Polly,0.000275
Vivian,0.000275
Alpha,0.000267
Ila,0.000267
Lessie,0.000267
Maudie,0.000267
Tena,0.000267
Tennie,0.000267
Frankie,0.000258
Madeline,0.000258
Margie,0.000258
Tilda,0.000258
Adelia,0.00025
Dona,0.00025
Dorothea,0.00025
Margret,0.00025
Molly,0.00025
Nola,0.00025
Sudie,0.00025
Ava,0.000242
Charity,0.000242
Emelia,0.000242
Letha,0.000242
Veronica,0.000242
Blanch,0.000233
Bridget,0.000233
Fay,0.000233
Georgianna,0.000233
Maybelle,0.000233
