name,percent
Mary,0.052319
Helen,0.025127
Margaret,0.019991
Ruth,0.017686
Dorothy,0.016985
Anna,0.015768
Elizabeth,0.014061
Mildred,0.013729
Marie,0.011686
Alice,0.01133
Florence,0.010294
Frances,0.010267
Ethel,0.009944
Lillian,0.009773
Gladys,0.009612
Edna,0.009316
Rose,0.009161
Evelyn,0.008577
Louise,0.008199
Irene,0.008047
Grace,0.007908
Annie,0.007895
Catherine,0.007873
Hazel,0.007351
Gertrude,0.007126
Thelma,0.007096
Ruby,0.006848
Martha,0.006816
Bertha,0.006639
Virginia,0.006577
Josephine,0.006571
Clara,0.006528
Edith,0.006441
Emma,0.006354
Bessie,0.006185
Lucille,0.005952
Esther,0.005938
Beatrice,0.005718
Elsie,0.005609
Pearl,0.005566
Mabel,0.005454
Agnes,0.005365
Myrtle,0.005297
Ida,0.005278
Julia,0.005248
Viola,0.005229
Pauline,0.005155
Eva,0.005153
Sarah,0.005014
Minnie,0.004829
Nellie,0.004805
Lillie,0.004438
Katherine,0.004229
Willie,0.00421
Laura,0.004142
Ann,0.004017
Eleanor,0.00396
Marion,0.003927
Mattie,0.003824
Ella,0.00375
Alma,0.003737
Bernice,0.003631
Jessie,0.00359
Doris,0.003527
Lena,0.003522
Carrie,0.003465
Vera,0.003375
Mae,0.00334
Blanche,0.003307
Stella,0.003229
Lucy,0.003193
Leona,0.003171
Lois,0.003144
Kathryn,0.00309
Hattie,0.003082
Anne,0.003014
Betty,0.00294
Marjorie,0.002935
Fannie,0.002911
Beulah,0.002859
Marguerite,0.002815
Opal,0.002794
Jennie,0.002712
Mamie,0.002647
Cora,0.002633
Ellen,0.002609
Rosa,0.002606
Ada,0.002568
Violet,0.00256
Jean,0.002555
Lula,0.002508
Velma,0.002329
Sylvia,0.002302
Charlotte,0.002286
Dora,0.002253
Inez,0.002245
Georgia,0.002209
Maggie,0.002155
Genevieve,0.002133
Hilda,0.002101
Susie,0.002093
Daisy,0.002049
Emily,0.002035
Sadie,0.002033
Alberta,0.002006
Theresa,0.001968
Nora,0.001821
Estelle,0.001815
Juanita,0.001815
Flora,0.001807
Vivian,0.001769
Olive,0.001753
Wilma,0.001753
Marian,0.001742
Lola,0.001723
Jane,0.001704
Eunice,0.001699
Nancy,0.00165
Rosie,0.001641
Mable,0.001593
Lottie,0.001584
Verna,0.001582
Loretta,0.001557
Della,0.001544
Lucile,0.001544
Barbara,0.001541
Sara,0.001519
Nettie,0.001492
Eula,0.001489
Maria,0.001478
Geneva,0.001465
Effie,0.001462
Katie,0.001451
Goldie,0.00144
Kathleen,0.001432
Harriet,0.001429
Christine,0.001424
Maude,0.00141
Essie,0.001381
Lizzie,0.00137
Naomi,0.00137
Lydia,0.001367
Irma,0.001356
Sophie,0.001345
Erma,0.001321
May,0.001313
Ollie,0.001307
Henrietta,0.001304
Ora,0.001285
Sallie,0.001283
Rebecca,0.001277
Sally,0.001277
Madeline,0.001266
Rachel,0.001256
Addie,0.001234
Geraldine,0.001207
Caroline,0.001204
Norma,0.001188
Nina,0.001179
Victoria,0.001158
Lela,0.001125
Iva,0.001087
Amelia,0.001054
Susan,0.001033
Audrey,0.001008
Etta,0.000997
Mollie,0.000981
Olga,0.000973
Isabel,0.000967
Nannie,0.000965
Roberta,0.000959
Phyllis,0.000957
Adeline,0.000938
Fern,0.000935
Flossie,0.000929
Miriam,0.000921
Bonnie,0.000916
Cleo,0.000905
Maxine,0.000902
