name,percent
Emily,0.010247
Emma,0.009153
Madison,0.00892
Isabella,0.008728
Ava,0.008121
Abigail,0.007485
Olivia,0.007417
Hannah,0.006957
Sophia,0.006467
Samantha,0.005969
Elizabeth,0.005938
Ashley,0.00591
Mia,0.005758
Alexis,0.005372
Sarah,0.005328
Grace,0.00525
Natalie,0.005243
Chloe,0.004978
Alyssa,0.004873
Brianna,0.004479
Ella,0.004412
Anna,0.004112
Taylor,0.0041
Lauren,0.004068
Hailey,0.004033
Kayla,0.003939
Victoria,0.003657
Addison,0.003653
Jasmine,0.003593
Savannah,0.003388
Julia,0.003301
Jessica,0.00326
Lily,0.00324
Sydney,0.003122
Morgan,0.003109
Katherine,0.003016
Destiny,0.003015
Lillian,0.002986
Alexa,0.002929
Alexandra,0.002924
Kaitlyn,0.002909
Kaylee,0.002868
Nevaeh,0.002833
Brooke,0.002756
Makayla,0.002702
Maria,0.002678
Allison,0.002666
Rachel,0.002642
Angelina,0.002637
Gabriella,0.002571
Jennifer,0.002526
Avery,0.002518
Mackenzie,0.002494
Zoe,0.002467
Sofia,0.002433
Riley,0.002425
Maya,0.002417
Kimberly,0.002398
Andrea,0.002395
Megan,0.002368
Katelyn,0.002339
Faith,0.002317
Gabrielle,0.002315
Trinity,0.002312
Evelyn,0.002276
Kylie,0.002258
Brooklyn,0.002253
Audrey,0.002228
Leah,0.002224
Stephanie,0.002161
Madeline,0.002144
Sara,0.002105
Jocelyn,0.002093
Nicole,0.002065
Haley,0.002054
Arianna,0.002046
Paige,0.002044
Ariana,0.002028
Vanessa,0.001994
Michelle,0.001958
Mary,0.001952
Mariah,0.001944
Amelia,0.001942
Isabelle,0.001934
Melanie,0.001934
Claire,0.001924
Isabel,0.001921
Jenna,0.001887
Caroline,0.001812
Aaliyah,0.00179
Valeria,0.001789
Jada,0.001758
Aubrey,0.001752
Natalia,0.00172
Autumn,0.001711
Rebecca,0.001703
Jordan,0.001696
Gianna,0.001654
Jayla,0.001633
Layla,0.001607
Mya,0.001605
Amanda,0.001603
Gracie,0.001577
Marissa,0.001513
Molly,0.001499
Adriana,0.001482
Katie,0.001473
Leslie,0.001457
Gabriela,0.001449
Keira,0.001449
Jade,0.001435
Bailey,0.001426
Madelyn,0.001412
Angela,0.001399
Kennedy,0.001388
Danielle,0.001386
Melissa,0.001383
Jacqueline,0.00137
Diana,0.001362
Zoey,0.00136
Catherine,0.001334
Sophie,0.001334
Briana,0.001334
Eva,0.001332
Charlotte,0.001331
Breanna,0.001324
Valerie,0.001316
Amy,0.001315
Naomi,0.001292
Lydia,0.001273
Erin,0.001266
Daniela,0.001261
Shelby,0.001252
Rylee,0.001249
Serenity,0.00124
Amber,0.001238
Ruby,0.001234
Peyton,0.001216
Miranda,0.001196
Ashlyn,0.001178
Sierra,0.001175
Kate,0.001172
Ana,0.001155
Kathryn,0.001155
Skylar,0.001123
Alexandria,0.001121
Kylee,0.00112
Kendall,0.001114
Daisy,0.0011
Liliana,0.001088
Lilly,0.001087
Lucy,0.00108
Summer,0.00108
Mikayla,0.001078
Jazmin,0.001075
Reagan,0.001073
Sadie,0.001064
Angel,0.001061
Christina,0.001059
Reese,0.001048
Margaret,0.001047
Juliana,0.001046
Payton,0.001033
Alexia,0.001021
Alicia,0.001018
Mckenzie,0.001017
Alana,0.001012
Giselle,0.001002
Genesis,0.000998
Alondra,0.000991
Cheyenne,0.00099
Laura,0.000985
Karen,0.000972
Jillian,0.000959
Mariana,0.000956
Ellie,0.000954
Sienna,0.000951
Jordyn,0.000942
Camila,0.000941
Adrianna,0.000938
Bella,0.000935
Bianca,0.000931
Jasmin,0.000929
Kelsey,0.000909
Kiara,0.000909
Lindsey,0.000902
Elena,0.000898
Nadia,0.000894
Maggie,0.000888
Dakota,0.000879
Courtney,0.000876
Chelsea,0.000874
Delaney,0.000869
Julianna,0.000868
Kyra,0.000861
Sabrina,0.000856
Makenzie,0.000852
Cassidy,0.000849
Hope,0.000846
Caitlyn,0.000841
Crystal,0.000834
Ariel,0.000829
Jayden,0.000813
Kyla,0.000811
Abby,0.000808
Annabelle,0.000798
Angelica,0.000797
Karla,0.000794
Caitlin,0.000793
Tiffany,0.000787
Veronica,0.000776
Kelly,0.000771
Ciara,0.000769
Cadence,0.000767
Amaya,0.000763
Camryn,0.000758
Mckenna,0.000753
Elise,0.000751
Cassandra,0.000746
Aniyah,0.000742
Josephine,0.000741
Erica,0.00074
Esmeralda,0.000737
Vivian,0.000737
Julissa,0.000734
Karina,0.000732
Jazmine,0.00073
Fatima,0.000727
Allie,0.000722
Savanna,0.000719
Makenna,0.000715
Clara,0.000715
Alejandra,0.000713
Mallory,0.000705
Aliyah,0.000692
Laila,0.000692
Brooklynn,0.000687
Erika,0.000685
Brenda,0.00068
Cynthia,0.000679
Stella,0.000676
Jamie,0.000676
Kendra,0.000672
Bethany,0.000669
Nora,0.000664
Piper,0.000663
Haylee,0.000658
Alaina,0.000652
Monica,0.000651
Kira,0.00065
Carly,0.000647
Tessa,0.000646
Heaven,0.000641
Alivia,0.000633
Guadalupe,0.000627
Joanna,0.000617
Carmen,0.000613
Kailey,0.000611
Allyson,0.000609
Violet,0.000607
Aniya,0.000605
Paris,0.000604
Lindsay,0.000598
Cecilia,0.000595
Ayla,0.000591
Kayleigh,0.000586
Dulce,0.000584
Eleanor,0.000584
Hanna,0.000584
Rebekah,0.000584
Alayna,0.000583
Katelynn,0.000583
Alison,0.000582
Georgia,0.000582
Macy,0.000582
Nina,0.000581
Kamryn,0.000578
Carolina,0.000572
Kaylie,0.000572
Eliana,0.000571
Lola,0.000571
Kara,0.00057
Tatiana,0.000567
Leila,0.000557
Selena,0.000553
Jadyn,0.000551
Miriam,0.00055
Anastasia,0.000548
Anahi,0.000548
Esther,0.000547
Cameron,0.000544
Izabella,0.00054
Josie,0.00054
Ashlynn,0.000539
Heidi,0.000538
Jayda,0.000536
Scarlett,0.000536
Julie,0.000533
Melody,0.000528
Desiree,0.000526
Kiera,0.000523
Paola,0.000521
Callie,0.00052
Jaden,0.000519
Camille,0.000515
Hayley,0.000514
Emerson,0.000513
Emely,0.000512
Daniella,0.000511
Aurora,0.000511
Meredith,0.000511
Leilani,0.00051
Estrella,0.000506
Joselyn,0.000506
Diamond,0.000501
Skyler,0.000495
April,0.000493
Eden,0.000493
Rylie,0.000492
Brittany,0.00049
Marisol,0.00049
Lizbeth,0.000489
Meghan,0.000489
Yasmin,0.000487
Nancy,0.000486
Eliza,0.000486
Celeste,0.000485
Ryleigh,0.000484
Lila,0.000481
Shayla,0.00048
Asia,0.000479
Michaela,0.000479
Fiona,0.000475
Annika,0.000473
Ivy,0.000472
Sasha,0.00047
Madeleine,0.000469
Lucia,0.000468
Heather,0.000465
Ashlee,0.000464
Claudia,0.000462
Harmony,0.000461
Kaitlin,0.000457
Holly,0.000457
Lexi,0.000456
Rose,0.000455
Helen,0.000454
Tatum,0.000454
Bridget,0.000453
Samara,0.000452
Presley,0.000451
London,0.000449
Danica,0.000448
Alina,0.000447
Wendy,0.000447
Natasha,0.00044
Madalyn,0.000438
Kaydence,0.000438
Kyleigh,0.000438
Shannon,0.000438
Alessandra,0.000434
Talia,0.000427
Phoebe,0.000427
Sandra,0.000426
Sherlyn,0.000426
Genevieve,0.000425
Ruth,0.000425
Cindy,0.000423
Iris,0.000422
Kaelyn,0.000421
Addyson,0.000419
Kathleen,0.000419
Kristen,0.000418
Priscilla,0.000418
Emilee,0.000413
Alissa,0.000412
Johanna,0.000411
Itzel,0.00041
Denise,0.000408
Nia,0.000408
Katrina,0.000407
Brenna,0.000405
Cora,0.000404
Alice,0.000403
Perla,0.000403
Janiya,0.000402
Angie,0.000401
Harley,0.000401
Nyla,0.000401
Janelle,0.000393
Kadence,0.00039
Rachael,0.000389
Ximena,0.000389
Nayeli,0.000388
Nataly,0.000388
Dana,0.000387
Serena,0.000387
Rosa,0.000386
Annie,0.000384
Brynn,0.000383
Kiana,0.000383
Kaylin,0.000382
Kristina,0.000381
Maddison,0.000377
Imani,0.000375
Malia,0.000374
Marina,0.000374
