name,percent
John,0.054914
James,0.044092
William,0.042418
Robert,0.026896
George,0.026085
Joseph,0.025083
Charles,0.022953
Frank,0.018079
Edward,0.016343
Henry,0.013906
Willie,0.013892
Thomas,0.013681
Walter,0.012453
Albert,0.010467
Paul,0.009618
Harry,0.009483
Arthur,0.009301
Harold,0.009152
Raymond,0.008318
Clarence,0.008183
Richard,0.007929
Fred,0.007613
Jack,0.007555
Louis,0.007521
Joe,0.007445
Carl,0.006404
Howard,0.006279
Ralph,0.00613
Roy,0.006078
David,0.006034
Ernest,0.005593
Samuel,0.005411
Earl,0.00532
Charlie,0.0053
Lawrence,0.00484
Francis,0.004792
Anthony,0.004701
Alfred,0.004427
Sam,0.00426
Eugene,0.00425
Herbert,0.00425
Andrew,0.004245
Kenneth,0.004212
Donald,0.004125
Michael,0.004049
Leonard,0.003799
Elmer,0.003646
Stanley,0.003646
Lee,0.003554
Leroy,0.003516
Leo,0.003391
Herman,0.003339
Daniel,0.003315
Theodore,0.00331
Floyd,0.003291
Peter,0.003022
Clyde,0.002955
Russell,0.002945
Eddie,0.002849
Jesse,0.00283
Bernard,0.002681
Chester,0.002681
Lester,0.002672
Norman,0.002672
Lewis,0.002662
Clifford,0.002643
Lloyd,0.002614
Ray,0.002614
Frederick,0.002605
Edwin,0.002571
Benjamin,0.002566
Jessie,0.002475
Oscar,0.002422
Johnnie,0.002408
Melvin,0.002312
Milton,0.002283
Cecil,0.002259
Claude,0.002221
Ben,0.002178
Edgar,0.002115
Leon,0.002087
Tom,0.002053
Philip,0.002005
Marvin,0.001986
Alvin,0.001924
Martin,0.0019
Luther,0.001837
Everett,0.001832
Harvey,0.001832
Victor,0.001784
Morris,0.00176
Allen,0.001703
Sidney,0.001693
Vernon,0.001688
Julius,0.001679
Stephen,0.001679
Glenn,0.001674
Homer,0.001665
Vincent,0.001645
Jim,0.001588
Alexander,0.001554
Leslie,0.001501
Oliver,0.001468
Wilbur,0.001429
Gerald,0.001386
Hubert,0.001386
Manuel,0.001381
Marion,0.001372
Otis,0.001367
Maurice,0.001358
Virgil,0.001343
Hugh,0.001338
Curtis,0.001329
Max,0.001329
Will,0.001329
Gilbert,0.001314
Jacob,0.00131
Irving,0.001295
Archie,0.001271
Gordon,0.001271
Willard,0.001271
Warren,0.001266
Horace,0.001252
Bill,0.001247
Arnold,0.001238
Jimmie,0.001233
Alex,0.001228
Earnest,0.001223
Patrick,0.001218
Isaac,0.001209
Jerry,0.001204
Wallace,0.001204
Guy,0.001199
Jose,0.00119
Nathan,0.001175
Steve,0.001175
Nicholas,0.001127
Ira,0.001118
Nathaniel,0.001118
Ed,0.001098
Wayne,0.001094
Orville,0.00107
Mike,0.001065
Roosevelt,0.001065
Rufus,0.00106
Bennie,0.001046
Lonnie,0.001041
Rudolph,0.001041
Willis,0.001036
Mack,0.001022
Tony,0.001017
Wesley,0.000998
Calvin,0.000964
Sylvester,0.000964
Edmund,0.000959
Otto,0.000959
Johnie,0.00095
Matthew,0.000945
Jerome,0.00094
Percy,0.000935
Emil,0.000931
Abraham,0.000916
Roland,0.000916
Dan,0.000902
Glen,0.000883
Elbert,0.000878
Charley,0.000868
Clifton,0.000854
Dave,0.000854
Franklin,0.000844
Roger,0.000844
Douglas,0.000806
Johnny,0.000801
Phillip,0.000801
Clinton,0.000777
Felix,0.000772
Booker,0.000763
Clayton,0.000763
Emmett,0.000763
Antonio,0.000758
Pete,0.000748
Adam,0.000739
Juan,0.00072
Jake,0.00071
Ellis,0.000705
Wilbert,0.0007
Aaron,0.000696
August,0.000691
Nelson,0.000681
Bert,0.000676
Don,0.000672
Irvin,0.000657
