name,percent
John,0.054062
William,0.044208
James,0.038924
Robert,0.036716
Joseph,0.025814
George,0.025221
Charles,0.02518
Edward,0.018253
Frank,0.016441
Thomas,0.013151
Walter,0.013117
Harold,0.011674
Paul,0.011629
Richard,0.011382
Henry,0.011154
Raymond,0.010383
Arthur,0.009677
Albert,0.009546
Harry,0.009233
Donald,0.009097
Ralph,0.007703
Jack,0.007165
Louis,0.007057
Carl,0.006985
Clarence,0.00686
Howard,0.006681
Kenneth,0.006396
David,0.006357
Fred,0.00624
Francis,0.006048
Willie,0.005996
Earl,0.005872
Roy,0.005815
Stanley,0.00541
Joe,0.005359
Lawrence,0.005315
Ernest,0.005269
Anthony,0.005236
Eugene,0.00508
Herbert,0.004942
Leonard,0.004895
Samuel,0.004685
Alfred,0.004613
Michael,0.004474
Elmer,0.003971
Norman,0.003951
Leo,0.003938
Andrew,0.003909
Bernard,0.003868
Peter,0.003613
Frederick,0.003599
Russell,0.003584
Lloyd,0.00356
Daniel,0.003499
Edwin,0.003484
Chester,0.003477
Melvin,0.003293
Herman,0.003101
Clifford,0.003095
Leroy,0.003075
Lester,0.002976
Floyd,0.002936
Theodore,0.002929
Clyde,0.002834
Vincent,0.002747
Philip,0.002653
Charlie,0.002648
Marvin,0.002628
Gerald,0.002588
Lewis,0.002583
Vernon,0.002567
Sam,0.002556
Woodrow,0.002533
Ray,0.002529
Milton,0.002493
Benjamin,0.002485
Martin,0.002435
Victor,0.002304
Jesse,0.002295
Willard,0.002279
Alvin,0.002233
Leon,0.00219
Cecil,0.002187
Gordon,0.002106
Lee,0.002087
Glenn,0.00208
Oscar,0.002045
Edgar,0.002005
Stephen,0.001973
Harvey,0.001883
Arnold,0.001855
Wilbur,0.001824
Warren,0.001819
Everett,0.001808
Sidney,0.001798
Wayne,0.001789
Alexander,0.001734
Claude,0.001695
Morris,0.001692
Allen,0.001658
Maurice,0.001621
Homer,0.001617
Virgil,0.001584
Max,0.001576
Gilbert,0.001574
Irving,0.001535
Leslie,0.001501
Nicholas,0.001477
Marion,0.001476
Hugh,0.001465
Johnnie,0.001461
Julius,0.001442
Steve,0.00144
Jessie,0.001418
Hubert,0.001395
Luther,0.001358
Roland,0.001339
Eddie,0.00132
Roger,0.001302
Dale,0.001301
Curtis,0.001298
Glen,0.001287
Wallace,0.001265
Franklin,0.001244
Horace,0.001232
Mike,0.001232
Oliver,0.001226
Manuel,0.001207
Ben,0.001177
Jacob,0.00117
Tony,0.001156
Alex,0.001126
Jerome,0.001121
Orville,0.001106
Edmund,0.001089
Wesley,0.001057
Emil,0.001046
Douglas,0.001024
Tom,0.001022
Willis,0.000992
Rudolph,0.000986
Archie,0.000979
Earnest,0.000962
Wilson,0.00096
Otis,0.000951
Guy,0.000942
Bill,0.000931
