name,percent
Mary,0.051312
Helen,0.022027
Anna,0.018325
Margaret,0.018138
Ruth,0.016244
Elizabeth,0.013382
Florence,0.012466
Marie,0.012466
Ethel,0.011707
Mildred,0.0111
Dorothy,0.011064
Alice,0.010769
Lillian,0.010683
Gladys,0.009608
Edna,0.009587
Grace,0.0094
Annie,0.009162
Rose,0.008904
Frances,0.008501
Clara,0.008418
Bessie,0.008408
Bertha,0.0083
Emma,0.008296
Gertrude,0.008098
Mabel,0.007775
Hazel,0.007689
Pearl,0.007354
Irene,0.007193
Martha,0.007117
Myrtle,0.007117
Louise,0.006955
Catherine,0.006887
Edith,0.006833
Esther,0.006769
Minnie,0.006636
Eva,0.006409
Ida,0.006377
Elsie,0.006183
Agnes,0.005809
Josephine,0.005705
Sarah,0.005582
Ruby,0.005528
Laura,0.005406
Viola,0.005374
Nellie,0.005359
Lillie,0.005338
Thelma,0.005316
Julia,0.005201
Beatrice,0.005173
Ella,0.005101
Mattie,0.004594
Carrie,0.004497
Alma,0.004472
Evelyn,0.004353
Jessie,0.004321
Lena,0.004313
Lucille,0.004288
Mae,0.004285
Blanche,0.00422
Hattie,0.003972
Marion,0.003746
Pauline,0.003746
Virginia,0.00371
Fannie,0.003652
Stella,0.003652
Katherine,0.003648
Willie,0.003648
Mamie,0.003562
Lucy,0.003559
Cora,0.003544
Jennie,0.003364
Beulah,0.003307
Lula,0.003282
Rosa,0.003271
Vera,0.003231
Leona,0.003167
Bernice,0.00312
Ada,0.00303
Eleanor,0.003019
Maggie,0.002804
Dora,0.002797
Daisy,0.002789
Maude,0.002789
Ann,0.002782
Ellen,0.002779
Kathryn,0.00262
Nora,0.002602
Hilda,0.002509
Sadie,0.002455
Susie,0.002444
Marguerite,0.002401
Lois,0.002387
Violet,0.00229
Georgia,0.002272
Doris,0.002261
Della,0.002193
Olive,0.002146
Betty,0.002142
Velma,0.002121
Anne,0.002088
Emily,0.002006
Theresa,0.001988
Effie,0.001984
Lola,0.001966
Nettie,0.001966
Opal,0.001952
May,0.001945
Flora,0.001927
Nancy,0.001894
Sallie,0.00188
Katie,0.00184
Marjorie,0.001837
Lottie,0.00183
Loretta,0.001815
Charlotte,0.001812
Lydia,0.001804
Inez,0.001743
Alberta,0.001736
Eunice,0.001686
Sylvia,0.001668
Jean,0.001661
Mable,0.001657
Ollie,0.001653
Lizzie,0.001646
Eula,0.00161
Addie,0.001585
Henrietta,0.001553
Vivian,0.001553
Goldie,0.001546
Genevieve,0.001535
Verna,0.001524
Rosie,0.00152
Lela,0.00151
Etta,0.001495
Harriet,0.001495
Estelle,0.001445
Madeline,0.001438
Ora,0.001434
Iva,0.001431
Essie,0.001427
Caroline,0.001398
Rachel,0.001377
Jane,0.00137
Maria,0.001362
Lucile,0.00133
Christine,0.001305
Marian,0.001276
Naomi,0.001276
Kathleen,0.001265
Amelia,0.001247
Barbara,0.001244
Irma,0.001244
Nina,0.00124
Rebecca,0.001201
Sara,0.001197
Victoria,0.001186
Nannie,0.001168
Norma,0.001121
Sophie,0.001118
Ola,0.001111
Geneva,0.001107
Estella,0.001096
Susan,0.001096
Juanita,0.001093
Erma,0.001086
Flossie,0.001068
Frieda,0.001057
Wilma,0.001053
Sally,0.001035
Luella,0.001028
Mollie,0.001021
Alta,0.001014
Olga,0.00101
Freda,0.001006
Celia,0.000999
Audrey,0.000992
Fern,0.000992
Winifred,0.000978
Janie,0.000935
Isabel,0.000924
Ina,0.00092
Elva,0.000917
Hannah,0.000899
Allie,0.000888
Amanda,0.000888
Eliza,0.000888
Matilda,0.000881
Amy,0.00087
Cecelia,0.00087
Cleo,0.000794
Muriel,0.000791
Cecilia,0.000784
Miriam,0.000784
Selma,0.000784
Rena,0.00078
Virgie,0.000769
Isabelle,0.000766
Regina,0.000766
Sophia,0.000766
Adeline,0.000762
Josie,0.000755
Winnie,0.000748
Lila,0.00074
Nell,0.00074
Roberta,0.00074
Augusta,0.000737
Leola,0.000733
Anita,0.000726
Kate,0.000726
Belle,0.000719
Bonnie,0.000719
Callie,0.000715
Margie,0.000715
Geraldine,0.000712
Jeanette,0.000712
Jewel,0.000708
Jewell,0.000708
Dollie,0.000694
Fay,0.000683
Faye,0.000683
Millie,0.000679
Bertie,0.000676
Tillie,0.000643
Maud,0.000633
Zelma,0.000633
Leah,0.000629
Veronica,0.000629
Rita,0.000625
Teresa,0.000625
Gussie,0.000611
Letha,0.000597
Adele,0.00059
Claire,0.00059
Roxie,0.000586
Elma,0.000582
Jeannette,0.000582
Ila,0.000575
Antoinette,0.000572
Cecile,0.000572
Mayme,0.000568
Carolyn,0.000564
Angeline,0.000546
Gracie,0.000543
Maudie,0.000543
Phyllis,0.000539
Angelina,0.000536
Lelia,0.000536
Marcella,0.000536
Cornelia,0.000532
Hester,0.000528
Madge,0.000525
Sue,0.000525
Delia,0.000521
Lessie,0.000521
Lora,0.000521
Adelaide,0.000518
Constance,0.000518
June,0.000514
Lorena,0.000514
Johnnie,0.000507
Birdie,0.000496
Leila,0.000496
Dorothea,0.000489
Eloise,0.000482
Lou,0.000482
Wanda,0.000482
Angela,0.000474
Elnora,0.000474
Lenora,0.000474
Zella,0.000474
Nola,0.000471
Olivia,0.000467
Dovie,0.000464
Dessie,0.00046
Myra,0.00046
Hallie,0.000457
Rosalie,0.000457
Katharine,0.000453
Oma,0.000453
Reba,0.000453
Lorraine,0.000449
Bettie,0.000442
Helene,0.000442
Lilly,0.000442
Lulu,0.000439
Ophelia,0.000439
Rhoda,0.000439
Neva,0.000435
Janet,0.000428
Corinne,0.000424
Lorene,0.000417
Dolores,0.00041
Merle,0.000406
Bess,0.000403
Harriett,0.000403
Pearlie,0.000403
Lee,0.000399
Elvira,0.000395
Alvina,0.000392
Francis,0.000392
Yvonne,0.000392
Helena,0.000388
Hulda,0.000388
Hettie,0.000385
Ernestine,0.000381
Vesta,0.000377
Wilhelmina,0.000377
Cecil,0.00037
Shirley,0.000367
Catharine,0.000363
Eileen,0.000363
Eugenia,0.000359
Erna,0.000356
Isabell,0.000356
Annette,0.000352
Claudia,0.000352
Isabella,0.000345
Louisa,0.000345
Lily,0.000341
Vida,0.000341
Peggy,0.000334
Dolly,0.000331
Lucinda,0.000331
Abbie,0.000327
Johanna,0.000327
Aline,0.000324
Carmen,0.000324
Christina,0.000324
Edythe,0.000324
Linda,0.000324
Lona,0.000324
