name,percent
Mary,0.034154
Linda,0.027825
Deborah,0.027457
Patricia,0.024685
Susan,0.02369
Debra,0.023047
Barbara,0.018271
Karen,0.016304
Nancy,0.015203
Cynthia,0.013868
Donna,0.01378
Pamela,0.013745
Sandra,0.013089
Kathleen,0.01128
Carol,0.011175
Sharon,0.011154
Diane,0.011073
Brenda,0.00985
Janet,0.009269
Elizabeth,0.008332
Margaret,0.007647
Cheryl,0.007536
Kathy,0.007125
Denise,0.006893
Janice,0.006791
Rebecca,0.006633
Carolyn,0.006106
Joyce,0.006074
Judy,0.005842
Judith,0.005624
Beverly,0.005611
Catherine,0.005568
Shirley,0.005482
Teresa,0.005442
Marilyn,0.005432
Betty,0.005331
Gail,0.00488
Paula,0.004868
Connie,0.00484
Joan,0.00478
Robin,0.004546
Gloria,0.004479
Christine,0.004414
Ann,0.004399
Laura,0.00438
Martha,0.004317
Theresa,0.004273
Peggy,0.004244
Jane,0.004196
Vicki,0.004128
Kathryn,0.004089
Bonnie,0.004068
Jo,0.004048
Rose,0.004022
Dorothy,0.003917
Jean,0.003846
Diana,0.00383
Wanda,0.003745
Cathy,0.003625
Sheila,0.003615
Virginia,0.003607
Sherry,0.003579
Lynn,0.003406
Katherine,0.003387
Maria,0.003306
Ruth,0.003298
Rita,0.003283
Jacqueline,0.003274
Vickie,0.003198
Julie,0.003154
Rhonda,0.003065
Helen,0.002988
Lisa,0.002969
Elaine,0.002927
Phyllis,0.002896
Darlene,0.002769
Ellen,0.002737
Joanne,0.002728
Marie,0.00267
Anne,0.002663
Alice,0.00265
Suzanne,0.00263
Frances,0.002591
Sally,0.002552
Victoria,0.002502
Marsha,0.002494
Valerie,0.002475
Terry,0.002407
Michele,0.002394
Marcia,0.002382
Cindy,0.002369
Debbie,0.002349
Doris,0.00224
Michelle,0.002225
Wendy,0.002217
Anita,0.002215
Maureen,0.002192
Laurie,0.002154
Leslie,0.002083
Terri,0.002072
Sylvia,0.002049
Roberta,0.00203
Sarah,0.00203
Marian,0.002016
Anna,0.002006
Sue,0.001997
Jill,0.001992
Jennifer,0.001989
Evelyn,0.001987
Lois,0.001987
Constance,0.001929
Jeanne,0.001892
Charlotte,0.001889
Glenda,0.001876
Eileen,0.001848
Dianne,0.001826
Yvonne,0.001788
Angela,0.001783
Colleen,0.001752
Lorraine,0.001741
Lori,0.00173
Gwendolyn,0.001712
Stephanie,0.001695
Dawn,0.001685
Charlene,0.00163
Loretta,0.001628
Julia,0.001586
Norma,0.001559
Joann,0.001537
Beth,0.001525
Jan,0.001502
Renee,0.001498
Kim,0.001476
Sheryl,0.001473
Carla,0.001453
Andrea,0.001366
Regina,0.001365
Louise,0.001353
Amy,0.001342
Irene,0.001335
Marlene,0.001332
Vanessa,0.001328
Geraldine,0.00129
Juanita,0.001282
Claudia,0.001264
Kay,0.001258
Gayle,0.001254
Jeanette,0.00125
Audrey,0.00123
Annie,0.001214
Joy,0.001189
June,0.001186
Toni,0.001156
Patsy,0.001145
Annette,0.001144
Vivian,0.001143
Lynne,0.001139
Roxanne,0.001121
