name,percent
Mary,0.057069
Dorothy,0.029451
Helen,0.028211
Margaret,0.02251
Ruth,0.020985
Mildred,0.014522
Virginia,0.013911
Elizabeth,0.012785
Frances,0.01277
Anna,0.011716
Betty,0.011269
Evelyn,0.011122
Marie,0.010241
Doris,0.009558
Alice,0.009324
Florence,0.008624
Irene,0.008096
Lillian,0.008082
Louise,0.007384
Rose,0.007245
Catherine,0.007139
Gladys,0.007089
Martha,0.007001
Marjorie,0.006961
Eleanor,0.00683
Edna,0.006703
Ruby,0.0067
Josephine,0.006505
Lucille,0.006417
Ethel,0.006322
Thelma,0.00628
Edith,0.006246
Jean,0.0062
Hazel,0.005873
Annie,0.005838
Pauline,0.005777
Grace,0.005766
Lois,0.005278
Esther,0.004879
Bernice,0.004764
Beatrice,0.00466
Gertrude,0.004655
Marion,0.004616
Clara,0.004397
Katherine,0.004241
Emma,0.00421
Barbara,0.004104
Jane,0.004063
Ann,0.004052
Sarah,0.004039
Elsie,0.004014
Rita,0.003999
June,0.003948
Agnes,0.003945
Julia,0.003927
Shirley,0.003792
Bertha,0.003698
Eva,0.00362
Viola,0.003449
Geraldine,0.003428
Juanita,0.003409
Pearl,0.003378
Laura,0.003351
Vivian,0.003316
Anne,0.003304
Ida,0.003289
Kathryn,0.003287
Myrtle,0.003181
Norma,0.003177
Lorraine,0.003159
Bessie,0.003138
Phyllis,0.003097
Marian,0.003093
Willie,0.003069
Vera,0.003042
Nellie,0.003023
Violet,0.002971
Wilma,0.002951
Charlotte,0.002912
Alma,0.002881
Maxine,0.002817
Stella,0.002806
Mabel,0.002704
Jessie,0.002675
Sylvia,0.002668
Genevieve,0.002616
Minnie,0.002606
Ella,0.002597
Leona,0.002545
Lillie,0.002541
Kathleen,0.002536
Ellen,0.002476
Marguerite,0.002455
Lucy,0.002425
Nancy,0.002394
Mattie,0.002332
Jennie,0.002254
Lena,0.002237
Mae,0.002196
Eileen,0.002184
Opal,0.002172
Blanche,0.002159
Audrey,0.002144
Patricia,0.00201
Velma,0.002001
Geneva,0.001988
Elaine,0.001955
Theresa,0.00195
Beulah,0.00191
Dolores,0.001903
Sara,0.001899
Harriet,0.001897
Georgia,0.001894
Jeanne,0.001833
Eunice,0.001799
Wanda,0.00177
Rosa,0.001769
Christine,0.001754
Emily,0.001745
Loretta,0.001706
Carrie,0.001696
Inez,0.001693
Muriel,0.001665
Janet,0.001655
Hilda,0.00165
Jeanette,0.001643
Fannie,0.001591
Alberta,0.00158
Sophie,0.001579
Maria,0.001556
Anita,0.001556
Hattie,0.001505
Dora,0.0015
Naomi,0.001491
Verna,0.001487
Ada,0.001463
Cora,0.001462
Madeline,0.00143
Lula,0.001418
Miriam,0.001402
Rosemary,0.001375
Mamie,0.001373
Joan,0.001325
Roberta,0.001315
Arlene,0.001283
Olga,0.00128
Lola,0.00127
Mable,0.001269
Flora,0.001261
Carolyn,0.00125
Olive,0.001249
Erma,0.001229
Joyce,0.001225
Bonnie,0.001218
Daisy,0.001196
Rachel,0.001193
Nora,0.001188
Estelle,0.001173
Caroline,0.001155
Winifred,0.001153
Marcella,0.001129
Susie,0.001123
Rosie,0.001122
Irma,0.001118
Constance,0.001107
Lucile,0.001093
Margie,0.001089
Lorene,0.001087
Eula,0.001048
Fern,0.001047
Henrietta,0.001046
Maggie,0.001043
Victoria,0.001034
Sadie,0.001031
Rebecca,0.00102
Adeline,0.001013
Eloise,0.000997
Lottie,0.000997
Nina,0.000986
Antoinette,0.000933
Nettie,0.000917
Carol,0.000917
Della,0.000914
Katie,0.0009
Lydia,0.000899
Regina,0.000896
Dorothea,0.000892
Laverne,0.00088
Jeannette,0.000851
Amelia,0.000847
Cleo,0.000842
Veronica,0.000836
Angelina,0.000832
Claire,0.00082
Gloria,0.00082
Bette,0.000801
Essie,0.000801
Goldie,0.000801
Isabel,0.000798
Rosalie,0.00079
Freda,0.000782
Sally,0.000772
Donna,0.000771
May,0.000769
Ollie,0.000762
Adele,0.00076
Beverly,0.000756
Faye,0.000751
Angeline,0.000737
Addie,0.000728
Melba,0.000728
Billie,0.000726
Isabelle,0.000724
Effie,0.000719
Ora,0.000719
Jewell,0.000718
Cecelia,0.000716
Lela,0.000704
Peggy,0.000703
Annette,0.000699
Ernestine,0.000694
Iva,0.000693
Johnnie,0.000684
Susan,0.000684
Luella,0.000683
Leola,0.000681
Lila,0.000676
Jewel,0.000664
Imogene,0.000647
Sallie,0.000646
Etta,0.000645
Bettie,0.000625
Elva,0.000617
Selma,0.000617
Janie,0.000613
Cecilia,0.000609
Carmen,0.000609
Gwendolyn,0.000606
Ola,0.000603
Eleanore,0.000593
Delores,0.00059
Celia,0.000584
Teresa,0.000579
Alta,0.000574
Lizzie,0.000572
Sue,0.000568
Yvonne,0.000564
Reba,0.000562
Maude,0.00056
Fay,0.000555
Ina,0.000549
Helene,0.000547
Frieda,0.000542
Janice,0.000539
Angela,0.000534
Nell,0.000531
Elinor,0.000527
Nannie,0.000526
Francis,0.000525
Priscilla,0.000511
Matilda,0.000511
Iris,0.00051
Amy,0.000501
Estella,0.000498
Elnora,0.000489
Elma,0.000482
Elvira,0.000478
Lenora,0.000478
Harriett,0.000471
Nadine,0.000471
Eugenia,0.00047
Arline,0.000469
Annabelle,0.000458
Ila,0.00045
Mollie,0.00045
Neva,0.000449
Clarice,0.000445
Natalie,0.00044
Flossie,0.000438
Sophia,0.000438
Lee,0.000437
Jacqueline,0.000434
Margery,0.000429
Virgie,0.000424
Gracie,0.000424
Leah,0.000421
Olivia,0.00042
Marilyn,0.00042
Myra,0.000415
Edythe,0.000412
Carmela,0.000411
Connie,0.000398
Rena,0.000397
Winnie,0.000395
Mavis,0.000392
Sybil,0.000389
Cecile,0.000388
Millie,0.000384
Adelaide,0.000379
Hannah,0.000379
Bernadine,0.000378
Madge,0.000373
Odessa,0.000371
Carmella,0.00037
Aileen,0.000368
Frankie,0.000366
Cornelia,0.000365
Berniece,0.000359
Zelma,0.000359
Aline,0.000358
Lorena,0.000353
Avis,0.000352
Dorthy,0.000351
Josie,0.000351
Alyce,0.00035
Letha,0.000346
Willa,0.00034
Rhoda,0.000338
Rosetta,0.000336
Concetta,0.000333
Allie,0.000332
Rosella,0.000326
Leila,0.000324
Merle,0.000323
Lenore,0.000322
Dollie,0.000316
Eliza,0.000315
Corinne,0.000314
Claudia,0.000312
