name,percent
John,0.078314
William,0.076191
James,0.048281
George,0.042553
Charles,0.041726
Frank,0.026025
Joseph,0.021879
Thomas,0.021387
Henry,0.021133
Robert,0.020486
Edward,0.020297
Harry,0.01829
Walter,0.014791
Arthur,0.013816
Fred,0.013447
Albert,0.012283
Samuel,0.008219
Louis,0.006982
David,0.006867
Clarence,0.006859
Charlie,0.00617
Richard,0.006113
Joe,0.006056
Andrew,0.005515
Will,0.005457
Jesse,0.005408
Ernest,0.005261
Oscar,0.005121
Daniel,0.004867
Sam,0.004548
Willie,0.004433
Alfred,0.004286
Roy,0.004269
Benjamin,0.003925
Carl,0.003917
Peter,0.003778
Frederick,0.003745
Elmer,0.003614
Lewis,0.003614
Herbert,0.003532
Lee,0.003499
Howard,0.003458
Ralph,0.003335
Paul,0.003253
Jim,0.003245
Jacob,0.003196
Tom,0.003196
Martin,0.003171
Earl,0.003089
Claude,0.002917
Herman,0.002852
Bert,0.002794
Eugene,0.002794
Ed,0.002762
Ben,0.002737
Francis,0.00268
Michael,0.00263
Edgar,0.002524
Edwin,0.002499
Chester,0.002458
Harvey,0.002458
Clyde,0.002401
Lawrence,0.002352
Luther,0.002327
Isaac,0.002278
Jack,0.002221
Charley,0.002147
Guy,0.002073
Otto,0.002065
Patrick,0.00204
Ira,0.001999
Oliver,0.001999
Hugh,0.001958
August,0.001917
Theodore,0.001901
Floyd,0.001893
Leonard,0.001893
Raymond,0.001885
Alexander,0.001844
Allen,0.001688
Stephen,0.001647
Archie,0.001598
Ray,0.001598
Jessie,0.001573
Homer,0.001557
Warren,0.0015
Philip,0.001491
Horace,0.001442
Alex,0.001409
Eddie,0.001385
Julius,0.001377
Emil,0.001287
Marion,0.001287
Clifford,0.00127
Milton,0.00127
Leroy,0.001246
Dan,0.001229
Rufus,0.001205
Leo,0.001196
Sidney,0.001196
Mack,0.001188
Wesley,0.001188
Bernard,0.00118
Willis,0.001172
Anthony,0.001139
Dave,0.001139
Everett,0.001131
Dennis,0.001106
Amos,0.001098
Lester,0.001098
Alonzo,0.00109
Perry,0.00109
Alvin,0.001082
Leon,0.001073
Harold,0.001041
Percy,0.001032
Calvin,0.001008
Jess,0.001
Leslie,0.001
Lloyd,0.000992
Gus,0.000983
Otis,0.000951
Adam,0.000934
Nathan,0.000926
Franklin,0.000918
Elijah,0.00091
Matthew,0.000893
Victor,0.000893
Noah,0.000885
Cornelius,0.000877
Norman,0.000877
Jerry,0.00086
Levi,0.00086
Earnest,0.000852
Hiram,0.000852
Nelson,0.000852
Phillip,0.000844
Wallace,0.000844
Maurice,0.000836
Elbert,0.000811
Emmett,0.000811
Jake,0.000795
Ross,0.000787
Jose,0.000778
Adolph,0.00077
Eli,0.00077
Moses,0.000762
Manuel,0.000754
Silas,0.000754
Wiley,0.000754
Abraham,0.000746
Felix,0.000746
Christopher,0.000737
Claud,0.000737
Mark,0.000737
Mike,0.000729
Gilbert,0.000721
Jasper,0.000721
Ellis,0.000705
Melvin,0.000705
Aaron,0.000697
Alva,0.000697
Marshall,0.00068
Willard,0.00068
Wilson,0.000672
Jeff,0.000664
Morris,0.000664
Roscoe,0.000664
Wilbur,0.000664
Jay,0.000656
Virgil,0.000656
Clinton,0.000647
Lonnie,0.000639
Ollie,0.000639
Simon,0.000639
Mose,0.000631
Fredrick,0.000623
Harrison,0.000623
Monroe,0.000623
Stanley,0.000623
Harley,0.000615
Max,0.000606
Sylvester,0.000606
Reuben,0.000598
Russell,0.000598
Edmund,0.000582
Timothy,0.000582
Curtis,0.000574
Millard,0.000574
Garfield,0.000565
Ike,0.000549
Ora,0.000549
Bruce,0.000541
Byron,0.000541
Irvin,0.000541
Nicholas,0.000541
Augustus,0.000533
Austin,0.000533
Owen,0.000533
Anton,0.000524
Marvin,0.000524
Wade,0.000524
Edd,0.000516
Steve,0.000516
Asa,0.000508
Columbus,0.000508
Bill,0.0005
Irving,0.0005
Newton,0.0005
Clayton,0.000492
Pete,0.000492
Bob,0.000483
Dock,0.000483
Johnnie,0.000483
Anderson,0.000475
Pearl,0.000475
Elias,0.000467
Gustave,0.000467
Nathaniel,0.000467
Grover,0.000459
Arch,0.000451
Clark,0.000442
Joel,0.000442
Riley,0.000442
Cecil,0.000434
Emery,0.000434
Vernon,0.000434
Barney,0.000426
Lon,0.000426
Rudolph,0.000426
Andy,0.000418
Clifton,0.000418
Glenn,0.000418
Solomon,0.000418
Abe,0.00041
Joshua,0.00041
Sherman,0.00041
Christian,0.000402
Hubert,0.000402
Jackson,0.000402
Preston,0.000402
Donald,0.000393
Ferdinand,0.000393
Scott,0.000393
Conrad,0.000385
Enoch,0.000385
Mathew,0.000385
Chas,0.000377
Cyrus,0.000377
Delbert,0.000377
Don,0.000377
Louie,0.000377
Marcus,0.000377
Orville,0.000377
Tony,0.000377
Van,0.000377
Emanuel,0.000369
Ervin,0.000361
Luke,0.000361
Major,0.000361
Miles,0.000361
Gustav,0.000352
Jerome,0.000352
