name,percent
Michael,0.042792
James,0.041729
Robert,0.041714
John,0.039223
David,0.038474
William,0.02971
Richard,0.027573
Thomas,0.022804
Gary,0.018327
Charles,0.018097
Steven,0.017711
Mark,0.017503
Joseph,0.015091
Donald,0.014155
Ronald,0.013353
Paul,0.012677
Kenneth,0.012649
Daniel,0.01222
Larry,0.011888
Stephen,0.010575
Dennis,0.010048
Edward,0.009435
Jeffrey,0.009213
George,0.009032
Gregory,0.008513
Timothy,0.008418
Terry,0.007505
Kevin,0.007409
Douglas,0.007111
Bruce,0.006834
Jerry,0.0066
Anthony,0.006357
Randy,0.006111
Roger,0.005655
Raymond,0.005439
Frank,0.005316
Peter,0.004864
Patrick,0.004791
Lawrence,0.004639
Scott,0.00457
Wayne,0.004425
Danny,0.004395
Alan,0.004211
Gerald,0.004128
Keith,0.004042
Carl,0.003935
Ricky,0.003935
Brian,0.003909
Walter,0.003611
Dale,0.003598
Craig,0.003474
Arthur,0.003314
Willie,0.003298
Johnny,0.003188
Randall,0.00316
Roy,0.003139
Jack,0.003124
Stanley,0.00311
Henry,0.003097
Christopher,0.003079
Harold,0.003063
Ralph,0.003042
Philip,0.003038
Glenn,0.003015
Billy,0.002924
Rodney,0.002883
Joe,0.002833
Barry,0.00282
Russell,0.002785
Andrew,0.002731
Samuel,0.002724
Bobby,0.002656
Albert,0.002635
Jimmy,0.002579
Phillip,0.002488
Steve,0.002441
Eugene,0.002429
Ronnie,0.002408
Martin,0.002405
Howard,0.002382
Louis,0.002346
Allen,0.002331
Frederick,0.002291
Curtis,0.00222
Leonard,0.002175
Harry,0.002109
Micheal,0.002028
Ernest,0.002024
Eric,0.002017
Jeffery,0.001904
Eddie,0.001819
Melvin,0.001795
Fred,0.001791
Francis,0.001786
Darrell,0.001761
Lee,0.001723
Marvin,0.001685
Earl,0.001655
Tommy,0.001652
Norman,0.001649
Rick,0.00163
Jay,0.001628
Victor,0.001627
Vincent,0.001623
Tony,0.001616
Bradley,0.001561
Jose,0.00156
Clarence,0.001538
Kim,0.001533
Dean,0.001531
Jon,0.001524
Clifford,0.001517
Rickey,0.001511
Jerome,0.0015
Theodore,0.001485
Alfred,0.001474
Calvin,0.001451
Ray,0.001441
Jesse,0.001333
Don,0.001327
Jonathan,0.001326
Gordon,0.001322
Bernard,0.001316
Matthew,0.001299
Leroy,0.001272
Warren,0.001262
Herbert,0.001253
Joel,0.001252
Edwin,0.00123
Mike,0.001212
Glen,0.001207
Benjamin,0.001186
Marc,0.00116
Nicholas,0.001146
Alvin,0.001144
Duane,0.001121
Leslie,0.00108
Garry,0.001071
Dan,0.001049
Leon,0.001034
Mitchell,0.001033
Lloyd,0.001024
Guy,0.001015
Vernon,0.001015
Dwight,0.000984
Lonnie,0.000949
Jackie,0.000946
Allan,0.000946
Gilbert,0.000945
Neil,0.000944
Gene,0.000918
Floyd,0.000906
Juan,0.000901
Brad,0.000896
Wesley,0.00089
Lewis,0.000886
Franklin,0.000882
Reginald,0.000872
Chris,0.000869
Robin,0.000867
Clyde,0.000862
Donnie,0.000854
Randolph,0.000853
Lester,0.000847
Karl,0.000844
Dana,0.00084
Kent,0.000835
Kurt,0.000819
Manuel,0.000813
Kerry,0.000802
Jimmie,0.000779
Carlos,0.000779
Leo,0.000777
Jim,0.000772
Milton,0.00076
Bill,0.000739
Gerard,0.000733
Freddie,0.000722
Stuart,0.000722
Daryl,0.000711
Harvey,0.000702
Charlie,0.000701
Terrence,0.000698
Johnnie,0.000697
Chester,0.000686
Herman,0.000685
Lynn,0.000684
Tom,0.00067
Kirk,0.000666
Rex,0.000665
Ted,0.000649
Darryl,0.000645
Roland,0.00064
Cecil,0.000631
Todd,0.000626
Arnold,0.000619
Oscar,0.000614
Ruben,0.00061
Perry,0.000608
Alexander,0.000598
Nathaniel,0.000597
Bryan,0.000595
Fredrick,0.000595
Maurice,0.000594
Brent,0.000593
Tyrone,0.000593
Antonio,0.000559
Claude,0.000552
Terrance,0.000544
Marshall,0.000532
Ricardo,0.000526
Neal,0.000524
Mario,0.000519
Byron,0.000508
Clifton,0.000502
Sidney,0.000494
Luis,0.000492
Rickie,0.000486
Ross,0.000482
Jessie,0.00048
Aaron,0.000471
Jeff,0.00047
Wallace,0.00047
Nathan,0.000464
Kelly,0.000463
Wendell,0.000462
Greg,0.000462
Gregg,0.000454
Hugh,0.000454
Nelson,0.000454
Lance,0.000444
Morris,0.000442
Benny,0.000441
Edgar,0.000438
Randal,0.000434
Marcus,0.000433
Lyle,0.000431
Sam,0.000424
Clayton,0.000407
Carlton,0.000405
Dave,0.000403
Marion,0.000402
Francisco,0.0004
Tim,0.000393
Clinton,0.000382
Jesus,0.00038
Rocky,0.000379
Raul,0.000375
Bradford,0.000373
Earnest,0.000373
Sammy,0.000373
Jan,0.000371
Roberto,0.000368
Wade,0.000366
Everett,0.000365
Ben,0.000364
Otis,0.000363
Bennie,0.00036
Virgil,0.00036
Alex,0.000358
Max,0.000358
Clark,0.000347
Laurence,0.000343
Ira,0.000342
Andre,0.000342
Frankie,0.00034
Bob,0.000337
Troy,0.000336
Loren,0.000332
Willard,0.000328
Rudy,0.000327
Elmer,0.000324
Luther,0.000324
Geoffrey,0.000322
Terence,0.000318
Rudolph,0.000315
Hector,0.000312
Salvatore,0.000309
Myron,0.000307
Sylvester,0.000307
Rodger,0.000302
Grant,0.000301
Ramon,0.000301
Roosevelt,0.000297
Darrel,0.000295
Edmund,0.000295
Horace,0.000294
Miguel,0.000292
Delbert,0.000291
Pedro,0.000291
Alton,0.000288
