name,percent
John,0.055709
William,0.043907
James,0.041238
George,0.027289
Robert,0.027019
Joseph,0.026862
Charles,0.023717
Frank,0.017869
Edward,0.017248
Thomas,0.013646
Henry,0.013112
Walter,0.012735
Harry,0.010518
Willie,0.010335
Albert,0.010277
Harold,0.010141
Paul,0.009904
Arthur,0.009846
Raymond,0.008645
Richard,0.008408
Louis,0.007617
Fred,0.007488
Clarence,0.007347
Ralph,0.006933
Jack,0.006912
Carl,0.006519
David,0.00644
Howard,0.006079
Joe,0.006005
Samuel,0.005785
Roy,0.005777
Ernest,0.005545
Francis,0.005429
Earl,0.005408
Anthony,0.005333
Donald,0.00528
Lawrence,0.00506
Michael,0.004807
Alfred,0.004795
Kenneth,0.004766
Herbert,0.004662
Andrew,0.004554
Eugene,0.004384
Stanley,0.004132
Charlie,0.004053
Leonard,0.003949
Sam,0.003846
Elmer,0.003701
Herman,0.003535
Leo,0.003498
Peter,0.003498
Frederick,0.003324
Daniel,0.003295
Bernard,0.003216
Russell,0.003195
Theodore,0.003116
Floyd,0.003042
Chester,0.002934
Leroy,0.002926
Edwin,0.002897
Clyde,0.002884
Clifford,0.002876
Norman,0.002864
Benjamin,0.002859
Lester,0.002723
Lewis,0.00271
Lee,0.002677
Oscar,0.002636
Philip,0.002536
Milton,0.00252
Ray,0.002495
Jesse,0.00247
Melvin,0.002453
Lloyd,0.002445
Martin,0.00235
Cecil,0.002321
Leon,0.002234
Eddie,0.002171
Jessie,0.002072
Vincent,0.002051
Victor,0.002043
Marvin,0.002022
Edgar,0.002014
Stephen,0.002014
Morris,0.001977
Ben,0.001935
Claude,0.001931
Gerald,0.001915
Alvin,0.001906
Johnnie,0.00189
Harvey,0.001848
Sidney,0.001794
Irving,0.001786
Alexander,0.001765
Homer,0.001736
Vernon,0.001732
Gordon,0.001674
Allen,0.001666
Maurice,0.001645
Luther,0.001633
Wilbur,0.0016
Everett,0.001587
Gilbert,0.001529
Julius,0.001525
Tom,0.001513
Max,0.001488
Virgil,0.001471
Nathan,0.001442
Arnold,0.001438
Marion,0.001434
Glenn,0.001421
Manuel,0.001409
Warren,0.001401
Willard,0.001401
Oliver,0.00138
Jacob,0.001339
Leslie,0.001339
Curtis,0.00133
Hubert,0.00131
Nicholas,0.001276
Hugh,0.001268
Otis,0.001252
Horace,0.001243
Abraham,0.00121
Earnest,0.001173
Wayne,0.00116
Archie,0.001127
Patrick,0.001127
Jose,0.001115
Alex,0.001111
Wesley,0.001082
Wallace,0.001065
Steve,0.001057
Jim,0.001015
Bill,0.001007
Guy,0.001007
Jimmie,0.001007
Mike,0.001007
Roger,0.000999
Jerry,0.000982
Ira,0.000978
Edmund,0.000974
Isaac,0.000966
Willis,0.000966
Glen,0.000953
Orville,0.000953
Roland,0.000953
Will,0.000953
Rufus,0.000949
Otto,0.000945
Bennie,0.000941
Franklin,0.000912
Matthew,0.000912
Sylvester,0.000908
Rudolph,0.000899
Emil,0.000887
Calvin,0.000883
Lonnie,0.000883
Jerome,0.000879
Phillip,0.000879
Nathaniel,0.000858
Tony,0.000858
Clifton,0.000854
Dan,0.00085
Clayton,0.000841
Salvatore,0.000829
Mack,0.000816
Roosevelt,0.000816
Elbert,0.000808
Adam,0.000783
Aaron,0.000775
Johnie,0.000763
Percy,0.000763
Angelo,0.00075
Clinton,0.000742
Nelson,0.000742
Marshall,0.000738
Bert,0.000734
Felix,0.000717
Grady,0.000717
Douglas,0.0007
Amos,0.000696
Wilfred,0.000696
Don,0.000692
Wilbert,0.000692
Antonio,0.000688
August,0.000688
Dennis,0.000688
Ellis,0.000688
Irvin,0.00068
Ed,0.000675
Adolph,0.000667
Charley,0.000663
Alton,0.000646
Karl,0.000646
Owen,0.000642
Bruce,0.000638
Forrest,0.00063
Julian,0.00063
Perry,0.00063
Tommie,0.00063
Juan,0.000626
Dale,0.000622
Johnny,0.000609
Ervin,0.000597
Pete,0.000593
Mark,0.000588
Emmett,0.000584
Delbert,0.00058
Malcolm,0.00058
Ross,0.00058
Murray,0.000576
Cornelius,0.000572
Hyman,0.000568
Loyd,0.000568
Simon,0.000568
Ivan,0.000564
Ronald,0.000564
Dave,0.000559
Nick,0.000539
Solomon,0.000535
Wilson,0.000535
Alonzo,0.00053
Lyle,0.00053
Preston,0.00053
Leland,0.000526
Moses,0.000526
Roscoe,0.000526
Jay,0.000522
Emanuel,0.000514
Sherman,0.00051
Dominic,0.000501
Laurence,0.000501
Woodrow,0.000501
Dominick,0.000493
Merle,0.000477
Elwood,0.000472
Grover,0.000472
Jasper,0.000472
Carroll,0.000468
Booker,0.000456
Buster,0.000456
Cleveland,0.000456
Jake,0.000456
Ollie,0.000452
Reuben,0.000452
Aubrey,0.000443
Carlton,0.000443
Dewey,0.000443
Jess,0.000439
Elmo,0.000431
Lowell,0.000431
Myron,0.000431
Gene,0.000423
Allan,0.000419
Austin,0.000419
Freddie,0.000414
Gus,0.000414
Millard,0.000414
Troy,0.000414
Barney,0.00041
Mary,0.000406
Claud,0.000402
Ted,0.000402
Byron,0.000398
Fredrick,0.000394
Abe,0.00039
Dean,0.00039
Elijah,0.00039
Wendell,0.00039
Erwin,0.000381
Larry,0.000381
Edmond,0.000377
Monroe,0.000377
Clement,0.000373
Louie,0.000373
Gerard,0.000369
Kermit,0.000369
Harley,0.000365
Timothy,0.000365
Dwight,0.000361
Garland,0.000361
Isadore,0.000361
Levi,0.000361
Reginald,0.000356
Boyd,0.000352
Forest,0.000352
Burton,0.000348
Christopher,0.000344
Earle,0.000344
Francisco,0.00034
Harrison,0.00034
Noah,0.00034
Alphonse,0.000336
Eli,0.000336
Rex,0.000336
Mose,0.000332
Jesus,0.000327
Mitchell,0.000327
Cleo,0.000323
Elvin,0.000323
Sol,0.000323
Wade,0.000323
Wilmer,0.000323
Anton,0.000319
Loren,0.000319
Ward,0.000319
Bob,0.000315
Jeff,0.000315
Odell,0.000315
Pedro,0.000315
Cyril,0.000311
Emory,0.000307
Lionel,0.000307
Pasquale,0.000307
Patsy,0.000307
Ramon,0.000307
Randolph,0.000307
Steven,0.000307
Wiley,0.000307
Morton,0.000303
Tommy,0.000294
Clair,0.00029
Conrad,0.00029
Emery,0.00029
Russel,0.00029
Spencer,0.00029
Basil,0.000286
Carlos,0.000286
Rocco,0.000286
Thurman,0.000286
Wilford,0.000286
Clark,0.000282
Alfonso,0.000278
Grant,0.000278
Lynn,0.000274
Elton,0.000269
Freeman,0.000269
Al,0.000265
Eldon,0.000265
Marcus,0.000265
Ned,0.000265
Andy,0.000261
Harlan,0.000261
Meyer,0.000261
Neal,0.000261
Sammie,0.000261
Bud,0.000257
Lorenzo,0.000257
Luke,0.000257
Maynard,0.000257
Stewart,0.000257
Foster,0.000253
Scott,0.000253
Hollis,0.000249
Keith,0.000249
Emerson,0.000245
Hugo,0.000245
Joel,0.000245
Rodney,0.000245
Ruben,0.000245
Silas,0.000245
Alva,0.00024
Armand,0.00024
Ellsworth,0.00024
Neil,0.00024
Vito,0.00024
Hiram,0.000236
Merrill,0.000236
Roman,0.000236
Saul,0.000236
Anderson,0.000232
Carmen,0.000232
Elliott,0.000232
Irwin,0.000232
Mario,0.000232
Milford,0.000232
Weldon,0.000232
Adrian,0.000228
Alan,0.000228
Dock,0.000228
Norbert,0.000228
Orval,0.000228
Bruno,0.000224
Emile,0.000224
Morgan,0.000224
Odis,0.000224
Sydney,0.000224
Augustus,0.00022
Buford,0.00022
Columbus,0.00022
Delmar,0.00022
Isidore,0.00022
Van,0.00022
Bertram,0.000215
Clay,0.000215
Doyle,0.000215
Isiah,0.000215
Dallas,0.000211
Ferdinand,0.000211
Fletcher,0.000211
Harris,0.000211
