name,percent
Jennifer,0.032811
Amanda,0.020132
Jessica,0.019064
Melissa,0.017776
Sarah,0.014464
Heather,0.011223
Nicole,0.011189
Amy,0.011148
Elizabeth,0.010972
Michelle,0.010743
Kimberly,0.010396
Angela,0.010096
Stephanie,0.010025
Tiffany,0.00912
Christina,0.009066
Lisa,0.008799
Rebecca,0.008587
Crystal,0.008012
Kelly,0.007707
Erin,0.007549
Laura,0.007257
Amber,0.007053
Rachel,0.00653
Jamie,0.006478
April,0.006447
Mary,0.006446
Sara,0.006267
Andrea,0.005872
Shannon,0.005431
Megan,0.005132
Emily,0.005058
Julie,0.005004
Danielle,0.004968
Erica,0.004922
Katherine,0.004501
Maria,0.004413
Kristin,0.004328
Lauren,0.0042
Kristen,0.004113
Ashley,0.004098
Christine,0.00398
Brandy,0.003601
Tara,0.00353
Katie,0.003446
Monica,0.003388
Carrie,0.003239
Alicia,0.003233
Courtney,0.003157
Misty,0.003115
Kathryn,0.003106
Patricia,0.002984
Holly,0.002968
Stacy,0.002843
Karen,0.00284
Anna,0.002823
Tracy,0.002792
Brooke,0.002784
Samantha,0.002763
Allison,0.002734
Melanie,0.002722
Leslie,0.002681
Brandi,0.002645
Cynthia,0.00264
Susan,0.002637
Natalie,0.002609
Jill,0.00256
Dawn,0.002518
Dana,0.002495
Vanessa,0.002487
Veronica,0.002456
Lindsay,0.002446
Tina,0.002391
Kristina,0.002374
Stacey,0.002373
Wendy,0.002328
Lori,0.002295
Catherine,0.002292
Kristy,0.002282
Heidi,0.002263
Sandra,0.002244
Jacqueline,0.002179
Kathleen,0.002168
Christy,0.002064
Leah,0.002042
Valerie,0.002031
Pamela,0.001983
Erika,0.001973
Tanya,0.001931
Natasha,0.001924
Katrina,0.001909
Lindsey,0.001902
Melinda,0.001799
Monique,0.001776
Denise,0.00177
Teresa,0.001766
Tammy,0.001763
Tonya,0.00173
Julia,0.001723
Candice,0.001691
Gina,0.001678
Alison,0.001673
Nichole,0.001651
Theresa,0.001644
Victoria,0.001643
Margaret,0.001605
Beth,0.001601
Renee,0.001598
Tamara,0.00158
Linda,0.001577
Robin,0.001576
Nancy,0.001575
Anne,0.001561
Sabrina,0.00156
Meghan,0.001511
Brenda,0.001486
Jenny,0.001486
Jaime,0.001485
Diana,0.001469
Cheryl,0.001466
Barbara,0.001446
Krista,0.001422
Kristi,0.001419
Latoya,0.001406
Bethany,0.001402
Michele,0.001399
Kelli,0.001397
Kara,0.001374
Miranda,0.001358
Sharon,0.001338
Tasha,0.001274
Mindy,0.001271
Mandy,0.001253
Molly,0.001235
Candace,0.001228
Casey,0.00122
Ann,0.001219
Colleen,0.001194
Cassandra,0.001185
Suzanne,0.001183
Meredith,0.001164
Latasha,0.001157
Rachael,0.001152
Regina,0.001147
Donna,0.00113
Marie,0.001092
Deborah,0.001088
Carolyn,0.001084
Nina,0.00106
Deanna,0.001049
Cindy,0.001048
Alisha,0.001042
Bridget,0.001029
Carla,0.001028
Kendra,0.001019
Desiree,0.001006
Tabitha,0.001005
Yolanda,0.000995
Kari,0.000994
Summer,0.000986
Virginia,0.000974
Rebekah,0.000973
Trisha,0.000973
Joanna,0.00097
Felicia,0.000968
Joy,0.000964
Bonnie,0.000962
Jodi,0.000954
Jaclyn,0.000951
Angel,0.000951
Adrienne,0.000938
Jillian,0.000926
Janet,0.000904
Paula,0.000898
Aimee,0.000892
Ebony,0.000888
Abigail,0.000885
Debra,0.000874
Martha,0.000872
Rhonda,0.000862
Autumn,0.00086
Shanna,0.000854
Robyn,0.000844
Carmen,0.00082
Toni,0.000817
Angelica,0.000816
Shelly,0.000816
Priscilla,0.000806
Shawna,0.000805
Kristine,0.0008
Sherry,0.00079
Brittany,0.00079
Marissa,0.000789
Claudia,0.000785
Janelle,0.000784
Laurie,0.000753
Stefanie,0.000748
Ana,0.000744
Kate,0.000744
Melody,0.000739
Caroline,0.000735
Diane,0.000723
Tamika,0.000719
Cara,0.000717
Alexis,0.000712
Rosa,0.000712
Kellie,0.000708
Tracey,0.000705
Ruth,0.000704
Sonia,0.000703
Naomi,0.000702
Cristina,0.000699
Audrey,0.000685
Hannah,0.000684
Sheila,0.000684
Sonya,0.000677
Jasmine,0.000668
Alyssa,0.000662
Leigh,0.000661
Whitney,0.000657
Krystal,0.000654
Yvonne,0.00065
Stacie,0.000649
Anita,0.000647
Shauna,0.000641
Shelley,0.000636
Traci,0.000636
Rose,0.000633
Kerri,0.000629
Tia,0.000627
Christie,0.000626
Olivia,0.000626
Carol,0.000622
Adriana,0.000615
Brianne,0.000612
Kelley,0.000609
Marisa,0.000609
Kristie,0.000609
Gloria,0.000603
Jenna,0.000603
Leticia,0.000601
Charlene,0.0006
Terri,0.000598
Charity,0.000596
Morgan,0.000595
Latisha,0.000594
Nikki,0.000589
Jana,0.000588
Angie,0.000586
Jacquelyn,0.000582
Jeanette,0.000577
Karla,0.000576
Christa,0.000574
Lynn,0.000571
Becky,0.000568
Kathy,0.000567
Tricia,0.000566
Janice,0.000563
Annie,0.000562
Kerry,0.000562
Ellen,0.000557
Amie,0.000551
Keri,0.000551
Annette,0.000546
Sylvia,0.000538
Rachelle,0.000533
Alissa,0.000531
Frances,0.000527
Lesley,0.000523
Abby,0.000522
Bobbie,0.000518
Gretchen,0.000515
Shana,0.000514
Lakisha,0.000513
Jami,0.00051
Helen,0.00051
Latonya,0.000506
Lacey,0.000504
Dorothy,0.000503
Keisha,0.000496
Maureen,0.000495
Jennie,0.000491
Yvette,0.000491
Mayra,0.00049
Roxanne,0.000489
Alexandra,0.000488
Johanna,0.000486
Lydia,0.000484
Evelyn,0.000482
Sandy,0.000481
Sherri,0.00048
Charlotte,0.000477
Jody,0.000477
Irene,0.000476
Tameka,0.000473
Chasity,0.000472
Connie,0.00047
Esther,0.00047
Eva,0.00047
Hillary,0.000469
Rita,0.000469
Raquel,0.000467
Lorena,0.00046
Jessie,0.000456
Juanita,0.000455
Faith,0.000452
Billie,0.00045
Brandie,0.000449
Angelina,0.000447
Hope,0.000439
Staci,0.000438
Miriam,0.000437
Jane,0.000435
Elaine,0.000433
Amelia,0.000432
Cassie,0.000432
Maribel,0.00043
Jocelyn,0.000427
Norma,0.000426
Joni,0.000425
Grace,0.000424
Rochelle,0.000424
Carly,0.000423
Elisabeth,0.000422
Ginger,0.000421
Tanisha,0.000421
Hilary,0.000417
Sally,0.000415
Alice,0.000414
Meagan,0.000411
Joyce,0.00041
Lakeisha,0.000409
Carissa,0.000408
Jenifer,0.000407
Devon,0.000405
Beverly,0.000405
Renata,0.000405
Jolene,0.000404
Randi,0.000401
Elisa,0.0004
Tabatha,0.0004
Sheri,0.000398
Brianna,0.000397
Kirsten,0.000395
Joanne,0.000394
Tracie,0.000386
Leanne,0.000384
Belinda,0.000383
Jean,0.000383
Jackie,0.000382
Mia,0.000382
Karina,0.000379
Chrystal,0.000377
Ericka,0.000377
Camille,0.000375
Bobbi,0.000374
Corinne,0.000373
Ruby,0.000371
Alma,0.00037
Betty,0.00037
Marisol,0.000369
Cecilia,0.000368
Kasey,0.000368
Darlene,0.000366
Lee,0.000366
Caitlin,0.000363
Sophia,0.00036
Patrice,0.000359
Alana,0.000357
Sasha,0.000355
Bianca,0.000354
Elena,0.000354
Serena,0.000353
Elisha,0.00035
Aisha,0.000348
Alisa,0.000348
Jodie,0.000347
Eileen,0.000345
Gabriela,0.000339
Terra,0.000339
Christi,0.000338
Ryan,0.000338
Kim,0.000338
Shirley,0.000338
Briana,0.000337
Hollie,0.000336
