name,percent
Robert,0.056598
James,0.04785
John,0.04528
William,0.04045
Richard,0.029759
Charles,0.027985
Donald,0.027211
George,0.019331
Joseph,0.018071
Thomas,0.01575
Edward,0.014635
Paul,0.011463
David,0.011019
Kenneth,0.010816
Jack,0.010745
Frank,0.010733
Raymond,0.010138
Harold,0.009997
Billy,0.008658
Walter,0.008355
Eugene,0.007622
Henry,0.007295
Arthur,0.007045
Albert,0.006664
Ralph,0.006498
Gerald,0.006382
Ronald,0.006291
Carl,0.006156
Joe,0.006018
Harry,0.005656
Willie,0.005568
Bobby,0.005485
Fred,0.005333
Howard,0.005259
Roy,0.005131
Norman,0.00507
Louis,0.005055
Lawrence,0.005017
Clarence,0.004733
Earl,0.004711
Herbert,0.004475
Francis,0.004421
Jerry,0.004092
Daniel,0.004074
Marvin,0.004066
Anthony,0.004018
Ernest,0.004014
Leonard,0.004002
Stanley,0.003931
Alfred,0.003692
Melvin,0.003463
Leroy,0.003404
Roger,0.003393
Bernard,0.003291
Michael,0.003266
Samuel,0.003154
Bill,0.003017
Wayne,0.003003
Don,0.002972
Ray,0.002953
Peter,0.002917
Dale,0.002818
Russell,0.002754
Gene,0.002589
Andrew,0.002532
Floyd,0.00253
Leo,0.002528
Edwin,0.002526
Lloyd,0.002523
Theodore,0.002496
Philip,0.002481
Glenn,0.002454
Frederick,0.002306
Vernon,0.002305
Clifford,0.002294
Gordon,0.002241
Clyde,0.002174
Bob,0.002171
Allen,0.002161
Alvin,0.002151
Jimmie,0.00214
Herman,0.002122
Elmer,0.002115
Leon,0.002099
Douglas,0.002057
Lewis,0.002019
Vincent,0.002019
Larry,0.00201
Jimmy,0.00199
Lee,0.00198
Martin,0.001967
Gilbert,0.001864
Harvey,0.001844
Charlie,0.001839
Eddie,0.001829
Lester,0.001793
Jesse,0.001774
Arnold,0.001719
Warren,0.001713
Milton,0.001712
Bruce,0.001667
Cecil,0.001658
Jerome,0.001633
Duane,0.001617
Chester,0.001607
Johnny,0.001603
Roland,0.001589
Curtis,0.00153
Victor,0.001518
Johnnie,0.001488
Patrick,0.00147
Glen,0.001464
Benjamin,0.001457
Wallace,0.001447
Tommy,0.001436
Jim,0.001422
Maurice,0.001398
Sam,0.001364
Calvin,0.001344
Alan,0.001328
Virgil,0.001298
Willard,0.00129
Keith,0.001288
Edgar,0.001284
Tom,0.001272
Jose,0.001269
Dean,0.001259
Billie,0.001256
Oscar,0.001251
Stephen,0.001245
Hugh,0.001242
Marion,0.001225
Manuel,0.001223
Claude,0.001219
Jessie,0.001179
Hubert,0.001151
Everett,0.001147
Dennis,0.001126
Leslie,0.001114
Max,0.001105
Phillip,0.001099
Jackie,0.001048
Wesley,0.001042
Homer,0.001031
Rudolph,0.001031
Nicholas,0.001028
Lowell,0.001022
Franklin,0.001021
Wilbur,0.00102
Junior,0.000999
Allan,0.000935
Gary,0.000933
Dick,0.000925
Morris,0.000924
Ted,0.00092
Luther,0.000897
Lyle,0.000881
Sidney,0.00088
Willis,0.00087
Delbert,0.000869
Horace,0.000869
Ben,0.000855
Earnest,0.000849
Dan,0.000827
Neil,0.000824
Jay,0.000811
Clayton,0.000779
Darrell,0.000779
Bennie,0.000769
Tony,0.000757
Freddie,0.000751
Alexander,0.00074
Steve,0.000737
Oliver,0.000728
Guy,0.000727
Salvatore,0.000716
Archie,0.000704
Carroll,0.000701
Bobbie,0.000695
Juan,0.000695
Alex,0.000681
Otis,0.000681
Lonnie,0.000674
Alton,0.000664
Edmund,0.000663
Julius,0.000663
Rodney,0.000662
Leland,0.00065
Clifton,0.000645
Mike,0.000644
Clinton,0.000642
Myron,0.000637
Wilbert,0.000631
Angelo,0.000629
Doyle,0.000627
Marshall,0.000624
Mark,0.000623
Merle,0.000618
Nathaniel,0.000617
Ramon,0.000616
Orville,0.00061
Ivan,0.000604
Wendell,0.0006
Karl,0.000594
Jesus,0.000589
Antonio,0.000581
Ira,0.000576
Nelson,0.000569
Matthew,0.000568
Benny,0.000562
Dewey,0.000559
Pete,0.000554
Malcolm,0.000547
Irving,0.000546
Conrad,0.000544
Loren,0.000538
Jacob,0.000533
Ervin,0.000531
Dwight,0.00053
Elbert,0.000529
Eldon,0.000527
Gerard,0.000516
Irvin,0.000511
Carlos,0.000509
Perry,0.000506
Sylvester,0.00049
Rex,0.000485
Wilfred,0.000484
Laurence,0.000483
Loyd,0.000482
Nick,0.000479
Carlton,0.000473
Fredrick,0.000471
Byron,0.000468
Julian,0.000468
Norbert,0.000468
Tommie,0.000461
Troy,0.000455
Mack,0.000449
Rufus,0.000449
Felix,0.000448
Joel,0.000447
Burton,0.000443
Forrest,0.000442
Roosevelt,0.000439
Irwin,0.000437
Ruben,0.000434
Aaron,0.000431
Bert,0.00043
Buddy,0.00043
Ellis,0.000427
Owen,0.000425
Ross,0.000423
Grady,0.000417
Emil,0.000417
Isaac,0.000416
Sherman,0.000415
Nathan,0.000413
Harley,0.00041
Johnie,0.000409
Lynn,0.000401
Francisco,0.000399
Boyd,0.000397
Harlan,0.000397
Teddy,0.000397
Reginald,0.000396
August,0.000395
Elwood,0.000393
Rudy,0.000392
Dallas,0.000386
Grover,0.000386
Percy,0.000386
Pat,0.000382
Sheldon,0.000382
Emmett,0.000379
Morton,0.000378
Stuart,0.000374
Mario,0.00037
Laverne,0.000369
Dominick,0.000366
Danny,0.000364
Dave,0.000359
Aubrey,0.000358
Murray,0.000353
Dominic,0.000349
Neal,0.000347
Amos,0.000344
Merlin,0.000343
Otto,0.000343
Pedro,0.000342
Cornelius,0.000338
Garland,0.000338
Raul,0.000338
Delmar,0.000329
Austin,0.000327
Maynard,0.000326
Sammie,0.000325
Alfonso,0.000324
Louie,0.000324
Sammy,0.000324
Timothy,0.000324
Seymour,0.00032
Wilson,0.000316
Preston,0.000314
Erwin,0.000313
Mary,0.000303
Edmond,0.000296
Guadalupe,0.000296
Roberto,0.000291
Darrel,0.000285
Elvin,0.000284
Adam,0.000282
Marlin,0.000282
Wade,0.000282
Barry,0.00028
Moses,0.00028
Royce,0.000277
Adolph,0.000274
Steven,0.000274
Abraham,0.000271
Lionel,0.000271
Terry,0.00027
Jean,0.000269
Sanford,0.000269
Elton,0.000266
Travis,0.000266
Thurman,0.000265
Dudley,0.000262
Frankie,0.000261
Noel,0.000259
Luis,0.000257
Mitchell,0.000253
Wilmer,0.000247
Norris,0.000246
Odell,0.000246
Salvador,0.000245
Grant,0.000243
Darwin,0.000242
Roscoe,0.000242
Charley,0.000241
Gregory,0.000241
Merrill,0.000239
Clair,0.000238
Ned,0.000237
Jasper,0.000236
Kermit,0.000235
Lavern,0.000235
Monroe,0.000235
Reuben,0.000234
Millard,0.000233
Weldon,0.000232
Carol,0.000231
Ollie,0.000231
Jerald,0.000229
Carmen,0.000228
Cleveland,0.000228
Clark,0.000227
Wilburn,0.000227
Andy,0.000227
Shirley,0.000226
Christopher,0.000225
Ed,0.000225
Hollis,0.000225
Gus,0.000223
Donnie,0.00022
Alonzo,0.000219
Will,0.000219
Woodrow,0.000218
Clement,0.000215
Simon,0.000215
Randolph,0.000213
Wiley,0.000211
Marcus,0.00021
Harrison,0.000208
Patsy,0.000208
Armand,0.000207
Cleo,0.000207
Armando,0.000206
Emory,0.000203
Stewart,0.000203
Rocco,0.000202
Lamar,0.0002
Adrian,0.000199
Alva,0.000199
Jake,0.000199
Eric,0.000198
Vito,0.000196
Gabriel,0.000195
Alfredo,0.000194
Bud,0.000194
Phil,0.000194
Randall,0.000194
Wilford,0.000194
