name,percent
John,0.076476
William,0.072475
James,0.046389
George,0.040417
Charles,0.039122
Frank,0.026217
Joseph,0.022062
Thomas,0.020954
Henry,0.020156
Robert,0.020115
Edward,0.01987
Harry,0.018925
Walter,0.015496
Arthur,0.013768
Fred,0.013345
Albert,0.011691
Samuel,0.007699
Clarence,0.007243
Louis,0.007218
Grover,0.006534
David,0.006208
Joe,0.006192
Richard,0.006102
Charlie,0.006078
Ernest,0.005621
Roy,0.00554
Jesse,0.005458
Will,0.005296
Andrew,0.005019
Oscar,0.00501
Willie,0.004709
Daniel,0.004668
Sam,0.004342
Peter,0.004269
Elmer,0.004261
Carl,0.004245
Alfred,0.004236
Benjamin,0.004147
Lewis,0.003886
Earl,0.00378
Ralph,0.00378
Frederick,0.003699
Lee,0.003544
Howard,0.003519
Paul,0.003438
Herbert,0.00343
Tom,0.00321
Herman,0.003137
Martin,0.003137
Jacob,0.003104
Michael,0.003039
Ben,0.00299
Harvey,0.002917
Claude,0.002876
Jim,0.002819
Clyde,0.002811
Francis,0.00277
Chester,0.002754
Eugene,0.002615
Ed,0.002558
Edwin,0.002509
Raymond,0.002436
Charley,0.002363
Edgar,0.002363
Otto,0.002346
Ira,0.002314
Bert,0.002281
Jack,0.002232
Luther,0.002224
Floyd,0.002143
Lawrence,0.002135
Guy,0.002118
Hugh,0.002004
Oliver,0.001996
Isaac,0.00198
Alexander,0.001923
Ray,0.00189
Patrick,0.001809
Homer,0.00176
August,0.001735
Theodore,0.001719
Archie,0.001678
Leonard,0.001678
Leo,0.001564
Harold,0.001556
Marion,0.001499
Allen,0.001483
Anthony,0.001458
Eddie,0.001458
Jessie,0.001442
Emil,0.001426
Cleveland,0.001418
Stephen,0.001344
Warren,0.001336
Julius,0.00132
Philip,0.001312
Dave,0.001295
Horace,0.001255
Leroy,0.001255
Dan,0.00123
Willis,0.00123
Clifford,0.001222
Leon,0.001222
Milton,0.001222
Alex,0.001206
Alvin,0.001181
Sidney,0.001157
Bernard,0.001141
Calvin,0.001132
Amos,0.001116
Perry,0.0011
Everett,0.001092
Norman,0.001059
Percy,0.001027
Leslie,0.001018
Jess,0.00101
Victor,0.00101
Lester,0.001002
Lloyd,0.000994
Jerry,0.000986
Wesley,0.000978
Mack,0.000969
Gus,0.000953
Matthew,0.000953
Rufus,0.000953
Maurice,0.000937
Dennis,0.000921
Alonzo,0.000912
Jose,0.000912
Jay,0.000896
Ross,0.000896
Earnest,0.000888
Adolph,0.000872
Otis,0.000872
Russell,0.000872
Stanley,0.000855
Felix,0.000831
Wallace,0.000831
Clinton,0.000823
Gilbert,0.000815
Nathan,0.000815
Aaron,0.00079
Hiram,0.00079
Mark,0.000782
Melvin,0.000774
