name,percent
John,0.061907
William,0.059029
James,0.041925
George,0.033438
Charles,0.027395
Joseph,0.02318
Frank,0.022352
Robert,0.022155
Edward,0.017391
Henry,0.01635
Thomas,0.016243
Walter,0.015538
Harry,0.015415
Arthur,0.013513
Albert,0.011299
Fred,0.010668
Clarence,0.009848
Willie,0.009438
Roy,0.008191
Paul,0.007568
Harold,0.007052
Raymond,0.006863
Louis,0.006814
Earl,0.006797
Carl,0.006789
Joe,0.006543
Ernest,0.006437
Samuel,0.006224
David,0.005986
Charlie,0.005855
Richard,0.005756
Ralph,0.005715
Howard,0.005199
Elmer,0.004813
Herbert,0.004633
Andrew,0.004551
Oscar,0.004452
Jesse,0.004338
Daniel,0.004264
Alfred,0.004206
Lawrence,0.004149
Jack,0.004075
Francis,0.004067
Will,0.004026
Sam,0.003919
Leo,0.003788
Lee,0.003714
Floyd,0.003698
Eugene,0.003665
Herman,0.003378
Peter,0.003255
Ray,0.003247
Edwin,0.003124
Benjamin,0.003099
Lewis,0.003099
Frederick,0.003026
Michael,0.003017
Clyde,0.002944
Claude,0.002829
Martin,0.002558
Leonard,0.002542
Lester,0.002542
Tom,0.002443
Russell,0.002419
Ben,0.002386
Leroy,0.002386
Chester,0.002378
Clifford,0.002337
Edgar,0.002279
Homer,0.002279
Luther,0.002222
Harvey,0.002197
Eddie,0.002156
Lloyd,0.002115
Jim,0.002066
Anthony,0.002042
Stanley,0.001968
Bernard,0.001919
Jessie,0.001919
Otto,0.001919
Leon,0.001878
Allen,0.001853
Leslie,0.00182
Cecil,0.001771
Theodore,0.001763
Hugh,0.001747
Patrick,0.001722
Jacob,0.001673
Philip,0.00164
Ed,0.001624
Norman,0.001615
Donald,0.001599
Guy,0.001599
Stephen,0.001591
Archie,0.001558
Victor,0.001558
Alvin,0.001525
Percy,0.001501
Ira,0.001476
Everett,0.001468
Isaac,0.001435
Oliver,0.001427
Alexander,0.00141
Glenn,0.001402
Kenneth,0.001345
Milton,0.00132
Horace,0.001312
Julius,0.001304
Mack,0.001304
Virgil,0.001304
Dewey,0.001296
Charley,0.001279
Marion,0.001255
Vernon,0.001246
Sidney,0.001222
Earnest,0.001214
Bert,0.001173
Willard,0.001173
Nathan,0.00114
August,0.001123
Warren,0.001123
Marvin,0.001099
Otis,0.001091
Morris,0.001082
Willis,0.001082
Emil,0.001074
Wallace,0.001074
Alex,0.001066
Melvin,0.00105
Johnnie,0.001025
Rufus,0.001017
Hubert,0.001009
Max,0.001
Dave,0.000992
Gilbert,0.000992
Wesley,0.000992
Emmett,0.000968
Jerry,0.000968
Maurice,0.000959
Dan,0.000943
Mckinley,0.000943
Lonnie,0.000935
Vincent,0.000918
Sylvester,0.00091
Wilbur,0.00091
Jess,0.000902
Rudolph,0.000894
Hobart,0.000861
Mark,0.000853
Nelson,0.000853
Arnold,0.000845
Calvin,0.000845
Perry,0.000845
Curtis,0.000836
Jake,0.000836
Matthew,0.00082
Ellis,0.000804
Irving,0.000804
Bryan,0.000795
Felix,0.000795
Bennie,0.000787
Dennis,0.000787
Edmund,0.000787
Elbert,0.000779
Amos,0.000771
Gerald,0.000763
Adolph,0.000754
Mike,0.000754
Ollie,0.000754
Roland,0.000754
Cornelius,0.000746
Clinton,0.000738
Gordon,0.00073
Gus,0.00073
Adam,0.000722
Glen,0.000722
Aaron,0.000713
Nicholas,0.000713
Manuel,0.000705
Jose,0.000697
Alonzo,0.000689
Bill,0.000689
Claud,0.000689
Jasper,0.000681
Orville,0.000681
Harley,0.000672
Jay,0.000672
Marshall,0.000672
Phillip,0.000672
Reuben,0.000672
Forrest,0.000664
Simon,0.000648
Steve,0.000648
Clifton,0.00064
Pete,0.000623
Clayton,0.000615
Irvin,0.000615
Roscoe,0.000607
Grant,0.00059
Johnie,0.000582
Ivan,0.000574
Moses,0.000574
Owen,0.000574
Alva,0.000566
Harrison,0.000566
Laurence,0.000566
Dock,0.000558
Franklin,0.000558
Elijah,0.000533
Fredrick,0.000533
Mary,0.000517
Abraham,0.000508
Ross,0.000508
Loyd,0.0005
Sherman,0.0005
Hobert,0.000492
Jerome,0.000492
Leland,0.000492
Bruce,0.000484
Jeff,0.000484
Levi,0.000484
Wiley,0.000484
Abe,0.000476
Barney,0.000476
Carroll,0.000476
Christopher,0.000476
Clark,0.000476
Douglas,0.000476
Karl,0.000476
Monroe,0.000476
Noah,0.000476
Roger,0.000476
Timothy,0.000476
Grover,0.000459
Ervin,0.000451
Austin,0.000443
Tony,0.000443
Bob,0.000435
Juan,0.000435
Julian,0.000435
Silas,0.000435
Wade,0.000435
Wayne,0.000418
Andy,0.00041
Byron,0.00041
Forest,0.00041
Jennings,0.00041
Mathew,0.00041
Don,0.000402
Elwood,0.000402
Jimmie,0.000402
Louie,0.000402
Asa,0.000385
Augustus,0.000385
Edd,0.000385
Edmond,0.000385
Millard,0.000385
Anderson,0.000377
Aubrey,0.000377
Erwin,0.000377
Wilfred,0.000377
Emery,0.000369
Hiram,0.000361
Luke,0.000361
Miles,0.000361
Ora,0.000361
Pearl,0.000361
Riley,0.000361
Scott,0.000361
Solomon,0.000361
Wilson,0.000361
Anton,0.000353
Bud,0.000353
Ezra,0.000353
Mose,0.000353
Nathaniel,0.000353
Neal,0.000353
Tommie,0.000353
Delbert,0.000344
Jackson,0.000344
Myron,0.000344
Ruben,0.000344
Clement,0.000336
Murray,0.000336
Dean,0.000328
Ike,0.000328
Wilbert,0.000328
Christian,0.00032
Cleveland,0.00032
Dale,0.00032
Eli,0.00032
Emory,0.00032
Lyle,0.00032
Major,0.00032
Mitchell,0.00032
Nick,0.00032
Marcus,0.000312
Van,0.000312
Ambrose,0.000303
Boyd,0.000303
Earle,0.000303
Emanuel,0.000303
Foster,0.000303
Lucius,0.000303
Preston,0.000303
Cyril,0.000295
Dallas,0.000295
Fletcher,0.000295
Grady,0.000295
Loren,0.000295
Chris,0.000287
Garrett,0.000287
Gustave,0.000287
