name,percent
Mary,0.044054
Linda,0.030821
Barbara,0.028427
Patricia,0.026633
Carol,0.022575
Sandra,0.018348
Nancy,0.015944
Sharon,0.015472
Judith,0.014996
Susan,0.014283
Betty,0.013653
Carolyn,0.012799
Judy,0.01263
Shirley,0.012001
Margaret,0.011654
Karen,0.011646
Donna,0.01144
Joyce,0.010361
Kathleen,0.010258
Janet,0.009153
Dorothy,0.009146
Diane,0.009082
Gloria,0.008197
Janice,0.008008
Joan,0.007722
Elizabeth,0.007682
Marilyn,0.007078
Virginia,0.006862
Brenda,0.006844
Martha,0.006494
Helen,0.00616
Cheryl,0.006055
Ruth,0.005975
Frances,0.005894
Bonnie,0.005757
Jane,0.005672
Beverly,0.005657
Jean,0.005519
Ann,0.005227
Phyllis,0.004845
Alice,0.004719
Pamela,0.004587
Diana,0.004491
Elaine,0.004377
Peggy,0.00434
Doris,0.004326
Connie,0.003966
Lois,0.00382
Marie,0.003777
Catherine,0.003735
Carole,0.003596
Gail,0.003588
Joanne,0.00343
Rose,0.003393
Charlotte,0.003361
Geraldine,0.003321
Evelyn,0.003251
Wanda,0.003195
Rita,0.003178
Jo,0.003137
Ellen,0.003112
Christine,0.00303
Jacqueline,0.002963
Sally,0.002954
Kathryn,0.002951
Sue,0.002912
Paula,0.002818
Suzanne,0.002799
Annie,0.002783
Eileen,0.002699
Darlene,0.002695
Dianne,0.002683
Norma,0.002677
Anna,0.002676
Roberta,0.002673
Sarah,0.00267
Laura,0.00266
Louise,0.002612
Rosemary,0.002599
Joann,0.002577
Anne,0.002535
Katherine,0.002514
Sylvia,0.002506
Patsy,0.002487
Rebecca,0.002481
Maria,0.002455
Lorraine,0.002381
Marcia,0.002378
Sheila,0.002361
Cynthia,0.002325
Kay,0.00227
Mildred,0.002206
Glenda,0.0022
Marjorie,0.002174
Ruby,0.002151
Theresa,0.00215
Irene,0.002142
Jeanne,0.002125
Arlene,0.002057
Anita,0.002056
Kathy,0.002044
Lynn,0.002028
Dolores,0.002008
Sherry,0.001992
Maureen,0.001986
Victoria,0.00198
Loretta,0.001977
Juanita,0.001969
Constance,0.001932
Marlene,0.001874
Lynda,0.001837
Delores,0.001817
Marsha,0.001802
Charlene,0.001779
Julia,0.001729
Georgia,0.001723
Vicki,0.001662
Vivian,0.001607
Edna,0.001599
Josephine,0.001593
June,0.00154
Emma,0.001527
Jeanette,0.001524
Lillian,0.001497
Pauline,0.001466
Andrea,0.001434
Claudia,0.001419
Wilma,0.001404
Lucille,0.001399
Eleanor,0.001392
Thelma,0.001377
Edith,0.001367
Ethel,0.001352
Yvonne,0.001351
Sara,0.001341
Clara,0.001334
Willie,0.001322
Margie,0.001308
Grace,0.001296
Florence,0.001287
Gladys,0.001272
Leslie,0.001265
Audrey,0.001223
Maryann,0.001197
Marion,0.001192
Eva,0.001181
Rosa,0.001178
Paulette,0.001171
Annette,0.001167
Bobbie,0.001165
Gwendolyn,0.00116
Billie,0.001154
Lynne,0.001132
Pat,0.00113
Julie,0.001124
Gayle,0.001109
Bernice,0.001093
Ella,0.001092
Janie,0.001092
Esther,0.001091
Deborah,0.00109
Marian,0.001076
Maxine,0.001076
Bertha,0.001064
Hazel,0.001064
Priscilla,0.001051
Lillie,0.00104
Joy,0.001035
Faye,0.001022
Beatrice,0.00101
Teresa,0.000995
Jackie,0.000937
Ida,0.000917
Rachel,0.000897
Deanna,0.00088
Harriet,0.000872
Jill,0.000862
Lucy,0.000852
Vera,0.000848
Marianne,0.000847
Dianna,0.000842
Emily,0.000841
Penny,0.00084
Janis,0.000836
Rosie,0.000824
Jessie,0.000822
Minnie,0.000805
Alma,0.000804
Valerie,0.000803
Mattie,0.000798
Bessie,0.000793
Patty,0.000787
Angela,0.000785
Sheryl,0.000784
Veronica,0.00077
Bernadette,0.000755
Caroline,0.000752
Stella,0.000738
Carrie,0.000733
Jennifer,0.000733
Regina,0.000732
Rosalie,0.000725
Elsie,0.000724
Terry,0.000707
Toni,0.000704
Jacquelyn,0.000703
Michele,0.000703
Lana,0.0007
Johnnie,0.000692
Nellie,0.000692
Claire,0.000681
Geneva,0.000679
Rosemarie,0.000665
Susie,0.000663
Dixie,0.000656
Nina,0.000656
