name,percent
Mary,0.051852
Helen,0.021979
Margaret,0.018362
Anna,0.017503
Ruth,0.016355
Elizabeth,0.013302
Dorothy,0.012711
Mildred,0.012127
Marie,0.011759
Alice,0.01165
Florence,0.01122
Ethel,0.010975
Lillian,0.010275
Gladys,0.009668
Edna,0.009533
Frances,0.009316
Annie,0.00901
Rose,0.008794
Grace,0.008487
Bessie,0.007893
Bertha,0.007855
Clara,0.007732
Louise,0.007638
Irene,0.007606
Hazel,0.007587
Emma,0.007412
Gertrude,0.007345
Catherine,0.007096
Mabel,0.007028
Edith,0.006896
Pearl,0.006803
Martha,0.006751
Myrtle,0.006538
Esther,0.006428
Minnie,0.006293
Thelma,0.006277
Josephine,0.006109
Ruby,0.00608
Eva,0.005857
Elsie,0.005844
Sarah,0.005686
Ida,0.00567
Agnes,0.005544
Viola,0.005476
Beatrice,0.00536
Evelyn,0.00536
Julia,0.005296
Nellie,0.00525
Laura,0.005057
Lucille,0.004947
Lillie,0.004779
Ella,0.004631
Virginia,0.004498
Pauline,0.004457
Mattie,0.004424
Alma,0.004298
Jessie,0.004237
Carrie,0.004156
Willie,0.004147
Mae,0.004143
Lena,0.00406
Hattie,0.00386
Katherine,0.003843
Blanche,0.00384
Marion,0.003682
Lucy,0.003653
Stella,0.003543
Fannie,0.003505
Leona,0.003495
Mamie,0.003446
Vera,0.003398
Cora,0.003369
Eleanor,0.003359
Bernice,0.00333
Ann,0.003214
Jennie,0.003166
Beulah,0.003124
Lula,0.003108
Rosa,0.002975
Ada,0.002817
Ellen,0.002727
Violet,0.002682
Doris,0.00262
Maggie,0.002611
Betty,0.002607
Kathryn,0.00254
Daisy,0.002504
Lois,0.002459
Dora,0.002443
Marguerite,0.002433
Sadie,0.00242
Nora,0.002394
Susie,0.002385
Georgia,0.002333
Velma,0.00233
Marjorie,0.002298
Maude,0.002288
Anne,0.002285
Opal,0.002265
Emily,0.002204
Hilda,0.002114
Flora,0.002023
Lola,0.002014
Charlotte,0.001981
Sallie,0.001959
Inez,0.001939
Olive,0.00193
Theresa,0.00193
Della,0.001914
Alberta,0.001859
Nettie,0.001849
Mable,0.00181
Katie,0.001785
Goldie,0.001768
Jean,0.001768
Lottie,0.001765
Effie,0.001749
Nancy,0.001723
May,0.00171
Sylvia,0.001704
Loretta,0.001701
Eunice,0.001694
Lydia,0.001672
Estelle,0.001643
Genevieve,0.001639
Eula,0.001617
Rosie,0.001614
Vivian,0.001588
Verna,0.001575
Ollie,0.001568
Lucile,0.001546
Lizzie,0.001536
Essie,0.001533
Addie,0.001501
Lela,0.001501
Marian,0.001468
Sara,0.00141
Ora,0.001391
Maria,0.001388
Henrietta,0.001381
Irma,0.001381
Iva,0.001362
Rachel,0.001359
Harriet,0.001333
Madeline,0.001326
Caroline,0.001313
Flossie,0.00131
Rebecca,0.001297
Geneva,0.001284
Etta,0.001281
Jane,0.001268
Kathleen,0.001246
Sophie,0.001207
Barbara,0.001181
Amelia,0.001178
Naomi,0.001165
Juanita,0.001162
Wilma,0.001152
Nina,0.001142
Christine,0.00111
Mollie,0.00111
Ola,0.00111
Victoria,0.001104
Erma,0.001065
Susan,0.001036
Leola,0.001029
Alta,0.00102
Amanda,0.001004
Norma,0.001004
Freda,0.001
Janie,0.000987
Nannie,0.000978
Sally,0.000978
Allie,0.000962
Cecelia,0.000946
Isabel,0.000942
Olga,0.000929
Luella,0.000926
Ina,0.000913
Winifred,0.000891
Estella,0.000887
Frieda,0.000887
Fern,0.000881
Audrey,0.000878
Celia,0.000871
Amy,0.000868
Matilda,0.000865
Bonnie,0.000852
Elva,0.000842
Geraldine,0.000836
Isabelle,0.000816
Jewell,0.000816
Cleo,0.0008
Virgie,0.000787
Jeanette,0.000784
Roberta,0.000784
Sophia,0.000768
Cecilia,0.000765
Adeline,0.000762
Miriam,0.000755
Nell,0.000739
Selma,0.000723
Eliza,0.00072
Regina,0.00072
Hannah,0.000707
Callie,0.0007
Dorothea,0.0007
Josie,0.0007
Veronica,0.0007
Augusta,0.000697
Fay,0.000694
Carolyn,0.000681
Lila,0.000681
Anita,0.000674
Winnie,0.000668
Belle,0.000662
Gussie,0.000662
Jeannette,0.000662
Rena,0.000658
Jewel,0.000649
Adele,0.000645
Dollie,0.000645
Millie,0.000623
Maud,0.00062
Margie,0.000613
Sue,0.000613
Elnora,0.00061
Faye,0.00061
Rita,0.000607
Muriel,0.0006
Lora,0.000597
Claire,0.000594
Madge,0.000594
Kate,0.000591
Phyllis,0.000591
Antoinette,0.000584
Johnnie,0.000584
Teresa,0.000578
Marcella,0.000565
Letha,0.000562
Roxie,0.000562
Tillie,0.000555
Angelina,0.000552
Delia,0.000552
Elma,0.000552
Lorene,0.000552
Gracie,0.000542
Leah,0.000542
Lessie,0.000542
Ila,0.000536
Bertie,0.000532
Cornelia,0.000532
Lee,0.000532
Constance,0.000529
Maudie,0.000529
Reba,0.000523
Shirley,0.000523
Cecile,0.00052
Zelma,0.00052
Hester,0.000516
Lenora,0.000516
Angeline,0.000497
Janet,0.000497
Leila,0.000497
Olivia,0.000494
Rosalie,0.000491
Eloise,0.000487
Francis,0.000481
Lorraine,0.000481
Angela,0.000478
Birdie,0.000478
June,0.000478
Helene,0.000471
Lorena,0.000468
Rhoda,0.000468
Lou,0.000465
Dolores,0.000455
Dovie,0.000455
Neva,0.000455
Corinne,0.000449
Lelia,0.000449
Elvira,0.000445
Mayme,0.000439
Pearlie,0.000439
Catharine,0.000436
Maxine,0.000436
Lily,0.000432
Oma,0.000429
Rosetta,0.000429
Dessie,0.000423
Adelaide,0.00042
Hallie,0.00042
Lilly,0.00042
Bettie,0.000413
Frankie,0.000413
Nola,0.00041
Lulu,0.000407
Myra,0.000407
Ophelia,0.000403
Wanda,0.000403
Annette,0.0004
Eileen,0.0004
Ernestine,0.000397
Patricia,0.000397
Claudia,0.000394
Jeanne,0.000394
Katharine,0.00039
Christina,0.000381
Cecil,0.000378
Edythe,0.000378
