name,percent
Mary,0.0505
Barbara,0.031687
Patricia,0.024359
Shirley,0.024331
Betty,0.022987
Carol,0.015732
Nancy,0.015491
Dorothy,0.01505
Joan,0.013879
Margaret,0.013748
Joyce,0.010725
Helen,0.010395
Marilyn,0.008835
Beverly,0.008747
Ruth,0.008715
Virginia,0.008641
Elizabeth,0.008515
Janet,0.008498
Frances,0.008227
Carolyn,0.008119
Donna,0.008065
Doris,0.008061
Jean,0.007618
Martha,0.007221
Janice,0.00705
Sandra,0.006826
Phyllis,0.006578
Alice,0.006464
Lois,0.006296
Ann,0.006089
Peggy,0.00579
Gloria,0.005748
Norma,0.005655
Judith,0.005582
Marie,0.005513
Evelyn,0.005225
Dolores,0.005053
Rose,0.004942
Anna,0.004941
Marlene,0.004569
Sharon,0.004268
Jane,0.004265
Mildred,0.004215
Geraldine,0.004134
Elaine,0.004107
Annie,0.004066
Catherine,0.004046
Linda,0.003976
Louise,0.003974
Sylvia,0.003962
Joanne,0.003934
Ruby,0.003895
Eleanor,0.003877
Patsy,0.003851
Wanda,0.003812
Carole,0.00381
Marjorie,0.003711
Joann,0.003575
Sally,0.003565
Arlene,0.003454
Kathleen,0.003395
Irene,0.003334
Loretta,0.003331
Bonnie,0.003266
Sarah,0.003254
Roberta,0.003239
Charlotte,0.00321
Delores,0.003203
Rita,0.003106
Jacqueline,0.003083
June,0.003067
Darlene,0.002984
Jo,0.002931
Edna,0.002924
Juanita,0.002882
Diane,0.002882
Yvonne,0.002876
Thelma,0.002779
Kay,0.002731
Wilma,0.002702
Florence,0.002681
Josephine,0.002672
Lorraine,0.002665
Lillian,0.002632
Audrey,0.002623
Gladys,0.002606
Pauline,0.002553
Ethel,0.002512
Emma,0.002495
Jeanette,0.002488
Judy,0.002488
Anne,0.002473
Anita,0.002461
Grace,0.002458
Theresa,0.00245
Edith,0.002405
Susan,0.002399
Lucille,0.002397
Gail,0.00239
Clara,0.002333
Sue,0.002271
Ellen,0.002268
Katherine,0.002254
Bernice,0.002164
Laura,0.002141
Hazel,0.002133
Eileen,0.002126
Kathryn,0.00211
Marion,0.002097
Rosemary,0.002094
Julia,0.002073
Margie,0.002072
Karen,0.002027
Willie,0.001991
Annette,0.001958
Esther,0.001956
Eva,0.001871
Constance,0.00184
Shelby,0.001811
Beatrice,0.001808
Maria,0.001775
Bertha,0.001771
Bobbie,0.001769
Marcia,0.001769
Billie,0.001761
Elsie,0.001759
Vivian,0.001734
Connie,0.00173
Marian,0.001729
Sara,0.001727
Lillie,0.001724
Georgia,0.001648
Ida,0.00162
Ella,0.001585
Christine,0.001582
Maxine,0.00157
Myrna,0.001499
Alma,0.001475
Deanna,0.001474
Nellie,0.001443
Charlene,0.001435
Sheila,0.001428
Bessie,0.001405
Jessie,0.001404
Suzanne,0.001404
Glenda,0.001394
Pat,0.001388
Mattie,0.001364
Vera,0.001361
Jeanne,0.001359
Lucy,0.001315
Rosa,0.001309
Agnes,0.001287
Harriet,0.001287
Maureen,0.001266
Minnie,0.001251
Diana,0.00121
Geneva,0.001207
Gertrude,0.001198
Faye,0.001178
Emily,0.001171
Joy,0.00112
Rachel,0.001115
Velma,0.001105
Paula,0.001099
Rebecca,0.001098
Maryann,0.001093
Naomi,0.001089
