name,percent
Jessica,0.029897
Ashley,0.029271
Amanda,0.022309
Jennifer,0.017453
Sarah,0.014884
Stephanie,0.011956
Brittany,0.011864
Nicole,0.01083
Heather,0.010133
Elizabeth,0.009934
Samantha,0.009574
Megan,0.009512
Melissa,0.00943
Danielle,0.009076
Amber,0.008942
Lauren,0.008924
Rachel,0.008351
Tiffany,0.007873
Emily,0.007851
Christina,0.007379
Kimberly,0.006957
Laura,0.006953
Michelle,0.006952
Amy,0.00629
Rebecca,0.006203
Crystal,0.005875
Kayla,0.005646
Katherine,0.005567
Sara,0.005385
Kelly,0.005264
Erica,0.004979
Whitney,0.004765
Courtney,0.004754
Erin,0.004727
Angela,0.004581
Andrea,0.004531
Mary,0.004479
Katie,0.004372
Jamie,0.004224
Lisa,0.004027
Lindsey,0.003979
Kristen,0.003931
Vanessa,0.003921
Allison,0.003919
Shannon,0.003721
Alicia,0.003617
Chelsea,0.003539
Christine,0.003533
Lindsay,0.003486
Victoria,0.003336
Kathryn,0.003329
Anna,0.003285
Maria,0.003025
Jacqueline,0.003007
Kristin,0.002917
Natalie,0.002844
Jenna,0.00283
April,0.002827
Alexandra,0.002785
Alyssa,0.00274
Brittney,0.002738
Kristina,0.002678
Caitlin,0.002661
Monica,0.002567
Julie,0.002529
Hannah,0.002449
Kelsey,0.002441
Cassandra,0.002433
Tara,0.002375
Krystal,0.002339
Holly,0.002274
Kathleen,0.002221
Natasha,0.002204
Catherine,0.002189
Erika,0.002132
Patricia,0.002089
Kendra,0.002051
Meghan,0.002013
Jasmine,0.001988
Veronica,0.00193
Casey,0.001912
Leah,0.001843
Dana,0.001826
Cynthia,0.001811
Diana,0.001786
Julia,0.001774
Bethany,0.001759
Brandi,0.001733
Leslie,0.001705
Margaret,0.001677
Mallory,0.001674
Brandy,0.001618
Valerie,0.001581
Brooke,0.001579
Morgan,0.001562
Felicia,0.001555
Molly,0.001542
Rachael,0.001513
Jillian,0.001491
Alison,0.00148
Stacy,0.001466
Melanie,0.001461
Stacey,0.001446
Kara,0.00144
Katrina,0.001395
Angelica,0.001388
Karen,0.001377
Krista,0.001363
Marissa,0.001358
Sabrina,0.001357
Nichole,0.001354
Ashlee,0.001318
Alexis,0.001312
Dominique,0.001304
Sandra,0.001286
Jaclyn,0.001281
Lacey,0.001281
Alisha,0.001277
Carrie,0.001275
Candace,0.001244
Candice,0.001223
Brianna,0.001222
Gina,0.001209
Desiree,0.001201
Susan,0.001199
Nancy,0.001193
Katelyn,0.001184
Brenda,0.001148
Latoya,0.001148
Monique,0.00113
Kelli,0.001126
Denise,0.001123
Joanna,0.001097
Renee,0.001093
Caroline,0.00109
Meagan,0.001069
Yesenia,0.001068
Abigail,0.001068
Tracy,0.001062
Miranda,0.001058
Kaitlin,0.001046
Linda,0.00103
Melinda,0.001025
Robin,0.00102
Heidi,0.001019
Jordan,0.001016
Anne,0.000997
Meredith,0.00097
Carolyn,0.000968
Tina,0.000966
Tabitha,0.000965
Sasha,0.000961
Pamela,0.000951
Teresa,0.000951
Cassie,0.000937
Tanya,0.000935
Ebony,0.000933
Colleen,0.000932
Theresa,0.00093
Tamara,0.000926
Rebekah,0.000925
Misty,0.000914
Kaitlyn,0.000911
Taylor,0.00091
Jenny,0.000908
Olivia,0.000903
Kari,0.000891
Priscilla,0.00088
Ana,0.000878
Deanna,0.000875
Paige,0.000874
Barbara,0.000868
Sierra,0.000865
Gabrielle,0.000855
Justine,0.000847
Britney,0.000846
Emma,0.000843
Alexandria,0.000832
Haley,0.000831
Bridget,0.000821
Kristy,0.000808
Mayra,0.000807
Marie,0.000797
Audrey,0.000793
Cristina,0.000789
Chelsey,0.000789
Savannah,0.000784
Adrienne,0.000783
Jacquelyn,0.000782
Briana,0.000773
Kate,0.000773
Angel,0.000772
Autumn,0.000771
Cindy,0.000761
Kristi,0.000758
Carly,0.000754
Jill,0.000754
Grace,0.000732
Kristine,0.00073
Wendy,0.000723
Ashleigh,0.000719
Claire,0.000709
Kasey,0.000701
Janet,0.0007
Michele,0.000699
Claudia,0.000696
Christy,0.00069
Tasha,0.000683
Nina,0.000673
Stefanie,0.000672
Sharon,0.000666
Virginia,0.000665
Cara,0.000658
Aimee,0.000657
Jessie,0.000653
Janelle,0.00065
Toni,0.00065
Krystle,0.000644
Adriana,0.000644
Ann,0.000644
Lydia,0.000642
Deborah,0.000642
Regina,0.000641
Latasha,0.000641
Kelley,0.000639
Carla,0.000638
Tonya,0.000634
Trisha,0.000633
Lori,0.000624
Raquel,0.000624
Sheena,0.000616
Dawn,0.000616
Kellie,0.000615
Carmen,0.000614
Elise,0.00061
Martha,0.000607
Shawna,0.000601
Sophia,0.000596
Jaime,0.000593
Hillary,0.000577
Ellen,0.000576
Nikki,0.000572
Jeanette,0.000569
Randi,0.000567
Robyn,0.000561
Abby,0.00056
Summer,0.000556
Donna,0.000549
Ruth,0.000549
Roxanne,0.000545
Shana,0.000544
Christa,0.000543
Evelyn,0.000539
Amelia,0.000537
Naomi,0.00053
Marisa,0.000528
Gloria,0.000526
Bonnie,0.000525
Jocelyn,0.000524
Gabriela,0.000522
Rosa,0.000517
Allyson,0.000514
Cheryl,0.000513
Mandy,0.000512
Mindy,0.000511
Suzanne,0.000506
Beth,0.000496
Bianca,0.000491
Anastasia,0.000485
Breanna,0.000484
Melody,0.000483
Paula,0.000482
Shelby,0.000478
Yolanda,0.000478
Diane,0.000477
Keri,0.000476
Kirsten,0.000476
Hayley,0.000471
Maggie,0.000469
Madeline,0.000468
Rachelle,0.000466
Hilary,0.000465
Tammy,0.000462
Karla,0.000462
Sylvia,0.000461
Jade,0.000458
Joy,0.000458
Esther,0.000453
Karina,0.000452
Lacy,0.000449
Rose,0.000447
Aubrey,0.000439
Sonia,0.000439
Alexa,0.000438
Traci,0.000438
Charlotte,0.000437
Helen,0.000436
Jasmin,0.000435
Hope,0.000432
Destiny,0.000431
Tracey,0.000431
Christie,0.00043
Charlene,0.000429
Elyse,0.000429
Frances,0.000429
Sheila,0.000426
Brittani,0.000425
Angelina,0.000422
Antoinette,0.000422
Jodi,0.000422
Cierra,0.000419
Shauna,0.000414
Ciara,0.000412
Daisy,0.000411
Johanna,0.000411
Alice,0.00041
Brianne,0.000407
Carol,0.000406
Ashton,0.000405
Shaina,0.000405
Alissa,0.000403
Cortney,0.000402
Miriam,0.000402
Tatiana,0.000402
Keisha,0.000401
Madison,0.0004
Yvette,0.000399
Cecilia,0.000398
Shanna,0.000397
Stacie,0.000396
Rochelle,0.000395
Anita,0.000395
Charity,0.000395
Carissa,0.000391
Kerri,0.00039
Yvonne,0.000389
Katharine,0.000388
Staci,0.000388
Tia,0.000385
Elisabeth,0.000384
Mackenzie,0.00038
Camille,0.000378
Kendall,0.000374
Ryan,0.000372
Clarissa,0.000371
Alyson,0.000371
Eva,0.000371
Leticia,0.00037
Kristie,0.000368
Tanisha,0.000366
Katy,0.000359
Tiara,0.000358
Janice,0.000358
Jaimie,0.000357
Elaine,0.000357
Kerry,0.000356
Leigh,0.000356
Jane,0.000355
Chasity,0.000354
Nikita,0.000351
Annie,0.00035
Meaghan,0.000349
Tabatha,0.000348
Irene,0.000347
Sydney,0.000347
Debra,0.000342
Tricia,0.000342
Chelsie,0.000342
Ruby,0.000336
Guadalupe,0.000336
Shelly,0.000336
Sade,0.000334
Ariel,0.000333
Ericka,0.000333
Alana,0.000333
Elisa,0.000333
Lyndsey,0.000332
Chantel,0.000331
Callie,0.000329
Sonya,0.000329
Dorothy,0.000328
Taryn,0.000328
Bailey,0.000326
Latisha,0.000325
Rhonda,0.000325
Kaylee,0.000323
Caitlyn,0.000319
Janay,0.000318
Elena,0.000316
Lorena,0.000315
Patrice,0.000314
Annette,0.000313
Christian,0.000312
Jena,0.000311
Noelle,0.000311
Shayla,0.000311
Jana,0.00031
Jackie,0.000308
Sandy,0.000304
Sherry,0.000303
Francesca,0.000302
Tessa,0.000302
Constance,0.0003
Faith,0.0003
Joyce,0.0003
Daniela,0.000299
Shayna,0.000299
Maureen,0.000296
Mia,0.00029
Michael,0.00029
Tamika,0.00029
Terri,0.000289
Hailey,0.000287
Lara,0.000287
Kayleigh,0.000287
Michaela,0.000286
Nora,0.000286
Marilyn,0.000284
Nadia,0.000284
India,0.000283
Kira,0.000283
