name,percent
Jessica,0.02681
Ashley,0.026005
Amanda,0.020529
Sarah,0.014751
Jennifer,0.014511
Brittany,0.013953
Stephanie,0.011885
Samantha,0.010768
Nicole,0.010568
Elizabeth,0.010421
Lauren,0.010215
Megan,0.009659
Tiffany,0.009558
Heather,0.009385
Amber,0.008677
Melissa,0.008609
Danielle,0.008457
Emily,0.008253
Rachel,0.007982
Kayla,0.00699
Michelle,0.006934
Christina,0.006739
Laura,0.006303
Courtney,0.00627
Kimberly,0.006216
Rebecca,0.006173
Katherine,0.005801
Crystal,0.005256
Amy,0.00522
Sara,0.005208
Erica,0.004992
Kelly,0.004638
Chelsea,0.004623
Mary,0.004424
Andrea,0.004368
Kristen,0.004362
Erin,0.004301
Angela,0.004114
Whitney,0.004084
Katie,0.004031
Vanessa,0.003911
Victoria,0.003788
Lisa,0.003781
Caitlin,0.003769
Jamie,0.003739
Allison,0.003715
Alyssa,0.003714
Lindsey,0.003641
Alexandra,0.003624
Alicia,0.003487
Christine,0.003438
Brittney,0.003424
Jasmine,0.003352
Anna,0.003341
Kathryn,0.003299
Shannon,0.003252
Lindsay,0.003135
Kristin,0.00313
Cassandra,0.002976
Maria,0.002963
Jacqueline,0.002892
Hannah,0.002891
Natalie,0.002851
Kelsey,0.002835
April,0.00252
Tara,0.002398
Jenna,0.002398
Kristina,0.00238
Catherine,0.002343
Monica,0.002322
Julie,0.00232
Holly,0.002194
Natasha,0.002098
Krystal,0.002091
Kathleen,0.002044
Erika,0.002021
Patricia,0.001976
Morgan,0.001974
Cynthia,0.001967
Kendra,0.001958
Meghan,0.001876
Leah,0.001851
Veronica,0.001835
Katelyn,0.001827
Diana,0.001813
Molly,0.0018
Brooke,0.001775
Julia,0.001746
Bethany,0.001701
Dana,0.00166
Brandi,0.001649
Casey,0.001638
Margaret,0.001633
Leslie,0.001601
Kara,0.001583
Brianna,0.001541
Alexis,0.001509
Kaitlin,0.001478
Rachael,0.001472
Melanie,0.001471
Marissa,0.001461
Taylor,0.001455
Valerie,0.00144
Jillian,0.001429
Felicia,0.001405
Brandy,0.001398
Kaitlyn,0.001397
Bianca,0.001371
Angelica,0.001361
Katrina,0.001341
Krista,0.001336
Karen,0.001335
Alison,0.00132
Nichole,0.001301
Jaclyn,0.0013
Sabrina,0.001268
Candace,0.001258
Abigail,0.001234
Stacey,0.001233
Mallory,0.001232
Nancy,0.001217
Caroline,0.001207
Brenda,0.001188
Alexandria,0.001184
Alisha,0.001181
Stacy,0.00118
Desiree,0.001179
Sandra,0.001175
Lacey,0.001168
Candice,0.001157
Carrie,0.001147
Joanna,0.001145
Ashlee,0.001119
Olivia,0.001111
Jordan,0.001108
Monique,0.001108
Gabrielle,0.00109
Britney,0.001084
Denise,0.001074
Susan,0.001072
