name,percent
Jennifer,0.034268
Melissa,0.017238
Jessica,0.015886
Amy,0.014134
Heather,0.013555
Amanda,0.012488
Angela,0.012481
Sarah,0.012159
Michelle,0.011474
Nicole,0.010504
Lisa,0.01036
Kelly,0.010334
Kimberly,0.010267
Elizabeth,0.010228
Christina,0.009962
Stephanie,0.009875
Rebecca,0.008397
Crystal,0.007661
Laura,0.006838
Jamie,0.006683
Erin,0.006564
Shannon,0.006449
Andrea,0.006369
Mary,0.006114
Rachel,0.005966
Julie,0.00596
April,0.005834
Sara,0.005394
Christine,0.005033
Amber,0.004974
Danielle,0.00486
Tiffany,0.004687
Emily,0.004549
Erica,0.004469
Carrie,0.004454
Maria,0.004261
Brandy,0.004074
Katherine,0.00403
Karen,0.003877
Tara,0.003852
Megan,0.003588
Monica,0.00357
Misty,0.003551
Stacy,0.003515
Tina,0.003463
Jill,0.003453
Tracy,0.003424
Patricia,0.003345
Susan,0.003302
Cynthia,0.00329
Kristy,0.003245
Dawn,0.003176
Stacey,0.003043
Melanie,0.003036
Holly,0.003027
Wendy,0.002992
Kathryn,0.002927
Alicia,0.00289
Christy,0.002839
Lori,0.002822
Brandi,0.002738
Kristen,0.002659
Leslie,0.002641
Kristina,0.002573
Natalie,0.002537
Anna,0.002537
Tammy,0.002479
Courtney,0.002453
Dana,0.002437
Jaime,0.002437
Sandra,0.002436
Catherine,0.002406
Veronica,0.002393
Samantha,0.002364
Allison,0.002355
Vanessa,0.002342
Tonya,0.002328
Kristin,0.002318
Kathleen,0.00228
Lauren,0.002232
Tanya,0.002177
Jacqueline,0.002176
Heidi,0.002169
Melinda,0.002167
Denise,0.002142
Ashley,0.002121
Michele,0.002121
Teresa,0.002115
Robin,0.002095
Katie,0.002081
Sabrina,0.002039
Valerie,0.002007
Gina,0.00196
Cheryl,0.00193
Lindsay,0.001897
Mandy,0.00189
Nancy,0.001857
Kristi,0.001822
Renee,0.001808
Linda,0.00179
Theresa,0.001776
Diana,0.001753
Brenda,0.001748
Erika,0.001719
Tamara,0.001705
Sharon,0.001677
Beth,0.001672
Leah,0.001649
Pamela,0.001639
Margaret,0.001602
Jenny,0.001594
Julia,0.001575
Barbara,0.001571
Natasha,0.001556
Brooke,0.00154
Nichole,0.001526
Suzanne,0.001526
Deborah,0.001511
Anne,0.001504
Donna,0.001498
Victoria,0.001491
Katrina,0.001484
Alison,0.001477
Kelli,0.001417
Ann,0.001411
Tabitha,0.001404
Kara,0.001395
Jodi,0.001379
Regina,0.00133
Carolyn,0.001323
Jaclyn,0.001295
Carla,0.001277
Colleen,0.00125
Cindy,0.001242
Latoya,0.001241
Deanna,0.001235
Kari,0.001199
Yolanda,0.001186
Joy,0.001185
Angel,0.001178
Felicia,0.001178
Molly,0.001177
Summer,0.001167
Aimee,0.00116
Kendra,0.00116
Meredith,0.001144
Debra,0.001141
Marie,0.001131
Shanna,0.001122
Sherry,0.001113
Paula,0.001111
Lindsey,0.001104
Cassandra,0.001103
Desiree,0.001098
Bethany,0.001074
Krista,0.001056
Kristine,0.001055
Adrienne,0.001054
Janet,0.001053
Rhonda,0.001051
Shawna,0.001037
Rachael,0.001031
Bridget,0.001025
Meghan,0.001022
Virginia,0.001007
Tamika,0.000994
Kristie,0.000984
Laurie,0.000984
Candice,0.000983
Mindy,0.000972
Trisha,0.000962
Monique,0.000958
Casey,0.000933
Christie,0.000933
Shelly,0.000914
Martha,0.000903
Stacie,0.000892
Toni,0.000888
Tracey,0.000881
Kellie,0.00088
Diane,0.000871
Carmen,0.000867
Sheila,0.000861
Miranda,0.00086
Latasha,0.00085
Janelle,0.000843
Robyn,0.000838
Alisha,0.000838
Kelley,0.000829
Joanna,0.00082
Cara,0.000819
Shana,0.000819
Rebekah,0.000817
Jillian,0.000814
Melody,0.00081
Candace,0.000808
Keri,0.000805
Ebony,0.000802
Olivia,0.000796
Autumn,0.000796
Caroline,0.000796
Shauna,0.000771
Sonya,0.000769
Sonia,0.000769
Carol,0.000768
Marisa,0.000765
Tricia,0.00076
Kerri,0.000744
Traci,0.000743
Angie,0.000742
Anita,0.000742
Yvonne,0.000737
Ruth,0.000734
Claudia,0.000726
Jody,0.00071
Janice,0.000707
Kerry,0.000702
Angelica,0.000698
Marissa,0.000697
Ana,0.00069
Kathy,0.00069
Terri,0.000679
Lynn,0.000674
Connie,0.000671
Priscilla,0.000669
Bonnie,0.000666
Nikki,0.000666
Cristina,0.000661
Krystal,0.000653
Rosa,0.000652
Naomi,0.000651
Charity,0.00065
Lakisha,0.00065
Audrey,0.000646
Tasha,0.00064
Gloria,0.000637
Annette,0.000636
Shelley,0.000627
Jeanette,0.000624
Leticia,0.00062
Ellen,0.000617
Abigail,0.000614
Kate,0.000609
Ginger,0.000606
Becky,0.000605
Keisha,0.0006
Tameka,0.000585
Jana,0.000583
Latisha,0.000582
Karla,0.000576
Sylvia,0.000576
Gretchen,0.000576
Charlene,0.00057
Latonya,0.000569
Frances,0.000564
Helen,0.000564
Jami,0.000558
Leigh,0.000557
Rose,0.000557
Dorothy,0.000556
Amie,0.000555
Christa,0.000543
Sherri,0.000542
Rita,0.000541
Bobbie,0.000533
Jacquelyn,0.000529
Juanita,0.000528
Hope,0.000527
Yvette,0.000527
Eva,0.000519
