name,percent
James,0.055183
Robert,0.051464
John,0.047398
William,0.038445
Richard,0.031859
David,0.025599
Charles,0.025191
Thomas,0.022603
Ronald,0.020102
Michael,0.017023
Donald,0.01679
Larry,0.015801
Joseph,0.015693
George,0.014904
Kenneth,0.013147
Gary,0.012283
Jerry,0.012191
Edward,0.012181
Paul,0.011858
Dennis,0.009705
Frank,0.008427
Raymond,0.007838
Gerald,0.007809
Roger,0.007405
Daniel,0.006301
Walter,0.006215
Harold,0.005956
Douglas,0.005661
Stephen,0.005451
Arthur,0.005353
Henry,0.005244
Lawrence,0.005211
Carl,0.005129
Jack,0.00509
Joe,0.005025
Willie,0.004933
Billy,0.004823
Roy,0.004761
Peter,0.004726
Wayne,0.004656
Ralph,0.00465
Jimmy,0.004431
Albert,0.004338
Anthony,0.004264
Fred,0.00424
Bobby,0.004208
Eugene,0.004052
Terry,0.003945
Howard,0.00394
Harry,0.003934
Bruce,0.003733
Johnny,0.003697
Louis,0.003459
Stanley,0.003228
Leonard,0.00317
Norman,0.003108
Philip,0.003076
Steven,0.002937
Dale,0.002911
Earl,0.002877
Ernest,0.00287
Samuel,0.002846
Francis,0.002798
Melvin,0.002794
Bill,0.00274
Marvin,0.002706
Alan,0.002652
Clarence,0.002649
Patrick,0.002645
Frederick,0.002641
Ronnie,0.00263
Don,0.002623
Russell,0.002578
Leroy,0.002573
Jim,0.002525
Allen,0.002496
Tommy,0.002484
Alfred,0.002366
Andrew,0.0023
Eddie,0.002258
Phillip,0.002233
Barry,0.002194
Martin,0.002115
Ray,0.002106
Glenn,0.002099
Herbert,0.002092
Tom,0.002003
Danny,0.001998
Gene,0.001972
Mike,0.00193
Lee,0.001918
Bernard,0.001884
Steve,0.001846
Clifford,0.001827
Jimmie,0.001807
Victor,0.001799
Theodore,0.001798
Gordon,0.001793
Timothy,0.001773
Curtis,0.001741
Mark,0.001732
Warren,0.001706
Leon,0.001683
Lloyd,0.001681
Jesse,0.001668
Vincent,0.001663
Edwin,0.001643
Keith,0.001639
Jerome,0.001584
Bob,0.001562
Harvey,0.00154
Floyd,0.00153
Alvin,0.001508
Lewis,0.001503
Clyde,0.001503
Jeffrey,0.001493
Vernon,0.001439
Rodney,0.001366
Franklin,0.001351
Brian,0.001337
Leslie,0.001318
