name,percent
Robert,0.052583
James,0.0511
John,0.044022
William,0.037841
Richard,0.031227
Donald,0.028637
Charles,0.028068
George,0.017416
Thomas,0.016368
Joseph,0.016109
Ronald,0.013264
David,0.013183
Edward,0.013116
Paul,0.011487
Kenneth,0.011114
Frank,0.010024
Jack,0.009409
Harold,0.009346
Raymond,0.009023
Billy,0.009005
Walter,0.007609
Gerald,0.00736
Bobby,0.007087
Eugene,0.006728
Jerry,0.006712
Joe,0.006674
Henry,0.006344
Carl,0.006289
Arthur,0.006079
Willie,0.005975
Ralph,0.005912
Albert,0.005654
Fred,0.005143
Lawrence,0.005014
Harry,0.004801
Roy,0.004798
Howard,0.004769
Norman,0.004697
Roger,0.00449
Louis,0.004407
Earl,0.004359
Daniel,0.004239
Larry,0.004212
Marvin,0.003981
Clarence,0.003966
Franklin,0.003916
Michael,0.00387
Wayne,0.0038
Francis,0.003776
Don,0.003696
Ernest,0.003623
Anthony,0.003613
Leonard,0.003601
Leroy,0.003554
Jimmy,0.003483
Melvin,0.003483
Herbert,0.00339
Stanley,0.003365
Bill,0.003332
Gary,0.003159
Peter,0.0031
Dale,0.003053
Ray,0.002983
Alfred,0.002977
Bernard,0.002963
Samuel,0.002958
Gene,0.002686
Jimmie,0.002675
Philip,0.002622
Russell,0.002573
Gordon,0.002482
Douglas,0.002392
Floyd,0.002385
Theodore,0.002375
Bob,0.002334
Andrew,0.002302
Frederick,0.002288
Bruce,0.002264
Lee,0.00224
Edwin,0.002211
Lloyd,0.002203
Glenn,0.002201
Johnny,0.0022
Clyde,0.002197
Clifford,0.002182
Leo,0.002174
Leon,0.002167
Allen,0.002114
Vernon,0.002096
Jim,0.002079
Martin,0.002049
Eddie,0.002038
Alvin,0.002023
Lewis,0.001943
Dennis,0.00193
Warren,0.001909
Herman,0.001892
Tommy,0.001827
Harvey,0.001826
Charlie,0.001784
Vincent,0.001755
Jesse,0.001748
Curtis,0.001737
Duane,0.001729
Arnold,0.001679
Jerome,0.001671
Gilbert,0.00167
Elmer,0.001609
Patrick,0.001602
Lester,0.001581
Cecil,0.001498
Phillip,0.001488
Tom,0.001486
Jackie,0.001475
Milton,0.001423
Johnnie,0.001418
Benjamin,0.001397
Dean,0.001392
Roland,0.001359
Glen,0.001357
Stephen,0.001342
Victor,0.001341
Chester,0.001302
Alan,0.001289
Keith,0.001275
Max,0.001254
Sam,0.001247
Calvin,0.001238
Wallace,0.00123
Claude,0.001192
Manuel,0.00118
Maurice,0.00117
Jose,0.001148
Leslie,0.001144
Hugh,0.001117
Willard,0.001108
Edgar,0.00108
Dick,0.001067
Marion,0.001064
Virgil,0.00106
Darrell,0.001059
Wesley,0.001052
Oscar,0.001032
Jessie,0.001027
Everett,0.001009
Ted,0.000991
Billie,0.000977
Lowell,0.00097
Roosevelt,0.000955
Hubert,0.000942
Allan,0.000936
Freddie,0.000931
Neil,0.000898
Dan,0.000886
Lyle,0.000884
Homer,0.000881
Morris,0.00088
Jay,0.000878
Rodney,0.000877
Sidney,0.000876
Earnest,0.000865
Wilbur,0.000862
Delbert,0.000842
Carroll,0.000824
Nicholas,0.000823
Willis,0.000817
Luther,0.000811
Tony,0.000792
Ben,0.000784
Bennie,0.000768
Junior,0.000767
Horace,0.000765
Joel,0.000764
Nathaniel,0.000738
Rudolph,0.000733
Steve,0.000725
Guy,0.000723
Otis,0.00072
Ronnie,0.000716
Lonnie,0.000707
Oliver,0.000692
Terry,0.000679
Clayton,0.000674
Alton,0.00067
Mark,0.000665
Karl,0.000648
Benny,0.000647
Marshall,0.000635
Clifton,0.000629
Leland,0.000627
Bobbie,0.000622
Archie,0.000619
Mike,0.000612
Clinton,0.000603
Salvatore,0.000603
Juan,0.000599
Rex,0.000596
Alex,0.000585
Wendell,0.000582
Alexander,0.00058
Ivan,0.000577
Matthew,0.000572
Danny,0.00057
Doyle,0.00057
Pete,0.000568
Edmund,0.000566
Merle,0.000565
Wilbert,0.000561
Orville,0.000559
Julius,0.000546
Myron,0.000545
Eldon,0.000536
Loren,0.000536
Ira,0.000535
Nelson,0.000535
Lynn,0.000532
Carlos,0.000527
Ramon,0.00052
Gerard,0.000514
Perry,0.000514
Jacob,0.000513
Troy,0.000509
Ervin,0.000505
Jesus,0.000505
Elbert,0.000494
Barry,0.000491
Buddy,0.000484
Dewey,0.000483
Dwight,0.000477
Conrad,0.000469
Sylvester,0.000469
Malcolm,0.000468
Antonio,0.000466
