name,percent
John,0.074181
William,0.068344
James,0.043617
George,0.03919
Charles,0.036875
Frank,0.026374
Joseph,0.022467
Henry,0.020382
Thomas,0.019677
Edward,0.019439
Robert,0.019439
Harry,0.018817
Walter,0.015597
Arthur,0.013621
Fred,0.013301
Albert,0.011837
Clarence,0.00816
Samuel,0.007337
Louis,0.007236
Roy,0.006641
Joe,0.006266
David,0.006166
Ernest,0.005974
Charlie,0.005873
Richard,0.00569
Jesse,0.005498
Willie,0.005397
Carl,0.005379
Oscar,0.005251
Will,0.005132
Daniel,0.005095
Earl,0.004912
Andrew,0.004757
Benjamin,0.004318
Alfred,0.004281
Elmer,0.004272
Frederick,0.004245
Ralph,0.004236
Sam,0.004236
Paul,0.004107
Herbert,0.004071
Howard,0.003915
Peter,0.003851
Lee,0.003659
Herman,0.003604
Claude,0.00343
Raymond,0.003403
Michael,0.003156
Lewis,0.003138
Jim,0.003101
Martin,0.003028
Tom,0.00301
Eugene,0.002991
Francis,0.002991
Clyde,0.002927
Jacob,0.0029
Edwin,0.002836
Ben,0.00279
Grover,0.002653
Lawrence,0.002589
Harold,0.002552
Ed,0.002516
Luther,0.002443
Edgar,0.002433
Harvey,0.002397
Ray,0.00236
Otto,0.002314
Jack,0.002296
Hugh,0.002287
Homer,0.002269
Guy,0.002177
Bert,0.002168
Floyd,0.002122
Leo,0.002122
Charley,0.002022
Patrick,0.001994
Ira,0.001967
Chester,0.001894
Leonard,0.001894
Oliver,0.001857
Allen,0.001848
Theodore,0.001839
August,0.001775
Isaac,0.001775
Archie,0.001683
Jessie,0.001665
Alexander,0.001647
Leroy,0.001619
Lester,0.001537
Leslie,0.001519
Clifford,0.001509
Stephen,0.001509
Julius,0.0015
Warren,0.001491
Philip,0.001473
Horace,0.001464
Bernard,0.001455
Anthony,0.0014
Leon,0.001345
Emil,0.001336
Sidney,0.001317
Dan,0.001281
Everett,0.001281
Alex,0.001244
Marion,0.001198
Eddie,0.00118
Alvin,0.001171
Lloyd,0.001162
Jess,0.001134
Calvin,0.001125
Percy,0.001125
Milton,0.001116
Norman,0.001089
Rufus,0.001089
Victor,0.001089
Wesley,0.001052
Willis,0.001034
Perry,0.001025
Wilbur,0.001025
Dave,0.001015
Stanley,0.001006
Mack,0.000997
Matthew,0.000988
Jay,0.00097
Nathan,0.00097
Amos,0.000951
Gilbert,0.000933
Roscoe,0.000933
Earnest,0.000906
Harrison,0.000906
Jerry,0.000896
Otis,0.000887
Russell,0.000878
Jose,0.000869
Melvin,0.000869
Morris,0.000869
Willard,0.000869
Noah,0.00086
Dennis,0.000851
Adolph,0.000823
Emmett,0.000823
Jake,0.000823
Franklin,0.000814
Alonzo,0.000805
Maurice,0.000805
Wallace,0.000805
Moses,0.000796
Glenn,0.000787
Ross,0.000778
Adam,0.000768
Elbert,0.00075
Felix,0.00075
Fredrick,0.00075
Gus,0.00075
Cecil,0.000732
Phillip,0.000732
Cornelius,0.000723
Nicholas,0.000723
Vernon,0.000723
Aaron,0.000714
Hubert,0.000714
Sherman,0.000714
Claud,0.000704
Harley,0.000704
Virgil,0.000704
Lonnie,0.000695
Mark,0.000695
Abraham,0.000686
Elijah,0.000686
Hiram,0.000686
Levi,0.000686
Bob,0.000677
Clayton,0.000677
Max,0.000668
Mike,0.000668
Manuel,0.000659
Clinton,0.00065
Rudolph,0.00065
Sylvester,0.00065
Jeff,0.00064
Marvin,0.00064
Marshall,0.000631
Ollie,0.000622
Owen,0.000622
Anton,0.000613
Millard,0.000613
Simon,0.000613
Ellis,0.000604
Wiley,0.000604
Jasper,0.000595
Pearl,0.000585
Silas,0.000585
Bill,0.000576
Ora,0.000576
Nelson,0.000567
Curtis,0.000558
Edmund,0.000558
Donald,0.000549
Edd,0.000549
Johnnie,0.00054
Alva,0.000531
Barney,0.000531
Juan,0.000521
Nathaniel,0.000521
Christopher,0.000512
Monroe,0.000512
Irvin,0.000503
Irving,0.000503
Mose,0.000503
Andy,0.000494
Clark,0.000494
Cleveland,0.000494
Orville,0.000494
Reuben,0.000494
Steve,0.000494
Timothy,0.000494
Dock,0.000485
Glen,0.000476
Vincent,0.000476
Wilson,0.000476
Asa,0.000467
Augustus,0.000467
Eli,0.000467
Karl,0.000448
Lon,0.000448
Roland,0.000448
Bennie,0.000439
Grant,0.000439
Joel,0.000439
Arch,0.00043
Austin,0.00043
Byron,0.00043
Christian,0.00043
Gordon,0.00043
Gustave,0.00043
Luke,0.00043
Mary,0.00043
Pete,0.00043
Chris,0.000421
Riley,0.000421
Bruce,0.000403
Ike,0.000403
Preston,0.000403
Clifton,0.000393
Ferdinand,0.000393
Emanuel,0.000384
Joshua,0.000375
Newton,0.000375
Spencer,0.000375
Columbus,0.000366
Julian,0.000366
Major,0.000366
Tony,0.000366
Anderson,0.000357
Dee,0.000357
Don,0.000357
Earle,0.000357
Lemuel,0.000357
Roger,0.000357
Wade,0.000357
Antonio,0.000348
Arnold,0.000348
Chas,0.000348
Conrad,0.000348
Cyrus,0.000348
Jeremiah,0.000348
Scott,0.000348
Abe,0.000338
Neal,0.000338
Bud,0.000329
Edmond,0.000329
Ervin,0.00032
Kenneth,0.00032
Miles,0.00032
Winfield,0.00032
Aubrey,0.000311
Carroll,0.000311
Clement,0.000311
Cleve,0.000311
Douglas,0.000311
Elias,0.000311
Forrest,0.000311
Gustav,0.000311
Isaiah,0.000311
Jerome,0.000311
Matt,0.000311
Murray,0.000311
Ruben,0.000311
Emery,0.000302
Emory,0.000302
Ezra,0.000302
Jimmie,0.000302
Solomon,0.000302
Clem,0.000293
Isiah,0.000293
Jefferson,0.000293
Napoleon,0.000293
Van,0.000293
Dewitt,0.000284
Green,0.000284
Jackson,0.000284
Johnny,0.000284
Louie,0.000284
Mathew,0.000284
Wilfred,0.000284
Hugo,0.000274
Ambrose,0.000265
Logan,0.000265
Nick,0.000265
Wayne,0.000265
Chauncey,0.000256
Delbert,0.000256
Forest,0.000256
Johnie,0.000256
Laurence,0.000256
Mitchell,0.000256
Myron,0.000256
Ned,0.000256
Rex,0.000256
Vern,0.000256
Dick,0.000247
General,0.000247
Otho,0.000247
Ulysses,0.000247
Boyd,0.000238
Francisco,0.000238
Freeman,0.000238
Garfield,0.000238
Ivan,0.000238
Gust,0.000229
Lorenzo,0.000229
Walker,0.000229
Elwood,0.00022
Erwin,0.00022
Jonas,0.00022
Lafayette,0.00022
Lucius,0.00022
Merle,0.00022
Royal,0.00022
Burton,0.00021
Clay,0.00021
Dudley,0.00021
Enoch,0.00021
Hal,0.00021
Hans,0.00021
Loren,0.00021
Lyman,0.00021
Lynn,0.00021
Marcus,0.00021
Milo,0.00021
Ward,0.00021
Gerald,0.000201
Omer,0.000201
Sanford,0.000201
Wilber,0.000201
Allan,0.000192
Emile,0.000192
Evan,0.000192
Fletcher,0.000192
Granville,0.000192
Harmon,0.000192
Irwin,0.000192
Jean,0.000192
Malcolm,0.000192
Neil,0.000192
Allie,0.000183
Carlos,0.000183
Elisha,0.000183
Elton,0.000183
Frederic,0.000183
Judson,0.000183
Leland,0.000183
Loyd,0.000183
Stewart,0.000183
Taylor,0.000183
Ted,0.000183
Abram,0.000174
Adolphus,0.000174
Archibald,0.000174
Berry,0.000174
Burl,0.000174
Dwight,0.000174
Gene,0.000174
Lucian,0.000174
Nels,0.000174
Ole,0.000174
Pat,0.000174
Pedro,0.000174
Sandy,0.000174
Sterling,0.000174
Wilbert,0.000174
Abner,0.000165
Alphonse,0.000165
Axel,0.000165
Coleman,0.000165
Duncan,0.000165
Gabriel,0.000165
Herschel,0.000165
Judge,0.000165
Madison,0.000165
Morton,0.000165
Prince,0.000165
Seth,0.000165
Smith,0.000165
Stuart,0.000165
Tommie,0.000165
Tommy,0.000165
Bennett,0.000156
Bertram,0.000156
Burt,0.000156
Cliff,0.000156
Fay,0.000156
Foster,0.000156
