name,percent
Michael,0.040453
David,0.038675
John,0.037309
James,0.03452
Robert,0.033406
Mark,0.02546
William,0.021345
Richard,0.018761
Thomas,0.017382
Jeffrey,0.01595
Scott,0.014606
Steven,0.014597
Joseph,0.014315
Kevin,0.013493
Charles,0.013127
Timothy,0.01288
Daniel,0.012157
Kenneth,0.012009
Paul,0.011321
Brian,0.011058
Gregory,0.010441
Gary,0.009941
Donald,0.009716
Anthony,0.009568
Ronald,0.009505
Christopher,0.008371
Douglas,0.007574
Stephen,0.007433
Edward,0.007383
Todd,0.006059
Larry,0.006046
George,0.005975
Eric,0.005878
Terry,0.005851
Randy,0.005637
Keith,0.00553
Dennis,0.005052
Jerry,0.005032
Mike,0.005008
Patrick,0.004984
Bruce,0.004778
Frank,0.00464
Peter,0.00456
Jeff,0.004483
Jeffery,0.00441
Steve,0.004362
Raymond,0.004316
Roger,0.004311
Andrew,0.004143
Ricky,0.004139
Craig,0.00406
Tony,0.003898
Alan,0.003665
Danny,0.00363
Glenn,0.0035
Matthew,0.003465
Russell,0.003351
Carl,0.003262
Chris,0.00323
Joe,0.003226
Barry,0.003132
Dale,0.00303
Wayne,0.003006
Gerald,0.002966
Randall,0.002962
Vincent,0.002925
Troy,0.002873
Phillip,0.002802
Johnny,0.002752
Lawrence,0.002673
Tim,0.002659
Billy,0.002657
Curtis,0.00265
Martin,0.002638
Jimmy,0.002625
Rodney,0.002589
Greg,0.002558
Bobby,0.002532
Walter,0.002515
Jay,0.002454
Philip,0.002413
Bryan,0.002371
Darryl,0.002365
Jon,0.002277
Jim,0.002242
Dean,0.002217
Bradley,0.002204
Samuel,0.002162
Willie,0.002159
Roy,0.00213
Arthur,0.002109
Henry,0.002068
Allen,0.002029
Jonathan,0.002026
Harold,0.00201
Victor,0.002002
Ralph,0.001986
Jack,0.001984
Tom,0.001983
Ronnie,0.001958
Albert,0.001935
Darrell,0.001849
Jose,0.001824
Micheal,0.001793
Eddie,0.001751
Stanley,0.00173
Louis,0.001708
Bill,0.001702
Rick,0.001625
Tommy,0.001625
Tracy,0.001587
Eugene,0.001572
Joel,0.001572
Howard,0.001558
Lee,0.001548
Frederick,0.001547
Leonard,0.001498
Marvin,0.001492
Dan,0.001484
Dwayne,0.001481
Kurt,0.001438
Marc,0.0014
Don,0.001381
Shawn,0.001369
Kelly,0.001362
Fred,0.001358
Ernest,0.001356
Glen,0.001348
Mitchell,0.001348
Norman,0.001326
Jerome,0.001318
Ray,0.001274
Reginald,0.001259
Harry,0.001251
Duane,0.001239
Kent,0.001229
Melvin,0.001225
Brent,0.001219
Kirk,0.001214
Benjamin,0.001195
Brett,0.001189
Karl,0.001169
Calvin,0.001145
Edwin,0.001142
Dave,0.001125
Theodore,0.001102
Earl,0.001096
Francis,0.001091
Jesse,0.001083
Clifford,0.001039
Warren,0.00103
Bob,0.00103
Juan,0.001026
Nicholas,0.001023
Adam,0.001023
Alfred,0.001018
Carlos,0.001009
Brad,0.000989
Aaron,0.000959
