name,percent
Jennifer,0.037285
Amy,0.020668
Heather,0.015577
Melissa,0.015492
Angela,0.014962
Michelle,0.014522
Kimberly,0.01299
Lisa,0.011622
Stephanie,0.010105
Nicole,0.009145
Rebecca,0.008924
Christina,0.008319
Jessica,0.008282
Amanda,0.008105
Elizabeth,0.00799
Kelly,0.00752
Sarah,0.007158
Julie,0.007138
Mary,0.00703
Laura,0.006611
Shannon,0.006006
Christine,0.005835
Dawn,0.005605
Tracy,0.005456
April,0.005281
Rachel,0.00527
Karen,0.005232
Andrea,0.005154
Carrie,0.005035
Tammy,0.004821
Maria,0.004812
Susan,0.004801
Wendy,0.004793
Stacy,0.004596
Tina,0.004529
Patricia,0.004525
Tiffany,0.004436
Erin,0.00442
Lori,0.00426
Cynthia,0.004195
Tara,0.004138
Danielle,0.00411
Crystal,0.004002
Stacey,0.003799
Tonya,0.003781
Jill,0.003674
Misty,0.00356
Emily,0.003513
Monica,0.00351
Tanya,0.003452
Sandra,0.003443
Melanie,0.003438
Christy,0.003314
Sara,0.003288
Holly,0.003236
Michele,0.003228
Brandy,0.003171
Katherine,0.003111
Amber,0.002999
Kristen,0.002997
Teresa,0.002971
Dana,0.00296
Erica,0.002937
Denise,0.002858
Robin,0.002776
Heidi,0.002749
Brenda,0.002715
Jamie,0.002713
Megan,0.002687
Pamela,0.002681
Leslie,0.002633
Veronica,0.0026
Catherine,0.002522
Kristin,0.002485
Sharon,0.002392
Alicia,0.002383
Tamara,0.002322
Theresa,0.002315
Anna,0.002286
Kathleen,0.002274
Linda,0.002262
Nancy,0.002249
Barbara,0.002215
Gina,0.002196
Donna,0.002194
Deborah,0.002192
Renee,0.002182
Brandi,0.00216
Allison,0.002149
Jacqueline,0.002127
Melinda,0.002104
Valerie,0.002069
Rhonda,0.002031
Jodi,0.00199
Sherry,0.001949
Christie,0.001938
Cheryl,0.001922
Margaret,0.001891
Kathryn,0.001889
Diana,0.00187
Samantha,0.001813
Courtney,0.001778
Kristina,0.001762
Ann,0.001742
Victoria,0.001737
Mandy,0.001735
Paula,0.001702
Yolanda,0.001701
Kristi,0.001698
Natalie,0.00169
Regina,0.001646
Cindy,0.001606
Shelly,0.001592
Debra,0.001567
Vanessa,0.001563
Felicia,0.00154
Tracey,0.001522
Kara,0.001513
Carolyn,0.001503
Beth,0.00149
Suzanne,0.001484
Carla,0.001483
Joy,0.001479
Laurie,0.001465
Anne,0.001462
Deanna,0.001458
Alison,0.001452
Erika,0.001446
Kari,0.001422
Tamika,0.001384
Katrina,0.001367
Leah,0.001358
Colleen,0.001345
Sheila,0.001345
Jenny,0.00132
Aimee,0.001302
Julia,0.001282
Ashley,0.001275
Janet,0.00125
Angie,0.001248
Kristy,0.00123
Diane,0.001222
Bridget,0.001194
Natasha,0.001185
Lauren,0.001183
Stacie,0.001178
Kristie,0.001165
Tricia,0.001156
Martha,0.001147
Carol,0.001145
Carmen,0.001138
Kelli,0.001133
Nichole,0.001131
Sonya,0.001128
Traci,0.001115
Virginia,0.00111
Anita,0.001103
Joanna,0.001087
Kathy,0.001085
Krista,0.001085
Shawna,0.001083
Jody,0.001078
Kerry,0.001073
Marie,0.001044
Terri,0.001026
Angel,0.001024
Kerri,0.001024
Cassandra,0.001017
Kristine,0.001
Molly,0.000992
Shelley,0.000992
Robyn,0.000969
Kendra,0.000963
Keri,0.000963
Trisha,0.000962
Monique,0.000958
Sonia,0.000954
Kim,0.00095
Toni,0.000931
Claudia,0.000922
Meredith,0.000917
Lynn,0.000912
Charity,0.000911
Connie,0.000901
Rachael,0.000881
Adrienne,0.000879
Annette,0.000872
Bonnie,0.000863
Yvonne,0.000853
Sabrina,0.00085
Janice,0.000839
Mindy,0.000837
Becky,0.000837
Katie,0.00083
Gloria,0.000826
Sherri,0.000815
Latasha,0.000797
Caroline,0.000788
Ruth,0.000787
Tracie,0.000785
Latonya,0.000774
Angelica,0.000773
Hope,0.000773
Latoya,0.000771
Rosa,0.000771
Melody,0.000768
Cara,0.000763
Brooke,0.000756
Gretchen,0.000754
Kellie,0.000751
Kelley,0.000748
Jeanette,0.000743
Ana,0.000741
Sheri,0.000738
Sylvia,0.000731
Belinda,0.000729
Bethany,0.000727
Joanne,0.000725
Joyce,0.000722
Candice,0.000721
Candace,0.000719
Nikki,0.000706
Tasha,0.000694
Charlotte,0.000691
Ginger,0.00069
Charlene,0.000688
