name,percent
John,0.055531
William,0.043556
James,0.038436
Robert,0.031019
Joseph,0.027555
George,0.025761
Charles,0.024786
Edward,0.018028
Frank,0.017558
Walter,0.013116
Thomas,0.012948
Henry,0.011868
Paul,0.011316
Harold,0.011064
Albert,0.010158
Raymond,0.009981
Richard,0.009762
Arthur,0.009718
Harry,0.009639
Louis,0.008041
Ralph,0.007329
Clarence,0.007184
Donald,0.007079
Carl,0.007034
Willie,0.006886
Jack,0.006568
Howard,0.006567
Fred,0.006497
David,0.006217
Kenneth,0.006112
Francis,0.005711
Roy,0.005637
Earl,0.005624
Joe,0.005434
Samuel,0.005422
Lawrence,0.005421
Anthony,0.005409
Ernest,0.005314
Stanley,0.005207
Michael,0.004925
Alfred,0.004897
Herbert,0.004762
Eugene,0.004695
Andrew,0.004335
Leonard,0.004279
Elmer,0.004212
Leo,0.003883
Peter,0.003837
Russell,0.003755
Bernard,0.003567
Herman,0.003558
Frederick,0.003533
Edwin,0.003493
Norman,0.003419
Daniel,0.003403
Chester,0.00335
Lester,0.00317
Floyd,0.003059
Melvin,0.003024
Leroy,0.002928
Vincent,0.002871
Clifford,0.00287
Clyde,0.002857
Theodore,0.002822
Charlie,0.002787
Lloyd,0.002757
Sam,0.00275
Philip,0.002735
Milton,0.002683
Benjamin,0.002668
Woodrow,0.002615
Lewis,0.002585
Martin,0.002453
Ray,0.002428
Marvin,0.002383
Victor,0.00228
Oscar,0.002276
Alvin,0.002244
Cecil,0.002238
Stephen,0.002175
Gerald,0.002146
Vernon,0.002132
Jesse,0.002128
Lee,0.002121
Leon,0.002069
Morris,0.001999
Edgar,0.001986
Gordon,0.001983
Sidney,0.001957
Everett,0.001955
Glenn,0.001942
Willard,0.001905
Claude,0.001881
Maurice,0.001837
Harvey,0.001832
Wilbur,0.001826
Arnold,0.001721
Alexander,0.001712
Max,0.001698
Irving,0.001692
Homer,0.001686
Nicholas,0.001685
Leslie,0.001576
Gilbert,0.001551
Allen,0.001537
Julius,0.001534
Virgil,0.001531
Warren,0.001513
Eddie,0.001475
Ben,0.001471
Jacob,0.001461
Wayne,0.001461
Steve,0.001459
Luther,0.001447
Marion,0.001436
Hugh,0.001415
Jessie,0.001389
Hubert,0.001365
Johnnie,0.001357
Curtis,0.001338
Roland,0.001291
Oliver,0.00126
Glen,0.001248
Nathan,0.001243
Horace,0.001231
Roger,0.001194
Wallace,0.001185
Manuel,0.001162
Mike,0.001162
Edmund,0.001159
Wesley,0.001156
Alex,0.001155
Orville,0.001152
Franklin,0.001127
Willis,0.001086
Jerome,0.001079
Tom,0.001076
Tony,0.001073
Rudolph,0.00107
Otis,0.001038
Abraham,0.001024
Dale,0.001011
Emil,0.001001
Jerry,0.00095
Archie,0.000947
Angelo,0.000941
Earnest,0.000934
Patrick,0.000928
Salvatore,0.000928
Clifton,0.000902
Matthew,0.000897
Wilson,0.000887
Ira,0.000885
Bennie,0.000875
Otto,0.000872
Guy,0.000849
Clinton,0.000828
Clayton,0.000824
Bill,0.000818
Jose,0.000808
Karl,0.000801
Wilbert,0.000798
Ronald,0.000792
Sylvester,0.000787
Phillip,0.000784
August,0.00078
Marshall,0.000779
Bruce,0.000777
Calvin,0.000777
Jimmie,0.000776
Nelson,0.000771
Felix,0.00077
Don,0.000761
Jim,0.000752
Douglas,0.000735
Forrest,0.000733
Isaac,0.000727
Lyle,0.000724
Rufus,0.000724
Ervin,0.00072
Irvin,0.000719
Adam,0.000717
Aaron,0.00071
Delbert,0.000691
Nathaniel,0.000686
Lonnie,0.000685
Wilfred,0.000678
Elbert,0.000659
Percy,0.000659
Bert,0.000656
Dan,0.000654
Julian,0.000654
Ivan,0.000644
Pete,0.000632
Ellis,0.000625
Dominick,0.000622
Nick,0.000622
Adolph,0.000615
Alton,0.000612
Grover,0.000609
Merle,0.000607
Leland,0.000604
Grady,0.000596
Emmett,0.000594
Johnie,0.000594
Kermit,0.000587
Byron,0.000578
Antonio,0.000574
Lowell,0.000569
Mark,0.000565
Carroll,0.000559
Dennis,0.000559
Jay,0.000555
Laurence,0.000553
Elwood,0.000546
Reuben,0.000546
Amos,0.000537
Myron,0.000536
Dominic,0.000528
Mack,0.000528
Roscoe,0.000528
Erwin,0.000527
Charley,0.000525
Ross,0.000525
Owen,0.000521
Gene,0.000515
Wendell,0.000514
Fredrick,0.000503
Murray,0.000498
Perry,0.000495
Dean,0.000493
Hyman,0.000492
Rex,0.000489
Johnny,0.000484
Harley,0.000471
Sherman,0.00047
Austin,0.000468
Preston,0.000468
Will,0.000467
Malcolm,0.000464
Aubrey,0.000458
Loyd,0.000457
Ted,0.000452
Allan,0.000449
Troy,0.000449
Jasper,0.000446
Juan,0.000438
Solomon,0.000435
Eldon,0.000432
Tommie,0.000432
Keith,0.000426
Mario,0.000423
Norbert,0.000421
Boyd,0.00042
Ed,0.00042
Anton,0.000419
Cornelius,0.000416
Dwight,0.000416
Carlton,0.000414
Millard,0.000408
Jake,0.000402
Loren,0.000401
Simon,0.000401
Mitchell,0.000397
Edmond,0.000394
Dave,0.000391
Louie,0.000391
Larry,0.000389
Roosevelt,0.000389
Harrison,0.000383
Jess,0.000378
Moses,0.000376
Wilmer,0.000373
Grant,0.00037
Steven,0.00037
Emanuel,0.000369
Garland,0.000369
Monroe,0.000367
Sol,0.000367
Alphonse,0.000366
Wade,0.000366
Elmo,0.000361
Conrad,0.00036
Burton,0.000359
Seymour,0.000359
Thurman,0.000356
Clark,0.000354
Isadore,0.000354
Barney,0.000353
Elton,0.000345
Gerard,0.000345
Cyril,0.000341
Morton,0.000341
Clement,0.00034
