name,percent
Robert,0.054959
James,0.051378
John,0.044802
William,0.037015
Richard,0.031485
Charles,0.027343
Donald,0.026916
Thomas,0.017235
George,0.017097
David,0.016438
Joseph,0.016399
Ronald,0.015897
Edward,0.01333
Kenneth,0.011738
Paul,0.011551
Frank,0.009561
Raymond,0.008882
Jerry,0.008719
Gerald,0.008475
Jack,0.008326
Harold,0.008107
Billy,0.008065
Joe,0.007541
Bobby,0.007268
Larry,0.007157
Walter,0.007084
Carl,0.006184
Henry,0.006061
Eugene,0.005997
Arthur,0.005882
Ralph,0.005665
Willie,0.00566
Michael,0.005453
Albert,0.005418
Roger,0.005364
Fred,0.005263
Lawrence,0.005021
Gary,0.004882
Harry,0.004631
Howard,0.004584
Roy,0.004528
Daniel,0.004523
Norman,0.004366
Louis,0.004154
Wayne,0.004143
Jimmy,0.003955
Earl,0.003858
Anthony,0.00374
Marvin,0.003703
Francis,0.00364
Don,0.0036
Clarence,0.003538
Melvin,0.003499
Leonard,0.003493
Peter,0.003492
Ernest,0.003488
Leroy,0.00342
Stanley,0.003285
Dale,0.00319
Alfred,0.003058
Bill,0.002975
Herbert,0.002924
Philip,0.00285
Ray,0.002763
Franklin,0.002758
Gene,0.002729
Samuel,0.002711
Bernard,0.002681
Russell,0.002665
Frederick,0.002648
Jimmie,0.00257
Johnny,0.002569
Bruce,0.002471
Dennis,0.00247
Gordon,0.002414
Lee,0.002268
Bob,0.002264
Douglas,0.002234
Eddie,0.002209
Glenn,0.002186
Allen,0.002172
Leon,0.002147
Andrew,0.002137
Edwin,0.002136
Jim,0.00213
Floyd,0.002094
Theodore,0.002079
Lloyd,0.002029
Clyde,0.002021
Clifford,0.002007
Tommy,0.001984
Martin,0.001977
Vernon,0.001908
Leo,0.001895
Warren,0.001857
Harvey,0.001853
Jerome,0.00185
Alvin,0.001849
Lewis,0.00175
Stephen,0.001746
Patrick,0.001743
Phillip,0.001734
Charlie,0.001729
Jesse,0.001714
Jackie,0.001705
Herman,0.001698
Curtis,0.001692
Alan,0.001651
Vincent,0.001631
Duane,0.001622
Arnold,0.001606
Tom,0.001592
Gilbert,0.001561
Cecil,0.001481
Lester,0.001454
Victor,0.001425
Roland,0.001402
Johnnie,0.001399
Milton,0.001357
Glen,0.001352
Elmer,0.00132
Keith,0.001319
Benjamin,0.00127
Calvin,0.00127
Dean,0.001252
Terry,0.001216
Chester,0.001198
Leslie,0.001173
Max,0.001173
Wallace,0.001172
Sam,0.001165
Claude,0.001147
Darrell,0.001136
Freddie,0.001124
Manuel,0.0011
Maurice,0.001086
Willard,0.001082
Allan,0.001058
Jose,0.001052
Jay,0.001039
Dick,0.001023
Hugh,0.001007
Edgar,0.001
Ted,0.000999
Wesley,0.000999
Ronnie,0.000997
Joel,0.000995
Marion,0.000984
Virgil,0.000971
Lowell,0.000959
Jessie,0.000953
Oscar,0.00095
Rodney,0.000949
Everett,0.000913
Dan,0.000904
Sidney,0.000893
Nicholas,0.00087
Neil,0.000862
Lyle,0.000852
Tony,0.000841
Hubert,0.000833
Bennie,0.00083
Delbert,0.00083
Morris,0.000794
Karl,0.000781
Homer,0.000778
Billie,0.000773
Earnest,0.000768
Ben,0.000767
Jon,0.000766
Luther,0.000754
Carroll,0.000742
Wilbur,0.000733
Mike,0.000727
Willis,0.000722
Danny,0.000712
Lonnie,0.000707
Steve,0.000699
Benny,0.000691
Nathaniel,0.00069
Roosevelt,0.000688
Guy,0.00067
Mark,0.000669
Marshall,0.000668
Barry,0.000666
Clayton,0.000662
Otis,0.000658
Horace,0.000652
Alton,0.000632
Clinton,0.000613
Archie,0.00061
Rudolph,0.000605
Junior,0.000598
Clifton,0.000596
Nelson,0.000593
Fredrick,0.00059
Wendell,0.00059
Bobbie,0.000587
Alexander,0.000578
Lynn,0.000577
Rex,0.000576
Matthew,0.000573
Leland,0.000559
Doyle,0.000558
Oliver,0.000553
Wilbert,0.000551
Juan,0.000544
Salvatore,0.000542
Merle,0.000534
Alex,0.00053
Pete,0.000523
Edmund,0.000521
Julius,0.000514
Loren,0.000513
Stuart,0.00051
Eldon,0.000507
Carlos,0.000502
Troy,0.000501
Malcolm,0.000499
Dave,0.000494
Buddy,0.000491
Orville,0.000484
Ivan,0.000481
Donnie,0.000474
Tommie,0.000474
Perry,0.000472
Jacob,0.000471
Myron,0.000471
Ira,0.000469
Dewey,0.000467
Elbert,0.000462
Antonio,0.000461
Sherman,0.000455
Ramon,0.000454
Carlton,0.000453
Ruben,0.000453
Ervin,0.000448
Sylvester,0.000448
Ross,0.000447
Grady,0.000441
Gerard,0.00044
Jesus,0.000439
Nathan,0.000436
Sammy,0.000434
Byron,0.000432
Mack,0.000426
Sheldon,0.000426
Rufus,0.000424
Julian,0.00042
Aaron,0.000417
Irvin,0.000417
Steven,0.000417
Timothy,0.000413
Clark,0.000412
Conrad,0.00041
Kent,0.00041
Burton,0.000408
Teddy,0.000405
Laurence,0.000404
Ellis,0.000401
Isaac,0.000398
Pat,0.000397
Wilfred,0.000396
Nick,0.000395
Dwight,0.000393
Neal,0.000393
Darrel,0.000384
Angelo,0.000382
Harlan,0.000376
Felix,0.000371
Gregory,0.000371
Jerald,0.00037
Wilson,0.000369
Forrest,0.000368
Rudy,0.000365
Owen,0.000361
Shirley,0.000358
Reginald,0.000353
Bert,0.000352
Irwin,0.000347
Norbert,0.000346
Aubrey,0.000339
Percy,0.000338
Dallas,0.000338
Boyd,0.000335
Loyd,0.000335
Harley,0.000332
Huey,0.000332
Brian,0.000323
Frankie,0.000323
Louie,0.000323
Garland,0.000322
Irving,0.000321
Marlin,0.000317
Preston,0.000314
Travis,0.000314
Noel,0.000307
Royce,0.0003
Sammie,0.000298
Pedro,0.000297
Emmett,0.000296
Edmond,0.000292
Francisco,0.000292
Delmar,0.000288
Darwin,0.000285
Johnie,0.000284
Kermit,0.000284
Wade,0.000282
Elwood,0.000279
Eric,0.000279
Amos,0.000276
Mario,0.000276
Mary,0.000275
Lionel,0.000274
Cornelius,0.000272
August,0.000271
Alfonso,0.00027
Maynard,0.000269
Phil,0.000269
Woodrow,0.000267
Grover,0.000265
Raul,0.000265
Christopher,0.00026
Randall,0.00026
Morton,0.000259
Laverne,0.000259
Merlin,0.000259
Otto,0.000258
Randolph,0.000258
Stewart,0.000257
Emil,0.000256
Jan,0.000256
Thurman,0.000256
Mitchell,0.000255
Garry,0.000253
Ned,0.000249
Dominic,0.000248
Carol,0.000246
Roberto,0.000246
Ed,0.000243
Wiley,0.000239
Elton,0.000237
Grant,0.000236
Austin,0.000235
Gale,0.000234
Erwin,0.000233
Norris,0.000232
Roscoe,0.000228
Charley,0.000224
Jasper,0.000224
Millard,0.000224
Dominick,0.000223
Will,0.000222
Merrill,0.000219
Moses,0.000218
Rodger,0.000217
Luis,0.000215
Elvin,0.000213
Sanford,0.000213
Clair,0.000212
Andy,0.000211
Cleveland,0.00021
Monroe,0.00021
Murray,0.00021
Elijah,0.000207
Gail,0.000207
Weldon,0.000207
Odell,0.000205
Adrian,0.000204
Bradley,0.000204
Scott,0.000204
Abraham,0.000202
Adam,0.000202
Terrence,0.000201
Dwayne,0.0002
Armand,0.000197
Ken,0.000197
Reuben,0.000197
Carmen,0.000196
Marcus,0.000195
Barney,0.000194
Daryl,0.000194
Alonzo,0.000193
Craig,0.000192
Emanuel,0.000191
Gabriel,0.00019
Ollie,0.000189
Al,0.000188
Emory,0.000185
Lamar,0.000185
Mervin,0.000184
Jake,0.000182
Sterling,0.000181
