name,percent
Michael,0.044784
James,0.032425
David,0.032416
John,0.030718
Robert,0.030031
Christopher,0.02198
William,0.020422
Brian,0.016767
Mark,0.016534
Richard,0.015991
Jeffrey,0.015828
Scott,0.015008
Jason,0.014319
Kevin,0.014163
Steven,0.014068
Joseph,0.014034
Thomas,0.014003
Eric,0.01238
Daniel,0.01235
Timothy,0.011785
Charles,0.011771
Anthony,0.011128
Paul,0.010606
Matthew,0.0106
Kenneth,0.008829
Gregory,0.008551
Stephen,0.007753
Todd,0.00757
Ronald,0.007151
Donald,0.006512
Edward,0.006455
Andrew,0.006292
Patrick,0.006157
Shawn,0.005749
Gary,0.005631
Douglas,0.005464
Sean,0.005433
Keith,0.005046
Craig,0.004923
George,0.004683
Troy,0.004433
Jonathan,0.004301
Larry,0.004257
Peter,0.004229
Jerry,0.003901
Dennis,0.003843
Bradley,0.003581
Frank,0.003567
Raymond,0.003564
Jeffery,0.003523
Chad,0.003488
Aaron,0.003456
Bryan,0.003391
Terry,0.003248
Rodney,0.003077
Jose,0.002987
Tony,0.002876
Russell,0.002687
Randy,0.002642
Marc,0.002635
Roger,0.002408
Samuel,0.002392
Chris,0.002342
Shane,0.002339
Johnny,0.002334
Carl,0.002308
Gerald,0.002307
Jon,0.002296
Travis,0.00227
Jeremy,0.00227
Adam,0.002263
Marcus,0.00226
Phillip,0.002248
Brent,0.002241
Darren,0.002203
Lance,0.002184
Derek,0.002178
Billy,0.002166
Vincent,0.002111
Wayne,0.002102
Benjamin,0.002061
Joel,0.002016
Lawrence,0.002007
Corey,0.002001
Danny,0.001976
Jimmy,0.001917
Bobby,0.001906
Curtis,0.0019
Walter,0.001883
Joe,0.001876
Alan,0.001866
Philip,0.001847
Martin,0.001841
Bruce,0.00183
Juan,0.00182
Derrick,0.001812
Jay,0.001793
Carlos,0.001774
Brett,0.001772
Randall,0.001718
Erik,0.001704
Darrell,0.001655
Willie,0.00165
Henry,0.001641
Ricky,0.00162
Victor,0.001616
Albert,0.001614
Roy,0.001593
Glenn,0.001579
Dale,0.001577
Arthur,0.001565
Dean,0.001545
Allen,0.001541
Steve,0.00154
Frederick,0.001518
Jeff,0.001514
Barry,0.001469
Lee,0.001469
Jesse,0.001456
Kyle,0.001449
Antonio,0.001436
Harold,0.001431
Nicholas,0.001418
Louis,0.001388
Jamie,0.001388
Micheal,0.001383
Christian,0.001377
Shannon,0.001352
