name,percent
Robert,0.055166
James,0.048361
John,0.045235
William,0.039205
Richard,0.029602
Charles,0.028942
Donald,0.027699
George,0.019025
Joseph,0.017262
Thomas,0.01566
Edward,0.014129
David,0.011305
Paul,0.011238
Kenneth,0.010928
Frank,0.010706
Ronald,0.010367
Jack,0.009973
Harold,0.00971
Raymond,0.00964
Billy,0.008775
Walter,0.008068
Eugene,0.007483
Henry,0.006953
Gerald,0.006835
Arthur,0.006434
Albert,0.006388
Ralph,0.006263
Carl,0.006245
Joe,0.006235
Bobby,0.006123
Willie,0.006096
Harry,0.005311
Fred,0.005139
Jerry,0.004934
Lawrence,0.004929
Howard,0.004923
Norman,0.004898
Roy,0.004874
Louis,0.004777
Clarence,0.00456
Earl,0.004492
Daniel,0.004139
Francis,0.004082
Herbert,0.004065
Anthony,0.003934
Marvin,0.003897
Ernest,0.003875
Leonard,0.003817
Alfred,0.003634
Roger,0.003523
Melvin,0.003515
Stanley,0.003495
Leroy,0.003426
Michael,0.003361
Don,0.003218
Samuel,0.003175
Wayne,0.003154
Bill,0.003125
Ray,0.003036
Bernard,0.003022
Dale,0.002924
Peter,0.00292
Russell,0.002814
Gene,0.002746
Larry,0.002625
Franklin,0.002569
Theodore,0.002487
Floyd,0.002482
Andrew,0.002466
Philip,0.002442
Lloyd,0.002411
Edwin,0.002389
Leo,0.002327
Frederick,0.002326
Jimmie,0.002302
Jimmy,0.002294
Glenn,0.002272
Vernon,0.002263
Bob,0.002258
Allen,0.002245
Gordon,0.002237
Clyde,0.002162
Leon,0.002142
Douglas,0.002128
Lee,0.002128
Clifford,0.002126
Alvin,0.00212
Martin,0.002099
Herman,0.002042
Charlie,0.00198
Lewis,0.001963
Eddie,0.00196
Vincent,0.001929
Elmer,0.001913
Harvey,0.001891
Johnny,0.001876
Gilbert,0.001836
Bruce,0.001807
Jesse,0.001731
Arnold,0.001695
Lester,0.001688
Warren,0.001669
Curtis,0.001646
Jim,0.00164
Milton,0.001592
Duane,0.001587
Jerome,0.001553
Cecil,0.00154
Tommy,0.001503
Victor,0.001502
Chester,0.001495
Roland,0.001494
Johnnie,0.00149
Patrick,0.001472
Tom,0.001435
Benjamin,0.001433
Wallace,0.001419
Glen,0.001364
Calvin,0.001354
Sam,0.001347
Dennis,0.001324
Maurice,0.001319
Dean,0.001313
Stephen,0.001296
Willard,0.00126
Claude,0.001255
Alan,0.001248
Manuel,0.001229
Hugh,0.001228
Jackie,0.001227
Keith,0.001227
Phillip,0.001226
Jose,0.001224
Marion,0.001221
Edgar,0.001216
Gary,0.001204
Jessie,0.001191
Oscar,0.001167
Virgil,0.001142
Everett,0.001122
Billie,0.001113
Leslie,0.001098
Max,0.001077
Wesley,0.001058
Junior,0.001041
Hubert,0.001009
Ted,0.000996
Homer,0.000986
Dick,0.000983
Lowell,0.000971
Delbert,0.000965
Wilbur,0.000945
Allan,0.000937
Darrell,0.00092
Lyle,0.000902
Luther,0.000899
Ben,0.000894
Sidney,0.000892
Rudolph,0.000891
Morris,0.00088
Jay,0.00087
Neil,0.000868
Nicholas,0.000859
Dan,0.000857
Willis,0.000846
Freddie,0.000845
Horace,0.000824
Bennie,0.000821
Earnest,0.000814
Tony,0.000796
Roosevelt,0.000773
Rodney,0.00077
Carroll,0.000761
Otis,0.000753
Clayton,0.00073
Nathaniel,0.000728
Steve,0.000726
Alexander,0.000723
Lonnie,0.000708
Guy,0.000706
Salvatore,0.000695
Clifton,0.000688
Oliver,0.000687
Alton,0.000666
Archie,0.000665
Mark,0.000665
Julius,0.000661
Matthew,0.000654
Clinton,0.000652
Bobbie,0.000645
