name,percent
Mary,0.031515
Deborah,0.026097
Linda,0.025577
Debra,0.025208
Susan,0.02364
Patricia,0.023056
Barbara,0.016758
Karen,0.016569
Nancy,0.014971
Donna,0.013941
Cynthia,0.013561
Pamela,0.013322
Sandra,0.012524
Diane,0.011621
Sharon,0.011002
Carol,0.011
Kathleen,0.010977
Brenda,0.009543
Cheryl,0.009529
Janet,0.008939
Elizabeth,0.008323
Kathy,0.00764
Denise,0.007261
Margaret,0.007201
Janice,0.006569
Teresa,0.00655
Rebecca,0.006183
Catherine,0.0058
Joyce,0.005627
Carolyn,0.005572
Judith,0.005199
Judy,0.005174
Robin,0.005097
Beverly,0.004983
Connie,0.00498
Betty,0.004962
Shirley,0.004863
Theresa,0.004793
Paula,0.004781
Christine,0.004506
Laura,0.004493
Gail,0.004478
Ann,0.004446
Cathy,0.004318
Bonnie,0.004309
Joan,0.004269
Gloria,0.004266
Lisa,0.00426
Marilyn,0.004196
Jane,0.004158
Peggy,0.003984
Vicki,0.003981
Martha,0.003956
Rose,0.00392
Diana,0.003915
Sherry,0.003876
Sheila,0.003822
Jo,0.003821
Kathryn,0.003814
Jean,0.003732
Wanda,0.003697
Lynn,0.003665
Debbie,0.003615
Dorothy,0.003613
Katherine,0.003611
Virginia,0.003417
Julie,0.003385
Vickie,0.003313
Ruth,0.003089
Maria,0.003087
Rhonda,0.003076
Rita,0.003037
Jacqueline,0.003016
Phyllis,0.002838
Kim,0.002835
Darlene,0.002815
Elaine,0.00281
Helen,0.002795
Cindy,0.002791
Valerie,0.00275
Ellen,0.002731
Victoria,0.00267
Terry,0.002668
Anne,0.002601
Terri,0.002572
Suzanne,0.00256
Alice,0.002529
Joanne,0.002489
Lori,0.002481
Laurie,0.002469
Wendy,0.002468
Marie,0.002458
Michele,0.002377
Anita,0.002355
Sally,0.002337
Frances,0.002313
Michelle,0.002262
Marcia,0.002201
Leslie,0.002195
Maureen,0.002165
Doris,0.002116
Jill,0.002106
Dawn,0.002104
Jennifer,0.00206
Anna,0.002043
Marsha,0.002025
Sylvia,0.001996
Sarah,0.001987
Angela,0.001943
Colleen,0.001928
Kimberly,0.001926
Evelyn,0.001899
Roberta,0.001886
Stephanie,0.001874
Jeanne,0.001863
Sue,0.001858
Renee,0.00184
Constance,0.001827
Yvonne,0.00177
Eileen,0.001749
Dianne,0.001741
Gwendolyn,0.001723
Loretta,0.001714
Lois,0.001705
Sheryl,0.001701
Regina,0.001682
Lorraine,0.001681
Glenda,0.001666
