name,percent
Linda,0.051835
Mary,0.038091
Patricia,0.026392
Barbara,0.024269
Susan,0.021484
Sandra,0.017455
Nancy,0.016653
Carol,0.015256
Kathleen,0.01501
Sharon,0.014642
Karen,0.0128
Donna,0.012559
Brenda,0.011698
Margaret,0.011076
Deborah,0.010943
Judith,0.010031
Carolyn,0.009903
Shirley,0.009835
Diane,0.009825
Judy,0.009096
Pamela,0.008619
Betty,0.008519
Janet,0.008463
Janice,0.008229
Elizabeth,0.007808
Joyce,0.007729
Cynthia,0.007345
Cheryl,0.006839
Gloria,0.006764
Christine,0.006723
Beverly,0.006017
Dorothy,0.005934
Marilyn,0.005618
Martha,0.005587
Bonnie,0.005546
Joan,0.005242
Catherine,0.005204
Peggy,0.005197
Virginia,0.005066
Rebecca,0.005
Jane,0.004965
Kathy,0.004817
Connie,0.004679
Ann,0.004483
Jean,0.004423
Helen,0.004386
Ruth,0.00436
Diana,0.004291
Frances,0.004233
Phyllis,0.00417
Gail,0.004114
Kathryn,0.004092
Alice,0.0038
Rita,0.003789
Paula,0.003743
Wanda,0.003588
Elaine,0.003541
Jacqueline,0.003445
Katherine,0.003442
Jo,0.003308
Joanne,0.003274
Suzanne,0.003197
Theresa,0.003193
Ellen,0.003141
Rose,0.003064
Laura,0.003062
Marie,0.003023
Sherry,0.003013
Doris,0.00301
Vicki,0.002955
Charlotte,0.002925
Maria,0.002919
Lois,0.0028
Lynn,0.002781
Darlene,0.002737
Sheila,0.002721
Sally,0.002718
Marcia,0.002648
Marsha,0.002627
Evelyn,0.002583
Cathy,0.00251
Constance,0.002466
Teresa,0.002466
Sarah,0.00245
Dianne,0.002356
Anne,0.002308
Glenda,0.002262
Sue,0.002235
Geraldine,0.002231
Maureen,0.002231
Anna,0.002221
Jeanne,0.0022
Lynda,0.00218
Sylvia,0.002176
Eileen,0.002122
Victoria,0.002089
Roberta,0.002082
Rosemary,0.00207
Anita,0.002044
Charlene,0.002014
Joann,0.002002
Lorraine,0.001971
Annie,0.001967
Louise,0.001953
Norma,0.001939
Patsy,0.001906
Juanita,0.001798
Yvonne,0.001741
Valerie,0.001737
Marlene,0.001735
Irene,0.001685
Julia,0.001667
Julie,0.001624
Gwendolyn,0.001609
Terry,0.00159
Marjorie,0.001586
Loretta,0.001582
