name,percent
Mary,0.056943
Helen,0.029157
Dorothy,0.023581
Margaret,0.022295
Ruth,0.019886
Anna,0.014899
Mildred,0.014623
Elizabeth,0.014268
Frances,0.012142
Marie,0.011076
Evelyn,0.010674
Alice,0.010296
Florence,0.009903
Virginia,0.009537
Rose,0.009512
Lillian,0.009223
Louise,0.008344
Catherine,0.008305
Edna,0.007896
Gladys,0.007815
Ethel,0.007788
Irene,0.007786
Josephine,0.007398
Ruby,0.007057
Grace,0.007023
Thelma,0.006901
Martha,0.006818
Eleanor,0.006748
Hazel,0.006681
Lucille,0.006672
Edith,0.006542
Gertrude,0.006195
Annie,0.00602
Pauline,0.005901
Esther,0.005843
Doris,0.005561
Clara,0.005318
Beatrice,0.005312
Emma,0.004984
Ann,0.004881
Bertha,0.004848
Julia,0.004783
Bernice,0.004683
Agnes,0.004671
Marjorie,0.004659
Elsie,0.004624
Sarah,0.004621
Katherine,0.004583
Ida,0.004469
Marion,0.004455
Lois,0.004308
Eva,0.004276
Anne,0.004229
Jean,0.004122
Bessie,0.004091
Pearl,0.00405
Viola,0.004024
Mabel,0.003929
Laura,0.00384
Myrtle,0.003828
Nellie,0.003707
Betty,0.003685
Kathryn,0.003644
Jessie,0.003592
Stella,0.003482
Willie,0.003462
Minnie,0.003409
Vera,0.003367
Alma,0.00332
Sylvia,0.003217
Jane,0.002942
Ella,0.002895
Lucy,0.002885
Lillie,0.00287
Lena,0.002837
Genevieve,0.002827
Jennie,0.002791
Mattie,0.002753
Leona,0.002728
Blanche,0.002718
Vivian,0.002613
Barbara,0.002593
Violet,0.002589
Marguerite,0.002575
Mae,0.002571
Ellen,0.002561
Rita,0.002525
Charlotte,0.002521
Opal,0.002373
Marian,0.00234
Carrie,0.002257
Theresa,0.002253
Juanita,0.002251
Velma,0.00225
Wilma,0.002246
Beulah,0.002224
Hattie,0.002104
Emily,0.002072
Fannie,0.002029
Sophie,0.00199
Inez,0.001982
Nancy,0.00198
Hilda,0.001913
Rosa,0.001902
Cora,0.001883
Ada,0.001877
Georgia,0.001873
Sara,0.001867
Eunice,0.001856
Kathleen,0.00185
Harriet,0.001826
Estelle,0.001797
Phyllis,0.001766
Maxine,0.001751
Mamie,0.001738
Madeline,0.001732
Christine,0.001726
Geneva,0.001723
Alberta,0.001693
Lula,0.001688
Dora,0.001687
Loretta,0.001659
Geraldine,0.001658
Sadie,0.001624
Verna,0.001537
Olive,0.001507
Daisy,0.001506
Norma,0.001471
Lucile,0.001465
Susie,0.001461
Flora,0.001444
June,0.001442
Muriel,0.001423
Naomi,0.001414
Maria,0.001406
Olga,0.00139
Mable,0.001358
Audrey,0.001345
Sally,0.001335
Henrietta,0.001328
Maggie,0.001328
Lottie,0.001323
Nora,0.001304
Lola,0.001294
Victoria,0.001287
Irma,0.001274
Erma,0.001246
Caroline,0.00124
Miriam,0.001231
Jeanette,0.001227
Rachel,0.001223
Lorraine,0.001216
Rosie,0.001201
Nettie,0.001174
Dolores,0.001171
Amelia,0.001161
Eula,0.001158
Roberta,0.001158
Eileen,0.001156
Shirley,0.001139
Winifred,0.001134
Rebecca,0.001118
Janet,0.001107
Wanda,0.001107
Della,0.001104
Adeline,0.0011
Katie,0.00108
Carolyn,0.001049
Lydia,0.001049
Antoinette,0.001041
Nina,0.00104
Fern,0.001031
Goldie,0.000989
Bonnie,0.000985
May,0.000966
Veronica,0.000963
Ollie,0.000958
Sallie,0.000955
Isabel,0.000937
Essie,0.000927
Isabelle,0.000926
Dorothea,0.000918
Marcella,0.000916
Effie,0.000912
Lorene,0.000907
Anita,0.000903
Addie,0.000889
Adele,0.000889
Jeannette,0.000878
Ora,0.000877
Regina,0.000872
Celia,0.000869
Maude,0.000868
Freda,0.000865
Angelina,0.000859
Cecelia,0.000854
Cleo,0.000844
Eloise,0.000832
Faye,0.000832
Susan,0.00083
Patricia,0.000825
Lela,0.000813
Mollie,0.000809
Frieda,0.000803
Sue,0.000796
Angeline,0.000794
Iva,0.000778
Jeanne,0.000769
Arlene,0.000762
Luella,0.000757
Constance,0.000751
Angela,0.000741
Margie,0.000739
Selma,0.000737
Rosalie,0.000734
Etta,0.000729
Joan,0.000725
Claire,0.000717
Ola,0.000717
Jewell,0.000716
Elaine,0.000713
Leola,0.000711
Fay,0.00071
Elva,0.000708
Rosemary,0.000706
Lila,0.000703
Alta,0.000693
Lizzie,0.000691
Sophia,0.000688
Helene,0.000676
Flossie,0.000675
Nell,0.000666
Cecilia,0.000662
Annette,0.000661
Teresa,0.000654
Jewel,0.000647
Estella,0.000646
Reba,0.000631
Ina,0.000622
Johnnie,0.000622
Matilda,0.000619
Elma,0.000608
Ernestine,0.000593
Amy,0.000592
Janie,0.000592
Leah,0.000574
Nannie,0.000574
Joyce,0.000573
Hannah,0.000555
Carol,0.000551
Eleanore,0.000549
Elnora,0.000533
Iris,0.000533
Lee,0.00051
Elvira,0.000509
Tillie,0.000506
Virgie,0.000505
Millie,0.000504
Adelaide,0.000497
Lenora,0.000497
Natalie,0.000494
Rena,0.000486
Francis,0.000482
Winnie,0.000481
Gwendolyn,0.000479
Laverne,0.000477
Ila,0.000472
Amanda,0.00047
Carmen,0.00047
Peggy,0.000469
Zelma,0.000467
Eugenia,0.00046
Edythe,0.000458
Harriett,0.000451
Elinor,0.00045
Neva,0.000443
Melba,0.000442
Allie,0.000441
Belle,0.000441
Cecile,0.000441
Cornelia,0.000441
Letha,0.000435
